1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
12,2,10,0,19,5,0,6,7,0,2,2,3,3,0,0,1,2,0,2,1,0,1,0,3,7,1,0,0,0,61,26,1,0,1,6,200,0,0,1,0,0,0,4,69,0,9,0,0,2,0,1,0,0,15,9,7,5,1,0,1,2,1,0,21,0,0,7,1,3,0,0,4,3,5,31,2,1,27,7,40,0,4,2,4,1,9,0,2,1,11,0,0,0,0,1,0,0,6,167
0,7,8,5,0,4,0,0,0,2,0,4,0,4,1,0,5,4,4,3,3,0,0,0,0,0,4,2,0,0,1,25,5,1,1,3,6,0,3,2,3,1,1,5,0,5,6,0,9,9,3,0,0,14,0,0,0,0,166,1,3,1,32,1,2,0,0,61,1,3,0,0,57,18,0,0,3,26,0,4,2,0,1,3,8,2,2,11,0,0,8,2,0,2,0,6,2,3,0,4
8,6,11,2,2,0,3,0,8,2,4,21,2,0,3,1,6,0,1,3,2,104,5,0,0,30,0,3,4,54,0,8,1,0,7,1,3,0,4,1,0,0,8,0,0,0,28,5,0,0,2,0,0,2,3,0,0,7,4,2,24,5,3,0,1,6,0,14,4,2,0,5,0,2,0,0,2,458,4,3,1,0,0,44,0,5,0,1,1,10,2,1,0,0,2,25,2,1,0,0
0,1,0,1,5,0,2,2,0,1,7,1,5,0,1,0,3,6,0,5,0,7,1,26,17,0,9,6,6,8,1,5,0,1,0,0,8,0,1,2,2,4,4,26,1,2,5,0,0,2,1,0,26,3,2,0,4,6,0,0,6,0,88,0,678,2,1,3,0,1,0,0,0,1,3,0,0,2,1,0,0,0,0,3,3,13,0,0,6,55,3,1,0,40,13,1,5,43,0,4
1,14,1,0,0,2,4,14,0,0,0,1,2,0,30,1,1,0,4,0,0,1,2,0,1,1,12,13,16,4,8,0,0,4,4,23,2,0,2,0,4,0,1,1,1,3,3,1,2,5,2,0,16,1,2,19,3,0,12,4,6,0,1,0,3,0,0,2,1,6,2,0,0,2,9,1,0,1,9,3,13,1,4,3,1,4,2,0,0,1,0,1,0,0,0,2,0,5,11,1
146,2,0,2,2,0,0,0,4,0,0,4,2,7,2,0,8,0,0,1,5,0,1,1,1,1,0,2,1,0,6,1,0,6,0,7,211,4,0,1,9,2,8,16,0,0,0,1,3,0,2,0,30,0,2,0,0,0,1,0,1,0,8,2,0,2,0,0,0,0,0,0,42,47,27,0,1,2,1,5,4,0,0,4,4,39,2,0,0,0,1,136,65,2,0,1,0,1,0,0
1,2,12,20,5,0,45,2,2,1,7,0,2,2,0,1,9,2,10,0,0,0,1,0,6,0,0,2,18,4,60,0,2,1,1,2,3,2,0,1,1,9,2,26,21,14,0,0,2,2,0,261,0,1,0,2,1,20,0,2,10,1,4,0,22,0,8,3,3,0,4,0,0,0,0,5,7,3,6,0,0,0,4,2,0,0,3,0,7,0,2,5,1,2,0,2,2,2,3,7
11,1,0,0,6,2,0,3,0,57,0,7,0,1,0,0,0,7,5,0,0,0,0,10,1,1,1,2,0,4,2,0,0,0,3,0,2,5,1,6,5,7,2,1,1,0,1,1,5,0,1,4,0,2,0,1,5,2,9,0,4,1,0,3,22,5,0,5,0,1,3,0,1,0,6,0,4,9,1,2,3,0,4,2,7,0,0,4,5,2,2,2,1,34,3,1,0,0,92,1
0,2,0,0,1,1,1,1,0,0,1,0,2,1,1,0,0,7,1,0,0,3,1,2,11,17,0,0,0,0,49,0,75,1,2,0,1,25,0,0,1,2,3,14,4,1,0,0,4,7,0,1,1,1,7,2,4,0,13,4,1,1,1,3,18,0,1,1,18,0,0,1,1,0,30,1,2,2,1,20,1,106,0,2,2,0,0,0,3,1,3,0,2,28,0,1,0,2,1,4
0,27,17,4,680,1,1,6,2,2,0,0,1,23,4,0,0,2,1,4,0,0,1,0,0,1,0,0,1,102,0,1,1,0,1,2,1,0,0,2,10,0,2,0,2,13,32,0,50,0,5,1,0,2,1,0,0,11,1,2,0,3,2,2,6,1,1,13,0,0,0,0,0,2,1,0,0,2,8,0,2,0,0,1,0,0,7,0,12,1,3,0,2,0,1,8,0,4,8,1
5,0,0,0,2,0,0,0,5,0,5,18,9,3,39,1,0,0,2,0,2,0,1,2,0,7,58,1,2,0,0,4,23,0,1,5,26,2,2,1,0,1,1,25,0,0,5,1,2,3,4,0,0,5,1,8,1,3,1,3,0,0,8,1,1,5,0,29,0,0,51,0,1,2,6,0,7,0,1,0,1,43,3,0,0,0,23,0,0,3,0,2,1,1,0,0,6,2,0,2
2,10,0,4,0,3,0,1,23,5,6,1,27,0,13,1,4,2,5,0,21,0,0,18,4,0,0,0,2,4,2,1,0,0,7,2,99,0,1,58,8,16,0,2,0,0,4,0,0,187,0,3,12,5,0,3,4,0,5,1,6,4,4,0,4,2,1,0,2,1,0,1,4,0,3,6,3,2,0,0,0,12,4,3,0,1,0,20,0,0,0,7,1,2,0,0,9,0,0,52
1,9,2,0,1,3,5,3,2,0,7,22,0,1,0,0,0,2,0,0,0,0,1,1,5,0,0,2,0,8,0,0,7,2,2,1,0,0,25,0,97,2,0,11,0,112,11,2,0,1,3,0,1,1,4,3,0,0,2,2,6,1,5,2,3,0,5,0,1,0,3,3,1,5,2,2,3,2,0,2,14,0,0,1,1,18,0,2,2,1,1,17,13,68,0,1,18,0,0,3
0,5,0,0,0,0,0,2,3,38,0,0,2,1,0,1,1,0,0,6,0,6,0,3,1,17,0,32,0,2,0,0,0,0,0,0,7,2,11,1,0,0,14,3,1,4,7,0,6,28,9,2,1,0,15,2,0,0,0,5,4,0,0,0,131,1,68,0,8,0,0,0,0,0,0,0,0,0,2,14,3,3,1,2,4,0,1,3,2,0,0,5,8,1,0,0,5,219,35,2
0,0,2,1,10,7,108,4,1,0,6,0,1,1,2,9,0,0,1,29,6,0,4,2,0,0,0,2,0,0,1,0,6,0,2,0,1,0,19,0,2,1,1,0,9,0,1,0,1,1,1,0,4,2,1,3,0,0,11,1,1,6,2,5,0,1,7,19,7,6,2,1,0,1,1,1,0,6,0,2,9,30,2,1,0,0,0,0,4,4,1,23,9,0,1,0,0,7,0,6
2,5,6,11,3,1,0,8,0,0,2,0,1,0,8,1,1,1,0,6,0,4,1,1,1,0,1,0,3,2,0,0,0,1,0,0,4,0,4,11,0,2,0,0,0,1,0,4,1,0,1,1,2,0,0,3,11,0,0,1,1,0,0,0,1,2,1,0,0,3,7,1,7,5,0,6,0,2,0,0,0,3,3,29,0,0,0,0,0,1,0,0,19,0,0,15,0,0,0,1
6,1,5,0,1,0,2,1,2,0,2,4,2,89,1,2,1,1,1,0,0,0,3,0,0,0,0,3,23,4,2,24,10,1,0,0,7,0,4,4,0,4,4,2,0,0,5,1,1,0,0,2,1,3,22,0,1,0,0,5,0,1,2,11,1,0,1,4,0,1,2,9,0,0,0,2,0,0,1,1,0,0,2,2,7,0,0,0,119,16,4,13,0,60,0,0,0,0,4,3
1,2,2,16,2,2,2,133,0,0,1,3,9,6,14,0,2,60,3,1,0,2,5,1,2,0,0,1,0,1,1,14,0,2,13,0,4,0,28,4,1,1,4,6,0,1,4,0,2,0,1,0,1,3,6,0,3,52,10,5,0,5,2,0,0,0,0,1,0,0,1,0,1,0,44,6,3,1,0,2,0,1,37,0,0,0,15,3,0,1,0,0,0,0,0,1,0,0,0,0
6,1,7,1,14,12,1,1,1,0,0,1,1,6,0,47,0,0,6,0,0,0,4,0,0,3,5,0,1,0,6,1,1,0,0,0,0,26,1,31,0,2,0,5,0,1,1,0,3,2,2,2,3,0,8,54,1,4,2,5,4,0,2,2,0,1,2,5,2,1,0,0,11,0,0,0,3,2,5,1,34,2,5,1,0,11,1,0,2,0,3,1,3,1,1,19,8,0,0,0
7,0,0,1,4,0,292,0,0,1,5,0,90,0,0,0,4,4,1,1,0,0,5,0,0,2,4,0,11,0,0,10,1,7,0,8,0,5,1,0,266,3,0,14,0,2,13,0,0,3,0,4,1,0,4,0,8,4,14,1,10,14,0,78,0,2,0,1,1,15,1,2,0,10,2,1,0,3,1,3,0,1,217,3,0,0,0,0,0,2,0,1,4,2,0,7,1,0,2,0
1,7,1,1,0,9,0,4,2,0,0,5,0,3,0,0,0,0,1,4,15,1,1,2,12,1,0,3,4,6,3,4,0,1,1,2,0,0,1,4,1,0,0,12,1,9,3,7,44,0,2,0,55,0,0,1,0,1,0,1,0,1,582,2,79,3,2,1,14,12,2,0,1,0,5,1,2,25,2,1,12,0,2,2,0,2,0,2,4,0,0,6,2,5,1,0,1,0,6,1
1,18,0,3,7,1,4,0,1,1,0,1,2,1,0,8,3,1,0,0,2,1,2,1,3,0,6,0,0,0,2,0,2,0,1,19,3,6,0,3,161,0,8,0,2,1,4,65,1,5,2,0,5,5,1,2,1,0,2,5,1,1,0,0,0,2,0,0,2,1,0,1,0,0,0,5,0,1,5,20,0,3,0,0,0,1,8,2,1,0,0,0,0,0,1,4,1,1,2,5
26,1,2,12,0,0,0,78,4,3,1,0,3,3,2,150,0,1,0,17,2,3,0,4,5,3,2,0,0,0,4,0,1,6,1,0,1,7,13,0,0,0,3,1,0,3,1,0,3,0,2,28,2,2,115,2,0,1,1,0,0,2,7,2,6,1,123,8,0,331,4,12,0,0,0,0,2,1,1,2,0,3,0,8,1,3,9,3,0,2,1,3,1,2,2,4,7,0,4,0
0,1,2,6,1,15,1,4,1,3,1,0,0,3,3,7,0,0,3,3,3,1,0,9,1,0,1,40,49,4,0,0,6,0,0,0,6,0,0,0,1,5,0,1,0,3,0,5,1,10,31,0,0,0,0,3,0,0,0,0,3,0,0,0,1,1,1,0,6,6,6,13,0,5,2,9,2,3,0,0,0,6,5,1,0,44,1,3,5,0,2,1,0,0,52,0,0,3,3,0
0,0,0,1,11,0,4,13,3,0,2,1,1,1,1,1,5,0,226,0,1,1,0,5,1,1,0,2,1,3,1,0,2,0,2,7,4,3,0,6,4,4,0,1,7,0,0,1,7,0,1,1,32,0,1,13,4,0,0,0,8,4,2,0,17,0,6,13,0,0,1,0,1,34,0,0,4,0,3,1,0,4,1,0,11,0,11,12,0,18,0,0,2,0,1,42,1,11,1,1
3,0,1,0,1,1,0,1,1,4,0,1,4,0,31,0,2,36,1,0,0,0,1,3,0,4,0,3,1,0,7,4,0,6,3,8,1,1,1,1,1,24,2,5,6,1,4,16,10,0,0,0,3,0,3,1,1,2,0,1,0,3,0,11,0,9,8,2,1,1,0,1,0,0,0,3,1,0,0,0,4,0,7,0,0,15,3,4,0,14,0,1,1,1,7,6,5,0,10,0
1,6,7,0,0,0,0,2,3,1,2,6,8,0,4,1,1,14,0,0,4,0,2,0,1,3,0,2,1,18,3,7,0,7,0,0,0,5,21,0,9,3,18,8,0,6,2,103,2,0,2,6,0,1,2,4,3,11,4,0,0,1,1,1,10,2,0,0,2,0,2,467,2,2,2,0,14,0,0,1,8,0,1,1,0,10,5,1,0,0,2,2,2,0,11,0,0,0,0,0
4,4,1,1,0,2,1,0,0,3,2,0,1,1,0,0,1,1,0,10,1,0,0,3,3,9,0,0,3,0,1,0,0,17,0,4,3,3,285,2,46,4,4,2,0,1,1,2,12,3,0,0,1,0,9,3,0,0,2,0,0,2,1,0,2,2,3,3,3,4,3,0,1,1,0,0,8,1,2,1,5,2,0,1,4,2,8,1,0,3,0,3,1,1,9,0,0,8,10,1
5,0,14,17,16,2,0,6,0,3,0,3,6,25,1,6,1,1,2,0,3,0,0,7,1,0,0,1,0,7,4,3,3,10,5,2,0,1,10,3,0,2,2,3,0,3,2,0,1,1,0,3,0,6,1,0,0,61,5,4,0,1,0,2,0,1,8,6,0,1,20,0,0,6,3,0,1,26,31,0,0,0,6,1,2,0,1,0,0,5,0,2,0,0,1,3,2,0,15,0
0,31,1,1,5,3,3,0,3,0,2,6,11,1,1,1,57,0,23,4,3,3,0,0,7,2,3,0,1,0,1,0,1,5,29,1,1,6,3,1,0,0,29,4,17,3,0,52,0,2,9,8,0,0,1,0,2,0,0,0,0,3,33,7,0,0,4,0,3,0,0,2,8,0,1,0,2,4,3,3,0,0,2,0,0,12,0,1,5,7,0,0,1,9,1,0,0,0,18,1
0,0,1,33,22,3,0,0,0,1,9,3,0,0,0,0,0,36,0,42,1,99,0,0,1,6,0,3,9,1,2,1,0,1,4,0,104,20,13,2,0,0,8,0,2,6,0,2,0,23,1,0,1,0,6,2,0,7,1,2,0,2,78,1,16,0,0,3,3,1,0,0,4,4,1,27,0,0,4,2,0,0,8,122,14,5,0,51,2,0,0,0,1,5,14,4,3,5,2,0
1,12,2,1,7,2,0,1,2,1,0,1,3,1,0,1,72,4,1,0,0,0,3,0,15,1,1,0,1,0,0,4,3,0,8,0,1,0,571,1,11,7,17,0,0,2,3,0,1,1,0,9,7,3,0,0,46,0,1,8,0,1,1,1,1,0,0,0,9,0,0,39,8,49,16,10,8,2,0,0,2,1,0,1,1,0,2,0,1,19,19,0,2,3,0,0,1,0,17,0
5,1,0,0,0,2,1,2,1,4,3,0,0,3,78,12,0,9,5,2,0,0,0,1,0,0,0,1,24,0,1,1,5,3,5,3,3,0,4,0,0,5,0,2,0,0,0,1,2,5,8,4,0,2,0,76,0,1,0,13,0,1,1,0,184,3,0,0,5,0,0,1,4,0,9,13,1,6,3,2,4,1,1,34,0,8,6,6,0,17,0,2,4,0,2,2,0,1,2,1
1,0,0,1,1,0,0,5,3,8,0,0,0,0,0,1,0,5,1,0,5,3,6,0,1,0,0,3,0,0,1,0,1,1,1,10,3,2,0,2,2,7,0,1,2,1,0,6,2,1,0,8,0,0,1,0,2,4,2,1,3,0,1,0,2,0,0,0,3,5,0,1,1,1,0,0,2,9,4,0,0,0,0,6,1,1,2,4,1,42,0,30,15,6,5,1,3,0,34,0
41,1,7,0,1,1,1,0,0,192,2,1,3,8,3,1,5,0,40,0,1,1,4,0,5,1,0,8,0,0,4,1,0,2,0,0,2,3,2,0,8,2,0,0,0,1,1,10,0,3,1,1,10,10,2,2,7,5,6,1,0,0,4,3,21,2,46,2,0,3,0,6,3,2,14,1,0,0,0,2,2,0,0,1,0,0,0,2,0,2,3,4,1,0,4,0,2,1,1,0
5,0,7,0,2,0,1,4,0,0,1,0,6,6,1,3,0,9,0,1,1,0,0,0,0,0,0,11,2,9,11,0,0,3,0,6,8,10,3,4,5,0,21,0,0,14,32,0,0,4,0,4,0,6,0,11,1,8,0,2,0,4,1,6,3,2,26,4,1,3,22,3,2,0,6,1,0,2,2,1,0,0,0,1,4,44,2,14,15,14,0,10,14,3,0,1,15,0,3,0
0,1,0,2,1,1,0,1,0,1,0,0,4,1,0,28,40,2,11,3,1,0,0,7,2,1,0,0,0,0,1,1,1,1,7,2,2,9,0,1,2,3,1,8,0,2,0,1,1,0,2,13,3,0,4,12,5,2,2,0,1,0,0,7,0,0,12,1,0,13,0,56,2,4,17,0,0,3,1,0,15,0,0,6,1,1,0,8,1,0,3,2,6,5,0,9,8,0,6,0
0,0,13,1,8,0,260,5,0,0,0,0,0,83,1,1,1,2,31,0,2,0,2,2,0,0,2,7,5,0,2,0,1,201,0,0,0,0,0,0,3,3,5,6,1,0,1,0,11,5,0,3,2,0,0,0,1,1,8,3,1,1,9,3,1,2,0,0,0,1,33,3,0,3,0,2,1,1,8,3,0,0,2,0,2,0,5,2,0,29,3,2,0,11,0,3,0,9,2,0
1,0,1,0,0,2,7,14,29,0,1,9,26,7,0,0,4,0,10,1,924,5,0,1,22,2,3,1,5,0,0,3,0,4,0,5,0,0,33,0,0,3,4,0,5,0,45,9,3,0,2,1,2,0,1,9,0,0,2,0,8,1,3,0,0,0,3,0,0,11,43,0,1,6,1,0,0,6,1,1,0,2,1,0,4,1,13,0,6,0,2,4,0,0,5,0,1,2,1,3
1,0,4,4,0,1,2,7,1,48,4,3,2,10,0,6,14,1,0,0,6,0,2,0,2,0,4,0,5,1,13,1,1,0,1,0,1015,0,0,5,0,0,2,3,3,0,2,1,1,1,0,0,2,0,7,1,0,0,3,0,3,3,13,4,13,1,1,0,3,1,5,0,0,14,1,11,5,0,0,0,1,4,1,10,0,0,3,0,1,3,2,2,4,2,1,0,0,10,0,0
1,5,1,18,1,2,6,1,1,0,2,0,2,0,14,0,3,3,1,0,1,13,0,2,0,1,1,1,1,1,0,0,17,0,4,0,8,0,3,0,43,0,0,0,0,1,14,2,0,101,0,0,0,1,2,102,21,1,2,2,0,2,3,5,0,0,4,0,1,0,0,7,19,6,1,0,30,2,1,1,15,0,3,0,2,0,1,1,124,0,1,1,3,4,1,1,0,0,15,0
0,0,0,0,2,0,0,3,2,0,7,0,5,0,8,2,0,3,5,0,2,0,0,3,24,0,5,386,1,9,0,11,1,0,16,1,2,9,1,1,3,3,0,1,1,2,1,2,1,0,2,3,6,238,2,1,5,11,3,2,1,0,0,3,1,1,3,1,124,2,10,1,30,1,2,0,14,1,0,0,0,1,0,5,0,16,0,3,0,0,165,0,0,2,0,1,1,2,3,1
4,5,4,0,0,6,1,11,7,1,0,1,3,0,7,0,1,0,0,0,0,2,4,9,5,0,0,0,1,0,0,1,1,5,9,8,0,0,0,1,1,0,0,4,0,2,0,0,0,0,0,3,0,0,13,0,2,1,7,2,1,0,0,1,0,1,46,6,2,1,0,6,2,3,2,0,1,0,1,1,6,4,46,1,0,16,0,1,0,3,0,0,0,2,0,0,37,0,2,0
10,0,0,7,0,42,102,1,0,2,1,2,1,3,0,4,1,0,0,11,7,8,0,0,1,12,2,0,0,0,2,0,1,0,1,4,1,0,2,18,102,0,1,0,1,6,21,0,0,14,0,1,1,4,12,0,0,1,2,0,0,2,91,6,15,5,0,70,0,2,66,0,2,0,1,0,10,0,2,2,5,0,0,1,0,0,2,2,7,1,2,3,3,1,5,1,0,3,2,0
4,6,0,1,1,0,1,3,1,0,11,1,44,5,2,4,75,2,0,0,4,3,1,2,2,2,7,1,0,2,0,1,3,2,2,1,5,0,1,0,0,6,0,0,0,1,0,67,0,4,0,4,2,7,13,2,8,5,7,6,13,0,2,0,12,17,0,1,0,29,0,1,0,0,0,5,2,0,0,0,20,1,2,0,1,0,2,5,5,2,3,27,2,0,17,0,1,11,4,0
5,0,0,1,0,0,0,4,0,5,1,1,2,3,3,1,0,0,9,4,4,1,0,1,0,3,1,3,0,0,0,0,1,1,0,7,1,1,0,49,0,1,0,0,0,14,0,10,0,2,5,0,0,0,12,94,7,0,0,0,9,2,1,0,1,0,1,1,2,179,16,4,1,1,0,4,4,0,0,1,3,0,0,0,0,0,1,2,2,2,0,6,0,0,9,3,34,0,1,5
1,0,3,1,6,0,9,0,2,2,0,12,2,1,22,1,0,0,3,4,36,2,1,0,3,0,1,3,1,0,7,0,7,0,0,4,0,2,2,3,1,2,0,0,2,2,2,0,0,7,0,2,1,4,14,0,0,2,5,0,2,0,0,0,2,1,3,0,0,1,5,2,0,0,1,5,0,0,1,0,1,1,1,2,1,5,8,1,1,0,1,0,0,6,2,1,0,6,0,0
4,0,0,0,4,12,0,6,6,0,2,0,6,0,4,7,1,0,1,2,2,0,4,1,1,0,5,0,0,0,3,2,1,0,2,3,0,3,1,3,0,0,0,0,3,0,16,2,5,6,0,0,0,0,0,2,2,4,0,0,2,45,0,8,1,5,0,7,3,6,0,4,0,7,10,0,3,0,10,0,31,82,2,71,1,0,7,17,0,2,2,4,0,1,3,10,3,57,0,1
9,0,0,16,2,3,0,7,140,0,0,10,0,6,0,3,2,0,0,0,1,1,14,0,3,0,0,0,0,0,2,3,7,1,0,84,0,1,144,7,30,0,0,0,0,0,0,2,4,3,0,0,0,0,21,1,1,0,0,7,5,2,23,0,12,0,0,0,0,2,2,0,57,0,9,170,1,4,14,10,0,0,1,3,1,0,0,6,1,1,1,2,1,0,2,0,1,46,6,3
