1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
9.580611364652402e-9,1.0478290371914665e-8,9.947537673935879e-9,7.95806212184237e-9,8.027396100357288e-9,8.53384988054871e-9,7.880728658763487e-9,9.598787909981912e-9,8.33652041215588e-9,1.0441529565908824e-8,1.362167432820729e-8,8.394005805945424e-9,8.430855031416248e-9,1.0429898462087779e-8,6.563765229658204e-9,8.141102882355082e-9,9.999228858868857e-9,8.914304582093777e-9,6.630466463046661e-9,1.0962711643425251e-8,7.954915573580776e-9,1.1322442761608774e-8,9.311952379153349e-9,7.848927761219485e-9,9.045797206796105e-9,9.957374572032896e-9,7.725223643066101e-9,7.735849315518665e-9,8.887549648045279e-9,7.869222212428702e-9,8.776066344203225e-9,1.3713437339338229e-8,6.4523389311997705e-9,9.49367519487106e-9,6.146013232492641e-9,9.338278055595952e-9,9.501406561662236e-9,9.497716936312649e-9,9.674039122692782e-9,8.232320354304062e-9,9.521589513720307e-9,8.40083282588971e-9,7.912533862790276e-9,8.596673669696769e-9,8.17902993644065e-9,1.012669352869302e-8,9.584163232901219e-9,1.0780825201369415e-8,9.75900989527417e-9,6.9210439877695634e-9,9.758891282632428e-9,1.0520989287570353e-8,7.77223521570178e-9,1.1322290319424947e-8,9.759904347509695e-9,9.831760633837088e-9,9.460799460905466e-9,9.43915847737977e-9,6.162023516639588e-9,1.0176952026353257e-8,1.1107816393544498e-8,6.912325970156669e-9,9.161970348486815e-9,6.88077083919758e-9,8.653840776053462e-9,9.01452501267724e-9,1.1355543185394933e-8,8.531382362347028e-9,8.642777076554305e-9,9.293358778632257e-9,8.302386877264578e-9,1.0115451111503574e-8,6.409844556674211e-9,1.0343635070857884e-8,8.987634957304345e-9,9.528475498239164e-9,9.289015452849128e-9,7.571155139925595e-9,1.0276464263078116e-8,9.200558344154094e-9,8.727345987651603e-9,9.181612545547256e-9,1.2458070188796974e-8,8.87021351054951e-9,8.353429785587918e-9,8.833263248318189e-9,7.445965177608032e-9,8.6241744988521e-9,7.576307237100567e-9,6.2674354293197045e-9,9.790252087663625e-9,8.357347603000167e-9,9.887998527490686e-9,1.1214473334081523e-8,7.3944435347237706e-9,9.452991468320413e-9,7.740842625066933e-9,9.404785468548035e-9,7.12442368709207e-9,8.17736326457844e-9
6.821250441862377e-9,0.0,0.0,0.0,5.5089766393595025e-9,5.8883969697021885e-9,5.350657265334405e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6521647422706435e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2138051947575735e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767637159407662e-9,0.0,0.0,0.0,5.7630358247531986e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.202590927617244e-9,0.0,6.929983359458596e-9,6.698578324758326e-9,0.0,4.047680829687503e-9,7.289268197495567e-9,0.0,0.0,0.0,4.645175940698358e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.381254771062734e-9,0.0,0.0,0.0,5.138146486707665e-9,7.312333516363625e-9,0.0,6.089503458684164e-9,6.379893227253975e-9,0.0,0.0,0.0,0.0,5.03923318351221e-9,0.0,0.0,0.0,6.940205986821527e-9,0.0,0.0,0.0,0.0,0.0,5.2624657844704366e-9,0.0,0.0,0.0
1.2960433985044461e-8,0.0,0.0,0.0,1.1179172963405575e-8,1.181677451410937e-8,1.1052235540604704e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1240737729212985e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2181963612675343e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2838051328576467e-8,0.0,0.0,0.0,1.1679409179179046e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.508440831692055e-8,0.0,1.3383268201712065e-8,1.2838272525441663e-8,0.0,8.881167072605865e-9,1.3688480006765671e-8,0.0,0.0,0.0,9.708424078268023e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3944845472697682e-8,0.0,0.0,0.0,1.0623284092862462e-8,1.3876195701269189e-8,0.0,1.1985353952708809e-8,1.264336440507395e-8,0.0,0.0,0.0,0.0,1.0477576367796822e-8,0.0,0.0,0.0,1.3269858036294432e-8,0.0,0.0,0.0,0.0,0.0,1.0841980483447437e-8,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.854649519442355e-9,7.201031488216716e-9,1.0758764607047648e-8,8.840912919849775e-9,9.425094415360478e-9,1.0663748334542716e-8,8.048250997881868e-9,6.862542784954902e-9,9.847026003069388e-9,7.847641160720584e-9,9.74103767850214e-9,8.622112126251219e-9,1.0021052702446469e-8,7.904817873840463e-9,9.059557582422502e-9,8.628819109988892e-9,9.683691556193072e-9,9.611268667717414e-9,7.07362050538801e-9,1.0164738459328776e-8,1.0313137107485098e-8,9.121502045331945e-9,1.0141426199880297e-8,9.214305278928188e-9,6.975556425777917e-9,1.060409581976939e-8,9.638710683049392e-9,1.0122184919558084e-8,8.984404484817561e-9,1.0152951534574996e-8,1.0815880765536976e-8,1.0390633529734288e-8,9.041188463177273e-9,9.781181629156833e-9,8.952485521500607e-9,1.0618866417348733e-8,9.363181610499676e-9,7.0750013978860946e-9,1.0039799663887137e-8,6.613869976803683e-9,8.206707786544413e-9,8.597865381252662e-9,8.755306094806735e-9,9.547343841479147e-9,7.751094167942282e-9,9.715910412988144e-9,9.106075274019132e-9,6.587084307911292e-9,1.2866840002917702e-8,8.246308382400626e-9,1.0332226113963779e-8,8.475368864348769e-9,1.1177012313214047e-8,7.895220599158972e-9,7.376561036799121e-9,7.943905483184915e-9,1.0313230876699254e-8,1.0121882023389326e-8,7.967696431059783e-9,1.0526235840089266e-8,8.317382345607541e-9,8.755066568191551e-9,7.399603580266072e-9,8.577355325878692e-9,9.498024401529144e-9,8.835898242485136e-9,8.524689018105065e-9,1.0596704701778552e-8,1.0247456662440045e-8,8.812500902863807e-9,9.827617269552497e-9,8.574975361072276e-9,9.947337974290949e-9,9.8113768357699e-9,8.276602843575553e-9,8.240787657337168e-9,1.1560552723106243e-8,8.410496629093314e-9,7.528210918698306e-9,9.194512781381103e-9,7.739005052411425e-9,7.692888169885539e-9,1.1329934417163205e-8,7.950516312614121e-9,9.870152718725787e-9,1.0348337949163608e-8,9.35950135110886e-9,6.605604645088157e-9,8.472201608012172e-9,9.596290366932737e-9,9.47575696113551e-9,1.0072615196651843e-8,8.431620620956663e-9,1.0197848177270176e-8,1.0114042582774512e-8,5.857963184625808e-9,6.967729328643394e-9,9.471789239530294e-9,9.747216000458583e-9,1.0257827438793854e-8
6.995106922412204e-9,0.0,0.0,0.0,6.635410497768194e-9,7.664045631006405e-9,5.5699622374597136e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.988026413020355e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.224416572352012e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769073018936121e-9,0.0,0.0,0.0,5.949939095209406e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4031056023853335e-9,0.0,5.402465708444623e-9,7.253906583784684e-9,0.0,5.4855056039125e-9,7.53499408165849e-9,0.0,0.0,0.0,5.959644214584853e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0057018146801845e-9,0.0,0.0,0.0,5.8310836718784594e-9,5.096016795370564e-9,0.0,5.253050078938486e-9,5.250518648808525e-9,0.0,0.0,0.0,0.0,6.5732196439551445e-9,0.0,0.0,0.0,6.669153225238773e-9,0.0,0.0,0.0,0.0,0.0,4.673297007152564e-9,0.0,0.0,0.0
1.3340692665015933e-8,0.0,0.0,0.0,1.284635215911756e-8,1.4302654064527334e-8,1.1128449979090198e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1897429742027371e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2388501924496573e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99729189987039e-9,0.0,0.0,0.0,1.1891181667580557e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1004523149250716e-8,0.0,1.1120153526976322e-8,1.4051707841743605e-8,0.0,1.1058018396231082e-8,1.4146886207210958e-8,0.0,0.0,0.0,1.1814925311958543e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3235468727898712e-8,0.0,0.0,0.0,1.1609669316809576e-8,1.0588050875171148e-8,0.0,1.085708342919365e-8,1.0752140637164195e-8,0.0,0.0,0.0,0.0,1.2787360188368244e-8,0.0,0.0,0.0,1.2919364078329102e-8,0.0,0.0,0.0,0.0,0.0,9.875069673406433e-9,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
