1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1.0322209055402643e-8,1.2592409423458478e-8,1.1123365408855961e-8,9.01917832032084e-9,8.083594828665171e-9,9.08683009192402e-9,8.333213263046781e-9,1.0934636960754325e-8,9.675515256056623e-9,1.1362972549367937e-8,1.5621913711202355e-8,9.784567129565553e-9,1.0026929252822306e-8,1.2387099397527068e-8,7.056429778544635e-9,8.534635934906457e-9,1.0825175338508372e-8,9.787320156574546e-9,7.857784643175269e-9,1.2784974202241004e-8,9.334940290455738e-9,1.2782547459139667e-8,1.1418873096537551e-8,8.85356087156289e-9,9.888954095470465e-9,1.2343130742942728e-8,8.768703579805954e-9,9.358631004298225e-9,9.840008151796088e-9,8.596150249366279e-9,1.1164724577074952e-8,1.517410526036265e-8,7.376869532927407e-9,1.1571826205661242e-8,7.303314500872258e-9,1.0925591165141932e-8,1.0504633076160118e-8,1.042537451570187e-8,1.098658814440804e-8,9.471099009055276e-9,1.1382960979749054e-8,9.064574207393488e-9,9.468488991987334e-9,9.200109295252215e-9,9.704058054451305e-9,1.1650539915302302e-8,1.1367969974034547e-8,1.2736715481053926e-8,1.1849853613150952e-8,8.250561673880508e-9,1.1234357866982197e-8,1.1811691639953703e-8,9.238812579725926e-9,1.2187740792392994e-8,1.1364248573730421e-8,1.0626706944575672e-8,1.093245790057804e-8,1.0336554072410312e-8,6.489006514452401e-9,1.0640685651467702e-8,1.3696061665466952e-8,8.003770545990337e-9,1.0320877063758407e-8,7.615110590203226e-9,1.0685861215091527e-8,9.785985794562563e-9,1.2566072030842856e-8,9.341408574887738e-9,9.741474261074584e-9,1.1153652932716732e-8,9.003720759480557e-9,1.1492734760449999e-8,6.753675855492395e-9,1.1104320441980894e-8,9.997286563586554e-9,1.125260985131298e-8,1.0636012695456223e-8,8.45450316094438e-9,1.1563874881467376e-8,1.0761285786801878e-8,9.867156306080474e-9,9.532117518827355e-9,1.4363120303862007e-8,9.706372558841621e-9,1.0890191730544387e-8,1.0912775948254747e-8,7.862202092290411e-9,9.76221865155065e-9,9.178667117561531e-9,7.007619944585289e-9,1.0744819145010925e-8,9.98550057177159e-9,1.0872848015420645e-8,1.3677220411814063e-8,8.221747858582837e-9,1.0758930951254397e-8,8.54535956749004e-9,1.0939413719369318e-8,7.704550266092086e-9,9.301546980936199e-9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6357954075562919,0.4422621880996196,0.6302840322752237,0.5151651608788292,0.9548192387785963,0.7452794382183752,0.7701461754011961,0.5343953308317793,0.3821183498883216,0.6788851413591627,0.608169763734153,0.5202120469957299,0.4742222180664306,0.47011323878780487,0.6358486037849248,0.7082443056784381,0.6469618908166653,0.6334634146286053,0.41504349702925303,0.5414282590056326,0.29278716592983317,0.5729121661946635,0.29952656501527775,0.5155048485581657,0.590650797108102,0.36543210644170965,0.4416361761872519,0.3251729593909752,0.6049099930719559,0.5731534315054343,0.2850757852466271,0.6693611243880371,0.4519617720955737,0.3949062232857567,0.31423590408798974,0.353507096157872,0.5803537500772556,0.5660387633973113,0.5121625371857421,0.5207690100154203,0.39737098125696957,0.7226255581293495,0.37521861928423816,0.6739053847012886,0.4301157371704506,0.5920727836266502,0.431503156777308,0.4520558102576542,0.4035136089226201,0.3577742228340326,0.5146962072655752,0.6111066596961149,0.40452258600104407,0.7007931567663985,0.5075606454702608,0.7184926187721143,0.49873154871182385,0.6313486055766475,0.7017490849591808,0.7650031390266216,0.34067167215539423,0.4072626951001885,0.5828227148695797,0.5091307994883288,0.3907282226837643,0.682183436597161,0.6558250537157899,0.6428347834220473,0.5027899806874838,0.3672798078103577,0.6688627792397713,0.5430261870111677,0.6886500264301141,0.7136246362361963,0.6083327238818801,0.4185856184377974,0.47169052620603924,0.5876371893467446,0.6111982460964165,0.45341663383015035,0.5533030397342562,0.8459374432383007,0.55181690250248,0.6058106091410567,0.22821241171970763,0.31063043387119904,0.7394836486482071,0.5451589559956758,0.31018920067686206,0.3942124583682701,0.6457470539955559,0.4508288224634579,0.5762711058351792,0.40159352816361654,0.5835066490911764,0.5520244490212127,0.6294215300461581,0.5471931870649701,0.5544091818075888,0.5370135861099226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4982695978802294e-8,3.3323378969589815e-8,3.263379760235376e-8,2.979659985408374e-8,3.253219636691241e-8,2.4390664576442117e-8,2.2478603344579645e-8,3.330274479883085e-8,2.296832815920172e-8,3.156336928835187e-8,2.181099753859226e-8,3.102282003906147e-8,3.593956485599438e-8,3.9044193415157933e-8,2.9349586736753283e-8,4.6397573597991565e-8,3.0029289442557e-8,2.4651980326890867e-8,3.786549025086421e-8,3.20924788987378e-8,3.106363521336578e-8,3.47361737936393e-8,4.047428319154212e-8,3.4354760007093466e-8,2.6886188743591256e-8,2.3977370902229438e-8,3.861156439669999e-8,2.6249588702827875e-8,3.3387047719022464e-8,2.955241344778307e-8,3.9383349851352555e-8,2.9606820299938017e-8,4.170704364021741e-8,2.9517179357223397e-8,4.06697440493514e-8,4.6015452431628366e-8,3.4095598973789695e-8,3.3379186392141305e-8,2.5255526667505117e-8,2.2990502640667465e-8,3.3211375829445886e-8,4.298246741877414e-8,2.1411641495981206e-8,3.780997557674441e-8,3.777759631155589e-8,3.314367011235069e-8,2.8900799939772266e-8,2.6751705738937417e-8,2.8475490730167708e-8,3.007140488587621e-8,2.848656209266034e-8,4.1039861082905005e-8,3.30686036760911e-8,3.358047127170702e-8,2.9035016922435883e-8,2.6866377396227664e-8,4.120986419300873e-8,2.6318611475081312e-8,2.50294241016229e-8,2.9123289373110752e-8,3.879235348140912e-8,3.7330820750914515e-8,2.5950273670857964e-8,3.9658435814995355e-8,3.1851146420345234e-8,3.4368554012242404e-8,3.720789162168831e-8,3.440556877163062e-8,3.1492538600795435e-8,3.702094270730317e-8,2.795867915726726e-8,3.081132281915806e-8,3.579110479113853e-8,3.966601080035829e-8,2.7040154845797476e-8,3.062630900259087e-8,4.540269862672797e-8,4.662683531327122e-8,4.430582399389711e-8,3.5683912451163783e-8,2.8698084386787243e-8,3.631029256890543e-8,2.7860377705412315e-8,3.009010514808431e-8,3.223445346503214e-8,4.361303751160551e-8,2.969273109358637e-8,2.8183592418350147e-8,3.8797480820958296e-8,3.210976049221953e-8,2.7046554121644467e-8,2.925730344620465e-8,2.9725685695667908e-8,3.5694784427840094e-8,3.3731569231470783e-8,4.608952760039869e-8,3.706962504911841e-8,3.9208107325448574e-8,3.458239363990105e-8,3.28413610122245e-8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5339065207471322,0.4142662030476908,0.6624605867322121,0.5940564072383699,0.37890623373351384,0.7133592982449244,0.9073266391597206,0.45869195782007655,0.6578209553697857,0.46814723627130017,0.5716473522160344,0.4076320211987329,0.3240586657992922,0.3928633461939237,0.45125251260136934,0.3781907451137992,0.5144402467590984,0.5980109806176157,0.441630681065167,0.5274287771834388,0.7156013940616125,0.44640482099401263,0.36495837557382516,0.686423158392669,0.6139349131665804,0.6295448987218981,0.6365242754600502,0.24154386606070072,0.5985377974229698,0.44158792369142974,0.2048249785574267,0.5806113472117542,0.48042425859963356,0.72269663950626,0.6471557596890727,0.5331222382994872,0.5858403774004525,0.7037523610781928,0.7031549279021342,0.8742017299578847,0.6101732331912526,0.5470532254019504,0.3685877515421514,0.6094981993482387,0.32485436959880554,0.4829498441966022,0.38148261028936076,0.41223427155558223,0.4010151863105348,0.9196226423234842,0.5803823066284496,0.6655703160693983,0.4458118754918251,0.4110148329246297,0.6533132272285227,0.5259493957154113,0.48499630297053403,0.6235061521465296,0.3500354161313288,0.6188608030887257,0.4594531378680861,0.48708125714779477,0.22996436215201016,0.572271035248829,0.540188170584261,0.5775869192390197,0.2109645138649709,0.3600140038839574,0.6472573127560752,0.6899368386034421,0.5691265667999161,0.40605121039091274,0.5227658898484547,0.4436709508605969,0.6807716316478682,0.6006502342189848,0.546283389732211,0.5199726607965012,0.30682034723473856,0.5619998511686333,0.5875830802014563,0.3820713923429737,0.6471470068154546,0.6895609783560981,0.5383298863349391,0.4701054304247591,0.8175643220406235,0.644482718627029,0.3768709509997156,0.5472715660204599,0.6323957748416255,0.48326590600133323,0.512849351837938,0.37782204870841696,0.6226966192264126,0.43804328813800636,0.5127487703392167,0.4709614737828327,0.6624574996372214,0.45403293893141344
