1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
2,1,21,0,0,2,44,11,0,7,0,1,1,0,50,1,1,0,9,0,3,2,0,1,1,2,3
0,0,1,5,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,2,0,3
1,1,0,9,0,1,0,0,3,0,1,0,2,0,85,10,0,0,0,0,0,0,1,0,1,3,0
1,2,0,0,0,1,1,0,0,0,8,3,0,0,0,0,20,0,0,0,1,0,0,0,1,0,0
1,1,0,1,5,17,0,0,0,0,0,1,1,0,5,1,0,4,1,1,0,1,0,0,0,0,0
1,0,0,21,1,3,6,0,3,1,3,0,0,0,8,13,0,3,0,1,0,0,0,1,3,2,3
63,0,1,1,0,0,0,1,26,3,0,12,1,0,0,1,0,4,0,0,0,0,1,1,0,1,0
0,9,4,0,2,0,0,0,1,8,34,3,2,1,0,7,9,0,1,0,0,0,3,0,1,1,0
0,0,0,2,1,3,1,13,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,2,0,0,3
0,1,0,0,2,0,0,0,1,5,0,0,0,1,0,0,0,2,1,0,2,2,0,0,0,2,0
1,1,5,3,1,0,1,0,0,0,0,0,9,1,7,6,0,0,0,0,0,0,0,0,3,0,0
0,9,0,23,0,1,1,0,1,1,1,0,0,0,0,11,1,0,0,2,0,0,0,0,0,3,0
1,1,0,0,1,2,3,0,0,8,0,0,0,3,3,0,0,0,0,0,1,0,0,0,0,1,4
8,3,0,0,0,0,0,0,3,0,0,2,0,1,0,1,1,1,0,0,0,0,1,0,0,0,5
0,5,2,0,0,7,0,1,2,3,1,0,1,16,1,0,3,0,0,0,0,0,1,0,0,0,2
1,0,1,0,0,0,0,2,7,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0
0,0,1,2,0,0,1,1,0,7,2,0,1,1,2,0,0,6,0,0,0,1,0,0,0,0,0
4,3,3,2,0,0,0,0,3,0,2,6,1,1,0,0,0,1,0,0,0,17,2,4,0,0,6
1,4,2,12,0,1,2,0,5,9,2,1,0,7,1,1,2,0,2,2,3,1,0,0,0,0,11
0,6,0,1,1,2,0,3,1,0,6,0,0,7,0,0,0,19,0,0,0,0,0,0,0,2,1
1,24,1,0,0,0,18,0,0,1,2,0,0,107,0,0,10,2,0,0,9,0,1,1,0,0,3
0,0,0,0,1,0,1,1,0,10,0,0,0,16,0,0,1,0,0,0,23,4,0,0,1,0,0
0,31,0,1,0,0,1,1,7,1,1,0,0,1,4,0,0,0,0,0,0,5,0,0,1,0,1
0,1,0,0,3,0,1,6,0,0,0,3,2,0,1,0,0,0,0,0,5,0,0,0,0,0,3
1,58,0,0,0,2,0,0,0,7,0,2,0,0,0,10,2,1,0,6,1,0,0,1,3,0,6
3,1,0,0,2,0,0,1,1,0,0,0,0,0,0,2,0,10,1,2,1,34,7,0,0,0,5
10,1,6,0,2,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,8,0,0,0,0,0,11
0,11,0,15,0,0,0,2,0,0,0,0,1,0,36,0,1,0,1,1,1,0,0,2,0,0,0
0,1,1,0,0,0,0,1,3,0,5,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1
0,9,0,2,0,0,4,12,0,46,5,0,8,0,0,0,1,3,0,0,2,1,2,3,2,0,31
0,0,0,0,0,0,0,0,1,2,7,0,2,42,0,0,2,2,1,0,0,0,1,0,0,0,0
19,1,1,0,1,0,3,0,0,1,0,0,0,0,0,10,0,1,0,0,0,0,0,0,1,5,0
11,2,0,0,1,0,1,2,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,1,2,0
1,6,4,1,0,0,0,3,0,0,1,0,1,0,0,0,1,0,1,2,1,0,0,0,6,0,2
3,0,0,0,1,0,0,9,1,0,0,2,2,0,0,0,1,5,1,0,3,1,0,0,1,0,7
0,0,8,1,0,0,1,0,0,0,2,1,2,1,0,7,0,0,0,42,0,1,0,0,2,0,0
1,0,0,1,0,0,0,0,0,1,2,1,1,0,1,2,7,0,0,1,0,0,0,0,0,1,1
0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,4,0,0,0,0,23,0,0,1,0,1
0,1,1,1,50,0,0,0,1,0,0,3,1,3,5,1,0,0,0,0,0,5,1,0,1,1,0
0,4,0,1,1,0,0,0,0,0,1,4,0,0,2,0,4,0,0,0,0,0,0,1,1,0,0
0,3,0,0,0,1,2,0,0,2,0,1,1,0,0,0,1,0,0,0,17,0,0,0,0,2,2
0,0,0,0,1,2,3,0,0,0,0,5,3,0,0,0,10,0,1,0,0,0,2,0,0,0,18
8,9,0,0,5,1,0,1,0,1,2,0,2,80,0,0,4,3,0,14,0,0,1,0,0,1,2
28,0,0,1,0,0,1,4,0,1,2,0,5,0,0,0,1,0,0,0,2,1,0,0,0,1,3
1,0,5,3,1,1,0,1,0,1,6,0,0,1,0,33,0,0,8,0,0,43,3,0,0,18,0
1,0,0,3,10,1,0,0,1,5,0,2,0,1,2,0,4,0,13,0,1,6,0,0,1,0,1
0,1,4,2,2,0,8,16,0,0,0,0,1,3,0,2,1,4,0,0,0,1,0,0,0,1,0
0,0,12,8,0,1,0,0,0,1,0,1,0,5,0,2,1,1,1,0,0,1,0,0,0,0,33
0,21,0,1,1,2,0,0,13,0,1,1,1,2,0,1,0,1,0,10,6,0,1,1,0,2,1
1,0,0,6,8,0,1,1,0,0,1,20,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2
1,1,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,2,1,0,2,0,0,1,0,0
0,3,0,14,1,0,0,0,0,0,1,2,0,0,0,197,0,1,0,1,4,1,0,1,0,0,0
0,1,1,2,1,2,2,1,0,6,0,0,0,2,0,2,2,2,0,0,0,0,0,1,0,0,2
0,18,0,2,1,0,7,1,11,0,0,19,0,2,2,0,0,1,0,0,2,3,0,0,0,0,0
0,4,1,1,0,3,0,0,0,2,0,0,0,2,0,0,1,9,0,0,1,5,1,0,0,1,0
2,0,1,0,0,1,0,0,1,3,2,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,2
0,0,0,0,0,3,1,2,1,1,3,1,111,0,0,1,3,0,0,0,14,7,9,0,1,0,0
0,1,2,8,4,2,0,0,11,4,0,1,1,0,0,0,1,0,17,3,2,0,0,0,0,2,3
0,23,0,1,1,45,0,0,0,0,0,0,1,0,10,2,0,1,0,0,4,0,0,0,1,1,11
46,0,1,0,1,0,0,0,4,0,1,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0
1,0,1,0,0,1,0,3,0,0,7,4,0,1,0,0,4,1,0,0,0,0,0,0,6,1,1
0,3,2,3,0,0,1,1,4,0,1,3,8,0,0,0,1,0,0,0,0,0,0,0,0,14,2
0,0,2,0,0,0,3,2,30,1,0,5,14,0,2,1,0,4,0,0,4,0,1,0,0,0,3
1,1,0,0,0,2,3,21,0,1,9,2,0,0,7,0,0,1,1,2,1,3,1,0,0,0,0
0,0,0,0,0,2,1,1,2,0,0,2,2,0,1,1,0,0,14,0,1,1,4,0,0,0,2
0,0,0,0,2,0,7,0,0,1,1,0,0,0,5,1,0,1,1,0,0,0,0,0,0,0,34
1,0,3,1,0,1,0,27,0,0,2,0,11,0,1,3,0,0,0,0,0,0,0,0,1,2,1
0,1,0,1,0,2,6,0,2,1,1,22,0,0,0,0,0,2,0,3,0,0,0,1,0,3,17
0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,15,1,0,0,0,0
1,0,4,0,0,0,2,0,1,1,0,1,1,0,0,1,58,0,0,0,3,8,0,1,512,0,1
0,3,1,1,9,11,3,0,0,0,1,0,1,0,205,0,12,4,1,1,0,0,0,0,0,1,1
4,0,1,1,0,2,10,2,0,0,1,0,2,0,80,0,0,5,0,0,0,2,0,0,0,1,1
0,12,0,0,19,0,1,0,0,2,0,1,0,0,9,79,0,0,1,1,0,1,1,0,0,0,2
1,1,0,0,0,0,7,0,0,2,3,1,0,0,0,0,0,1,4,4,1,26,0,0,1,0,4
0,0,2,0,1,0,1,1,1,1,6,8,0,0,0,0,1,0,2,0,2,0,0,0,4,0,0
5,1,0,1,1,1,0,1,2,3,2,0,1,1,2,1,0,6,0,0,1,7,0,0,2,1,1
28,3,2,0,4,2,0,1,0,0,0,3,5,0,0,157,2,1,0,0,2,1,1,0,0,0,1
0,0,0,0,2,0,0,2,1,0,0,0,1,0,1,1,1,0,0,22,0,0,0,0,3,0,0
0,1,1,0,1,5,0,0,0,2,2,1,0,0,0,0,1,0,0,12,1,0,4,3,0,1,9
1,1,2,0,1,0,1,3,1,0,1,1,1,0,0,0,0,4,0,0,0,1,15,0,0,0,2
10,7,1,3,0,0,2,20,1,11,0,1,0,0,1,0,0,0,2,0,0,0,0,7,0,0,0
1,1,3,0,0,1,0,0,0,0,1,4,5,0,0,0,0,0,0,3,0,0,0,0,0,1,1
0,1,2,1,0,1,1,0,0,0,6,22,0,0,2,1,2,1,1,1,0,0,1,0,1,1,3
0,0,0,2,0,0,0,0,1,3,0,8,2,1,10,0,0,1,0,0,0,0,0,0,4,0,1
0,0,0,1,0,0,2,0,0,0,2,0,0,0,1,0,0,2,0,0,1,0,0,58,0,2,2
0,0,0,2,1,0,0,1,2,0,1,0,0,2,2,2,2,1,73,0,0,1,0,1,58,1,2
0,0,0,0,1,0,1,0,0,2,0,1,1,0,8,1,2,0,0,0,0,2,0,0,1,1,1
1,2,0,2,0,0,8,3,0,0,0,0,0,0,0,2,2,6,0,1,0,20,0,1,0,0,0
1,0,50,0,0,0,0,0,0,2,0,0,0,4,0,0,7,0,0,0,0,0,2,1,0,6,1
0,1,2,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0
0,2,2,1,1,0,0,1,0,0,0,0,0,1,1,9,1,0,208,14,0,1,0,83,0,0,0
0,1,0,1,0,0,1,3,1,2,0,0,11,9,0,3,2,0,5,0,0,2,0,0,1,0,0
0,1,0,1,3,2,1,1,1,0,1,0,0,1,2,0,0,0,0,0,0,3,0,0,1,1,4
5,0,1,0,1,0,0,0,0,0,42,1,0,0,1,9,0,0,0,0,0,1,1,0,0,0,2
0,1,2,56,0,1,7,0,32,0,4,0,0,0,0,2,1,0,6,0,0,0,1,0,0,0,0
0,3,0,2,7,2,278,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,15,11
77,1,1,0,1,1,0,11,0,0,0,2,6,0,0,0,0,0,0,0,1,0,0,0,0,3,2
0,0,2,0,1,5,0,1,0,2,0,1,0,0,0,0,0,21,2,0,0,14,8,0,0,0,2
6,1,5,5,0,0,3,2,0,0,0,0,12,0,0,1,0,1,0,0,0,1,0,0,0,2,1
0,0,0,1,3,0,1,0,13,2,0,0,0,0,5,5,0,0,0,20,1,1,0,0,1,0,3
3,1,0,0,0,1,0,1,0,1,3,1,0,0,0,1,1,0,0,0,5,0,0,2,1,1,6
0,3,1,3,0,0,0,114,0,8,1,1,0,1,0,4,2,4,0,7,4,0,0,1,8,0,0
10,0,0,0,0,42,0,0,0,9,0,0,0,0,2,0,0,0,1,1,1,0,1,0,1,0,5
6,65,3,0,2,0,0,3,1,6,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
2,0,2,0,0,0,2,4,0,1,1,1,0,8,0,0,1,0,1,0,0,0,1,0,0,1,3
0,0,2,2,0,6,23,1,0,0,0,0,1,1,355,0,28,20,1,1,0,0,0,0,0,0,2
1,0,9,0,1,0,12,0,0,3,1,2,0,0,0,1,0,0,1,96,1,0,2,6,0,1,0
5,0,100,0,0,142,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,41,0,2
0,0,2,2,0,0,0,0,0,0,0,1,4,0,3,12,1,0,0,1,1,0,0,1,0,0,13
12,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,15,1,8,0,5,0,0
3,1,2,0,2,1,0,4,0,2,0,0,4,0,2,1,0,0,3,1,0,0,0,1,1,0,5
5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,7
2,0,1,0,0,1,0,0,0,23,1,5,1,0,0,1,0,0,2,0,0,0,0,0,0,0,5
0,8,2,2,2,1,0,0,0,8,4,0,2,4,0,1,0,0,1,1,0,1,1,0,8,1,2
1,0,41,2,2,0,0,37,1,15,0,0,2,0,0,0,0,1,1,1,1,1,37,1,0,1,0
0,0,0,0,0,1,2,8,1,0,3,0,0,0,15,0,0,2,1,0,3,1,0,1,0,1,10
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,7,0,12,16
0,0,1,7,1,1,1,0,0,0,0,1,0,2,0,1,8,0,1,1,1,0,4,1,0,4,0
2,0,11,0,0,1,0,1,3,4,0,0,6,0,0,1,0,3,0,2,0,5,1,0,1,5,44
0,0,0,0,1,1,2,1,0,0,1,0,1,0,1,61,0,0,0,1,1,0,28,0,0,0,4
0,1,2,0,0,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,4,0,0,0,0,0
1,0,0,0,0,1,1,138,0,1,0,1,0,2,0,0,4,0,0,1,0,0,1,1,0,0,0
1,1,0,1,3,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,1,1,0,0,3
0,7,1,0,0,0,3,1,1,2,1,0,39,0,0,0,1,0,0,1,0,25,0,1,0,0,3
0,1,0,2,0,0,0,2,1,15,1,8,1,0,1,3,231,1,0,4,0,0,1,0,0,0,0
0,2,0,0,0,1,0,1,0,0,6,1,1,2,0,1,13,7,0,0,0,0,0,0,0,0,0
2,0,1,2,0,0,1,0,0,1,0,0,1,1,3,0,0,1,1,10,0,1,2,0,0,0,28
0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,0,0,17
41,0,2,0,0,1,1,0,0,0,2,0,1,12,0,0,2,0,2,2,0,7,0,1,5,1,0
1,2,0,0,3,18,0,3,3,0,7,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
1,4,0,0,1,2,1,1,0,1,2,0,0,0,0,0,2,0,1,82,1,0,1,0,0,0,0
1,0,0,0,2,1,0,0,2,0,0,0,1,0,0,1,3,1,0,3,0,0,1,1,0,0,0
0,3,0,0,0,1,0,0,6,0,0,1,3,5,0,0,3,1,2,0,0,0,0,0,2,0,0
0,0,0,1,1,0,3,7,2,0,0,0,0,1,1,0,0,0,0,18,4,0,0,0,0,6,4
0,67,0,0,0,4,0,0,14,4,0,9,0,0,15,2,6,7,0,0,0,0,0,2,0,0,7
0,1,0,1,0,0,0,3,0,0,2,1,9,0,0,0,0,0,0,1,1,0,4,0,0,0,2
11,0,4,0,1,0,7,13,2,0,1,6,0,0,1,2,0,0,0,0,0,7,0,1,0,0,4
0,0,0,0,0,1,46,2,0,0,1,6,0,1,1,0,0,0,0,4,0,0,8,0,0,0,0
0,0,2,4,3,5,2,0,0,7,0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,1
0,0,1,0,1,0,4,0,0,0,6,0,1,2,0,3,0,0,0,1,0,0,0,0,1,0,23
0,2,0,1,2,0,0,0,0,0,1,0,15,0,1,1,1,2,0,0,0,2,0,1,0,0,31
24,0,5,61,1,6,0,2,1,0,9,0,1,1,0,0,1,0,4,2,1,3,0,1,0,0,3
1,1,2,1,0,1,0,4,1,0,1,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,1
0,0,2,0,0,0,0,0,3,7,2,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,1
0,6,0,2,0,0,0,0,1,0,6,0,9,0,4,3,3,2,1,1,0,0,2,1,0,1,1
1,1,1,0,1,0,0,2,0,27,0,2,0,1,0,1,6,1,0,0,2,0,0,0,2,1,1
7,1,0,8,0,9,1,2,1,0,0,0,1,0,3,0,21,0,17,0,0,3,1,2,1,0,2
0,0,3,5,0,0,1,2,0,0,0,0,0,0,0,14,5,0,2,0,0,0,0,0,1,0,0
1,7,0,0,1,0,0,0,17,1,0,0,1,0,0,3,0,0,14,0,30,1,1,0,1,0,2
1,0,0,0,1,0,1,2,0,1,2,0,43,0,12,0,9,0,0,1,0,0,2,1,0,0,2
2,0,1,2,0,0,0,35,1,0,0,0,1,4,1,2,1,0,3,1,0,0,0,0,1,1,168
35,0,3,0,0,0,2,1,1,0,1,0,0,7,0,3,0,0,0,32,0,0,3,4,0,0,1
1,0,0,1,0,0,0,0,0,8,5,0,0,0,0,1,7,1,0,0,0,1,1,0,0,0,0
0,1,9,0,1,0,0,1,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
1,3,55,44,1,0,0,2,0,0,11,0,0,0,1,0,0,0,0,0,0,0,1,0,8,2,0
12,3,0,3,0,0,4,3,0,3,0,21,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0
2,3,0,0,1,0,0,1,1,0,2,0,1,2,3,14,8,0,0,0,0,0,1,0,23,0,0
0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,13,0,14,3,1,1,1,0,1,0
1,0,1,3,2,1,0,2,3,3,0,0,1,0,0,0,1,0,2,0,0,0,0,0,11,0,0
1,1,0,0,16,0,0,0,5,1,1,1,0,0,1,0,2,0,0,6,20,0,0,3,0,0,0
0,1,0,0,1,10,0,4,0,36,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,3,12
2,0,0,1,0,2,0,2,0,1,0,0,1,0,1,3,0,0,2,0,3,0,2,1,0,7,11
1,0,0,0,0,0,0,0,2,1,1,0,0,1,7,0,0,2,0,0,0,8,0,0,1,0,1
2,5,0,1,4,1,3,0,0,1,0,0,14,1,3,3,0,0,0,2,3,1,0,0,0,5,1
0,0,0,0,3,0,1,0,22,0,1,12,0,0,0,1,0,11,0,0,0,2,0,0,0,1,15
5,0,1,2,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,13,0,4
0,16,0,0,0,0,0,1,1,1,2,13,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
0,0,0,0,0,1,21,0,0,0,0,0,0,0,1,0,2,0,6,0,0,4,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,7,1,69,0,0,14,0,8,0,0,0,1
0,4,1,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,1,1,0
0,0,0,2,2,0,0,0,1,0,2,0,1,3,0,1,0,0,0,0,0,0,0,2,0,0,3
0,1,1,0,2,1,1,0,2,0,0,0,0,0,0,4,1,9,1,0,2,3,1,0,0,0,3
0,4,0,2,5,1,0,0,2,0,0,1,2,0,0,1,2,0,2,0,15,1,1,0,1,0,4
2,0,1,0,0,1,1,1,1,0,0,1,2,0,1,1,1,0,1,0,0,4,0,0,0,0,1
1,2,0,0,3,0,0,0,0,0,2,12,0,3,1,1,0,0,2,0,0,0,0,0,0,35,8
0,0,0,0,0,0,3,0,2,0,0,1,107,3,0,1,1,1,0,1,11,1,0,2,0,1,1
1,4,5,5,1,1,0,0,1,0,3,0,1,14,0,0,0,0,1,0,0,0,1,1,0,0,0
2,3,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,1,12,0,2,146,0,0,0,0,7
4,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0,3,0,1,1
0,5,0,1,1,0,1,1,0,7,0,0,0,0,1,0,0,14,0,0,1,0,0,0,0,2,0
1,1,170,0,0,1,0,2,4,108,2,3,0,1,1,0,6,3,0,0,0,0,0,0,0,3,0
1,0,5,1,2,0,0,0,0,0,1,0,0,1,5,0,0,0,0,7,0,4,0,0,0,0,5
0,9,0,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,39,1,0,0,0
7,0,0,3,47,1,4,3,0,0,1,0,0,0,1,4,0,0,0,12,1,0,0,4,0,0,1
0,0,0,0,0,3,2,1,0,0,0,0,1,5,0,0,1,0,0,5,0,0,0,1,2,0,0
1,4,0,37,0,1,0,1,0,2,1,1,1,0,0,0,0,7,0,0,1,0,0,0,1,0,19
3,0,9,4,0,0,4,1,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1,16,0,3,4,0,29,0,1,0,0,0,0,0,0,11,11,0,0,0,0,3,0,1,0,1,3
0,2,0,1,0,4,2,0,1,1,0,3,0,0,1,0,0,0,1,0,0,0,0,23,0,0,2
0,0,2,0,4,1,1,5,132,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,47
12,83,0,6,0,1,1,4,1,2,0,2,10,0,0,1,0,0,2,0,12,0,8,1,2,7,0
2,1,1,4,2,1,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,2,0,19
0,0,0,0,1,2,0,1,0,1,0,35,0,1,0,1,1,1,0,0,0,0,0,13,21,0,0
3,0,5,0,0,7,1,0,2,0,0,1,1,0,0,1,36,1,0,0,1,0,1,1,0,0,201
1,0,1,2,0,3,0,1,1,0,7,5,0,0,0,0,0,0,0,1,0,7,0,0,0,0,21
0,0,0,0,13,1,2,3,0,0,0,0,1,1,4,0,1,0,0,0,1,0,0,0,0,0,1
0,0,1,0,5,2,0,0,0,0,3,0,2,1,0,0,1,1,0,0,0,0,2,1,0,0,0
1,0,0,2,0,1,1,0,0,3,2,1,0,1,0,0,1,0,0,0,0,0,4,0,0,0,1
0,1,0,0,3,0,8,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
2,0,0,1,0,1,0,0,0,1,4,0,0,3,1,5,0,1,1,0,1,1,0,34,0,0,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,5,0,1,2,1,1,3,0,0,4
0,0,0,7,1,0,1,5,8,0,0,2,2,0,0,0,2,0,0,0,0,1,0,1,0,0,4
0,5,0,0,0,2,0,103,2,0,11,0,5,0,0,1,0,1,1,0,0,1,0,0,1,1,11
0,0,1,3,0,0,53,1,0,1,0,0,36,2,0,0,1,5,0,0,0,0,0,0,2,15,1
3,0,0,1,2,0,1,0,0,28,4,36,1,0,0,0,0,9,0,1,0,0,0,0,0,0,6
0,1,1,0,1,0,6,1,0,1,0,1,0,0,1,1,0,0,5,6,1,0,0,0,1,0,0
0,0,0,9,7,1,0,0,0,4,1,0,0,0,2,1,1,0,0,12,0,0,2,0,0,0,5
0,0,0,0,1,6,0,0,0,1,1,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,4,0,0,0,1,1,4,0,4,0,0,0,2,0,0,0,0,2,0,0
0,0,0,12,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,3
1,0,0,1,0,0,0,0,12,53,0,1,0,0,8,1,0,0,0,0,0,1,0,1,0,0,4
1,0,1,0,0,3,0,0,0,1,0,0,0,0,1,0,4,0,0,0,15,0,1,0,0,0,5
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,6,7,0,0,98
0,2,0,2156,1,0,3,1,0,0,0,0,2,0,1,0,2,2,0,1,0,1,0,11,0,0,21
1,1,2,0,14,0,1,2,12,0,1,0,2,6,1,0,0,2,0,0,0,0,1,1527,6,0,1
12,11,0,1,0,1,0,0,1,2,5,2,1,1,0,1,2,0,0,0,1,0,1,0,0,0,0
1,1,2,1,2,0,5,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,3,0,0,3
0,2,0,10,1,0,1,0,0,0,341,1,0,0,0,1,0,0,2,0,0,7,3,0,0,0,7
1,0,3,8,0,1,2,0,0,0,1,0,0,2,0,4,2,1,1,0,2,1,0,1,0,0,16
0,4,0,2,0,0,0,3,0,1,0,0,1,0,6,21,0,1,10,0,1,0,0,0,0,0,3
0,1,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,3,9,0,0,1,1,0,1,0,2
1,0,2,0,0,1,0,1,0,0,1,1,2,1,0,0,0,0,4,34,0,4,0,0,0,0,3
2,1,1,0,3,44,0,2,5,4,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,924
12,4,0,1,0,1,3,0,2,1,0,1,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0
0,6,0,1,3,2,0,0,0,1,0,1,0,8,0,0,0,0,0,0,1,0,3,0,0,1,36
