1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
1,0,0,2,0,1,1,5,0,14,1,0,0,2,3,0,1,0,0,8,1,0,0,1,1,0,0
1,1,0,0,0,0,2,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
8,0,0,0,6,0,15,0,0,0,0,1,1,7,0,1,0,2,0,0,1,0,0,0,0,0,6
1,1,1,4,0,14,0,1,0,1,2,0,0,0,0,1,0,0,9,2,3,0,0,2,0,1,0
0,0,16,2,1,0,19,0,3,0,8,1,1,0,0,1,1,0,0,13,0,0,0,2,5,0,16
0,1,3,1,0,6,1,0,0,3,0,14,0,1,0,1,2,1,0,1,1,5,2,0,0,0,1
2,0,0,11,9,1,2,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,33,1,0,0
67,0,1,0,1,0,0,1,0,0,9,0,30,0,0,6,1,0,1,1,1,1,0,0,0,1,10
0,1,0,0,0,39,3,2,15,0,0,1,1,1,8,0,0,0,54,0,0,0,2,0,14,0,0
0,7,0,0,4,1,1,0,1,0,0,4,0,1,0,1,2,5,0,0,5,0,0,0,1,0,6
0,1,0,0,1,1,1,7,1,1,2,0,3,1,0,2,2,1,0,5,0,0,4,1,6,0,0
0,1,1,2,0,1,2,6,1,4,3,1,17,1,0,1,0,0,0,2,0,0,0,0,0,2,12
1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,6,2,5,0,1,0,0,1,1,2,6
0,0,0,0,1,1,0,1,0,1,1,0,12,0,0,2,1,1,0,0,2,1,0,0,0,4,1
14,1,0,0,0,0,0,0,0,3,1,1,0,1,1,0,1,0,2,0,0,0,0,0,0,1,0
0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,1,2,1,2,0,1,1,1,0,0,0,0
1,2,0,1,0,2,0,21,0,1,10,2,0,11,0,0,0,0,0,1,1,0,3,0,0,0,3
0,0,1,0,0,0,5,0,0,2,0,1,0,0,0,0,0,0,1,1,0,1,2,0,1,0,5
1,0,0,0,2,0,0,10,1,8,2,0,0,0,0,8,2,1,0,1,0,0,9,1,25,0,0
4,15,48,0,13,5,0,0,1,0,0,0,1,0,1,1,0,0,1,0,3,0,0,0,1,1,0
0,1,1,0,1,0,0,2,5,0,2,0,0,7,0,9,0,1,0,1,30,0,0,41,6,0,0
0,1,2,1,0,0,0,3,5,0,0,1,0,1,1,2,3,0,5,8,0,65,1,0,0,0,14
1,3,0,0,2,0,1,2,2,1,0,0,2,0,1,1,0,0,0,19,0,0,0,0,0,1,4
2,3,8,0,2,1,1,0,19,1,0,0,3,7,0,5,37,0,0,0,0,2,0,0,1,0,0
1,0,9,20,0,1,1,0,8,1,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,5,1
0,0,2,0,3,1,0,0,0,1,1,4,0,1,0,1,0,0,0,1,0,0,2,1,0,12,0
9,1,2,0,0,32,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,2,5,4
1,2,0,11,2,1,0,0,2,1,1,1,1,0,11,1,0,0,3,0,0,0,1,0,0,2,2
0,1,0,0,0,2,0,3,3,0,0,2,0,0,1,0,0,0,0,0,0,4,0,3,0,0,7
1,3,7,8,6,0,5,1,1,0,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0
7,1,0,0,1,0,0,7,13,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4,2
0,1,1,0,0,2,0,1,2,1,0,0,0,0,1,0,0,0,0,2,0,17,0,0,1,8,10
0,3,13,2,1,2,1,0,7,54,0,0,0,1,0,1,1,44,0,7,0,0,2,6,0,1,5
1,1,2,0,0,1,0,1,68,1,0,0,408,2,0,0,1,0,1,0,3,0,1,0,0,0,0
2,0,0,2,0,0,0,1,0,0,113,1,0,0,2,1,0,0,0,1,2,1,0,1,2,25,5
0,1,3,0,1,1,0,19,0,0,1,0,0,1,0,0,0,0,0,0,0,1,8,0,0,0,4
1,1,1,0,4,1,0,0,0,3,2,0,0,0,2,0,6,0,0,1,1,1,0,0,0,0,122
0,13,0,0,1,0,0,1,0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0,3
1,1,0,0,1,1,4,0,2,0,0,0,0,0,2,0,2,1,1,0,1,2,8,0,0,1,1
8,0,14,0,0,1,0,0,0,0,4,0,3,0,0,0,0,1,0,1,11,11,0,5,48,0,2
0,2,0,1,11,0,7,2,0,2,0,0,0,1,0,0,0,0,0,2,1,0,11,1,0,2,1
4,0,2,0,4,1,1,0,0,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,3
0,1,1,0,1,0,4,0,18,7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
1,1,0,1,0,0,0,0,0,0,0,1,0,3,34,1,1,6,5,0,0,0,0,0,0,0,6
1,1,0,2,0,0,2,1,0,1,4,1,0,0,0,11,1,0,0,7,0,2,0,0,0,0,2
2,11,0,1,0,0,0,6,1,5,7,24,1,0,0,11,10,0,0,1,0,1,0,1,0,0,8
1,166,1,0,0,3,2,1,2,0,0,0,0,0,1,3,1,1,1,1,0,0,0,0,0,0,1
0,2,1,90,12,55,0,0,2,0,0,0,1,1,0,0,1,3,0,0,2,0,0,0,0,18,0
2,2,5,0,0,0,0,1,1,0,2,1,2,0,2,0,0,0,49,1,0,0,0,1,0,0,32
3,0,1,0,1,0,1,0,0,0,0,6,1,2,0,0,1,3,0,0,0,0,0,0,0,0,1
1,1,2,4,1,0,3,25,4,54,0,0,1,1,0,1,0,0,1,1,0,0,2,1,4,0,2
2,1,1,10,3,0,0,1,0,0,4,9,0,0,0,1,0,0,0,5,1,0,1,0,0,1,5
0,8,0,15,0,6,0,0,0,0,4,0,0,3,0,1,2,18,1,0,1,0,6,0,0,2,0
0,1,0,1,1,0,0,0,1,0,2,4,0,3,0,1,0,0,1,1,0,1,1,0,0,1,0
0,0,0,2,13,0,0,0,0,140,1,0,0,5,0,3,2,7,0,0,1,0,0,0,1,0,1
2,0,0,9,1,0,2,0,0,0,1,0,2,1,6,9,1,20,1,0,0,0,1,4,0,0,7
0,0,7,0,1,0,1,3,3,1,3,0,0,0,2,1,0,0,12,3,5,0,24,0,0,2,0
2,0,0,0,0,18,1,3,1,3,0,0,0,0,1,2,1,2,1,0,1,0,0,0,0,0,5
1,0,0,1,0,0,1,2,6,0,0,0,1,0,0,10,0,1,0,1,0,1,1,10,0,3,2
74,0,0,2,2,2,0,0,2,0,3,0,0,19,1,0,0,64,1,2,0,1,0,4,0,0,0
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3,0,1,11,5,0,0,1,0,0,0,1
1,1,1,0,0,0,0,0,3,0,0,1,1,0,3,1,17,1,0,12,1,22,0,0,0,0,9
0,1,0,1,0,0,0,0,2,2,0,0,9,0,0,3,2,1,0,0,0,1,0,0,0,2,0
1,1,0,1,0,0,0,2,0,3,1,0,3,0,0,1,1,0,2,1,0,7,1,0,1,0,0
0,0,0,1,0,2,0,1,2,3,7,1,1,0,0,0,3,0,7,2,0,0,0,0,1,5,1
3,2,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,1,2,1,0,2,0,1,0
0,1,1,1,1,0,5,1,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,9,0,0,0
0,1,2,0,1,0,0,0,3,0,0,0,0,0,2,1,0,0,0,1,0,0,2,3,0,1,0
0,0,3,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,1,1,2,0,0,5,2,1,2
0,2,0,1,0,1,0,1,0,0,0,1,0,0,10,3,3,1,1,3,0,0,0,0,1,13,1
0,3,16,0,0,0,1110,4,1,0,0,1,1,0,12,1,1,9,1,1,0,0,0,0,1,0,1
1,0,0,32,14,0,3,0,0,1,0,0,0,0,0,0,0,0,1,35,0,0,0,0,4,0,0
1,1,0,1,0,1,1,0,2,18,0,0,0,0,2,3,0,0,0,5,0,5,1,0,1,0,3
0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,4
0,2,0,9,0,0,6,1,21,93,1,0,1,0,0,57,2,2,0,0,1,0,0,1,0,0,0
0,0,2,3,0,1,5,0,0,1,0,1,63,2,1,0,1,5,0,0,0,0,0,0,31,0,3
17,1,4,0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,18,1,0,1,0,1,0,0,15
1,0,0,2,3,0,0,0,0,0,1,0,0,0,8,0,0,0,2,1,3,0,0,1,1,0,2
1,1,2,4,0,0,5,0,16,3,0,123,0,0,3,0,1,0,0,0,0,1,0,0,1,0,3
0,0,0,12,0,3,1,2,1,0,2,0,0,1,0,0,1,1,10,0,0,0,0,0,3,0,22
1,23,0,1,2,2,2,0,2,0,0,2,0,0,0,5,1,1,1,0,2,0,0,3,0,0,1
2,0,0,0,1,1,62,0,6,0,8,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1
5,2,6,0,1,20,10,4,0,0,0,0,1,0,1,0,2,0,2,1,1,0,0,1,1,2,0
0,21,2,0,0,12,40,148,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,14
0,0,0,0,2,0,64,1,0,0,3,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0
0,0,0,1,2,1,0,0,0,0,0,18,4,1,2,0,4,20,0,64,0,1,9,0,0,0,0
1,1448,0,1,0,2,0,0,1,1,0,3,0,1,0,0,0,0,2,0,0,1,0,1,0,0,2
0,1,0,0,2,1,0,2,0,0,1,0,0,0,1,2,1,12,0,0,0,1,0,0,1,0,0
0,3,0,4,0,1,0,1,0,6,1,1,0,1,1,0,0,0,0,5,3,0,1,0,0,0,20
1,2,0,0,1,0,0,1,4,2,2,0,0,4,0,0,0,0,0,6,0,1,1,1,1,0,0
0,0,0,0,0,2,0,0,1,0,0,2,0,1,0,117,442,0,1,1,0,2,0,1,0,0,1
0,1,18,1,2,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,5
8,4,2,2,2,1,1,0,1,6,1,1,0,0,0,2,0,6,0,2,0,0,0,24,0,0,395
1,0,1,0,2,0,1,0,0,0,1,0,1,0,0,1,4,2,0,0,0,0,0,0,4,20,33
4,1,6,0,2,4,1,0,3,0,0,0,0,0,0,6,0,0,1,0,0,4,0,0,0,3,1
0,0,4,1,1,0,25,1,0,0,0,0,0,0,1,0,1,1,3,0,0,0,0,0,0,1,2
0,2,0,0,0,12,0,2,1,0,0,2,318,3,0,0,0,1330,0,0,1,1,0,0,0,16,0
0,4,1,0,1,0,0,1,0,2,2,0,3,0,0,0,0,0,0,5,0,0,0,33,0,1,1
1,0,0,6,1,0,8,1,0,1,2,0,0,0,2,0,0,1,1,1,0,1,1,1,0,0,12
3,3,0,0,1,3,0,1,0,1,0,0,2,0,0,0,0,0,1,0,3,0,1,2,1,0,1
0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,3,0,19,0,1,33,0,0,0,0
0,0,5,1,2,0,0,0,6,0,7,0,0,0,0,2,7,0,1,1,0,0,0,0,0,1,3
1,0,0,0,0,2,1,1,0,120,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0
0,0,1,1,2,0,0,7,0,0,1,0,8,0,0,0,0,1,0,0,1,0,0,1,0,0,0
0,0,1,1,0,29,1,0,0,0,0,4,0,1,2,1,0,1,8,0,5,0,2,2,4,0,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,40,0,0,1,0,0,1,0,0,0,0
2,0,0,0,1,3,1,37,0,0,3,3,0,0,1,1,1,0,0,32,0,0,1,0,2,1,2
2,0,0,2,3,1,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1,0,0,1,0,1,0
4,0,3,0,12,27,0,3,0,0,2,0,0,0,1,1,0,6,0,0,0,3,0,0,0,1,2
0,3,0,0,5,1,0,1,1,0,0,1,2,0,32,0,0,0,0,0,2,0,1,13,0,0,58
0,3,0,0,5,0,0,0,3,0,0,8,0,21,0,0,0,0,7,0,1,0,0,3,1,0,7
0,0,0,0,1,0,0,20,4,2,0,0,2,5,0,0,0,0,2,3,0,0,2,0,1,1,2
1,0,2,0,1,2,0,1,1,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0,10
1,1,1,7,4,5,2,1,0,1,3,1,3,0,0,3,3,3,10,1,0,0,51,1,0,1,3
0,1,0,0,4,0,0,0,1,0,2,1,2,1,2,0,1,1,0,1,30,0,1,1,4,25,0
1,0,0,3,2,4,1,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0
11,1,3,2,1,0,1,0,2,0,2,0,17,0,0,0,44,2,1,1,7,6,1,0,0,1,0
0,0,0,2,1,0,5,1,0,102,0,0,0,0,0,1,2,2,5,0,8,0,1,0,4,0,0
8,0,0,1,0,1,3,1,0,1,5,20,0,0,0,0,0,1,2,0,0,0,1,1,6,0,0
1,3,2,0,1,0,0,0,4,0,3,0,0,2,1,0,1,0,0,0,208,0,0,0,0,1,1
0,1,0,0,0,2,2,0,2,2,0,0,0,0,0,18,3,0,0,0,1,1,0,4,0,0,0
1,0,2,0,1,11,2,1,4,2,0,1,2,0,0,0,0,1,0,0,1,6,1,0,0,1,1
0,2,0,0,0,0,0,0,0,0,8,0,0,1,0,151,3,0,3,4,0,1,0,1,0,0,2
0,1,0,5,7,7,1,2,0,10,0,4,0,0,1,1,0,0,0,0,0,0,39,0,0,0,1
0,0,1,4,1,3,4,1,0,1,0,34,2,1,0,1,3,0,0,0,0,0,0,0,3,0,13
12,1,1,0,2,2,0,3,5,0,3,0,2,0,12,1,0,1,0,0,0,0,0,2,0,1,2
3,2,1,1,0,0,0,1,0,0,1,0,1,0,0,18,1,1,0,0,0,0,0,1,1,4,1
49,0,1,0,0,0,0,2,150,0,0,0,0,0,1,0,2,0,1,0,3,1,2,0,0,0,66
0,0,0,2,0,0,0,1,14,27,5,2,1,1,0,0,0,0,27,0,0,0,0,0,0,2,0
0,0,0,0,0,0,1,1,0,0,0,0,1,6,0,0,1,0,1,0,0,4,0,1,0,1,0
0,0,0,0,0,0,0,1,0,0,2,6,1,2,3,3,0,0,0,0,0,1,3,0,0,0,2
0,1,0,0,0,2,0,0,0,3,0,2,0,0,1,1,0,0,0,0,0,1,2,14,1,0,34
1,40,0,0,0,9,0,2,0,0,3,0,1,2,0,0,0,0,0,6,1,0,0,0,0,1,0
0,0,4,0,8,8,4,0,0,0,1,1,3,2,0,0,1,2,2,0,2,0,0,0,0,0,0
0,3,3,0,9,0,16,2,0,0,0,0,2,0,1,2,0,0,2,0,0,0,0,0,0,1,0
1,0,1,0,22,0,0,15,11,2,0,1,0,1,1,0,1,1,0,0,1,3,0,2,2,4,0
9,0,1,0,1,0,2,0,0,1,0,7,1,4,0,0,0,0,0,1,0,0,0,0,1,1,2
3,3,1,0,0,0,2,0,5,3,1,1,6,6,0,25,0,0,2,0,0,1,1,0,0,0,1
0,0,0,3,0,0,0,50,0,0,1,1,1,0,1,1,0,0,0,1,11,2,0,75,0,2,8
2,2,1,0,3,1,0,0,3,0,1,0,0,0,1,0,3,1,0,0,0,0,2,0,0,2,0
0,0,0,13,4,2,0,36,0,0,0,0,1,3,1,0,2,0,0,0,2,4,0,0,0,0,0
1,1,0,0,3,5,0,0,0,1,9,0,0,0,5,0,0,1,0,0,0,0,0,5,0,0,0
0,0,0,1,0,8,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,1,2,0,0,7,5
0,3,1,0,103,0,0,6,0,0,2,1,0,0,1,0,4,3,0,0,0,0,1,0,0,0,1
8,20,1,3,1,1,0,4,2,0,0,0,1,2,0,1,0,0,0,0,0,1,1,16,0,0,0
0,0,0,0,1,0,20,0,0,9,0,0,0,34,7,0,0,0,46,2,0,0,0,0,0,85,12
0,3,0,0,41,1,0,19,2,10,0,1,1,0,0,0,0,1,0,0,0,0,13,0,0,0,2
0,2,1,0,1,2,0,1,1,0,2,3,1,1,0,0,8,3,0,1,0,0,16,0,0,6,0
0,0,0,6,14,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2,0,34,0,0,0,0,1
1,42,2,0,1,6,0,2,0,1,0,1,0,0,12,1,0,12,2,1,2,0,0,0,0,0,0
1,1,1,1,0,3,2,0,1,1,0,1,0,0,0,2,0,1,0,1,0,0,1,0,0,0,1
1,0,1,0,0,3,5,1,0,0,0,0,0,0,2,0,1,1,1,0,1,0,0,10,0,1,0
0,135,7,1,0,0,2,0,2,0,0,0,0,3,3,0,36,0,1,4,0,0,0,1,0,1,11
1,1,2,0,0,0,0,1,1,1,0,0,0,1,0,3,1,0,0,0,3,1,262,0,0,1,2
1,0,0,1,0,0,0,1,11,0,0,1,2,2,17,1,0,1,1,0,2,0,0,0,1,0,0
2,0,8,0,1,0,109,0,0,2,5,0,0,0,0,0,1,0,1,1,0,5,0,0,4,0,3
0,2,0,1,2,3,42,1,0,0,1,0,3,0,1,1,0,2,1,0,0,0,0,0,13,0,0
2,8,0,0,1,0,0,2,2,0,1,0,1,8,1,0,0,0,0,1,0,1,0,0,0,0,2
1,82,0,0,0,0,1,1,0,27,1,0,0,0,3,7,1,0,3,4,1,1,1,0,1,0,3
0,2,0,1,1,1,0,1,1,0,0,0,0,10,0,0,0,7,1,0,1,0,0,1,0,0,4
1,1,1,1,3,0,1,0,2,1,0,0,13,1,2,0,1,0,0,3,2,0,1,0,10,0,4
0,0,2,4,8,0,1,1,1,0,1,0,14,0,1,62,1,0,1,1,9,0,1,0,1,3,2
0,0,1,0,1,2,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
18,0,1,1,0,0,12,1,0,0,0,0,6,0,1,4,26,0,0,3,1,1,1,1,0,0,2
1,0,0,1,2,11,0,0,0,3,0,1,0,1,0,0,0,0,0,1,0,0,10,0,0,0,2
0,0,1,1,2,1,0,0,0,1,1,0,0,0,2,3,1,24,0,1,2,0,1,0,1,1,0
4,0,1,1,0,0,0,0,0,0,1,0,7,0,0,0,1,0,0,9,7,0,0,1,0,0,5
0,9,0,0,1,1,5,0,3,6,0,0,0,4,6,0,1,2,0,0,0,0,0,0,0,0,0
2,1,33,0,1,7,0,3,8,1,8,0,0,3,0,1,4,1,4,1,0,0,0,1,0,0,1
0,0,0,1,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,1,1,0,1,8,3,0
0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,2,0,0,0,1,0,0,0,0,0,0,0
0,2,1,3,3,2,11,1,1,0,0,0,0,7,2,3,0,0,0,0,1,1,0,1,0,2,1
23,0,0,0,0,1,1,1,1,2,0,0,15,3,3,3,0,1,0,9,0,0,26,0,1,1,3
4,1,0,1,0,6326,0,0,1,0,1,0,1,6,10,0,0,1,0,0,7,1,1,17,0,0,1
0,1,2,2,0,1,2,0,0,0,1,0,1,0,1,10,1,0,74,2,0,0,2,0,0,1,0
3,4,1,0,1,7,1,0,0,0,0,0,0,0,1,2,0,1,3,0,0,0,0,0,0,1,9
1,1,1,7,3,1,1,0,0,16,0,2,3,1,0,0,0,1,0,3,0,0,0,2,0,1,10
1,0,1,0,0,2,0,0,0,2,1,1,8981,3,0,0,12,0,0,1,0,2,0,1,9,0,1
2,0,5,0,1,1,0,1,1,0,1,0,0,0,3,0,6,0,1,0,1,0,0,0,0,4,1
6,0,6,0,6,1,0,0,0,1,5,4,0,0,1,2,5,0,1,0,0,0,3,0,5,0,0
2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,1,0,5,1,0,1,3
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,6,0,0,2,1,0
0,5,0,0,0,83,0,0,1,3,0,3,0,3,3,0,0,0,0,2,0,0,1,0,0,1,0
0,0,4,1,0,3,0,2,7,0,3,0,1,1,0,0,1,0,0,1,3,0,0,1,0,1,5
0,5,0,1,0,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,9
2,0,3,0,0,0,2,0,0,1,0,12,0,0,1,2,1,0,0,0,0,0,0,0,0,1,2
0,0,1,1,1,1,1,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,3,0,0,0,3,2,4,1,0,2,1,0,2,0,0,0,0,2,0,4
12,0,0,1,1,8,1,1,0,0,0,3,1,0,1,0,0,1,1,1,0,3,1,0,3,0,1
0,1,3,7,1,1,2,2,0,0,0,0,5,1,2,4,0,0,0,0,0,0,1,6,0,0,11
1,0,0,1,3,148,0,2,0,0,2,0,0,0,1,0,3,0,0,1,0,0,169,0,6,1,27
2,0,1,1,0,0,0,7,1,0,0,1,1,0,0,1,5,1,0,0,0,1,0,0,2,0,0
7,0,0,0,1,0,0,3,2,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0,24,1,1,1,1,2,0,0,0,0,0,3,0,0,0,0,1,1,0,0,1,0,0,0,0,32
5,2,9,5,6,0,1,0,1,0,2,2,0,0,0,6,1,1,0,0,1,274,0,1,0,0,0
0,1,2,2,1,3,0,1,0,2,0,4,1,1,0,1,0,2,0,0,0,1,0,0,0,1,3
1,6,0,6,0,0,0,0,4,2,0,0,1,0,13,0,3,10,0,0,0,1,0,3,0,0,2
0,4,2,1,1,0,1,0,26,7,2,4,0,0,0,0,1,0,0,1,1,0,5,5,0,1,1
1,1,0,0,0,1,1,2,1,1,1,0,0,0,5,1,0,0,1,0,0,1,0,0,4,0,0
0,4,1,1,0,1,2,1,0,1,0,9,0,0,94,0,0,0,1,0,0,0,0,0,0,3,5
1,2,0,4,1,1,1,1,0,0,0,0,1,1,0,0,0,8,5,0,0,1,1,0,4,0,4
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,1
0,2,0,2,0,1,0,0,0,4,0,0,1,3,0,0,0,0,0,2,0,0,0,0,1,0,0
2,0,1,3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,1,2,0,14,2,0,1,0,4
