1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
1,0,1,11,0,4,0,1,0,0,1,2,13,1,0,1,1,0,0,0,0,0,0,0,0,0,9
1,0,1,0,0,2,3,1,0,0,6,0,6,2,0,1,25,0,0,0,0,0,1,0,0,0,0
1,1,2,51,0,0,1,2,2126,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2
0,3,1,1,0,0,2,1,0,2,0,0,0,1,11,0,0,0,6,0,2,0,0,0,1,1,0
0,3,0,1,3,0,1,2,0,1,5,0,0,7,3,12,1,0,0,1,0,1,0,1,0,1,0
1,25,1,1,0,0,0,0,0,1,2,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
0,1,69,0,1,0,0,0,0,1,0,12,0,11,2,0,0,0,24,0,0,0,2,187,1,0,1
1,0,0,7,0,13,0,0,3,1,0,3,2,0,0,1,0,0,0,0,0,0,39,1,1,0,4
0,3,0,0,1,0,1,2,0,1,3,0,1,0,64,14,0,0,0,0,1,0,0,0,0,2,0
1,1,2,0,0,9,4,5,0,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2
5,0,0,0,0,0,0,4,0,4,11,0,19,2,0,1,0,2,0,3,0,0,0,0,0,0,2
0,0,6,0,1,5,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0
0,1,0,19,1,0,0,0,0,2,0,0,4,1,0,0,0,0,0,1,0,0,0,2,0,0,0
1,0,1,2,2,26,1,19,3,0,1,0,1,0,0,2,0,0,0,0,36,0,0,2,0,0,1
0,6,2,1,0,0,1,2,1,0,0,0,2,1,0,3,4,0,0,9,0,0,0,1,0,0,4
1,1,2,2,3,1,0,0,1,0,5,3,5,1,1,0,0,0,1,0,0,0,0,3,3,0,4
0,1,0,0,0,2,0,1,0,0,1,1,0,0,0,1,1,9,0,0,4,0,1,2,0,0,1
7,2,0,0,2,0,0,0,0,2,0,3,1,1,0,0,0,0,1,1,0,0,20,1,0,1,12
0,0,0,0,16,0,1,0,0,0,6,0,1,0,3,0,0,1,0,0,168,1,2,1,0,0,16
2,0,0,0,2,0,43,0,5,1,7,0,4,0,0,3,1,0,0,1,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,161,1,0,1,1,0,2,7
1,5,4,0,5,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,4,0,0,0,0,0,0
1,1,0,2,2,0,1,0,1,0,3,0,0,0,0,0,0,0,2,0,1,0,1,1,5,0,1
1,1,0,0,0,1,53,3,2,0,1,0,2,0,0,0,1,0,1,0,0,3,0,0,2,0,0
10,2,1,4,4,0,0,0,3,3,1,1,0,1,1,0,18,0,0,1,0,1,0,0,0,0,0
7,0,4,4,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,11,2,2,1,0,0,0,1
1,1,0,0,0,8,0,5,0,1,1,1,2,0,0,11,38,0,0,1,1,0,2,0,0,0,0
9,1,0,3,1,0,0,3,3,0,0,1,2,0,0,0,0,2,2,0,0,0,6,0,0,0,5
1,0,1,10,0,0,0,1,4,1,2,0,0,1,2,1,0,0,0,0,0,342,3,0,0,0,3
0,0,1,2,1,0,4,0,2,5,31,0,1,3,2,0,0,0,5,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0,2
2,0,0,0,2,0,0,0,0,1,0,20,2,0,0,0,3,1,0,3,3,0,0,0,0,0,4
1,36,0,1,0,0,0,0,1,3,0,0,2,1,0,0,0,7,1,0,0,0,0,0,0,0,2
2,1,0,32,0,0,1,2,0,0,0,0,0,0,4,49,13,1,4,1,8,1,0,0,1,1,5
1,1,1,1,0,0,0,0,0,1,0,0,2,1,0,3,0,0,8,1,0,0,2,8,0,0,2
0,2,0,0,0,1,4,2,6,1,0,1,0,4,1,0,1,0,1,1,0,0,5,1,1,0,2
5,2,1,0,0,5,0,0,2,0,1,14,0,0,0,0,0,82,0,5,2,0,0,0,2,0,29
1,0,7,0,8,0,0,0,1,0,0,44,0,0,0,0,1,0,3,0,0,0,0,19,0,0,0
2,0,1,1,1,5,0,0,1,0,3,20,1,3,0,0,1,1,0,0,0,2,1,0,0,2,0
0,1,4,0,3,0,1,1,0,1,0,1,1,0,6,0,0,0,0,0,1,0,0,0,28,1,0
0,0,1,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3
0,0,0,0,1,3,22,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,0,15,17,1,0,0,20,0,0,0,0,1,0,1,0,0,1,3,0,1,0,0,0,0,6,0
0,0,3,1,0,5,0,0,12,0,3,1,0,6,0,0,2,0,0,0,1,1,4,0,1,8,0
8,0,0,0,0,12,0,2,0,0,0,0,0,2,0,0,2,29,1,1,0,1,0,0,20,0,34
0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,4,1,0,0,0,2,5,2,0,0,0,4
1,0,0,3,2,1,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0,0,0,0,0,0,1,0,9,0,1,2,0,2,0,1,0,105,0,8,0,0,48,0,1,1
5,1,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,2
1,0,1,0,23,1,1,1,4,0,0,1,0,0,1,0,154,3,0,1,0,3,0,0,0,0,3
0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,2,1,1,0,3,0,0,0,0,0,2,1
0,3,1,2,2,2,0,0,0,0,1,4,0,74,0,6,1,0,2,0,1,0,1,1,0,1,1
8,20,5,0,0,0,0,1,2,0,0,0,1,0,0,1,2,0,0,2,0,0,0,0,1,14,0
6,2,0,0,0,0,3,4,1,0,28,0,5,0,0,1,1,0,0,0,1,1,0,0,0,0,1
0,0,3,3,28,0,2,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,1,2,0,189,2,0,32,0,0,5,0,0,14,5,0,0,3,0,0,0,0,4,1,2,4
0,4,2,2,0,2,0,0,0,0,0,0,0,2,6,1,0,1,0,0,1,0,0,2,0,0,0
0,1,1,2,2,2,1,0,1,0,1,0,0,0,0,0,6,0,2,0,1,5,2,0,0,0,0
0,0,1,0,1,8,1,2,0,0,2,2,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0,0,0,2,2,0,0,0,0,0,1,1,1,0,0,125,0,2,1,0,0,1,1,17,3,0,0
4,0,0,0,2,2,2,0,0,1,19,0,1,0,0,0,4,0,1,0,0,0,3,0,1,1,5
6,0,0,2,2,0,0,0,8,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0
0,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,3,8,1,4,0,0,3,0,0,0,1
0,0,1,3,0,3,0,0,1,1,3,0,2,0,1,1,0,0,0,0,38,1,0,0,0,0,8
24,1,0,0,3,0,0,16,0,0,0,0,0,0,4,0,1,5,0,0,0,95,1,0,0,0,0
6,4,6,4,1,8,0,0,0,0,1,1,0,0,2,0,0,0,0,9,2,1,2,0,3,0,0
0,0,1,1,2,0,0,0,0,1,1,1,0,1,0,0,0,2,1,0,0,1,0,0,0,1,3
1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,5,0,4
0,3,0,0,0,0,31,17,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,2,0,0,3
1,0,2,1,0,0,0,1,1,6,0,0,0,26,0,0,9,0,0,3,1,0,0,0,2,0,0
1,0,8,1,0,0,0,0,0,1,0,0,2,0,2,1,0,1,0,0,0,0,5,0,1,0,4
0,29,0,0,1,0,0,18,0,1,15,0,0,0,0,0,2,1,0,0,1,1,2,0,4,0,28
0,1,5,1,0,0,0,1,0,1,1,0,0,0,0,206,3,2,0,1,2,0,0,0,0,4,3
0,1,0,0,0,0,0,2,3,0,9,0,1,1,0,1,4,0,1,1,1,1,0,1,0,0,3
0,0,0,0,0,0,1,4,1,0,8,1,0,56,2,0,1,1,0,0,1,1,1,0,0,1,35
2,0,0,6,3,5,1,1,0,27,0,0,6,0,0,2,1,0,0,0,0,5,0,0,0,3,15
0,0,0,1,0,0,6,1,1,0,2,1,0,1,0,0,67,0,0,0,0,5,1,4,0,0,0
0,1,0,0,13,0,1,2,1,1,0,7,0,0,0,0,2,0,0,3,11,6,6,0,0,10,0
0,0,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0
1,22,0,0,0,0,2,0,0,0,3,4,3,0,1,2,0,1,0,0,0,1,1,0,3,0,7
0,0,3,1,1,0,0,0,1,2,1,2,1,1,0,0,2,0,1,0,0,0,1,8,0,6,27
4,0,1,0,2,0,1,0,1,0,0,0,33,2,0,2,1,0,0,0,1,0,1,59,0,0,15
0,10,53,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,7
1,9,1,0,1,2,0,0,12,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,3,1,4162
3,10,0,0,3,0,0,3,14,0,1,1,0,5,0,558,2,0,0,9,0,1,3,0,3,2,1
1,0,0,1,1,1,0,1,0,1,0,39,1,0,0,0,1,0,0,0,0,1,14,0,0,0,2
0,113,0,0,1,23,3,0,1,1,0,2,1,1,0,2,0,0,50,31,0,0,0,0,0,1,5
3,2,1,0,0,0,0,5,0,1,834,0,0,5,0,9,1,0,0,0,5,0,1,0,0,0,0
1,1,0,0,6,1,0,0,0,3,0,0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,3
1,0,1,0,7,0,1,0,0,0,11,1,0,0,0,5,0,0,2,0,0,0,4,1,0,0,3
9,0,0,0,3,1,1,0,0,0,1,3,63,0,0,1,54,0,0,0,0,0,0,0,0,1,5
0,0,1,2,6,2,2,0,0,1,0,0,1,0,0,1,0,6,1,0,0,0,0,0,1,0,3
1,1,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,1,0,1,4,0,0,0
7,1,0,0,0,0,0,0,0,18,0,8,1,0,0,0,0,0,0,0,3,3,0,0,1,0,9
6,82,5,0,4,3,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,5,0,1,0,0,5
3,1,1,1,0,1,1,63,2,0,0,0,0,1,0,0,67,1,0,0,0,0,1,0,1,0,13
3,0,1,0,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,4,0,0,1,1,0,0,0,0,3,0,0,1,0,0,0,25
0,1,0,1,0,0,0,0,0,3,0,0,0,19,1,0,0,0,4,0,0,0,1,0,0,0,4
0,0,1,1,10,0,1,0,5,1,0,0,1,24,3,0,4,12,0,1,13,2,0,1,0,0,4
1,0,0,1,6,0,0,1,1,1,0,1,0,0,1,0,0,12,0,0,1,0,0,1,0,0,38
12,0,0,0,1,2,0,0,1,1,41,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0
1,1,0,0,1,1,0,0,0,21,0,0,0,0,0,0,2,0,43,0,0,0,1,0,0,1,1
1,0,3,1,2,0,1,1,0,0,0,0,3,0,0,0,1,0,0,2,1,0,1,2,1,1,2
0,0,27,1,5,0,0,20,0,0,0,0,0,0,2,0,9,0,0,0,0,4,0,1,0,1,1
1,0,0,0,3,0,4,561,0,0,1,0,0,0,0,0,8,0,2,0,0,3,1,0,0,0,1
4,0,0,0,0,0,1,0,0,0,1,0,1,5,10,0,7,0,0,9,3,0,0,0,0,0,1
5,0,0,0,1,0,0,1,1,0,0,2,1,0,0,0,2,0,1,0,0,7,0,0,0,0,0
0,1,0,2,2,0,0,0,0,0,0,1,0,1,1,0,8,2,0,0,0,0,0,3,6,0,5
2,0,0,1,0,12,0,0,4,0,134,1,4,1,0,0,1,0,0,0,2,1,2,0,3,72,5
4,1,0,0,0,3,0,1,0,0,0,0,5,0,30,0,0,0,1,0,0,7,0,1,0,0,0
0,1,4,13,0,0,2,0,1,7,0,0,0,0,3,1,0,0,2,0,0,1,0,1,0,0,4
5,0,0,0,0,0,1,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,10,0,1
1,0,0,2,5,2,6,0,33,0,4,1,0,0,0,1,0,0,0,74,69,0,0,4,0,8,0
2,1,2,1,1,3,1,2,0,0,2,1,0,23,5,0,13,4,1,0,0,1,1,0,0,12,1
9,4,2,1,15,1,1,34,0,0,1,0,0,0,0,1,1,1,2,0,0,1,2,1,2,0,1
0,2,5,0,6,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,2,0,0
12,0,0,1,32,5,0,1,0,1,0,8,1,0,1,1,1,0,0,0,0,0,2,4,27,0,14
1,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,1,1,5,0,0,0,1
0,1,0,3,0,4,0,0,4,1,0,0,1,0,0,0,22,1,2,1,1,1,5,0,12,1,0
8,4,0,1,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,0,0,0,2,1,0,2,3,0,1,2,7,0,2,0,0,5,0,0,1,0,1,2,0,0,0
2,2,0,1,0,0,1,1,5,1,1,0,0,0,0,1,3,0,0,0,1,1,0,4,0,0,0
0,2,1,0,2,4,1,0,2,0,4,13,1,0,0,0,7,1,1,1,0,0,1,0,0,0,1
1,0,0,1,0,1,0,2,1,1,1,26,0,3,0,7,0,0,0,7,1,0,0,0,0,1,1
0,2,0,0,1,0,1,3,1,0,0,0,0,2,58,0,0,0,0,0,0,0,0,0,0,0,5
1,1,4,1,0,20,0,1,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,17,0,0,0,6
1,1,3,0,0,3,0,7,6,0,0,1,0,0,1,1,2,0,0,1,0,0,0,0,1,0,7
2,0,0,0,35,0,0,0,3,2,0,0,0,0,0,1,0,1,0,6,1,0,0,0,0,0,0
0,0,1,0,2,0,0,4,0,1,0,0,0,0,0,0,1,5,0,0,4,0,1,0,0,0,3
1,12,0,0,0,2,0,4,1,3,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,7
2,2,0,0,2,0,0,0,0,0,5,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0
0,0,1,3,6,0,3,0,0,2,0,0,0,0,28,0,2,0,2,0,0,0,0,0,0,4,4
1,0,1,1,0,8,0,0,0,0,1,1,1,3,1,1,0,0,2,1,0,0,1,0,0,0,3
0,0,1,0,0,1,0,0,1,0,0,5,0,2,1,12,0,0,0,0,1,0,0,0,0,0,0
2,2,1,1,2,10,1,1,0,0,1,1,0,0,0,7,0,0,1,0,49,0,0,0,0,1,1
1,0,0,0,3,0,1,0,1,0,0,1,1,0,1,0,0,6,0,0,0,0,2,1,2,0,0
1,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,1,0,2,1
2,10,2,1,0,0,1,1,0,0,4,1,3,0,0,1,2,0,0,0,0,1,0,0,2,0,0
1,0,19,1,1,0,0,4,49,2,0,1,0,7,1,0,1,0,0,2,14,0,0,0,0,1,0
1,0,0,1,1,0,0,0,0,0,19,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0
0,3,1,5,2,0,0,0,0,12,1,111,0,8,3,1,1,0,2,0,0,0,0,1,0,0,0
0,0,2,0,0,0,0,0,4,0,0,0,5,1,0,1,0,0,1,0,0,0,1,0,0,0,0
1,1,1,3,0,14,3,0,2,2,1,1,0,0,1,52,0,0,1,0,0,0,0,0,0,0,7
2,3,0,0,2,3,0,0,21,0,1,2,0,1,0,0,4,5,0,0,1,0,1,0,0,2,2
0,4,0,0,0,5,0,4,5,2,2,0,0,0,6,0,0,1,0,2,3,0,1,0,1,0,2
0,0,11,4,2,0,0,0,0,4,0,0,0,1,14,2,1,0,0,0,0,7,2,1,0,0,0
5,0,1,0,1,0,0,1,0,2,2,1,0,3,0,8,1,0,1,2,0,0,0,0,0,0,5
2,0,1,6,2,13,4,0,2,0,0,0,0,0,0,0,0,0,11,5,2,0,0,0,1,0,8
1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,7,0,0,0,0,0,3,0,0
3,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,2,1,1,0,0,2,0,0,1,0,1,0,25,0,0,0,0,350,0,0,2,0,0,1,2,1
0,0,0,0,0,1,0,0,1,0,5,0,0,174,0,1,0,0,4,0,0,0,1,0,0,0,9
1,1,0,3,0,1,0,0,0,1,0,0,0,0,0,2,2,3,4,1,0,0,0,0,0,0,8
0,10,1,1,0,0,2,0,1,0,0,3,63,0,0,1,0,5,0,1,0,0,1,0,0,2,1
0,0,0,1,0,5,0,3,1,2,3,0,3,1,0,0,1,0,2,1,0,1,0,1,0,0,4
0,0,4,0,1,3,7,11,3,2,0,0,0,10,5,0,0,0,0,4,0,0,0,3,0,4,0
0,0,1,1,3,2,0,0,0,0,1,1,2,9,0,1,1,7,2,0,0,0,5,1,1,1,4
1,0,0,0,0,1,8,36,1,0,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,0,0
1,0,1,0,0,1,0,2,2,0,0,0,14,3,0,1,0,0,1,3,2,0,1,0,7,0,6
0,14,0,8,10,0,0,2,0,0,0,3,0,0,0,4,3,0,0,2,0,0,0,3,1,0,1
2,0,2,0,0,0,10,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,3
3,1,2,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1,3,0,1,3,1,2,0,1,0,0,1,2,0,2,0,0,1,1,1,0,0,3,12,0,25,6
0,11,3,0,9,10,0,8,0,3,1,68,2,0,1,1,0,0,0,0,0,0,16,1,2,6,0
1,0,0,0,1,2,3,1,1,0,1,2,0,0,0,0,15,0,0,0,19,0,0,0,1,12,31
2,1,2,0,0,0,2,1,0,1,6,1,1,33,3,0,0,0,1,1,0,2,3,0,1,0,3
23,2,2,7,3,0,1,0,1,0,1,2,3,1,3,0,0,0,4,30,0,0,0,2,0,4,0
0,0,1,17,2,0,14,1,0,3,0,0,0,1,0,2,0,0,0,0,0,0,1,2,0,2,2
1,0,0,2,1,0,2,5,1,0,0,2,0,0,0,1,0,0,0,0,0,15,0,0,1,0,2
0,1,0,2,0,9,2,0,2,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,0,12,1,1,15,18,2,1,0,0,370,1,0,0,1,1,0,1,0,0,0,0,0,0
3,0,0,0,5,0,26,2,3,3,0,2,0,0,0,0,1,3,1,0,1,0,20,0,0,1,0
0,1,1,7,2,0,0,0,0,0,0,3,0,0,0,4,0,1,0,2,0,0,1,0,0,0,2
0,1,1,1,2,2,1,2,3,8,1,0,0,4,2,0,0,1,0,0,2,0,0,1,0,0,8
0,3,8,1,0,0,1,1,0,1,1,0,0,0,0,2,0,1,1,2,0,0,1,0,0,2,3
1,0,0,1,7,0,4,0,0,1,3,0,1,5,0,0,0,0,0,1,12,2,0,0,2,1,11
2,1,0,0,0,1,3,0,2,0,0,0,2,1,1,1,0,0,8,0,0,18,0,0,0,0,29
0,0,3,4,1,0,1,1,0,0,2,1,2,1,2,0,0,1,2,0,0,0,0,0,0,0,1
0,2,1,1,1,0,1,3,3,0,4,0,0,11,0,0,0,0,0,0,0,7,0,1,0,0,0
3,34,0,0,1,1,0,0,1,0,0,9,0,1,1995,0,0,0,0,0,0,0,0,0,0,0,3
1,0,1,3,0,0,0,0,1,0,9,1,0,0,0,2,1,7,0,0,7,3,17,4,0,0,0
0,1,0,0,0,0,2,0,3,0,0,3,0,17,1,2,15,0,1,0,0,1,0,0,0,0,3
2,3,0,0,4,0,0,6,2,0,8,0,0,8,0,0,0,0,1,1,0,0,0,0,1,0,2
0,0,1,1,0,0,2,4,0,0,33,0,0,0,1,0,0,4,1,0,0,1,0,1,0,1,3
1,2,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,7,7,6,1,0,0,0,0,1
3,0,0,1,1,0,0,2,3,0,12,0,1,115,1,3,1,4,5,0,0,0,0,1,2,0,2
0,2,1,1,0,0,0,0,1,2,0,1,0,0,6,0,0,0,0,6,0,0,0,0,0,1,3
1,1,0,0,0,3,2,1,1,0,3,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,0,3,0,5,0,2,0,0,0,1,0,0,0,0,0,0,2
2,0,0,0,3,0,3,1,0,0,1,0,0,0,2,2,0,0,1,0,0,0,0,2,0,0,0
1,1,0,0,2,1,0,4,1,1,3,5,1,0,0,1,1,6,0,2,0,0,1,1,0,0,1
19,2,1,2,1,1,0,0,4,0,1,2,1,24,4,1,1,1,0,0,0,0,1,0,0,0,0
1,0,1,0,108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,41,0,0,0,1,0,50,4
2,0,1,0,0,0,0,47,2,0,0,2,3,0,0,7,0,0,5,0,0,0,1,4,1,0,0
0,2,0,1,0,0,1,0,0,3,0,49,0,0,0,0,0,1,0,1,0,1,0,4,0,0,1
1,0,1,1,0,0,0,0,15,3,1,2,0,0,1,2,1,0,0,0,0,2,6,2,0,2,2
10,0,9,0,2,0,0,1,3,0,0,1,22,0,3,0,1,1,0,0,2,0,1,1,0,0,1
1,1,0,0,0,0,1,0,0,0,1,0,16,1,1,0,0,0,0,0,0,1,0,1,0,0,2
0,1,0,0,0,19,0,0,1,6,0,1,0,433,4,2,0,0,0,0,0,0,0,0,0,0,8
1,28,1,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,1,0,8
0,0,0,0,8,6,0,0,24,0,6,5,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1
0,0,1,0,2,3,0,1,0,1,0,0,24,1,0,0,3,0,6,0,0,0,1,1,1,0,1
4,1,3,1,0,1,0,0,26,2,0,0,0,0,0,1,22,2,0,1,0,0,0,0,0,1,1
0,0,1,0,1,0,1,0,2,0,1,2,3,2,5,0,1,0,2,1,0,12,0,0,1,0,0
1,0,2,1,0,0,0,0,1,0,0,1,2,0,0,1,1,1,20,0,7,0,1,0,1,0,1
0,0,0,1,0,0,0,1,0,0,0,6,9,0,0,0,6,0,0,0,0,1,0,0,0,0,1
0,0,0,2,0,1,0,2,2,2,1,0,0,1,0,14,1,2,0,0,1,0,0,2,0,1,1
0,1,2,2,2,1,1,10,1,1,46,0,0,1,0,0,1,3,0,0,0,0,0,1,0,4,0
1,0,0,0,7,1,5,1,0,1,0,0,1,1,1,5,1,0,3,18,0,0,0,0,0,0,0
9,6,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,3
7,0,5,2,1,0,7,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,2,0,4,0,3,0,0,1,2,1,1,0,1,0,1,0,10,0,20,0,0,0,0,0,0,0
1,9,0,0,0,11,2,0,0,0,0,2,103,0,0,1,3,1,1,0,0,0,0,3,0,1,287
1,0,1,2,0,0,5,0,0,1,0,0,0,1,0,10,3,1,0,0,0,0,1,0,1,0,0
0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,8,4,0,0,1,1
0,1,0,0,6,14,0,0,0,0,0,3,1,0,0,0,0,0,1,0,6,0,0,2,14,0,0
0,2,0,1,1,1,2,1,0,0,1,7,0,3,1,0,0,0,1,0,1,6,1,0,0,1,6
0,0,0,10,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,20,0,1,5,0,0,1
2,0,1,1,1,1,0,2,1,0,0,0,0,0,2,0,0,0,18,1,0,0,1,0,0,0,0
4,0,0,4,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0,1,0,0,0,2,0,1,3
0,0,0,0,2,0,1,5,3,0,0,0,2,1,3,0,2,0,0,1,0,0,0,2,0,1,0
7,0,1,0,0,11,1,0,0,2,0,0,0,1,0,0,0,1,2,0,0,8,0,8,1,0,1
0,0,0,3,0,0,2,5,29,0,1,0,0,0,0,0,0,2,0,5,0,1,0,1,0,1,1
0,1,2,0,0,1,4,1,0,0,0,1,2,17,1,1,10,3,0,2,2,1,0,1,0,0,26
0,2,12,2,0,0,2,20,0,1,8,0,0,1,1,6,1,1,0,0,0,0,0,0,10,0,1
1,1,1,0,5,72,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1,1,0,9,0,0,1,0,0,0,0,0,1,2,0,6,2,0,8,0,0,2,0,2,1,0,4
5,0,0,3,37,0,0,2,0,0,1,0,0,0,1,0,0,0,18,1,2,0,1,0,0,0,0
8,0,0,21,1,0,0,19,1,0,0,0,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0
0,2,8,1,6,3,0,1,1,2,1,1,3,4,0,0,1,1,0,2,0,0,13,0,0,11,7
0,0,0,13,0,0,1,1,0,1,1,0,3,0,0,3,0,5,1,0,0,0,0,24,0,0,2
0,1,0,0,0,0,1,0,9,1,2,1,0,2,0,4,1,0,0,1,0,1,1,1,1,0,11
0,1,16,4,1,1,0,1,0,0,3,79,0,0,0,1,0,0,0,0,3,0,1,0,1,1,1
0,2,1,1,0,0,0,0,0,2,0,0,0,0,1,0,2,1,0,3,0,1,0,1,0,0,0
1,4,1,0,2,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,41,0,10,0,1,0
2,3,4,1,0,1,0,2,0,0,5,0,0,9,4,0,0,1,1,0,0,0,1,0,0,0,1
