1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
1,0,0,0,1,0,0,0,2,2,0,1,0,0,48,0,0,0,0,0,1,0,1,3,1,0,0
5,1,7,4,1,0,0,1,0,1,0,4,3,0,0,0,2,0,1,0,2,0,0,1,2,0,11
0,13,0,0,1,1,1,10,1,0,1,0,0,0,0,0,0,0,0,0,25,11,0,1,0,1,3
1,0,0,0,9,0,3,2,1,4,2,0,0,2,0,0,0,5,1,1,0,0,2,0,3,0,1
2,1,0,2,0,2,2,1,1,0,14,1,1,10,1,0,2,1,1,0,1,1,0,1,0,0,82
2,0,1,1,0,7,29,0,2,0,2,0,1,1,1,0,5,0,0,1,0,1,0,0,0,0,41
0,1,0,0,2,1,0,125,0,2,0,0,2,0,0,2,12,2,3,1,0,0,192,0,1,2,9
1,7,1,0,0,3,8,1,2,0,0,0,2,4,1,0,0,2,0,4,0,1,0,3,0,0,0
0,0,0,1,9,4,73,1,2,0,0,0,0,16,1,0,14,6,0,0,0,0,0,0,0,0,7
1,2,1,5,0,1,1,0,0,2,1,0,5,0,1,0,30,0,13,0,2,2,0,0,0,0,4
65,0,0,0,0,40,2,0,4,17,0,2,0,2,0,1,0,0,0,0,0,1,0,0,2,1,1
8,211,1,0,6,1,1,0,0,0,2,0,0,0,0,0,1,2,0,1,1,0,0,18,1,0,26
2,0,2,3,1,0,5,23,4,0,6,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,2
4,1,1,1,1,1,1,1,4,2,1,0,1,1,1,0,1,0,0,1,0,13,0,2,0,0,0
0,13,0,6,0,0,2,1,3,1,40,0,0,25,0,0,0,0,2,0,0,0,0,0,0,1,2
0,0,2,4,0,4,1,2,0,1,1,0,0,1,0,1,0,1,1,0,0,2,0,0,0,0,1
5,1,2,1,0,0,0,12,2,0,5,2,0,0,1,0,0,0,0,27,0,0,0,0,0,0,5
0,0,2,0,1,0,1,0,0,0,0,17,1,2,0,0,63,0,0,1,1,0,1,0,0,3,0
0,0,16,4,1,0,1,0,0,0,2,1,12,0,0,0,2,0,0,1,0,2,0,1,0,0,1
1,6,3,0,0,0,1,1,2,2,3,0,1,1,4,0,0,0,0,1,0,0,1,0,1,0,0
3,1,1,2,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,24,0,0,0,1,5
0,0,0,9,0,0,1,1,1,1,7,0,0,0,0,3,2,1,4,3,1,33,0,0,1,0,0
14,1,0,0,1,2,0,0,0,0,2,0,328,16,1,0,2,5,0,8,1,0,1,0,0,2,0
1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0,0,1,1,0,4,0,0,2,1,4
1,0,6,0,1,0,0,0,0,0,1,3,0,0,0,1,0,0,2,4,0,1,1,45,0,0,4
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,3,0,0,3,0,49,10
1,2,1,0,0,1,9,0,1,0,7,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,0
18,1,1,1,1,1,1,1,1,0,0,1,3,0,0,2,0,70,2,0,0,1,3,1,0,3,3
0,3,1,5,0,0,0,0,0,0,1,3,0,0,3,10,1,0,0,0,0,0,4,0,0,2,0
1,0,57,0,0,0,0,0,0,19,6,2,1,45,1,0,0,11,2,8,0,0,0,1,2,0,0
0,4,5,0,1,0,0,2,0,0,4,0,1,0,2,0,0,0,0,4,1,1,0,1,1,0,0
1,0,2,1,1,2,1,8,0,0,1,0,0,1,4,0,0,0,0,0,0,0,1,1,1,2,31
3,1,0,0,5,2,0,0,4,28,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,100
0,0,0,1,0,0,2,3,3,0,1,0,0,0,1,3,0,0,0,3,0,0,0,0,1,2,0
2,1,3,0,2,16,0,0,0,3,5,0,1,0,0,0,0,0,0,0,0,16,1,141,0,0,0
0,0,1,0,1,3,4,3,0,1,8,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0
0,9,0,20,0,1,1,1,3,0,0,0,1,0,1,0,0,0,0,1,0,0,4,0,0,1,2
0,0,1,0,0,0,0,0,2,1,2,0,1,0,0,2,0,0,17,0,0,0,2,1,1,0,0
1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,3,2,0,0,2,2,0,8,2,1,0
2,0,0,1,0,0,3,0,0,0,1,10,1,1,2,1,14,0,0,1,1,14,1,0,2,0,3
3,1,0,0,3,1,0,1,2,10,1,2,0,1,23,3,1,0,0,0,0,0,0,3,0,0,5
2,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,23,0,1,40,1,0,0,0,9
2,2,2,1,3,4,0,0,0,1,0,0,4,2,11,57,0,1,0,1,0,0,1,0,7,0,0
1,1,1,3,2,0,1,0,1,0,0,0,0,0,2,7,0,1,0,2,4,0,12,1,1,0,0
2,8,0,1,0,0,0,10,1,2,1,1,1,0,0,0,1,1,9,0,1,1,1,0,1,0,4
0,0,1,3,1,6,6,3,0,0,10,1,1,1,0,1,0,0,2,1,0,0,15,0,0,0,2
1,2,0,0,22,0,0,4,0,1,0,0,0,2,6,0,2,0,0,0,3,9,0,0,0,0,1
0,0,2,9,1,1,0,0,4,1,5,0,156,0,1,0,14,0,1,0,0,0,0,0,0,0,0
1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,3,2,0,1,6,4,3
0,0,5,3,11,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,28,8,8
0,4,0,0,1,3,0,1,0,0,1,1,2,0,0,0,0,0,0,2,1,0,0,1,0,1,0
1,3,0,0,0,1,0,0,1,0,39,0,15,1,0,0,0,2,1,0,1,2,0,0,0,0,3
0,1,1,1,5,1,2,0,1,0,3,0,4,0,0,1,3,0,0,0,1,1,64,0,0,0,0
3,9,1,78,0,2,1,0,1,9,2,0,0,0,0,1,1,0,0,0,3,0,0,8,1,0,0
1,2,2,1,10,2,4,0,1,1,6,1,3,0,1,0,7,0,0,0,1,0,0,0,3,0,0
0,31,0,1,1,0,1,3,2,0,1,0,0,0,0,0,2,0,2,0,0,0,1,0,1,5,1
0,0,7,0,0,0,1,0,3,2,0,1,2,85,0,0,0,4,0,0,0,4,43,0,2,0,0
1,15,1,2,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,10,0,4,1,1,0,3,1
0,0,0,2,168,0,5,2,0,0,0,0,4,0,0,0,1,1,0,6,0,0,0,0,1,0,0
42,7,8,0,1,2,2,0,2,0,2,0,1,4,1,0,0,5,1,0,0,0,1,0,44,0,0
0,0,0,4,0,4,0,0,1,11,15,1,0,1,2,0,2,1,3,1,1,1,0,0,1,0,1
0,0,2,0,1,0,2,1,2,0,1,0,0,2,0,1,0,1,1,0,2,0,2,0,0,1,1
0,1,0,0,1,0,0,0,1,0,6,0,0,3,0,1,1,0,0,0,0,0,1,0,0,0,2
1,1,0,0,2,0,1,23,2,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,3
1,1,1,5,1,0,1,0,0,0,0,0,3,0,1,1,1,6,6,4,0,0,0,0,0,3,0
1,0,1,0,3,1,0,2,0,2,4,0,3,0,0,0,15,0,0,0,0,11,1,1,0,2,1
0,0,2,0,1,2,0,0,10,0,0,9,1,0,9,0,1,0,1,0,1,0,1,0,0,0,35
0,8,0,0,0,0,0,4,1,0,4,0,0,1,0,2,1,0,0,3,0,0,1,0,0,2,0
0,0,0,2,0,1,0,1,18,2,2,0,0,0,1,0,0,3,1,0,0,0,0,1,6,2,3
0,1,3,1,4,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
1,2,1,1,1,0,27,0,4,0,0,0,0,1,0,1,0,0,4,2,0,3,0,0,3,0,5
1,1,0,1,0,0,0,0,6,0,0,2,3,0,4,1,2,0,0,0,0,1,1,0,0,2,10
0,1,0,0,1,2,44,10,0,0,0,0,1,4,0,1,0,0,2,0,0,0,1,1,120,0,0
1,7,1,1,1,2,0,0,2,0,0,0,0,3,0,1,1,0,0,0,1,0,0,0,3,0,2
2,0,0,1,17,6,0,0,2,0,0,0,10,1,8,2,0,1,1,0,0,1,6,1,3,0,2
0,1,0,0,4,0,1,1,1,1,0,1,2,0,2,0,0,0,2,0,0,1,0,0,1,0,1
1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,3
0,3,0,0,0,0,7,2,0,1,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1
2,1,1,0,0,0,1,0,2,6,0,0,0,4,1,0,0,0,2,1,0,0,1,0,2,0,0
0,0,2,0,2,0,2,4,0,0,0,0,0,5,1,1,2,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,6,3,0,3,3,1,14,0,0,0,0,3,8,2,1,0,0,0,0,1,0,0
0,2,0,3,3,237,0,5,1,5,0,1,4,0,2,2,1,1,372,0,0,0,0,1,1,0,1
0,4,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,3,2,1,1,0,0,4,0,5
2,0,4,0,1,31,1,0,2,0,1,0,2,1,1,1,0,0,1,0,0,0,0,1,0,0,23
0,0,0,0,1,0,1,0,7,2,0,0,2,0,0,0,0,0,0,1,0,3,0,10,7,1,17
11,0,6,1,0,0,1,0,2,0,1,0,2,30,0,0,15,0,2,1,0,0,1,1,2,0,13
4,0,13,0,0,1,74,2,5,0,1,0,3,0,0,0,0,1,0,0,1,0,1,0,2,0,1
0,0,1,0,1,1,0,0,1,0,0,6,0,0,62,0,21,0,0,0,1,1,0,0,0,0,0
1,2,0,1,2,1,1,1,0,3,13,7,0,0,0,1,0,1,0,0,0,1,0,0,0,1,3
0,0,7,2,0,1,0,0,4,0,2,2,1,0,0,1,8,2,0,0,4,0,1,3,0,2,0
1,1,26,3,2,0,1,0,2,2,1,24,0,0,0,0,2,0,1,129,0,1,0,0,1,0,0
1,1,0,0,5,0,0,2,0,0,1,0,0,0,0,0,4,1,2,0,0,1,1,0,0,0,11
0,1,0,1,0,0,0,0,0,1,0,2,0,0,1,1,0,3,0,8,2,0,1,0,0,1,0
0,4,0,0,0,0,0,0,1,0,0,10,0,1,1,0,0,1,1,6,0,0,0,1,1,0,4
389,1,2,2,0,4,1,12,0,2,0,0,0,1,0,1,1,1,1,1,1,1,0,0,2,0,1
4,0,1,0,0,7,2,0,1,7,2,0,0,0,0,3,1,0,1,0,0,0,3,0,1,1,0
1,0,0,1,1,0,1,2,0,0,1,0,0,4,0,3,1,0,0,1,0,0,1,0,2,0,4
1,0,1,0,21,4,6,2,1,3,2,0,0,0,0,0,0,1,0,1,0,0,0,6,0,0,0
1,6,2,0,0,0,1,0,0,2,1,1,5,1,3,0,0,0,1,0,0,4,0,0,0,0,0
0,1,0,0,0,12,123,3,0,12,2,1,1,1,2,1,0,1,1,31,4,0,0,0,5,0,2
2,1,0,3,0,4,1,0,0,0,2,0,0,0,1,0,0,3,1,3,1,0,8,1,1,0,5
0,4,0,1,0,3,1,2,1,7,3,0,2,0,1,0,1,0,0,1,0,0,0,0,1,0,8
0,1,1,0,0,0,1,7,0,1,0,0,0,2,0,0,2,0,0,0,1,0,1,0,2,0,2
5,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,80,0,0,1,0,0,0,0,4
1,0,1,1,0,0,2,2,0,12,1,0,0,0,0,5,0,2,0,0,0,0,2,21,0,0,0
0,2,6,1,3,2,0,6,0,0,0,1,0,2,0,1,0,2,1,0,10,11,1,0,3,0,0
0,4,0,1,2,3,1,1,6,1,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,1
2,1,1,0,0,0,2,1,1,0,0,5,1,0,0,1,1,0,1,0,1,0,0,2,1,0,25
1,2,0,5,0,0,0,0,0,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,29
3,1,1,29,15,0,0,1,1,0,0,172,0,0,6,0,96,1,0,3,2,2,1,0,0,0,2
2,3,1,2,0,0,1,94,0,6,40,0,0,0,23,1,0,978,0,1,1,0,0,0,1,0,0
0,5,0,1,0,0,0,0,0,1,7,2,0,1,0,0,5,1,2,0,1,1,1,1,0,2,0
10,0,0,20,2,0,4,0,0,1,0,0,1,0,0,0,1,0,0,0,2,10,0,0,0,2,1
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,6,2,1,0,0,7,0,0,0
0,0,1,1,0,1,2,1,2,0,0,6,0,2,4,0,0,2,3,0,3,0,0,0,0,0,1
0,0,1,0,1,0,0,1,1,0,1,1,3,1,5,2,0,0,0,0,3,0,0,1,4,1,0
0,5,0,0,0,0,1,12,9,0,0,3,0,1,1,0,0,1,2,0,1,7,1,0,0,1,0
0,2,101,1,1,0,0,1,3,0,0,3,1,0,0,0,0,16,1,0,1,0,0,0,0,1,1
1,0,1,2,0,0,1,0,0,0,4,0,1,1,0,29,0,2,1,0,12,0,1,27,0,0,2
1,1,1,2,0,0,2,0,0,0,0,1,7,1,1,1,0,0,13,0,3,0,0,0,1,1,0
0,0,1,0,26,2,5,0,1,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,3,1,4
0,0,0,13,115,4,1,0,0,0,0,0,1,0,4,0,3,1,0,0,0,0,2,0,0,2,0
0,0,0,0,33,0,0,0,0,5,1,2,3,55,0,1,0,0,8,1,0,0,1,0,0,0,1
0,0,0,0,4,4,0,0,1,0,1,6,0,1,1,0,0,1,1,0,1,0,0,0,2,26,54
0,1,3,5,17,8,0,4,1,1,0,1,0,4,0,1,0,1,6,1,0,1,0,0,1,0,0
0,2,10,4,0,0,1,2,0,7,1,1,0,3,0,0,1,0,1,0,0,0,0,0,1,0,1
0,0,1,6,0,0,0,0,3,1,0,0,0,3,0,1,2,0,1,45,0,1,0,0,0,0,0
0,2,15,2,2,2,32,2,0,1,0,18,0,2,12,1,0,1,0,4,7,7,3,0,0,6,0
1,1,3,3,10,1,0,1,0,0,11,0,6,0,0,0,0,0,2,0,0,1,2,1,1,0,3
2,20,0,1,2,0,1,0,0,1,0,0,1,1,8,2,0,2,0,0,0,2,0,0,3,2,1
0,60,0,0,0,1,1,0,3,0,0,0,1,10,0,4,1,0,1,0,0,0,0,0,1,3,18
3,0,0,0,0,1,0,1,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,2
0,7,0,1,4,2,0,0,22,1,47,0,0,0,1,1,4,1,0,1,0,1,0,0,0,0,0
1,0,0,1,0,0,0,0,0,16,1,0,1,0,1,2,0,0,2,0,0,1,0,0,2,0,2
8,5,0,56,0,1,0,3,0,2,0,0,0,1,0,2,10,0,0,0,1,0,0,2,0,12,0
0,1,1,0,2,0,14,0,0,5,0,6,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1
0,0,1,11,0,1,2,1,2,0,2,64,1,0,0,1,1,2,0,0,0,0,2,0,1,0,2
1,1,4,1,1,0,9,4,17,1,1,1,0,17,0,0,0,0,1,0,0,4,7,0,0,1,0
1,1,0,0,1,1,0,1,3,2,3,3,0,0,0,0,5,59,0,1,0,2,0,0,0,0,1
3,0,0,4,0,0,0,0,1,1,7,0,0,0,6,0,1,0,1,1,0,0,3,0,0,0,1
0,2,0,2,1,60,0,0,1,0,0,1,0,0,4,0,0,0,0,1,0,5,1,0,0,1,0
0,0,2,3,2,0,0,1,0,4,0,9,0,1,6,0,0,0,4,1,4,0,0,0,0,0,9
0,0,3,0,0,0,0,0,5,2,0,0,3,1,0,0,0,0,1,0,1,1,0,2,0,6,0
0,0,1,0,7,0,3,0,0,2,2,167,0,4,0,1,0,0,1,0,0,0,1,0,0,0,1
2,0,1,5,0,1,4,0,1,0,1,0,0,1,5,0,12,10,16,0,0,0,0,0,1,0,0
0,2,1,0,0,1,0,0,1,7,0,2,0,0,0,0,2,33,0,0,15,0,0,3,0,0,2
1,0,4,0,34,2,1,2,1,0,1,0,0,9,0,0,2,0,19,0,0,1,0,0,0,1,0
0,0,2,0,0,0,0,0,0,14,3,2,7,1,1,2,0,1,0,5,0,1,0,0,1,0,5
0,0,2,1,0,0,1,0,0,0,2,0,0,0,62,1,3,0,3,0,1,0,31,0,4,0,0
8,7,0,0,1,1,6,0,0,4,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
11,3,1,0,4,1,0,1,7,3,1,0,0,0,0,0,0,28,1,1,1,0,1,0,13,16,1
2,7,1,0,0,2,0,0,0,1,1,0,1,8,2,0,1,0,4,3,1,1,3,0,0,0,0
3,1,1,1,2,0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,33,0,0,0,0,2
2,2,0,1,0,1,0,1,2,0,0,1,0,0,1,5,0,1,0,5,0,0,6,0,1,0,0
0,0,1,0,1,1,1,4,3,0,0,0,0,4,0,0,1,1,1,0,1,0,1,0,0,0,2
4,0,1,4,44,0,2,1,0,5,2,0,0,1,2,4,1,0,4,0,1,0,6,2,0,0,0
1,0,0,3,4,1,0,1,0,4,0,0,2,0,0,28,0,0,0,2,1,1,0,15,0,0,0
2,0,2,1,0,1,0,0,1,3,0,0,1,0,0,0,0,0,0,6,9,2,0,0,0,0,8
3,1,2,3,0,0,2,0,2,0,0,16,2,0,0,1,0,0,1,0,0,1,0,32,4,0,0
3,0,0,2,1,0,0,0,1,0,3,0,1,0,0,5,48,0,0,1,0,1,2,1,0,0,2
0,0,1,2,0,0,1,1,0,3,0,1,0,0,0,8,2,0,1,0,3,0,1,0,0,1,0
1,2,0,2,0,4,0,1,1,1,1,0,1,1,0,0,0,4,0,0,0,0,0,0,1,3,6
8,2,2,0,1,1,42,0,0,21,1,0,0,0,1,1,0,0,0,1,0,1,8,2,0,3,2
0,0,0,1,0,2,0,0,1,0,0,0,2,1,0,0,0,1,1,2,1,0,0,1,0,0,1
0,0,0,1,4,4,0,7,2,0,1,5,0,0,1,2,1,0,0,77,0,0,0,0,0,0,0
1,0,1,1,1,5,0,8,0,2,0,1,0,1,1,1,1,0,1,0,0,0,0,2,0,0,9
0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2,0,1,1,2,0,1,0,0,0,0,1
0,0,0,1,0,1,0,3,0,1,0,2,0,0,1,1,0,0,2,6,0,0,22,0,0,0,1
1,0,0,3,1,0,1,1,0,2,6,0,0,0,1,7,3,0,0,0,0,0,1,0,1,0,2
0,1,1,1,1,0,4,0,0,2,1,0,0,1,0,1,9,0,3,0,1,5,3,1,0,1,1
1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,6,5,0,2,0,1,0,0,17,0,1,0
14,0,0,9,0,0,2,0,1,0,0,0,0,0,0,1,1,25,0,0,1,1,0,54,0,0,3
2,3,1,0,6,1,0,0,1,2,5,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8
0,0,4,2,0,0,1,6,1,1,2,3,1,0,1,1,0,1,0,0,0,0,0,1,0,1,17
0,0,0,16,0,0,2,0,0,0,0,1,0,0,0,3,0,1,9,0,0,0,2,5,3,0,4
1,0,2,1,1,2,1,0,9,0,2,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,1
0,0,5,96,2,0,3,0,0,0,160,0,1,42,0,0,30,2,0,0,1,0,0,1,1,1,0
0,5,12,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,40,1,1,32
1,10,1,1,0,1,0,0,0,0,0,0,7,0,0,0,38,0,2,1,0,1,0,2,10,0,3
1,6,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2,1,4
2,0,2,4,6,2,4,0,0,3,0,5,0,0,1,4,0,7,0,0,3,0,1,1,0,0,8
0,1,0,2,0,1,1,1,0,2,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0
2,0,0,26,0,1,4,7,0,1,0,0,0,1,0,0,1,2,0,1,3,0,1,1,1,0,0
0,3,1,1,0,3,1,1,0,1,1,8,7,1,1,0,0,1,0,0,2,2,0,0,0,13,2
0,1,0,1,0,4,4,3,1,0,0,2,0,0,0,1,1,0,7,0,0,1,1,2,0,2,1
1,0,2,2,1,2,0,1,0,2,0,0,0,0,0,2,1,0,94,2,0,0,3,0,1,1,0
1,2,2,2,1,5,2,1,13,133,0,14,1,0,0,0,0,3,3,3,1,1,0,0,0,38,0
5,1,5,1,1,0,0,206,1,1,1,1,0,3,0,0,0,5,0,32,0,0,0,2,1,0,1
2,3,1,1,2,0,0,22,0,253,12,0,1,2,1,0,1,0,4,1,0,2,1,0,0,1,0
2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,78,1,0,1,0,0,0,3,2,0,0,1
2,12,0,0,0,1,0,2,0,1,0,0,0,0,0,1,1,0,11,1,6,0,1,2,1,4,11
73,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,4,13,0,295
2,0,0,2,0,0,3,0,0,11,0,0,0,0,1,3,3,0,3,7,0,1,0,4,0,0,1
1,2,0,2,0,2,2,4,4,1,1,0,0,4,0,0,0,0,2,0,0,0,0,0,6,0,31
0,3,1,8,0,22,4,3,5,1,0,0,0,0,4,0,0,0,0,1,2,0,0,1,0,0,0
3,0,8,1,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,2
0,1,2,2,1,0,0,0,0,6,1,1,3,0,1,0,0,0,0,1,0,2,0,0,3,0,3
2,0,2,0,3,0,1,0,0,0,6,0,1,3,0,1,0,0,0,5,7,1,0,0,4,0,2
0,5,1,1,106,1,1,0,1,6,0,2,0,3,0,0,1,1,0,1,0,0,1,0,0,0,1
0,0,1,1,2,0,12,0,2,0,0,5,1,1,0,1,0,2,0,2,0,1,3,1,0,1,2
5,1,0,0,0,1,1,1,0,1,0,0,0,2,0,0,1,0,1,0,2,0,0,0,7,4,0
0,0,0,0,0,0,1,28,5,0,1,0,0,4,6,3,0,2,0,0,0,0,0,0,0,11,0
0,1,0,0,0,0,3,0,1,0,0,1,0,0,0,5,0,0,2,0,0,0,0,0,1,1,0
1,1,16,0,1,0,0,0,0,0,0,10,1,0,1,0,2,1,0,8,1,0,0,67,3,7,26
1,0,2,4,0,0,2,0,0,0,1,0,1,1,0,47,213,0,3,1,0,5,0,0,1,0,10
2,0,0,1,0,0,0,3,0,0,5,0,2,1,1,22,0,0,1,1,0,1,0,2,0,1,1
0,0,0,0,0,0,0,0,1,0,28,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1
0,1,4,0,1,1,5,0,1,0,0,1,0,1,1,3,1,10,1,3,2,0,0,0,0,264,1
1,6,0,0,2,0,0,2,2,1,9,1,1,7,1,6,0,0,0,0,1,2,1,1,0,1,1
