1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
6,6,0,0,3,0,0,4,0,2,0,11,0,0,0,0,1,0,1,1,0,0,0,2,1,0,1
0,1,0,0,0,1,0,0,1,0,1,0,0,0,2,1,0,4,1,2,0,1,0,0,0,0,6
0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,1,0,3,1,0,2,4,0
0,0,0,1,2,0,0,5,0,0,5,0,0,2,0,1,0,0,1,4,0,0,0,0,0,0,0
15,0,8,1,1,0,2,1,0,5,1,1,0,30,0,5,2,0,0,0,0,2,2,0,0,1,0
8,0,1,0,1,0,0,0,15,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
0,0,23,0,0,0,1,1,3,0,1,3,0,4,1,1,5,1,1,3,19,0,8,1,50,1,3
1,2,3,0,0,3,0,10,1,0,0,1,20,0,0,11,0,0,0,4,0,0,0,9,1,0,7
0,0,1,1,0,1,1,3,1,1,1,1,0,0,0,0,0,2,0,5,0,0,0,1,1,0,19
0,4,3,0,2,1,1,3,0,0,2,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0
1,1,0,0,12,0,0,4,0,71,2,0,0,0,11,4,7,2,0,1,1,0,0,2,0,0,25
1,0,1,0,0,140,0,1,0,0,2,0,0,0,0,2,0,0,0,1,1,0,3,1,4,0,2
0,1,0,0,1,0,0,0,1,6,0,0,0,1,67,6,1,0,17,1,1,1,0,2,0,0,0
0,0,1,0,0,57,0,1,1,0,3,4,1,1,0,0,0,0,5,0,1,0,0,0,0,0,1
0,34,16,0,0,0,1,0,0,0,0,0,18,1,0,1,0,0,3,0,1,0,1,2,0,0,0
0,4,1,0,2,2,2,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,4,2,0,71
8,0,1,0,2,0,2,1,1,0,0,3,2,3,27,0,0,0,0,1,2,0,0,0,0,0,1
0,0,0,1,0,1,0,0,0,0,0,0,5,0,2,0,0,2,1,0,1,0,0,0,1,7,8
1,1,2,1,1,12,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,2,0,1,4,0
0,0,0,1,5,0,0,0,0,1,24,1,0,0,0,0,0,0,0,2,3,0,4,1,4,0,1
1,6,0,1,1,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,1,1,0,0,0,0,5
1,40,0,0,0,0,3,92,0,1,2,0,1,3,2,0,1,2,1,2,2,0,0,0,0,1,30
0,5,3,0,0,9,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2,5
8,1,0,20,0,0,0,0,1,2,0,0,3,69,1,0,0,0,0,0,0,8,13,4,0,0,26
1,1,0,0,1,0,7,2,1,2,2,1,5,0,0,0,0,0,0,0,0,16,13,0,0,0,0
10,12,1,1,0,0,3,1,1,2,7,1,0,0,2,0,1,0,3,0,1,2,1,0,0,0,2
3,2,0,0,1,0,0,0,0,3,0,3,7,1,0,2,0,2,0,8,10,0,0,0,0,1,0
1,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,2,0,0,1,3,0,0,2,1,0
4,0,0,0,4,3,0,2,1,0,0,44,0,12,1,0,2,0,1,0,1,0,7,1,0,4,0
3,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,2,1,1,0,2,0,0,2,0,2,14
1,57,0,1,0,1,5,1,0,1,12,1,5,0,1,5,1,4,1,1,2,2,0,0,2,0,0
0,1,0,1,2,0,4,0,1,0,7,4,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0
0,1,0,0,2,1,0,0,0,0,2,9,0,0,1,24,2,1,1,0,2,0,2,0,1,0,5
0,0,46,3,1,0,6,1,1,0,1,0,3,1,0,2,1,0,4,0,2,1,0,0,0,0,1
0,0,21,3,0,1,3,0,0,2,0,2,1,0,9,0,1,1,1,1,1,2,0,0,0,0,2
0,0,1,0,0,0,1,1,24,0,0,0,3,114,0,1,1,6,1,0,0,0,0,1,1,1,2
0,0,0,0,1,1,2,0,0,1,3,0,4,0,0,0,0,1,2,2,1,1,7,1,2,0,0
5,0,220,6,1,0,2,0,2,0,0,3,0,1,0,0,0,0,0,0,0,2,3,0,0,2,1
1,0,3,0,0,3,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0
0,0,2,2,1,1,5,0,3,0,2,2,1,0,0,0,0,0,1,0,2,17,0,0,0,15,0
2,4,0,1,0,0,1,0,0,1,8,2,0,0,0,0,1,1,0,0,1,0,1,0,0,0,5
3,0,3,4,0,1,0,0,1,1,1,1,1,0,1,2,5,0,1,8,2,0,9,0,0,1,5
14,0,0,1,0,2,2,1,0,5,0,0,2,2,0,1,3,0,2,1,0,152,0,2,0,1,0
0,0,0,0,8,2,1,0,8,1,0,0,0,1,0,1,0,2,1,0,1,1,0,1,1,0,0
0,0,1,1,47,3,0,5,0,1,3,0,4,1,0,0,0,0,0,0,1,0,1,0,0,0,5
2,1,0,0,1,0,1,0,0,0,3,0,0,0,8,0,0,11,1,4,0,41,0,0,1,0,0
5,0,0,6,11,0,0,1,1,5,0,0,2,0,0,1,0,1,1,0,0,0,1,1,0,2,0
0,0,3,0,3,2,0,0,2,0,0,0,1,0,2,1,0,2,1,0,0,0,0,229,0,4,5
1,1,1,4,8,0,2,1,0,1,0,0,1,6,2,1,1,1,1,1,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,1,0,0,0,0,0,2,3,8,0,0,8
8,2,6,1,1,11,0,1,3,0,25,0,0,65,4,0,0,0,0,0,0,1,0,2,0,1,8
0,0,1,0,0,10,33,8,1,1,0,0,30,0,0,1,0,1,0,4,0,1,1,0,0,0,4
0,0,0,0,1,0,1,2,2,0,7,3,2,1,0,3,4,1,0,0,2,0,0,1,1,0,4
0,3,1,0,32,1,0,0,0,4,0,3,0,1,0,35,0,0,1,1,0,2,2,0,1,2,5
0,0,0,1,0,2,1,1,0,0,1,1,0,1,7,0,0,1,2,1,0,1,12,2,0,0,2
0,1,3,5,0,20,0,2,0,1,0,1,0,5,0,7,0,1,0,0,7,9,1,0,0,0,2
14,0,0,2,0,0,23,6,0,17,0,0,1,0,0,1,0,1,0,0,4,0,0,1,0,0,1
5,2,0,7,0,0,0,2,0,2,1,0,0,1,0,1,1,2,2,0,1,0,2,4,2,0,4
0,1,1,0,3,0,0,6,0,0,3,0,1,0,2,0,1,0,1,0,0,4,1,0,0,1,3
2,0,0,1,3,1,3,0,4,0,4,0,0,1,0,2,0,1,2,0,0,1,0,0,0,0,0
0,3,0,0,0,0,2,1,0,1,0,0,2,1,2,1,1,0,0,2,1,0,0,0,1,0,5
3,2,1,1,0,0,0,1,0,0,2,2,1,0,0,1,0,0,4,3,2,0,0,0,0,1,1
0,2,1,0,1,17,0,2,0,0,1,0,15,2,1,2,0,1,0,0,1,1,1,0,1,0,0
2,18,1,7,0,0,0,3,0,11,3,5,1,0,0,0,0,0,0,1,0,1,0,2,0,41,6
0,2,0,0,4,0,3,1,1,2,0,0,1,1,2,0,1,2,2,0,3,1,0,3,0,1,3
0,0,0,0,0,0,1,2,3,0,0,1,1,0,0,1,0,0,2,3,7,1,0,0,20,11,0
0,0,0,3,4,0,4,1,0,1,2,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,9
0,0,1,3,0,0,0,25,1,1,6,0,0,0,0,0,0,5,17,1,0,0,1,1,2,1,0
4,2,0,1,0,3,69,2,0,0,1,2,0,5,0,1,2,0,1,0,0,7,1,1,0,1,38
0,0,7,1,1,1,0,0,5,1,1,0,0,0,0,2,1,2,1,0,1,0,0,1,0,0,19
0,0,2,0,22,0,3,0,0,15,1,12,1,0,1,0,1,4,7,0,0,1,0,1,0,3,2
9,0,1,1,1,1,0,1,3,0,2,2,0,0,0,1,3,1,0,0,1,12,3,1,1,1,11
0,1,1,0,0,1,1,1,1,1,2,2,0,1,1,5,0,0,0,0,0,1,0,0,0,0,2
1,3,0,0,0,2,0,2,1,1,1,9,0,35,0,0,0,0,0,1,1,3,2,1,0,0,0
1,4,0,0,0,0,1,2,1,0,5,0,0,3,1,0,0,0,7,5,0,0,1,0,1,0,7
1,1,1,2,0,0,3,4,1,0,0,1,4,1,2,0,1,1,8,2,1,1,1,0,2,0,17
1,0,5,1,0,0,1,1,0,0,1,0,6,0,0,0,2,1,0,1,2,0,0,2,4,2,1
0,0,11,0,0,2,0,6,1,1,1,1,3,9,1,1,1,1,19,0,0,0,0,0,0,0,12
2,0,15,1,4,0,1,26,2,13,0,0,1,1,3,0,1,0,31,1,0,0,1,1,276,3,2
0,1,16,1,0,11,0,10,4,0,0,1,1,1,4,1,0,0,24,0,0,6,0,2,1,1,2
1,1,5,3,0,1,3,0,2,0,1,0,4,0,0,1,1,1,0,0,0,2,0,0,1,1,1
0,0,2,0,0,1,10,0,1,4,0,0,14,6,6,3,0,0,1,0,0,0,1,0,0,0,0
0,1,0,1,1,0,0,0,1,5,7,1,4,0,2,2,0,0,0,2,14,2,5,1,1,10,7
1,2,5,1,2,0,0,1,0,0,0,1,1,1,3,2,0,0,0,0,0,11,1,0,1,1,0
0,27,0,0,2,1,6,0,6,2,2,1,0,0,0,0,5,8,2,0,2,0,2,1,0,10,0
0,0,1,1,3,2,1,0,114,0,0,0,1,1,1,2,0,1,3,0,0,1,0,0,9,2,0
0,1,0,0,22,0,0,3,0,0,4,0,1,1,0,0,1,0,0,1,0,0,0,2,18,0,1
0,4,1,1,0,0,0,9,424,1,0,1,2,0,1,13,0,63,0,0,0,0,1,0,0,52,0
3,3,2,1,3,4,1,3,3,1,0,1,0,1,1,0,17,0,1,0,2,1,1,0,1,0,1
1,0,0,0,0,0,0,0,11,2,15,2,3,1,0,0,0,0,0,0,1,0,0,0,6,0,90
19,0,12,0,1,1,2,1,0,0,1,1,0,0,107,0,2,1,1,1,3,0,2,0,1,0,0
1,0,3,1,1,4,4,1,6,5,0,2,0,0,2,0,0,0,38,0,1,6,0,1,1,0,0
1,8,2,1,1,46,0,28,0,6,1,0,1,2,0,0,1,2,0,2,0,2,42,0,0,1,0
3,1,0,1,7,3,0,2,1,1,2,0,10,19,0,1,0,0,0,0,0,0,1,0,0,0,0
2,0,2,96,4,0,0,0,1,7,0,2,2,11,18,0,0,0,0,0,2,1,1,1,0,0,1
2,0,0,163,4,1,3,0,0,0,1,1,49,0,0,0,0,1,1,0,0,1,2,12,0,0,0
0,1,0,2,0,1,3,2,1,1,0,0,0,0,12,0,0,0,3,0,0,0,0,0,0,1,3
0,0,1,1,2,1,7,0,5,2,0,0,0,0,0,3,0,2,1,7,0,0,0,0,1,1,3
2,1,0,0,0,1,0,2,3,3,17,1,1,3,0,1,13,1,3,0,0,0,4,1,2,1,3
0,1,1,0,0,2,0,3,2,0,1,2,0,4,0,0,2,1,0,3,3,0,0,1,3,9,2
4,0,1,3,0,3,3,0,2,5,1,1,1,5,0,0,6,1,1,1,1,0,1,3,0,0,0
1,0,2,6,0,1,0,0,1,1,2,1,1,2,1,0,0,2,8,0,1,0,2,0,0,0,0
0,10,0,0,2,2,0,0,0,1,2,2,0,1,0,0,0,6,0,0,0,0,1,2,0,1,11
1,0,1,2,2,1,1,5,0,0,1,2,0,0,0,2,8,4,0,1,0,375,0,0,25,2,1
0,0,9,38,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2,16,1,1,0,0,0,0,9
3,0,0,0,4,1,51,1,0,0,0,5,3,5,0,0,2,0,1,0,1,0,1,0,0,1,1
1,2,3,1,6,0,1,1,1,0,1,1,1,5,1,0,0,1,0,7,2,0,0,1,0,1,0
0,0,0,1,1,1,0,0,5,0,1,3,0,1,1,2,0,23,0,8,1,1,1,1,0,0,8
1,5,1,2,0,18,0,2,0,0,3,1,4,0,0,0,0,3,0,2,0,2,0,0,0,2,2
0,3,1,0,0,1,0,1,2,1,0,0,1,0,0,1,3,2,0,1,7,0,0,1,1,1,0
3,1,0,0,0,0,0,2,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,0,1,4,0
0,0,0,12,0,3,1,1,5,0,0,1,0,0,1,1,0,0,1,2,0,4,19,0,0,2,2
0,1,0,1,1,0,0,0,0,2,1,1,0,1,1,2,0,4,0,1,2,0,0,1,0,0,1
0,0,3,0,0,0,9,2,0,0,1,0,1,0,0,0,0,2,0,4,1,0,0,0,0,0,0
9,1,3,0,1,1,2,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,15,1,0,0,1
0,1,1,5,1,0,0,1,1,3,0,0,0,1,0,0,0,2,0,0,0,1,2,1,1,10,8
10,0,3,0,1,3,0,0,1,0,0,0,1,23,0,0,3,0,0,0,0,0,5,2,2,0,8
4,3,1,0,0,0,1,1,0,0,1,2,0,0,0,0,0,1,2,0,12,0,2,0,8,1,1
1,2,8,1,4,1,0,1,1,2,0,1,1,1,0,0,1,0,2,1,1,0,1,3,1,1,0
0,2,0,2,0,0,0,1,7,3,0,2,0,1,1,0,93,0,0,0,1,0,0,3,3,0,1
2,4,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0,0,0,0,3,1,0,0,0,1,0
2,0,2,9,0,0,1,4,44,0,0,0,1,0,7,1,1,2,0,0,1,0,0,0,1,2,0
6,17,0,2,1,0,1,1,0,12,3,0,0,1,1,1,0,3,0,0,1,7,2,1,2,1,0
1,5,0,0,0,1,0,4,0,0,0,0,1,1,1,0,2,0,2,0,2,1,0,0,0,0,0
3,1,31,1,3,0,0,0,1,0,2,9,8,0,3,0,0,0,0,1,0,1,0,0,0,0,3
0,2,2,1,1,17,1,0,10,0,0,0,2,0,1,0,0,14,0,2,0,0,1,2,0,1,1
0,1,2,0,5,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,4,0,0,10,1,0
1,0,3,0,2,1,1,0,1,1,15,0,1,0,3,10,0,2,0,0,0,0,0,0,1,1,0
1,0,0,0,1,0,0,1,3,0,0,0,2,1,0,0,1,3,2,0,0,1,2,18,1,0,0
0,2,1,0,48,2,0,0,0,2,0,1,0,1,0,2,2,0,2,0,12,1,8,3,2,1,0
1,0,2,0,0,0,0,3,2,15,2,0,0,0,1,1,0,6,0,1,0,1,0,0,2,13,26
0,0,1,0,1,0,0,17,0,2,0,14,2,0,0,0,0,0,0,0,0,1,1,1,0,1,1
0,0,4,0,74,1,3,0,1,1,0,1,1,1,4,3,1,1,0,1,61,29,1,1,5,0,15
14,3,0,2,2,0,2,0,0,17,4,2,5,0,0,0,1,1,0,0,1,1,2,1,0,2,26
0,0,0,2,0,7,1,2,1,2,0,0,1,1,1,1,2,1,5,0,0,1,1,2,1,1,17
4,1,223,0,0,0,0,0,2,0,1,0,1,1,0,0,1,0,1,1,1,5,2,0,0,0,0
0,3,0,0,0,3,1,0,0,1,9,0,0,1,6,1,0,1,0,0,1,0,0,0,0,2,0
0,0,5,3,0,5,0,0,0,0,1,0,1,0,2,2,0,0,1,0,31,1,1,0,2,4,5
9,2,1,2,1,0,1,2,2,2,1,0,0,5,2,3,1,0,0,0,0,16,0,37,0,0,5
4,13,0,0,3,1,1,0,0,0,0,1,0,1,0,1,0,0,2,1,0,3,0,1,0,0,2
4,17,3,0,12,0,1,0,6,1,3,1,1,0,11,1,0,0,0,1,2,0,1,0,0,5,13
0,2,7,1,0,1,1,0,2,2,0,0,1,1,0,0,0,2,0,1,0,0,17,0,0,0,11
6,7,0,1,0,1,1,14,2,0,1,0,0,0,4,0,1,0,0,1,0,0,1,1,0,0,0
0,1,0,0,1,0,2,1,0,3,0,120,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0
2,4,2,5,1,5,1,1,0,2,0,0,0,0,1,1,6,0,0,2,0,0,2,0,0,0,7
3,24,0,1,1,0,0,0,0,0,2,0,0,0,27,0,0,0,0,0,0,1,2,1,0,0,2
0,1,4,0,1,1,1,2,0,0,21,2,1,0,2,0,1,0,1,0,46,5,0,1,1,0,1
0,1,4,0,1,0,1,5,0,1,0,0,0,1,1,0,0,2,2,1,0,1,1,0,0,27,3
1,1,0,2,1,6,6,1,4,1,1,1,0,8,965,2,2,1,1,0,0,17,4,0,1,1,1
0,0,1,0,3,0,2,0,0,2,1,24,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0
2,6,1,0,1,2,0,0,5,0,1,0,0,1,10,0,0,1,1,4,0,1,0,1,0,0,0
32,4,5,1,1,1,0,0,0,0,1,1,0,2,1,1,2,27,0,1,23,28,0,1,0,0,1
0,0,2,3,0,13,0,2,1,0,0,0,16,0,1,1,1,0,241,0,24,0,0,0,0,0,21
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,2,0,1,0,0,0,1,1,0,0
0,0,2,0,0,2,1,16,0,8,1,38,5,0,1,1,0,2,8,0,0,0,106,1,11043,0,0
1,0,0,2,2,0,2,5,0,1,1,0,0,2,1,1,1,0,0,0,0,0,1,0,1,2,1
4,1,0,0,0,0,2,0,1,14,5,1,0,8,1,1,0,1,0,0,1,0,2,0,2,0,8
2,2,4,2,0,0,0,17,1,0,0,0,0,19,0,0,7,0,1,1,0,0,3,0,0,2,0
1,0,1,1,2,1,1,1,0,2,1,0,1,0,2,1,1,0,9,7,1,1,1,1,1,3,0
2,0,1,45,0,1,0,2,5,2,0,0,3,0,1,1,1,2,0,0,0,0,0,0,13,0,0
0,0,4,2,0,0,119,0,4,4,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,41,3
0,0,1,15,2,0,1,0,3,0,1,0,0,0,0,1,0,2,0,1,16,2,0,1,1,0,0
0,2,1,0,1,0,0,0,5,1,2,0,2,0,2,0,0,1,2,0,0,0,5,0,0,1,0
1,2,1,4,4,0,0,0,1,1,2,2,3,1,0,15,2,0,3,0,2,0,0,1,1,2,2
1,1,1,2,0,1,0,0,1,1,0,2,0,2,3,1,1,5,1,2,0,1,1,0,0,1,8
0,0,0,2,0,1,0,7,2,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0
0,3,2,0,2,1,0,1,1,1,1,1,1,1,2,1,0,1,1,0,0,0,0,1,0,1,2
3,0,0,3,2,1,0,0,1,0,127,0,1,0,0,1,0,0,2,0,7,4,1,2,0,0,2
0,0,1,0,3,1,3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,2
0,5,1,6,3,0,0,5,0,1,0,2,2,0,1,0,2,1,0,9,1,22,2,1,1,0,5
7,0,4,0,1,0,2,4,0,0,0,0,0,0,6,9,0,2,2,0,0,1,1,2,1,0,16
0,382,2,0,0,1,0,0,1,1,1,5,2,1,0,1,1,3,0,0,1,0,1,3,1,1,8
4,0,0,2,0,0,1,1,10,0,2280,0,0,0,4,8,0,2,0,1,0,0,359,0,1,0,38
0,0,4,3,1,0,2,0,2,0,0,0,2,0,5,1,6,0,1,4,3,0,0,1,0,2,11
0,0,15,0,1,10,0,0,1,1,0,5,0,0,0,1,0,1,0,3,1,0,0,1,0,0,1
2,0,0,0,1,0,1,0,0,3,7,1,1,5,0,0,2,1,0,2,5,0,0,0,7,0,0
3,4,2,8,2,0,19,4,1,0,0,0,0,0,2,22,0,0,1,0,2,0,0,0,0,0,12
2,8,0,0,0,0,0,0,0,1,0,2,0,0,0,2,3,1,0,1,4,0,1,27,0,0,1
0,0,0,0,0,1,2,0,0,2,11,0,3,0,1,0,0,0,1,0,0,0,2,0,0,0,0
0,7,6,15,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,5,0,0,0,0,1,2,0
0,1,1,1,8,0,0,3,0,4,0,0,0,1,3,1,6,0,1,0,1,1,1,0,0,0,13
0,1,0,0,0,0,2,1,1,1,0,0,3,0,1,1,0,1,0,0,2,1,1,0,2,0,2
1,1,19,1,0,2,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,0,2,0,1,76,0
12,10,1,1,1,0,0,2,2,0,4,2,0,1,2,1,1,0,0,4,639,3,0,0,0,0,0
0,2,0,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3,3,0,1
0,0,0,1,0,0,3,2,5,0,0,1,0,1,0,4,1,0,0,6,28,9,0,0,0,1,19
0,0,0,0,1,0,1,4,0,1,1,3,3,0,0,0,0,0,1,1,0,0,1,1,0,0,10
2,4,0,1,0,0,1,1,5,18,0,0,0,6,0,5,1,3,3,1,0,1,2,0,2,0,1
0,0,8,0,9,0,1,0,2,1,0,0,4,3,1,2,0,3,0,1,0,0,2,0,1,0,2
0,0,0,2,1,0,0,1,0,0,1,0,2,2,0,0,0,1,0,0,0,0,2,1,42,0,8
0,5,0,14,6,2,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,202,2,30
0,1,0,1,2,0,0,0,1,1,1,8,0,1,3,2,1,0,0,3,0,0,337,0,0,1,0
0,0,453,1,0,1,1,2,2,4,1,0,0,1,1,3,0,0,0,0,1,0,0,1,0,0,0
1,0,1,0,5,2,0,1,1,2,0,1,2,5,0,0,1,0,1,0,2,0,0,0,1,0,0
0,0,0,3,2,0,0,0,1,0,2,0,2,0,1,0,1,1,0,0,2,0,1,1,6,0,0
3,1,0,12,0,0,2,0,0,0,1,1,0,1,2,9,0,4,3,3,8,0,1,0,1,0,20
0,1,0,0,2,1,1,0,2,2,13,1,0,1,0,16,0,0,0,0,5,0,0,0,0,0,0
0,0,1,0,0,1,0,0,1,5,0,0,6,2,2,0,2,0,1,0,0,0,0,0,1,0,0
2,0,0,1,3,0,5,1,0,0,0,0,0,2,0,0,11,1,0,0,1,0,0,1,0,0,3
0,7,1,2,0,1,0,0,2,1,14,0,0,0,2,0,1,1,0,2,0,0,0,0,3,0,1
15,2,1,34,9,1,0,0,1,0,2,3,2,0,2,0,0,1,0,4,1,0,1,0,1,2,202
0,192,0,1,0,0,92,0,4,3,0,0,1,6,1,1,0,0,0,0,0,3,1,1,0,2,1
0,12,0,1,0,1,1,4,2,1,1,3,1,0,0,1,1,0,1,0,0,15,0,1,0,0,24
0,0,1,0,0,0,1,0,1,1,0,0,0,5,6,0,0,0,0,1,1,0,0,0,0,0,1
0,1,0,1,1,15,0,26,1,2,1,0,453,1,1,1,7,4,0,0,0,0,6,0,1,0,0
2,0,0,2,0,3,0,3,0,0,0,0,0,0,1,2,0,2,2,10,0,4,4,1,0,3,19
0,2,1,1,0,8,0,1,0,0,1,0,1,0,3,0,1,2,47,0,0,2,0,1,0,1,0
1,0,1,1,2,0,1,0,1,5,1,0,0,1,0,1,0,1,2,0,1,3,4,3,1,0,0
0,0,0,1,0,1,0,0,10,2,19,1,3,5,0,0,2,0,0,1,0,0,0,0,0,1,21
7,0,6,0,4,1,0,2,1,1,0,2,0,1,0,0,2,1,0,2,2,5,33,1,3,0,22
6,0,7,0,0,0,2,3,9,1,1,0,0,1,20,0,92,1,0,4,0,0,0,0,2,1,4
1,2,1,0,0,1,2,0,0,0,7,0,0,1,4,1,0,0,0,3,1,0,1,0,5,0,1
0,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,3,0,3,0,0,1,11,0,20,0,0
1,0,6,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,1,0,2,0,18,1,0,0,0
0,2,1,54,1,55,2,5,1,0,0,0,2,12,1,10,0,0,2,0,0,0,1,0,0,0,0
