1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
1,0,5,1,0,0,4,3,1,0,5,1,0,1,3,0,0,0,0,2,0,0,0,21,1,0,1
2,2,1,0,1,1,3,0,0,0,2,0,0,0,3,0,0,32,0,0,0,0,0,0,1,1,1
0,0,1,0,3,1,3,1,1,7,1,0,0,1,2,3,0,1,2,2,2,1,0,1,2,1,0
0,0,35,1,7,0,4,0,2,1,9,1,2,1,1,2,1,1,1,0,2,3,1,1,0,1,8
0,8,1,1,4,0,1,0,0,2,1,1,3,2,0,0,0,0,0,0,0,1,1,0,1,1,2
0,0,1,5,1,0,6,0,2,1,0,0,1,0,2,3,0,3,3,1,0,1,2,3,0,0,2
0,2,10,33,3,0,0,0,0,0,1,13,0,2,0,1,0,1,2,1,1,2,1,11,0,0,0
1,2,1,1,11,1,0,1,0,1,1,4,0,1,6,1,14,0,1,1,0,2,0,0,0,4,0
1,1,2,1,2,3,3,1,3,0,2,0,2,0,1,0,0,0,1,0,2,0,1,0,1,0,0
0,0,2,0,2,1,0,0,1,0,3,2,0,0,1,0,4,0,1,0,1,0,0,2,1,0,0
2,2,0,0,0,1,0,0,0,0,4,0,2,0,0,2,2,0,2,0,0,0,75,0,2,0,2
0,6,2,0,1,1,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1
0,28,3,0,0,0,0,0,1,1,0,6,0,1,0,10,0,2,0,0,4,0,2,0,0,0,2
3,0,0,11,1,0,0,18,0,0,0,0,0,0,3,0,0,3,1,1,0,2,0,1,1,1,1
1,0,1,1,1,0,39,1,4,14,0,3,0,0,1,2,2,0,1,0,3,0,1,0,1,0,5
5,0,0,1,0,47,1,2,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,3,1
0,1,1,0,1,0,0,2,3,0,1,3,0,0,2,0,0,1,1,0,1,0,39,1,0,0,0
0,3,0,1,14,3,77,0,2,2,3,1,0,2,0,0,6,2,1,1,0,0,1,0,0,6,0
0,1,0,27,0,0,4,2,1,1,0,3,5,2,0,0,0,4,0,3,1,8,0,0,1,1,1
2,0,6,2,0,4,0,4,4,3,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1
2,0,11,7,2,0,4,2,0,1,0,1,0,2,2,2,0,1,0,1,4,1,3,1,0,2,2
2,1,3,0,5,0,2,0,2,0,0,4,17,1,0,2,0,2,0,0,1,0,0,0,0,1,0
3,1,0,1,0,1,1,0,5,0,0,21,0,2,1,0,2,14,18,27,2,0,0,2,0,0,1
3,3,2,3,1,0,2,11,0,11,0,5,0,1,0,0,0,2,1,2,0,0,1,1,0,1,1
0,2,0,1,0,2,1,1,0,0,1,2,0,0,2,1,0,0,0,0,0,2,5,0,1,1,0
22,2,0,2,0,24,1,0,0,22,0,0,1,0,0,2,0,0,1,1,1,1,0,1,0,1,2
0,0,0,0,0,1,0,0,2,8,2,0,2,2,10,1,0,0,1,1,1,10,0,0,0,0,0
0,0,0,2,1,0,0,1,0,0,0,1,9,0,1,1,0,2,0,1,0,1,1,1,0,0,10
0,5,1,1,1,0,1,2,0,0,1,2,1,3,2,4387,0,1,1,0,14,1,1,1,0,20,4
1,3,0,3,8,1,2,2,0,1,1,1,0,3,0,0,522,0,3,0,0,8,1,0,0,0,0
1,0,0,5,2,0,1,0,0,0,14,1,0,2,0,0,2,0,0,1,3,5,1,0,0,5,0
1,0,2,3,0,4,1,0,0,4,0,0,0,2,0,0,0,6,2,0,0,1,31,2,0,2,1
1,0,0,4,0,0,0,0,2,1,1,12,0,0,1,0,0,0,1,1,3,0,0,0,0,1,2
112,3,0,0,0,0,0,0,0,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,7
3,2,0,0,1,2,2,7,0,4,11,3,4,1,0,8,1,1,0,2,0,71,0,0,2,0,20
2,0,3,1,0,0,0,0,1,2,17,1,1,1,2,1,1,0,0,0,2,9,0,0,0,0,3
6,4,0,2,0,0,0,0,0,0,1,0,0,2,2,4,0,0,0,1,0,0,4,0,1,16,1
0,1,0,0,2,1,0,1,1,0,4,4,0,0,0,6,3,1,0,0,0,0,15,0,0,0,3
0,0,15,0,0,1,1,0,4,0,1,0,0,1,3,0,4,0,13,1,0,3,0,0,2,1,6
1,1,7,2,0,0,0,6,0,0,2,0,0,2,0,0,2,0,5,0,1,14,12,1,3,1,2
1,0,0,2,0,11,1,1,3,2,4,1,1,2,7,0,0,1,0,22,0,2,1,0,0,2,1
0,3,1,0,0,0,0,15,4,1,2,1,0,9,2,1,4,3,3,0,1,0,0,0,1,0,0
144,16,6,1,0,2,4,0,2,26,1,0,3,8,0,1,6,0,1,6,2,0,1,0,0,0,1
2,0,1,4,3,12,0,2,0,6,0,0,0,0,0,1,1,1,5,18,2,136,0,1,0,1,1
1,0,0,4,0,3,0,0,0,2,1,2,1,2,2,2,3,0,1,0,3,2,1,0,5,0,4
0,0,75,1,1,2,0,0,1,2,1,1,9,1,1,0,0,1,0,1,2,2,1,0,0,0,8
0,1,2,7,0,0,2,0,0,0,1,1,1,1,5,3,0,0,1,1,0,2,2,0,0,0,2
0,7,0,5,6,4,0,2,4,0,0,1,2,1,1,1,3,0,1,7,0,0,0,3,0,1,4
6,0,3,0,0,1,0,1,2,2,6,0,2,2,1,0,2,0,1,0,1,0,0,0,0,0,0
1,0,1,3,3,1,3,14,0,9,71,1,1,1,0,65,1,0,0,0,0,0,0,0,1,0,2
1,2,0,0,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,2,1,2,10,0,0,5
2,2,3,0,0,20,0,0,0,0,0,0,6,1,2,16,0,0,0,24,2,0,2,0,0,0,0
2,0,0,2,2,0,4,1,10,2,1,0,0,1,2,2,1,0,0,0,0,9,0,0,1,1,0
8,0,0,9,1,0,2,1,1,1,1,21,1,2,0,3,0,8,0,1,0,0,0,0,1,0,0
0,2,9,1,2,0,1,0,1,2,0,0,0,1,0,1,6,0,0,1,1,0,0,2,0,1,11
0,1,46,0,0,5,7,3,0,0,0,16,2,0,1,0,0,0,1,1,1,0,0,152,0,0,0
0,2,1,1,0,2,1,0,0,1,4,0,0,1,2,0,0,1,1,3,0,2,12,3,1,0,0
1,4,0,1,0,1,2,0,0,3,4,0,3,0,2,0,0,0,2,1,2,22,0,9,0,0,0
0,0,9,1,3,0,0,0,0,0,0,0,1,1,1,0,1,1,0,2,1,0,2,1,0,0,3
1,0,3,2,2,0,1,1,1,2,0,0,0,0,5,0,2,18,0,0,1,0,1,0,0,0,8
0,0,0,0,1,1,2,0,0,0,11,0,4,3,2,1,0,0,1,0,1,1,2,1,0,0,1
6,2,0,1,0,1,1,1,0,2,0,1,2,0,0,0,0,0,0,3,0,11,0,0,1,2,3
0,0,3,0,1,0,0,0,0,3,0,0,2,2,7,3,1,1,1,1,2,1,0,0,0,0,0
2,0,1,0,1,4,1,9,0,0,0,0,2,0,6,1,1,0,1,0,2,0,0,0,1,0,0
0,0,0,2,1,10,0,1,0,0,0,2,0,8,0,0,0,0,0,89,0,1,1,1,0,0,0
3,24,30,1,1,0,3,0,2,0,1,1,11,0,1,0,0,0,1,8,0,0,1,1,0,1,0
0,0,0,1,0,0,1,0,2,1,0,1,0,1,0,1,1,1,0,3,0,1,0,0,0,4,0
1,0,4,1,1,1,2,0,0,1,1,0,0,0,429,1,0,0,33,7,0,0,0,0,2,0,0
1,0,0,1,1,10,0,2,4,1,7,1,0,0,118,5,2,12,1,46,0,2,4,128,1,0,3
2,0,0,0,0,1,0,18,1,2,1,1,0,14,1,0,1,1,0,0,0,0,0,0,0,0,1
3,0,0,2,4,1,0,0,0,1,0,0,1,0,1,0,7,4,1,2,0,1,0,1,2,0,1
0,1,1,0,1,1,1,0,1,2,1,0,1,1,2,0,0,0,0,4,0,1,0,1,0,0,5
0,0,1,0,0,3,1,1,1,0,1,2,0,1,22,0,0,0,0,1,1,1,0,4,1,0,0
0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,6,10,1,2,2,0,0,11,1,2,1,2
1,3,3,0,1,0,6,1,0,1,1,1,0,1,2,1,0,0,1,2,4,1,1,7,2,1,0
0,1,0,2,1,0,0,4,1,2,1,0,0,19,4,0,6,0,1,0,0,0,6,0,20,1,7
1,0,4,1,0,0,8,1,0,19,1,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0
0,0,1,0,0,2,0,5,1,3,0,14,1,5,0,1,0,0,0,1,1,0,0,0,0,0,0
0,9,1,7,2,1,0,3,2,0,0,1,0,1,654,0,3,1,0,1,2,1,0,2,0,0,3
0,0,0,5,3,0,0,0,2,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,2,6
4,1,0,0,0,52,0,3,1,0,0,0,2,2,3,1,0,0,0,6,0,1,1,2,0,2,0
1,0,0,0,0,0,1,6,14,0,0,0,1,0,1,3,0,5,3,3,1,1,2,1,0,12,17
0,1,0,0,17,0,1,1,3,3,0,0,0,4,0,1,1,22,2,0,0,0,0,1,8,0,3454
949,1,0,0,4,0,0,1,2,2,0,1,0,0,0,1,2,8,0,0,0,0,3,0,0,1,554
0,1,2,0,3,3,0,0,0,0,6,2,0,20,1,2,1,1,0,0,2,1,0,0,1,4,8
1,0,1,0,0,1,7,1,1,0,1,1,3,3,1,0,1,0,1,2,0,0,1,1,1,0,0
0,1,4,2,1,7,3,26,0,0,1,5,7,3,2,1,20,1,3,0,1,1,15,5,3,1,1
6,0,0,1,0,0,0,1,0,1,0,0,2,0,1,1,1,0,1,1,0,0,0,0,2,0,0
1,2,1,1,18,2,0,2,0,0,0,0,1,9,2,1,0,0,1,0,0,0,3,1,1,1,22
0,0,4,1,0,0,2,1,1,1,0,1,0,5,0,4,0,0,1,2,3,0,1,0,0,0,2
1,1,3,0,3,2,1,0,0,0,3,16,2,0,0,12,0,1,1,0,1,0,2,0,0,0,21
5,3,0,2,11,1,1,11,0,2,0,21,0,1,0,18,0,0,2,3,0,1,1,24,1,0,4
5,0,0,0,55,2,0,5,3,2,0,0,0,54,2,1,1,1,3,0,1,1,0,1,0,1,1
1,0,1,3,0,4,10,3,1,0,0,0,1,0,0,4,0,0,0,1,7,1,0,1,1,1,3
1,1,1,0,0,0,0,2,1,2,0,3,0,2,0,1,0,1,3,0,1,0,0,0,2,0,3
1,2,1,0,0,0,0,3,0,1,479,2,1,6,0,0,3,1,0,0,1,1,1,0,2,0,0
3,0,2,3,5,0,4,5,2,5,0,0,2,1,0,1,0,2,2,0,0,0,1,3,1,1,2
0,0,1,2,1,3,31,10,0,0,30,1,0,0,0,2,1,0,96,1,4,0,0,0,0,0,4
2,0,3,0,2,2,0,0,1,0,1,0,0,0,1,0,1,2,1,0,2,1,0,0,3,1,1
1,0,1,1,0,1,1,1,0,9,1,3,0,2,0,1,0,0,0,0,7,1,1,1,1,1,2
7,3,1,0,1,0,0,0,0,0,0,2,1,3,3,0,0,3,1,2,0,0,0,2,0,0,1
1,0,0,30,1,3,10,0,0,2,0,4,2,0,1,0,0,0,69,0,1,3,0,0,1,0,4
1,2,0,5,1,0,3,0,2,1,1,0,5,5,2,1,3,1,0,0,1,0,30,0,2,24,4
1,1,1,3,1,0,0,1,0,2,1,6,1,1,3,0,2,1,1,1,11,0,0,2,1,1,0
2,3,3,0,0,0,0,1,0,4,0,0,1,1,0,0,0,0,0,1,1,9,0,0,1,0,2
3,0,1,1,0,1,1,0,1,1,3,21,0,1,37,0,0,0,1,1,2,0,0,0,2,1,0
0,38,0,3,0,0,0,1,0,13,2,0,1,3,0,1,1,1,1,5,2,1,0,0,0,2,14
2,3,6,0,2,1,0,0,0,0,0,0,1,0,5,0,0,1,0,2,3,1,0,2,2,0,4
0,0,366,2,0,1,1,0,8,1,3,0,0,0,0,0,9,1,0,0,1,1,2,1,0,0,1
1,3,0,4,0,0,3,0,0,0,1,1,0,1,3,0,5,1,1,0,1,0,0,0,1,9,0
2,0,0,1,0,2,41,0,2,0,2,0,1,0,2,0,3,0,0,0,1,6,3,2,0,0,2
0,1,381,1,19,2,0,2,2,0,6,2,0,0,0,0,1,0,2,18,0,0,1,0,0,1,12
2,7,2,2,0,0,3,6,0,0,0,1,1,0,0,71,26,1,3,0,0,5,0,0,0,0,29
2,1,1,0,2,1,9,65,0,1,2,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
0,1,2,8,6,1,6,0,1,0,0,0,1,4,2,2,0,0,0,0,0,0,0,1,1,0,1
86,2,1,1,0,0,2,1,4,0,1,0,1,0,0,0,2,33,4,0,1,9,0,0,0,0,32
0,0,1,3,3,0,0,2,1,2,13,0,2,0,3,1,0,0,1,1,1,0,7,0,0,2,3
1,0,0,0,0,2,1,7,0,0,1,0,2,1,0,0,1,0,0,0,1,56,1,1,0,0,3
6,1,0,0,1,11,0,0,1,2,0,1,1,2,4,3,2,0,2,0,1,3,35,0,0,2,6
0,2,0,18,0,0,16,0,0,2,1,0,2,0,0,4,1,0,2,0,0,0,1,1,0,1,0
10,1,0,13,0,3,1,2,0,2,0,3,0,0,8,2,0,0,0,0,1,0,0,0,0,0,4
0,0,0,10,0,0,0,0,1,1,1,9,0,0,0,1,0,1,0,1,0,2,4,1,3,0,6
1,0,9,1,1,2,1,0,1,1,1,5,0,0,1,0,7,1,6,0,0,1,0,0,0,1,1
0,3,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,1,2,5,1,0,0,0,1,3,0
2,0,0,0,1,22,0,0,2,1,0,1,1,6,2,39,3,1,3,1,1,0,1,0,0,0,0
0,1,0,0,3,1,4,6,0,2,0,2,0,7,2,1,0,0,0,4,0,122,2,2,0,0,4
0,1,1,11,0,0,0,0,0,0,12,2,10,1,3,1,0,0,1,1,2,0,0,4,1,1,1
0,2,20,0,9,0,1,0,2,1,1,0,3,1,2,1,2,2,1,0,1,0,0,1,1,0,1
0,0,3,0,7,0,1,0,15,1,0,1,1,0,2,1,1,3,1,0,0,0,0,70,0,0,3
3,1,0,1,0,1,1,1,1,0,1,0,0,0,2,1,3,0,2,0,0,0,0,3,1,0,0
1,7,0,1,12,0,13,1,1,0,0,0,1,1,0,0,2,0,0,1,3,0,0,0,0,0,0
0,0,1,0,0,0,1,0,1,0,1,1,5,1,1,0,3,0,0,0,2,0,2,1,1,0,3
0,1,0,0,0,20,12,1,0,0,1,1,9,2,2,0,0,4,28,1,0,2,2,0,0,1,1
0,12,7,3,0,0,1,0,3,7,2,1,0,1,0,0,2,0,0,2,0,0,0,1,44,0,1
3,3,0,0,0,0,1,0,1,0,2,1,1,0,0,0,0,1,1,3,1,1,0,3,0,0,0
1,0,0,14,1,4,6,0,2,1,3,11,4,2,1,0,1,1,1,1,0,3,1,0,0,3,1
0,4,18,1,1,2,3,0,5,8,0,0,0,4,1,2,0,3,2,2,3,8,0,2,0,1,1
0,0,0,0,0,4,0,0,1,0,3,1,0,0,2,0,0,2,2,1,2,0,1,1,0,8,1
0,1,1,0,0,0,1,1,0,34,1,0,0,0,0,1,0,2,2,0,1,1,0,0,2,2,13
1,0,3,1,0,3,0,320,0,3,7,6,0,6,0,1,1,0,0,0,1,0,4,2,1,9,1
0,4,4,2,1,4,0,1,1,1,0,0,1,0,1,0,2,3,0,0,1,1,1,0,0,0,0
1,0,0,2,0,0,1,0,1,2,4,0,1,1,0,55,3,0,15,0,0,0,1,1,2,0,20
0,0,12,0,1,0,5,20,8,0,2,3,0,0,0,1,4,0,1,2,0,0,3,2,0,1,0
0,3,0,0,2,40,2,0,1,1,1,1,3,0,1,3,1,0,0,33,0,0,4,0,0,0,2
0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,4,0,2,1,0,0
1,0,1,7,0,15,2,0,0,0,1,2,0,2,2,0,1,1,0,0,1,0,0,0,0,1,1
0,0,0,1,0,3,1,0,2,0,1,0,0,1,0,0,1,3,1,0,1,1,0,0,0,0,0
2,0,13,1,1,5,1,6,2,1,1,0,0,1,0,3,0,0,1,3,1,0,17,1,1,1,2
2,13,1,0,2,0,70,117,0,1,1,0,3,0,0,6,0,0,0,1,3,0,7,1,0,0,1
2,2,1,0,2,0,5,0,2,0,1,1,1,2,5,6,21,1,0,0,2,1,0,0,5,1,0
0,1,0,2,2,0,0,0,0,0,0,0,0,4,11,2,1,1,0,1,8,0,0,0,1,1,1
1,0,1,3,0,0,0,1,0,1,0,0,0,1,1,1,0,0,2,3,1,1,4,1,0,1,0
0,5,1,2,1,0,0,3,1,1,0,4,1,0,0,2,0,3,2,0,0,5,0,1,1,0,1
0,0,0,4,0,0,0,0,2,1,0,0,0,1,1,4,0,0,1,1,0,0,1,5,1,0,0
1,0,1,0,0,0,1,1,0,0,0,11,0,0,0,0,5,0,5,7,1,0,0,0,1,4,0
0,1,0,0,1,0,1,0,0,0,2,0,0,1,1,14,5,2,0,0,0,0,4,1,4,3,0
1,1,5,0,0,2,1,1,4,2,2,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,3
2,0,1,0,1,0,0,0,0,1,0,2,2,5,0,1,2,1,0,1,3,0,1,1,3,0,1
1,0,0,0,0,0,8,0,2,0,2,1,1,0,0,0,3,1,2,2,0,1,7,0,0,0,2
1,0,2,2,212,1,1,0,0,0,3,1,2,2,1,1,0,1,0,0,4,0,55,0,5,6,0
141,0,0,4,1,4,4,2,7,0,0,1,1,0,3,0,3,0,1,0,0,2,6,0,2,2,2
0,1,1,1,1,0,0,2,0,2,1,0,0,4,3,1,1,1,0,0,0,0,1,0,2,10,4
1,2,0,0,0,2,0,0,1,1,1,0,0,0,3,0,4,0,1,1,1,0,0,0,0,1,0
0,1,0,0,1,1,0,1,0,0,14,6,0,10,0,1,1,0,1,0,0,10,0,0,1,0,1
0,6,1,1,0,0,2,0,0,14,2,11,0,0,0,3,1,1,0,1,1,2,2,2,0,0,2
1,0,0,1,0,1,0,5,6,0,2,1,0,11,3,1,0,2,6,0,1,4,1,1,0,1,0
5,1,3,1,2,0,0,3,1,0,0,3,0,0,0,0,0,0,0,1,0,1,1,1,1,12,46
0,4,10,0,1,1,0,1,0,3,1,21,0,2,0,0,0,1,10,0,1,0,1,1,2,1,0
0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,1,2,0,0,0,35,0,2,3,0,1
6,0,0,1,0,0,1,4,0,1,0,1,1,1,0,0,0,1,3,9,1,0,0,0,0,1,0
1,1,2,4,146,1,0,0,0,4,0,1,0,2,1,0,2,0,0,2,0,0,1,0,0,3,4
0,2,0,10,16,2,1,1,0,1,0,1,0,0,2,1,3,0,2,0,0,0,2,6,1,0,15
3,1,0,1,2,2,0,4,2,0,3,0,0,6,2,0,2,3,0,2,0,1,394,2,0,2,2
0,0,1,0,0,7,145,2,0,18,0,0,1,0,1,0,4,0,0,1,1,2,2,0,0,2,0
7,11,0,1,5,3,2,2,0,0,0,1,1,0,2,3,5,0,0,0,7,0,0,0,0,1,1
0,0,0,0,1,0,2,0,1,2,0,1,0,2,0,1,1,0,0,1,1,1,1,0,2,1,0
0,0,0,1,1,3,6,7,2,1,0,1,44,0,0,0,4,0,2,2,0,0,1,1,0,2,1
0,2,4,2,0,0,2,1,1,0,0,1,0,0,0,6,0,0,0,1,1,1,0,0,0,1,0
8,0,0,1,3,1,2,0,1,1,1,4,2,2,0,1,0,1,0,15,0,0,0,1,3,0,0
1,1,2,0,0,9,1,0,2,1,6,1,0,0,0,2,0,0,1,10,0,0,3,0,1,0,3
2,1,4,4,1,0,1,1,0,0,3,1,1,0,0,0,11,36,1,1,1,1,0,2,1,0,0
1,0,0,0,1,0,0,0,1,2,1,12,1,0,6,1,0,8,2,1,0,1,1,0,6,0,5
1,0,0,0,1,0,1,7,0,0,2,1,4,0,0,28,3,2,3,5,0,0,1,0,0,0,1
0,2,10,0,0,4,0,1,0,2,24,2,0,1,1,3,0,1,1,0,1,1,1,1,1,1,0
1,1,8,0,0,0,8,0,0,2,0,31,1,14,4,1,7,1,0,1,0,0,0,0,63,2,0
1,0,0,1,0,1,1,0,1,1,0,1,0,0,9,3,0,3,1,0,1,0,2,0,0,3,0
1,0,0,2,2,2,3,0,1,2,1,0,0,2,0,3,0,0,1,3,0,0,2,1,2,2,1
0,1,0,0,2,0,0,0,6,1,7,0,2,2,0,0,0,2,1,0,1,1,0,2,1,0,1
0,9,1,1,1,1,2,0,1,0,1,4,0,0,54,1,0,0,0,0,0,0,0,0,0,1,0
1,2,2,0,16,1,1,0,3,0,9,0,4,0,2,1,0,0,2,1,0,0,1,0,1,1,1
17,3,1,0,0,1,0,1,3,1,0,0,0,0,0,0,1,0,1,0,2,1,0,0,1,2,0
8,0,1,0,2,1,0,1,0,0,0,1,0,0,1,0,2,11,1,29,1,0,1,0,1,1,0
0,19,0,10,3,0,1,3,0,1,1,0,8,2,0,17,0,0,0,7,2,0,1,0,1,6,3
0,5,2,0,1,2,0,0,0,0,0,1,0,1,0,1,0,1,0,2,1,0,0,1,1,1,0
0,3,0,0,0,0,0,0,4,1,0,0,4,1,1,0,0,0,4,0,1,6,0,1,0,0,23
6,27,0,0,3,0,4,1,1,3,6,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0
0,1,0,0,2,2,0,1,1,1,0,0,0,5,0,3,6,0,2,0,0,0,4,0,1,1,4
8,2,37,9,0,1,0,0,0,0,0,0,2,2,1,3,0,1,2,1,1,2,0,0,0,0,0
0,0,1,0,1,1,1,1,0,0,1,1,2,8,0,1,0,5,0,3,0,0,5,1,2,0,0
4,0,0,3,0,0,2,48,0,0,0,4,0,2,0,0,3,4,709,0,1,2,1,1,0,0,1
2,1,2,4,0,0,2,0,2,1,0,1,1,0,0,1,0,0,0,0,6,14,0,0,0,1,10
1,0,22,3,3,0,1,1,1,2,2,0,16,2,0,0,2,1,0,2,0,0,2,0,0,0,8
1,2,2,2,2,0,10,0,1,1,1,0,0,0,0,2,1,3,2,0,0,0,2,9,5,0,0
0,0,0,0,5,1,1,2,1,3,0,0,1,0,0,1,1,1,4,1,2,1,0,0,0,0,0
1,0,0,0,0,9,1,0,0,0,1,0,1,6,0,1,1,1,0,0,0,0,0,0,1,1,3
1,1,2,1,2,0,0,2,1,1,2,0,0,2,4,0,0,0,1,0,0,2,2,3,0,1,7
0,6,3,3,0,0,2,2,0,2,4,1,0,6,0,1,0,3,2,1,0,0,0,0,0,1,0
0,0,0,1,1,1,1,0,0,4,0,0,0,2,1,0,0,1,5,1,11,5,0,1,1,0,7
1,1,0,3,0,2,0,2,1,0,0,0,0,1,0,1,0,0,74,0,1,3,3,1,1,0,1
0,1,0,1,1,41,3,0,0,0,2,0,3,17,0,0,0,0,0,0,1,0,3,3,1,129,0
