1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
1,1,0,1,3,1,1,3,1,2,0,0,3,2,1,1,0,6,0,1,0,1,0,0,1,0,0
0,0,3,1,2,3,0,0,2,1,8,2,1,1,1,0,1,1,0,1,1,1,0,2,3,0,3
0,4,1,0,0,0,1,2,1,3,0,1,0,1,1,1,4,0,0,0,1,2,1,0,6,0,0
1,0,0,1,2,1,0,0,5,0,0,0,0,0,2,1,1,0,0,1,1,3,2,1,0,0,4
0,3,6,5,3,14,1,3,1,1,1,1,1,1,2,0,2,2,0,1,0,0,2,0,0,0,3
1,2,0,1,1,0,0,0,0,1,5,0,1,1,1,12,0,3,0,0,0,1,0,0,0,17,1
15,0,0,0,0,1,1,0,0,0,1,1,0,1,7,3,1,2,2,1,0,2,2,0,0,0,0
3,0,0,48,0,1,0,2,2,4,0,0,8,0,5,0,0,2,1,1,0,0,0,0,0,0,0
1,2,0,1,1,1,11,10,2,1,1,1,3,0,1,3,0,0,1,0,3,1,0,1,0,1,13
0,2,2,0,1,0,54,0,4,2,0,1,3,0,3,0,1,0,3,0,3,0,1,2,0,0,0
1,2,2,2,1,0,1,0,2,0,0,80,4,0,0,1,1,0,0,0,0,0,1,0,0,0,4
31,1,3,1,5,1,0,5,1,1,1,8,0,0,0,1,1,0,2,5,0,1,1,0,1,1,1
2,1,2,1,0,0,2,0,0,2,3,2,16,0,0,1,0,1,0,0,1,0,0,1,0,1,5
1,1,2,0,0,1,22,0,1,0,2,1,0,1,1,0,2,104,0,1,9,3,1,712,3,1,7
0,0,0,1,1,1,0,0,17,3,1,1,0,3,0,1,0,14,0,2,1,1,2,4,1,18,0
2,0,3,0,1,0,0,2,2,5,1,1,0,0,3,2,0,4,1,0,1,0,0,1,0,5,1
1,1,0,2,1,0,0,1,0,2,1,2,0,0,3,0,0,2,0,0,2,0,1,16,1,0,6
1,1,69,0,1,1,1,0,1,0,1,0,0,0,1,1,3,1,0,1,1,0,0,2,0,2,2
0,0,0,0,1,0,0,1,0,0,0,16,2,3,1,1,9,6,0,0,1,0,1,1,2,1,2
0,12,6,1,1,0,3,0,8,18,3,3,3,8,0,0,0,1,1,0,0,3,0,2,2,1,1
2,12,0,0,0,1,10,0,1,0,0,0,4,2,2,92,1,3,0,0,1,2,1,3,1,2,0
7,0,6,2,1,0,14,4,18,1,6,1,0,0,6,2,2,3,0,0,0,2,1,0,7,3,0
1,1,4,0,5,1,1,1,0,6,20,4,2,61,2,1,0,2,0,1,1,1,11,0,0,0,4
11,2,104,0,0,0,1,1,1,14,1,1,1,4,2,0,0,1,0,7,0,0,2,2,1,0,0
0,1,0,1,3,0,0,1,0,0,0,0,1,0,1,0,37,2,0,1,0,36,0,60,4,0,0
0,2,2,3,0,0,0,0,0,4,0,0,0,0,0,0,2,3,0,0,0,1,0,4,1,0,31
0,2,2,0,0,1,7,1,0,2,3,0,1,0,1,1,18,1,1,1,2,1,0,0,0,0,1
7,21,5,0,7,1,0,1,0,2,0,0,1,0,34,2,1,3,3,0,0,1,0,0,2,0,0
1,3,33,25,2,0,1,0,6,0,1,0,5,2,1,0,8,2,0,0,3,1,0,24,1,10,16
0,0,2,0,1,2,3,3,0,0,178,2,2,1,3,0,0,0,0,2,0,1,0,0,1,0,1
177,0,2,4,3,96,1,0,1,0,0,1,1,1,1,1,0,0,0,2,1,3,1,1,0,0,0
2,0,11,2,0,1,2,3,0,0,0,1,0,1,1,1,3,1,0,0,0,14,2,0,5,1,0
0,0,2,0,0,1,0,0,3,0,1,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,1
0,3,0,3,1,0,0,0,3,0,4,1,0,6,1,2,0,1,3,1,1,1,0,0,4,1,12
1,1,0,0,0,0,0,1,1,1,0,1,2,1,0,4,0,1,6,2,1,1,3,1,3,25,5
0,0,1,0,1,12,1,0,0,5,1,0,0,0,1,43,0,4,2,2,1,0,1,0,0,1,0
0,1,0,1,0,1,0,1,1,1,0,1,0,2,2,0,0,1,1,1,0,0,1,1,1,0,2
2,0,1,1,0,12,0,0,1,0,0,0,1,0,2,1,3,1,2,0,1,1,0,1,0,0,0
0,1,0,6,1,0,0,0,0,0,5,0,1,1,0,1,0,0,0,0,2,0,1,1,0,0,6
1,0,10,0,1,4,1,0,0,0,42,0,0,0,0,2,0,0,0,0,20,0,1,0,0,2,0
1,0,3,0,0,0,0,42,2,4,0,4,57,4,1,2,1,4,1,0,2,2,0,1,2,1,0
1,1,3,1,0,0,0,2,14,0,1,2,0,22,5,3,1,0,2,0,1,0,2,1,1,0,0
5,1,1,4,1,1,10,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,10,0
9,1,1,1,1,1,0,0,0,6,3,1,1,0,0,4,0,0,0,32,4,11,0,0,1,0,0
1,10,4,0,0,2,0,1,0,0,0,0,2,34,0,1,0,2,0,0,3,1,0,1,0,0,5
0,1,0,2,1,1,0,0,2,0,7,135,0,0,0,0,0,0,5,1,1,0,1,1,0,0,0
11,1,1,1,0,1,1,4,2,2,1,6,0,5,2,1,1,0,1,0,2,0,18,1,0,1,2
10,0,1,0,0,0,0,1,4,0,1,1,0,1,1,0,1,2,0,5,0,0,0,1,1,0,0
2,0,1,2,0,2,1,53,1,0,5,27,7,1,0,1,1,1,0,0,1,1,0,1,0,0,3
0,1,3,0,1,1,0,9,0,1,0,0,0,0,0,0,1,0,0,1,2,2,1,1,1,1,0
0,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,2,0,0,0,0,6,0,3,0,1,0
4,1,0,1,1,10,1,0,0,74,1,0,16,13,0,0,0,3,0,3,1,6,1,1,0,0,2
0,0,1,0,1,1,2,0,4,27,1,11,0,0,3,0,1,1,1,0,0,2,5,1,1,8,0
9,0,2,0,1,1,1,2,0,0,0,1,2,1,0,1,1,0,1,0,1,1,0,1,2,1,3
7,5,1,0,3,1,4,0,1,1,2,0,1,9,0,5,7,1,2,2,0,0,1,1,1,0,0
1,0,10,0,2,0,0,15,1,1,1,99,1,0,0,0,1,8,0,1,0,0,0,0,1,0,86
1,0,0,0,0,3,1,0,1,2,5,1,1,0,0,0,8,0,0,1,6,2,37,4,3,1,0
0,2,2,10,0,3,0,0,2,1,3,0,1,1,0,1,2,0,2,1,1,0,3,7,1,2,2
1,5,1,0,8,3,0,0,0,11,1,4,1,1,2,0,3,0,34,1,0,1,0,1,0,0,37
1,2,0,0,1,0,1,1,1,3,0,2,1,0,3,2,1,3,4,0,0,1,1,0,0,0,2
1,0,3,0,0,0,0,0,0,2,0,1,1,0,2,1,1,1,2,7,0,1,2,1,1,0,0
5,1,1,2,0,1,0,6,2,0,0,0,1,15,1,1,0,1,0,2,0,0,0,1,0,1,17
6,7,0,1,1,1,20,1,1,1,0,1,1,3,0,23,2,0,1,0,0,1,7,2,0,2,5
0,1,2,3,0,1,2,0,0,7,0,1,0,1,12,1,0,0,0,1,0,22,1,0,0,2,1
0,0,0,3,0,0,1,0,0,1,0,3,1,1,1,0,2,1,0,0,0,25,0,1,0,4,34
0,1,1,1,0,0,5,3,0,3,1,2,37,1,6,2,16,0,0,4,2,0,0,11,0,1,0
0,0,2,0,0,0,0,2,1,0,2,1,1,4,1,1,0,2,0,1,0,0,0,1,0,0,4
1,0,2,0,19,0,2,0,3,1,11,1,0,15,6,0,1,1,0,0,0,1,0,1,0,1,8
1,1,2,1,0,0,0,4,0,0,2,0,6,0,15,0,1,0,4,9,1,1,1,1,1,2,0
0,0,0,0,1,1,0,1,1,0,0,1,2,0,0,0,0,1,2,1,1,0,2,0,1,13,2
1,5,0,1,0,3,1,1,0,0,4,0,1,2,3,2,1,4,1,5,0,11,0,4,0,1,0
0,0,1,0,1,17,2,0,0,3,0,3,5,4,0,0,2,1,0,1,2,0,0,1,23,1,9
6,3,4,8,0,0,1,10,1,0,3,1,0,1,0,0,1,0,21,1,0,1,1,1,0,1,4
1,1,1,0,0,0,5,1,58,2,2,1,0,0,1,5,24,0,0,0,11,0,2,3,0,2,0
1,4,0,1,1,6,2,0,1,2,7,0,4,0,1,0,2,0,2,0,2,1,0,0,21,0,0
1,1,6,49,0,5,0,2,2,2,0,0,1,0,0,1,2,1,0,1,2,0,1,0,0,1,4
1,14,2,3,6,0,0,4,1,1,2,1,0,0,0,13,0,7,1,3,2,4,0,2,6,1,2
2,0,4,1,0,3,0,0,1,0,0,0,2,1,0,0,3,0,0,2,1,3,33,0,3,0,6
1,19,4,0,1,0,2,3,1,3,2,0,0,0,0,0,1,0,1,0,0,1,0,0,2,1,0
0,5,2,0,0,1,0,0,0,3,0,0,0,1,0,3,1,2,0,0,0,0,1,1,0,2,6
0,0,1,0,3,12,1,2988,3,0,0,0,1,0,0,2,0,3,0,0,3,6,0,0,0,0,0
0,1,1,2,1,1,2,5,2,2,0,0,0,2,4,2,0,1,1,1,2,0,0,0,2,1,1
1,2,0,0,0,7,3,0,6,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1
2,0,1,0,2,0,2,2,0,0,1,1,0,0,0,1,25,0,13,0,0,0,0,1,0,2,13
2,7,4,2,7,1,0,1,6,0,4,2,0,3,3,1,0,0,1,0,0,1,1,1,0,0,0
0,0,12,4,1,0,2,0,3,0,1,2,2,4,0,1,0,1,0,3,0,2,0,2,1,1,21
2,2,0,0,0,1,6,2,4,1,0,1,0,0,0,5,0,3,0,1,1,0,1,4,0,1,0
0,1,2,2,3,0,4,1,0,1,1,0,0,0,1,44,0,0,0,1,0,0,2,0,0,0,0
152,24,0,0,0,2,0,1,0,113,0,0,0,0,0,0,2,6,1,0,2,1,2,2,0,0,21
1,0,0,0,4,2,7,1,0,1,0,1,0,1,1,1,1,0,0,0,0,2,0,1,0,0,1
2,0,0,0,0,0,3,1,14,2,0,0,0,0,1,66,1,0,1,1,2,0,1,0,17,2,0
1,5,14,0,0,0,1,1,2,1,0,1,1,1,0,90,0,1,1,0,2,2,0,1,0,3,0
47,0,0,0,313,2,0,3,0,1,0,1,0,0,1,0,2,1,0,0,0,1,2,0,0,1,10
2,0,0,0,1,2,1,4,2,7,22,1,0,1,1,40,0,1,0,1,1,3,3,1,0,0,3
2,4,0,3,1,5,0,0,3,1,1,4,0,5,0,2,0,0,7,0,0,2,1,2,0,0,34
1,1,2,1,0,53,2,1,0,2,0,0,0,0,1,19,0,0,1,2,2,0,2,1,3,0,1
1,0,2,0,1,97,0,1,3,0,0,1,1,0,1,1,0,3,0,1,3,2,0,1,2,0,0
1,0,2,2,1,3,1,1,0,0,2,2,0,1,3,2,1,1,3,0,1,1,1,0,1,1,0
0,0,0,0,1,0,1,45,16,2,0,3,0,1,3,1,0,1,1,1,8,3,4,3,0,1,6
0,0,0,1,1,0,37,189,0,0,0,0,0,0,0,2,0,0,4,0,0,4,2,7,1,1,21
0,0,0,1,1,1,0,0,0,0,3,0,1,1,0,1,0,1,1,0,0,0,1,7,1,2,73
11,1,0,0,2,2,3,0,0,0,0,1,1,1,3,0,0,0,0,4,1,1,9,0,1,53,2
2,4,3,0,1,7,0,2,3,0,10,0,1,0,0,6,1,1,0,0,0,0,0,1,2,0,11
0,1,1,0,0,2,1,6,1,0,0,1,0,1,0,1,1,0,0,2,1,2,0,3,0,1,0
0,1,0,2,0,2,3,0,0,0,3,2,45,0,1,1,0,0,0,0,0,0,1,0,0,0,1
0,1,1,0,2,80,2,1,2,15,0,2,0,1,4,1,0,0,22,1,0,0,0,0,1,0,0
0,2,6,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,195,0
0,0,0,0,99,1,1,7,1,0,149,2,0,1,3,0,1,1,0,0,0,3,1,0,0,4,1
10,0,0,0,0,0,0,1,0,0,1,1,1,2,0,1,3,1,0,0,3,1,0,0,0,0,3
0,5,9,1,0,0,0,0,3,0,3,0,1,0,0,3,3,1,1,3,1,1,0,1,3,2,5
1,4,2,0,3,3,0,0,0,3,1,0,0,0,0,0,0,0,1,3,1,0,9,0,2,1,7
0,1,2,1,1,3,0,9,1,2,2,1,1,0,0,1,3,0,1,2,19,0,0,0,15,1,0
0,0,1,1,4,0,1,1,0,85,1,0,1,2,9,0,8,2,7,1,0,0,1,0,2,2,0
2,1,17,1,1,0,1,1,32,0,1,0,19,81,0,1,0,0,1,0,0,2,0,0,1,0,0
0,0,1,1,2,5,0,5,31,2,1,1,0,0,6,0,0,2,4,1,2,1,0,2,1,1,0
0,1,1,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,1,3,0,1,1,16,0,0
2,6,0,2,0,10,1,0,1,12,0,0,1,0,0,3,0,3,0,1,0,1,1,1,0,1,0
1,1,0,3,1,0,15,1,2,1,0,1,2,3,6,1,1,5,18,1,2,1,2,0,1,0,2
0,3,0,1,3,1,0,1,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,1,0
2,1,0,1,1,0,1,0,2,1,12,0,0,0,2,0,1,0,1,29,1,0,1,1,0,1,6
0,0,0,2,0,3,0,3,2,10,0,2,2,0,2,0,1,0,2,0,0,114,12,0,0,1,0
8,0,1,2,2,3,0,0,1,1,0,1,12,5,0,1,1,4,0,0,21,0,1,1,0,3,0
1,2,1,3,1,0,1,4,1,0,0,2,1,0,0,7,2,0,0,2,0,1,1,0,1,2,1
0,0,1,8,0,0,1,41,0,0,1,1,1,0,1,1,0,1,0,0,1,0,4,0,0,11,0
0,0,8,0,0,1,0,2,1,1,0,1,3,0,0,3,0,1,0,1,4,0,0,2,0,0,1
0,3,0,0,10,3,0,1,1,0,1,1,0,5,1,0,1,3,0,1,0,11,0,1,0,1,0
0,2,1,1,0,0,0,0,0,0,2,2,1,2,1,18,0,0,2,0,3,0,0,0,0,0,3
0,0,0,7,4,0,0,3,1,0,0,0,0,0,0,0,1,0,3,18,5,0,0,0,0,0,11
5,0,1,6,0,0,0,3,1,0,0,0,1,0,4,3,0,0,1,1,0,3,0,2,1,3,1
2,0,3,2,1,3,1,0,3,1,1,1,0,0,1,0,1,1,6,1,1,2,0,1,0,0,1
4,1,1,1,1,0,2,0,2,1,0,0,0,0,1,0,0,1,45,0,1,2,0,9,0,0,21
0,0,0,1,1,0,15,1,0,1,0,3,1,0,2,2,3,0,1,5,0,0,1,1,1,3,1
2,2,1,2,2,0,52,1,0,7,0,0,0,0,10,0,0,0,2,0,0,2,1,0,1,0,0
0,2,4,4,3,2,10,0,5,0,0,1,1,0,0,2,2,0,2,2,2,5,2,4,0,2,3
0,0,1,0,2,0,0,1,3,18,1,8,0,1,1,3,1,1,0,1,4,2,0,0,2,4,0
0,1,0,5,1,0,0,0,1,0,0,0,1,2,2,0,4,1,2,0,0,1,0,0,0,1,1
25,0,0,0,8,2,1,0,2,0,1,4,1,0,0,0,1,1,0,1,7,0,5,0,0,0,0
1,0,2,1,1,1,5,1,3,1,0,1,0,14,0,1,0,4,1,0,0,0,0,0,0,1,1
1,0,0,0,1,0,3,0,2,0,0,0,2,3,1,17,0,1,2,2,1,1,1,0,0,1,0
5,1,4,0,0,0,1,0,0,1,0,18,3,0,6,1,0,0,1,1,1,0,1,1,0,1,0
2,1,0,1,1,27,0,1,0,0,0,13,0,1,1,1,1,1,2,2,0,0,9,0,0,0,3
1,0,1,0,1,4,0,1,1,0,3,1,0,0,7,0,2,0,1,1,1,4,0,1,0,3,0
30,0,0,2,0,1,45,2,0,0,0,2,0,0,1,98,0,0,0,0,0,0,0,1,0,0,1
0,0,2,1,0,0,0,1,3,1,1,0,32,2,0,0,2,0,1,0,1,2,0,0,1,1,1
1,0,0,0,1,2,0,0,1,0,0,0,0,1,1,1,0,1,2,0,18,1,0,1,2,3,9
0,2,0,3,2,3,2,2,0,2,0,0,1,2,0,0,5,2,7,0,1,1,2854,1,1,1,1
0,2,28,2,0,21,0,0,3,0,21,4,1,2,1,1,0,43,2,9,0,1,1,0,2,0,1
2,1,0,0,2,12,0,0,2,9,0,5,0,0,0,0,1,1,44,1,1,0,0,0,1,0,0
4,1,3,0,1,0,3,3,0,0,0,2,1,1,0,5,3,0,0,0,0,6,0,3,0,0,16
0,2,3,2,0,1,1,0,10,0,8,0,0,2,1,14,1,93,118,1,0,1,0,11,0,1,0
0,0,1,0,0,7,9,0,14,0,16,0,0,0,2,2,4,0,1,0,0,0,1,1,0,1,2
1,4,1,2,9,9,1,0,2,4,0,0,1,0,0,1,1,0,4,1,1,3,2,6,0,0,0
1,0,1,0,3,82,2,0,1,0,2,0,0,25,4,1,0,2,0,1,2,10,0,1,1,4,21
2,1,1,2,0,1,0,0,1,1,0,3,1,0,0,0,0,0,9,1,0,2,0,0,0,0,1
1,0,2,1,0,3,1,0,0,2,1,2,0,0,2,3,0,3,89,0,2,1,1,0,0,1,3
0,0,1,0,1,0,0,2,2,3,18,4,7,0,8,1,1,9,0,6,0,0,1,2,0,1,1
0,2,0,1,0,1,0,2,1,0,0,0,0,3,4,1,1,1,5,0,1,98,0,2,1,2,2
0,1,1,1,0,1,1,4,0,2,0,0,0,9,1,0,1,1,1,1,0,1,1,1,0,3,1
0,0,0,0,2,0,0,0,1,2,1,3,1,0,0,1,1,1,1,4,0,1,0,2,2,0,6
0,1,1,1,0,0,5,0,0,2,171,3,2,4,0,0,1,0,1,2,1,0,0,0,0,1,0
