1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
0,0,3,0,0,1,30,0,0,0,0,1,0,1,0,2,6,1,1,1,0,1,0,0,0,0,9
3,0,3,0,4,1,0,8,1,1,0,0,1,2,0,0,0,0,0,2,1,0,1,1,4,0,2
0,1,10,0,1,7,1,0,0,0,2,0,0,1,0,0,1,1,0,21,0,3,1,1,2,0,0
10,1,11,0,0,0,3,0,10,2,1,0,5,0,0,0,123,0,1,0,0,24,3,0,1,0,1
0,3,1,0,3,2,1,2,3,1,0,0,0,0,0,1,24,0,0,1,3,6,0,0,1,0,35
0,2,0,0,30,2,9,13,0,26,0,12,0,0,0,0,1,1,0,0,0,1,1,0,0,2,2
2,4,0,8,6,0,1,0,0,1,4,0,5,1,2,2,0,0,0,3,0,0,0,0,1,0,1
0,3,2,13,0,0,0,1,3,0,9,1,0,20,0,1,1,0,48,1,1,1,0,0,0,2,0
1,1,0,3,18,1,0,0,2,0,0,0,2,2,1,0,1,0,1,2,5,0,0,0,1,1,21
10,0,1,6,13,4,3,0,109,0,0,1,1,1,1,2,0,2,1,0,0,1,0,0,4,1,6
1,0,0,71,1,1,1,4,3,1,0,1,3,1,1,1,3,1,0,2,2,0,1,1,0,0,1
2,18,0,0,2,1,0,2,0,0,1,0,1,0,1,0,0,0,4,2,0,2,0,0,0,0,3
0,12,0,12,1,0,7,4,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2
0,0,2,3,2,1,2,7,1,1,1,4,2,1,0,0,1,0,1,0,0,1,0,3,0,1,0
0,0,4,1,2,3,2,0,5,0,0,0,4,0,1,0,11,1,0,5,0,0,0,1,0,0,2
0,0,25,0,2,10,1,0,0,3,1,1,11,0,0,0,1,8,1,1,1,31,0,1,0,0,0
2,0,0,0,0,3,3,0,49,1,1,2,0,1,0,0,1,1,1,1,0,0,2,0,2,1,3
2,0,0,1,1,0,0,0,0,0,0,5,1,0,1,0,0,1,2,1,0,0,0,0,1,2,0
1,1,1,0,0,0,1,2,2,5,62,1,19,0,1,0,1,0,1,1,0,1,1,0,2,4,0
2,0,0,0,0,0,0,0,1,0,0,0,9,4,2,1,1,2,1,1,1,13,1,1,2,0,0
0,0,1,0,2,1,11,0,2,0,0,1,0,2,0,0,2,0,0,2,0,3,1,0,1,0,0
1,1,0,0,0,0,1,0,2,3,3,5,0,0,0,0,0,5,1,1,0,0,2,3,0,0,27
0,0,1,0,1,1,2,0,1,0,0,15,0,0,1,0,1,0,0,0,0,1,2,1,0,0,3
9,1,0,3,0,0,0,0,3,2,0,4,3,0,0,0,1,0,0,2,16,0,1,2,0,0,1
0,15,1,0,5,1,46,0,1,1,1,1,1,0,3,0,1,1,7,0,3,0,4,0,0,0,0
0,0,0,0,0,0,1,1,2,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,4
0,0,1,0,0,1,0,0,0,1,0,2,0,82,0,0,0,2,0,0,24,0,1,0,0,0,11
3,2,30,0,2,6,13,0,2,1,0,0,1,0,0,0,37,1,1,1,1,1,1,14,1,0,6
1,2,0,0,197,0,5,1,1,1,0,0,3,0,0,0,0,1,1,0,1,0,0,1,0,0,5
0,0,1,0,0,0,0,4,1,3,2,0,0,1,1,0,0,1,2,1,0,0,0,0,0,2,3
1,0,6,0,0,5,2,1,3,1,1,4,0,2,0,1,1,1,1,1,2,5,5,0,0,37,0
1,1,43,0,2,5,3,0,2,1,1,2,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0
0,1,0,0,2,1,2,1,1,0,5,1,0,2,0,0,1,0,0,1,2,0,0,0,1,2,22
0,0,1,1,2,2,9,0,0,73,0,1,11,2,0,0,1,0,2,0,0,1,1,0,0,1,3
1,1,5,0,0,0,0,2,6,2,139,5,1,0,11,9,1,2,0,0,1,0,6,1,0,1,3
1,2,0,0,5,19,0,0,0,1,1,0,1,8,3,1,1,4,7,36,3,2,1,0,1,1,1
1,1,1,16,1,0,5,0,1,0,0,12,0,0,1,14,1,3,2,1,0,2,0,0,1,1,3
0,1,5,0,0,2,0,0,1,0,1,2,3,11,0,1,0,0,5,0,0,16,1,1,0,0,1
4,1,0,0,1,2,1,1,1,0,10,1,0,1,1,0,0,0,1,1,1,1,0,2,0,0,14
0,1,5,2,3,0,0,1,0,3,1,0,0,0,2,0,0,0,0,1,0,0,1,10,0,0,0
2,1,0,2,1,0,1,0,4,28,4,0,0,2,0,1,0,2,1,1,3,0,9,2,0,0,0
0,1,2,0,1,34,0,1,0,1,1,3,0,0,1,0,0,0,1,0,1,0,1,2,1,2,2
2,1,2,0,0,1,0,2,1,0,2,2,1,1,3,0,17,1,3,0,0,0,4,27,0,0,0
0,1,2,0,2,3,1,6,19,2,0,7,0,2,0,11,4,0,0,3,0,4,1,1,0,0,0
2,1,0,2,0,1,1,2,1,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,1,1
11,1,2,0,0,2,0,6,4,0,0,1,0,12,0,0,0,0,15,0,1,0,0,0,3,1,0
0,0,0,1,1,0,0,1,6,3,0,0,0,9,0,2,8,1,0,0,0,15,3,0,0,0,0
2,0,4,2,1,0,9,14,1,2,1,1,6,3,3,2,1,1,4,0,0,1,1,1,1,0,8
1,1,1,13,0,1,0,2,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
0,0,0,1,2,1,0,0,16,4,2,2,0,0,0,3,0,3,1,0,0,9,2,11,2,0,0
3,0,1,0,0,0,3,1,0,0,1,3,4,1,0,0,13,9,3,0,1,0,3,1,0,4,2
1,0,0,0,0,0,0,11,1,0,1,0,0,1,1,0,1,0,1,0,1,5,0,1,2,1,192
6,0,2,1,1,2,0,2,2,0,4,4,19,0,0,0,0,0,0,2,0,0,1,2,0,1,0
2,0,0,0,0,4,1,3,0,0,0,0,0,3,1,1,0,0,0,0,1,5,0,0,1,0,0
4,65,6,3,2,1,5,2,0,1,5,4,0,0,0,1,1,3,2,0,0,0,0,1,3,0,2
3,1,0,2,0,1,0,0,1,0,0,1,0,2,0,10,0,1,0,0,0,1,1,94,4,0,5
0,1,0,0,0,27,3,0,0,2,0,2,0,8,0,0,0,1,0,0,9,1,0,4,1,0,0
1,2,0,3,1,5,0,1,1,0,1,1,1,0,7,45,2,1,2,1,1,53,0,1,0,0,2
1,0,0,0,3,0,0,0,1,1,0,0,0,2,6,1,1,0,1,1,1,0,1,3,9,0,0
0,0,2,0,1,0,0,1,7,1,9,4,0,0,0,0,1,1,0,4,1,0,1,0,11,0,0
3,0,0,0,0,23,4,3,1,0,3,3,0,0,0,1,3,0,0,0,0,2,0,1,0,0,0
122,10,0,0,0,10,1,0,32,2,0,0,7,1,0,0,0,1,0,2,0,6,0,3,0,2,1
0,2,2,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,210,0,14,0,1,0,0,73
0,0,0,0,7,1,0,0,1,2,0,0,0,0,1,225,1,4,2,0,1,1,1,1,85,0,1
0,0,0,0,0,1,0,1,0,2,0,2,0,0,1,2,0,0,0,3,1,1,1,1,0,0,7
22,0,0,8,2,1,1,0,0,19,49,19,1,0,0,3,0,1,7,1,0,610,2,0,2,2,1
1,2,2,0,2,3,0,11,2,1,0,0,0,0,0,0,0,2,1,20,0,0,1,0,36,1,0
0,6,0,2,0,0,0,0,1,0,2,0,1,0,6,4,7,0,1,1,1,0,0,0,1,0,2
2,0,0,0,2,1,0,3,2,0,0,1,8,1,0,0,0,1,2,0,4,8,1,0,299,0,3
0,2,1,6,1,0,1,333,1,0,0,1,16,1,5,28,2,3,15,0,0,0,0,1,2,0,0
1,3,0,1,0,1,2,1,0,0,0,1,0,2,0,1,0,1,9,0,2,1,0,1,0,0,12
3,0,0,1,2,0,1,0,3,0,5,0,2,1,3,0,2,1,0,1,1,1,22,0,0,4,0
1,2,0,0,1,2,1,0,2,0,6,0,1,0,1,0,0,1,2,0,0,0,1,0,2,2,1
0,1,0,1,1,8,2,2,2,1,7,2,2,0,2,1,0,0,3,1,0,0,0,6,0,2,0
0,2,0,1,0,1,0,0,1,0,0,1,0,2,1,0,3,0,1,0,0,1,1,1,0,0,0
7,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,0,1,1,0,0,1,0,0,0,0,6
3,10,0,0,0,7,2,2,1,1,2,0,6,3,1,0,0,0,1,0,0,0,1,0,0,0,22
0,0,0,0,0,12,1,0,1,1,6,3,1,16,0,1,0,1,2,0,2,1,0,0,0,2,2
0,0,1,11,2,0,1,1,0,1,2,1,0,2,1,0,5,2,0,1,1,0,1,0,1,5,9
3,0,2,1,1,0,0,0,0,0,1,0,0,0,2,0,8,0,0,1,3,0,5,0,0,0,0
0,2,0,1,2,1,1,4,0,0,1,1,0,0,18,0,0,3,6,0,0,0,2,0,1,1,0
0,0,1,1,1,1,1,0,0,0,0,3,0,0,1,0,0,3,0,32,0,1,0,1,0,1,0
1,1,1,0,0,1,3,0,0,0,0,1,125,0,0,31,0,1,1,0,0,0,0,0,0,4,0
1,2,0,0,2,0,2,0,1,1,7,1,1,3,0,0,0,2,25,0,2,1,1,0,0,1,1
2,0,1,1,1,1,1,1,2,0,3,0,0,0,0,0,19,27,1,0,0,0,1,4,0,0,3
37,14,1,0,0,3,0,1,2,1,1,1,0,2,1,0,0,0,1,0,1,1,1,0,0,1,4
9,0,3,3,13,1,1,0,0,1,1,0,1,1,2,0,0,0,4,0,1,0,0,1,0,0,1
2,0,0,17,17,0,4,16,1,2,0,0,0,0,1,0,0,0,63,1,0,2,0,0,1,0,13
0,0,0,0,1,0,0,0,6,0,3,0,1,10,0,2,0,1,0,1,1,15,0,0,1,0,1
1,1,0,2,0,2,1,0,6,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0
0,2,0,0,0,0,0,2,1,0,1,7,0,2,4,0,0,2,0,0,33,0,0,0,0,2,0
0,0,0,0,0,1,14,1,0,1,16,6,0,1,1,0,0,4,0,4,0,0,0,0,0,0,0
0,1,1,2,1,0,1,1,4,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0
7,0,4,2,0,19,0,0,0,2,3,9,0,0,33,0,1,1,0,0,0,0,1,0,0,1,19
0,0,0,0,0,5,6,28,1,2,1,0,30,0,4,24,0,0,0,0,0,1,5,3,0,0,0
1,1,3,0,2,1,0,0,0,0,1,1,0,1,1332,1,0,0,1,1,1,2,0,0,0,0,30
0,0,1,1,1,65,5,0,0,0,3,8,1,1,0,1,2,0,0,0,4,1,4,0,1,0,0
3,1,1,0,9,0,4,0,0,0,0,0,2,1,1,2,1,0,1,0,0,1,0,1,0,2,0
0,0,0,0,7,1,0,0,0,0,0,12,1,13,13,1,0,1,2,0,1,1,0,0,2,4,3
0,0,7,1,0,3,0,0,5,0,1,0,1,6,0,1,0,0,1,0,0,1,0,3,1,0,3
10,0,0,3,0,0,1,2,0,0,1,0,0,0,0,1,0,2,0,3,0,0,0,0,1,0,0
1,0,1,1,0,0,13,0,0,0,1,548,0,1,0,2,0,0,0,0,1,7,1,0,1,0,135
0,1,0,14,1,1,9,0,0,0,0,4,0,1,0,0,1,0,0,2,0,0,1,4,0,0,0
0,0,2,4,0,0,12,0,2,0,4,2,8,0,0,2,1,3,0,0,0,0,6,0,2,36,0
1,0,0,3,0,5,0,1,0,11,0,0,0,0,0,6,0,0,1,0,0,2,4,1,2,2,2
1,1,1,2,10,2,1,0,1,0,0,2,0,0,0,1,1,4,6,4,0,0,1,1,2,0,2
0,2,0,0,0,0,5,2,1,0,5,0,0,0,1,0,2,1,3,2,0,1,0,0,2,1,0
1,0,28,0,0,0,0,6,1,0,2,0,0,1,3,0,1,0,0,0,1,1,1,8,0,0,2
3,2,0,2,1,2,1,2,1,8,0,0,1,0,0,0,0,2,0,13,0,3,2,0,1,0,4
0,0,1,0,0,1,0,0,1,1,2,0,0,5,0,0,1,2,0,1,1,0,1,2,1,0,0
0,16,1,0,1,41,0,0,20,0,2,1,0,0,1,0,3,1,0,1,1,9,0,0,1,3,0
0,0,0,0,1,2,1,0,1,2,0,1,0,2,1,1,0,0,0,1,0,0,1,2,1,0,0
3,0,0,0,1,4,1,1,2,47,1,6,0,0,1,1,0,2,1,0,3,1,0,1,0,0,3
0,0,0,0,1,1,0,2,1,10,0,0,0,0,2,0,3,0,0,0,0,5,1,1,0,0,0
2,1,0,0,0,1,0,1,0,0,1,0,3,1,0,1,0,4,1,1,2,0,1,0,5,0,0
0,0,2,2,0,0,1,53,0,1,1,2,2,4,0,0,1,0,4,18,0,0,0,0,1,2,1
5,0,0,0,2,1,5,0,0,0,5,0,2,2,3,16,7,1,0,0,15,2,0,0,0,1,0
2,0,0,151,0,2,0,41,0,30,0,0,23,0,0,8,2,0,0,0,2,0,13,1,0,0,0
0,0,0,0,3,0,0,1,0,1,1,0,0,0,0,0,1,17,0,0,1,1,0,0,0,0,0
2,1,45,0,1,0,0,2,0,0,5,0,1,3,18,0,0,4,0,0,1,0,1,1,1,4216,2
0,2,0,2,0,1,3,2,1,0,3,7,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0
6,0,1,3,2,0,98,0,0,0,0,0,1,3,2,0,1,1,2,1,0,0,1,0,1,0,1
0,2,2,1,0,0,2,1,1,0,2,0,2,1,1,0,12,1,2,0,2,4,0,1,0,0,1
6,0,1,2,2,1,7,1,0,21,0,1,1,1,0,0,2,1,3,14,0,0,0,1,1,1,0
3,0,6,0,1,1,9,0,0,1,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0
1,0,3,1,0,0,1,0,4,3,2,13,6,7,1,0,0,0,0,5,0,5,0,0,2,1,38
1,0,2,0,6,10,0,0,0,0,1,2,3,0,4,0,0,0,0,2,1,0,0,0,1,3,0
5,1,0,0,1,2,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,2,3,0,0,1,1
0,0,1,1,0,0,1,0,0,0,2,1,3,1,0,3,0,0,2,0,2,1,2,0,1,1,0
0,2,1,1,1,0,1,1,0,8,1,1,2,1,0,29,1,1,1,1,20,0,0,8,0,0,12
8,1,8,0,0,2,0,1,1,8,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,192,0
2,3,5,12,2,10,1,1,55,0,0,8,0,0,2,1,0,0,1,12,0,0,1,1,0,2,1
0,18,1,0,2,1,3,1,8,0,1,0,1,1,0,1,0,0,19,1,0,1,0,1,0,0,0
1,1,2,6,0,0,1,20,0,0,3,0,6,0,4,0,1,0,2,0,0,2,0,0,4,2,3
1,0,4,0,0,5,0,0,4,6,1,1,0,0,10,1,0,3,0,0,0,0,1,0,2,3,0
0,0,2,2,0,2,1,0,3,1,0,0,5,27,0,2,0,5,0,1,0,8,0,0,0,2,1
1,0,5,0,1,0,0,0,3,2,0,0,0,0,2,3,0,2,1,0,1,0,2,0,2,0,2
3,5,1,1,12,0,1,2,0,0,1,1,1,0,0,0,0,0,0,1,0,1,4,1,0,0,0
1,1,0,0,3,2,2,0,0,3,0,0,7,6,1,0,1,0,0,0,0,0,0,0,0,24,0
12,0,2,0,0,0,1,2,11,2,1,1,0,1,0,0,0,0,0,1,2,0,1,4,1,0,3
0,1,0,0,1,3,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1
10,0,1,4,0,0,0,1,0,1,0,0,0,4,6,0,0,1,2,0,0,1,1,0,0,0,6
2,0,1,0,3,0,1,0,0,2,5,0,0,1,1,2,0,1,1,0,1,0,0,1,0,1,12
6,2,1,0,2,0,0,1,1,1,0,1,36,2,1,1,3,0,5,0,1,2,0,0,0,0,0
6,3,0,4,0,2,1,0,1,1,1,2,0,0,1,1,1,0,0,0,0,0,413,2,0,6,0
0,33,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3,0,3,0,0,4,1,2,0,1,1
1,0,0,2,0,0,2,0,0,0,1,4,4,0,1,1,31,0,0,0,0,0,0,0,0,3,3
0,1,0,11,0,0,0,1,3,0,1,1,16,1,0,42,1,2,0,0,0,1,1,0,0,0,1
0,1,0,101,5,2,1,0,1,0,1,3,3,1,1,2,2,0,0,0,1,0,1,0,0,0,14
0,0,13,0,0,6,0,0,10,1,0,5,1,0,1,4,0,0,0,0,4,0,0,0,0,1,0
2,1,1,2,0,4,3,3,0,0,0,0,1,1,0,0,0,130,0,0,0,2,1,0,257,0,6
1,1,1,12,0,0,1,1,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,6,1,3,1
0,1,1,0,0,37,1,1,1,0,0,0,0,1,0,1,2,0,2,1,0,0,0,0,0,0,1
1,3,1,3,0,0,2,0,1,1,1,1,0,0,0,1,0,4,1,2,0,0,1,0,1,2,1
1,29,1,1,1,14,0,1,55,0,1,0,0,0,1,5,1,0,0,0,0,1,1,2,3,1,0
0,0,1,1,9,0,1,0,0,80,1,0,1,0,3,0,3,2,0,2,0,2,0,0,2,1,3
1,0,3,1,0,1,0,0,1,0,2,2,0,2,1,1,1,1,0,0,0,0,0,2,1,2,4
4,4,4,4,1,3,1,0,0,0,0,1,2,0,6,4,0,0,0,1,0,1,1,0,2,0,4
1,3,3,16,0,0,1,0,0,2,0,1,0,1,0,0,3,1,2,1,1,0,0,5,0,0,0
0,1,8,5,0,1,0,3,1,1,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,3,1
2,0,1,0,2,2,3,0,0,1,2,2,1,1,0,0,6,0,0,0,0,2,0,0,0,0,1
0,1,4,1,1,6,1,0,0,2,0,0,0,0,0,0,0,0,1,0,2,3,2,2,1,1,0
0,9,0,1,0,1,0,1,0,0,0,1,1,0,1,1,2,0,1,2,0,1,0,0,0,0,28
1,0,3,0,3,1,1,0,26,3,1,2,0,3,2,1,1,0,0,0,1,1,3,0,0,0,1
0,3,5,0,0,0,0,0,5,2,0,0,1,1,2,1,0,0,0,1,4,0,0,0,1,0,6
1,9,1,4,3,0,1,1,0,25,1,4,1,1,10,2,0,0,0,0,0,0,2,0,0,1,2
3,1,0,0,1,0,0,1,0,2,1,0,4,0,0,1,1,1,2,1,0,1,0,0,3,0,13
0,1,16,1,0,16,0,2,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,17
4,0,0,1,3,0,1,0,1,0,1,0,0,0,1,0,1,4,0,6,0,0,1,0,1,2,0
26,0,2,1,0,0,2,6,0,1,0,0,1,0,0,1,1,2,0,0,1,2,0,0,0,0,1
1,3,23,58,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0
2,0,0,4,3,1,1,0,0,0,0,1,1,0,0,4,0,0,0,0,0,1,1,3,0,0,34
1,27,1,1,0,3,3,0,2,1,1,8,1,1,0,2,1,0,0,2,0,0,0,0,9,0,0
6,1,1,1,0,0,3,0,0,1,6,0,0,2,1,2,3,1,0,5,0,0,0,0,0,0,0
1,2,0,0,6,0,2,1,0,0,1,0,11,0,1,0,0,1,8,1,2,1,0,1,3,0,7
9,0,1,1,9,0,0,0,11,20,2,1,2,1,1,7,1,12,0,1,0,0,2,0,0,1,2
0,0,0,2,0,0,0,0,3,2,0,0,0,3,0,0,0,0,0,2,0,0,0,7,0,1,0
0,1,0,0,10,0,2,0,1,0,4,9,1,0,0,25,0,2,2,0,73,0,1,1,1,1,0
0,0,0,0,0,1,3,1,15,3,0,0,0,1,0,1,0,2,1,0,6,1,0,1,0,0,29
0,0,0,0,1,0,13,0,1,0,1,0,8,2,1,2,0,2,0,1,0,0,0,1,0,1,0
1,1,1,0,1,1,1,1,1,1,0,1,0,2,1,2,0,0,1,1,0,0,1,0,1,9,13
0,0,11,0,3,0,0,10,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,9
2,15,1,0,3,1,1,1,1,20,4,1,1,1,2,1,0,0,1,2,0,0,1,0,0,0,0
1,0,1,1,0,0,0,0,0,0,1,1,0,5,1,0,1,0,0,0,38,1,1,0,0,0,3
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,2,2,0,0,2,25,0
0,9,0,1,1,1,1,3,0,1,1,1,0,30,45,0,0,105,0,0,3,1,1,0,2,1,2
4,1,0,0,2,1,2,2,3,1,0,1,0,1,0,3,1,0,2,2,0,5,2,10,1,0,0
0,0,1,0,0,1,1,0,0,2,1,11,0,1,2,2,0,0,0,0,1,2,0,0,0,4,0
0,1,1,10,0,0,0,0,0,4,1,1,1,0,1,0,1,1,2,1,1,1,1,1,29,1,5
9,2,33,4,0,0,3,0,0,3,0,4,4,4,1,1,2,0,0,3,1,0,1,0,0,0,5
0,0,2,0,0,0,1,0,2,0,0,0,1,1,0,3,0,0,1,0,0,0,1,0,0,0,0
1,6,0,0,49,1,0,0,2,0,0,0,1,0,1,1,0,1,0,0,29,0,0,4,0,0,0
0,0,0,0,7,0,0,2,0,9,8,1,5,0,2,7,0,1,1,4,0,0,0,1,0,0,4
