1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
3,5,2,0,17,0,1,0,2,3,0,1,0,0,0,2,2,0,0,1,1,1,10,0,0,0,2
0,2,1,2,1,0,12,1,3,0,2,0,0,0,1,0,0,1,21,3,0,0,1,3,0,0,1
0,1,1,0,8,1,1,0,0,2,3,1,0,1,0,1,0,0,0,0,0,0,1,3,0,0,15
0,0,1,0,0,1,2,0,0,0,4,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0
0,2,0,0,0,0,1,0,0,0,0,1,2,2,1,0,0,7,0,0,0,3,4,0,3,3,4
0,0,7,0,0,25,0,2,4,1,1,0,2,1,0,0,0,1,0,3,0,0,0,0,0,1,1
1,1,1,0,0,1,0,0,2,0,11,0,0,0,0,1,0,0,2,0,2,0,4,1,1,1,7
2,3,1,5,1,0,0,3,2,0,1,1,0,1,1,0,1,3,0,6,0,0,1,3,0,1,0
0,0,0,2,3,0,1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0
3,1,2,0,1,1,0,0,0,0,0,0,6,0,0,0,33,0,1,0,0,1,1,1,2,34,2
0,1,0,0,2,4,0,0,2,10,1,0,2,1,108,0,0,0,17,1,0,1,0,2,145,0,0
6,1,0,1,2,0,1,1,0,0,0,0,0,0,4,0,0,13,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,1,0,1,1,0,4,3,2,0,0,0,0,0,0,0,3,1,0,1,0,1
0,1,0,1,0,0,36,0,2,0,0,0,0,17,32,0,19,1,0,0,1,1,0,0,0,1,0
0,0,0,4,2,0,0,19,2,0,0,0,0,0,1,2,0,4,0,2,0,1,0,0,0,1,0
1,0,0,0,20,0,0,2,0,0,1,0,0,0,1,0,0,2,20,1,1,6,0,0,0,0,0
0,0,0,1,0,0,0,1,7,0,0,27,0,4,0,0,0,0,0,0,0,0,0,0,39,3,1
2,0,1,0,2,0,1,1,2,8,0,74,0,0,0,4,0,1,0,3,1,0,0,0,1,0,0
1,1,13,0,0,0,1,12,0,0,3,0,1,1,4,0,0,0,1,7,0,0,1,1,0,1,1
5,0,0,19,10,2,3,1,2,3,0,0,0,3,0,2,0,0,0,4,3,19,0,0,0,0,2
0,8,1,1,0,1,1,0,0,0,1,0,1,0,2,0,1,1,0,0,0,2,0,10,1,0,1
0,2,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,6,0,0,0
0,0,0,2,0,0,2,1,2,0,0,14,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1
0,2,0,2,2,0,0,0,0,1,3,2,5,0,0,0,1,0,1,1,0,2,0,0,2,0,0
0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,4,0,0,0,1,2,0,1,0
2,0,0,0,4,0,0,2,2,0,0,1,1,0,2,0,1,0,0,0,18,2,0,0,0,0,2
8,0,1,0,0,0,1,9,0,6,2,0,0,1,1,2,0,0,0,0,0,1,0,0,0,2,4
0,5,0,3,2,1,0,1,0,1,18,1,1,3,0,2,1,0,1,0,1,0,0,0,0,1,2
0,5,1,0,0,0,2,2,0,6,3,1,0,3,1,1,0,6,0,0,0,1,2,0,2,0,0
0,4,2,1,1,20,0,0,1,0,0,0,0,1,0,0,3,0,2,0,0,1,0,1,2,8,1
0,0,6,0,0,1,37,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,84
0,0,1,1,4,0,0,1,0,1,0,4,0,1,0,0,1,0,1,0,5,0,0,0,0,1,0
0,2,0,104,1,0,1,1,1,1,1,0,3,0,1,0,0,2,0,0,0,0,0,0,3,0,0
0,0,0,3,1,1,9,0,3,6,1,0,0,2,2,0,0,1,0,1,1,0,0,0,0,0,2
0,0,0,0,36,3,0,0,1,10,0,4,0,0,0,9,0,3,0,0,0,1,0,4,1,0,0
2,2,0,0,1,1,1,0,0,0,13,1,0,0,0,0,1,1,23,0,0,0,0,0,1,0,4
0,1,0,9,1,63,3,1,0,1,0,0,4,0,1,1,0,1,1,0,0,0,0,1,0,0,0
0,0,5,3,0,3,1,3,0,0,0,0,1,7,2,3,1,1,0,0,2,3,0,7,0,0,3
0,0,5,1,0,1,0,11,0,0,1,0,1,1,1,0,1,2,0,5,0,0,0,0,5,0,1
1,2,1,1,1,2,0,0,0,0,5,1,1,0,1,0,0,0,2,0,1,1,0,1,0,0,1
3,5,0,0,0,1,0,0,1,0,0,69,2,1,0,2,0,1,0,2,1,0,0,0,0,0,2
0,4,4,1,1,0,2,0,0,0,1,4,5,0,0,0,0,0,2,0,0,1,0,8,0,0,4
1,0,1,0,0,1,0,1,30,5,21,3,0,0,0,24,137,0,0,21,0,0,0,1,1,0,4
2,7,0,0,0,5,0,0,0,2,0,2,4,129,0,1,4,1,1,1,0,5,0,1,0,0,0
0,2,1,1,2,1,2,4,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4,0,0,2
0,6,2,1,0,0,4,1,14,0,0,14,56,1,1,0,2,1,1,0,0,1,2,0,0,0,0
0,3,4,0,4,0,1,0,0,0,0,1,2,51,0,2,1,0,1,0,3,0,0,0,0,1,137
30,0,0,1,0,0,0,29,0,2,4,4,0,35,0,0,0,1,709,2,0,0,0,0,0,0,0
0,4,1,4,0,0,0,1,2,0,0,0,2,0,1,0,19,0,2,0,0,0,0,3,1,0,0
3,0,0,0,0,2,3,0,5,0,2,1,0,209,1,0,0,2,10,2,0,0,0,0,3,0,0
0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,2,5,0,0,0,0,0,1,16,1,1,5
1,0,21,1,0,1,0,2,0,0,6,3,26,0,3,0,5,0,0,1,0,0,0,2,0,1,0
6,0,0,1,0,1,0,22,0,1,6,0,0,2,0,1,5,0,7,0,0,0,0,6,0,0,13
31,0,39,0,1,0,0,0,1,3,6,0,0,1,6,2,0,0,0,1,3,12,0,0,0,1,0
0,0,2,0,1,0,0,1,2,0,0,1,1,0,3,3,1,1,0,0,0,0,0,0,0,1,1
2,0,0,3,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0,0,20,0,1,1,1,0,0,1,2,0,1,0,0,0,3,0
0,3,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,4,3,1,0,0
1,1,745,0,3,2,0,1,9,0,0,1,0,1,63,0,3,0,1,1,0,5,0,1,0,0,6
1,1,0,5,2,0,0,0,312,3,1,0,1,1,5,11,0,0,0,1,0,0,0,0,0,0,0
0,0,0,20,0,0,1,2,1,0,11,0,1,2,0,1,1,2761,0,2,1,0,0,0,0,0,2
3,2,1,1,0,0,1,0,1,3,0,0,1,0,0,0,0,0,16,1,0,0,0,5,269,0,0
0,0,3,1,3,1,0,0,3,1,0,2,1,0,1,0,0,0,0,9,1,0,0,0,0,0,0
1,1,0,5,1,5,0,0,2,1,0,1,2,0,0,0,2,0,1,0,8,0,0,0,0,0,0
1,0,0,6,0,0,0,1,4,1,36,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2
0,0,1,1,0,0,1,1,0,1,2,1,1,1,0,1,1,4,1,0,9,12,1,7,0,0,1
1,0,0,2,0,1,1,0,1,2,2,1,0,0,0,1,3,1,10,0,0,0,0,1,1,0,8
0,0,1,3,0,4,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
0,3,1,3,125,0,0,2,1,0,1,0,57,0,4,0,0,0,1,0,0,6,0,8,0,0,2
14,18,2,4,0,1,1,2,0,0,0,1,0,0,1,0,1,0,0,1,2,0,1,0,0,0,2
0,0,13,1,10,0,2,16,4,1,5,1,0,0,0,1,3,0,0,0,1,0,0,25,0,0,0
1,5,3,2,0,0,0,4,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,8,2,0,5
0,0,0,0,1,1,0,1,6,0,0,1,0,4,0,0,0,0,1,0,0,0,1,0,0,0,1
1,1,0,3,0,1,0,2,3,1,3,0,0,0,4,0,8,9,0,9,0,1,0,1,4,0,0
55,1,0,0,1,1,1,4,0,2,0,3,3,0,0,0,2,0,1,0,2,3,0,3,0,0,0
0,0,7,1,1,1,7,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4
1,0,0,0,2,41,0,0,0,0,7,0,1,1,1,1,2,0,1,6,0,0,0,1,1,0,0
21,0,0,1,0,0,1,0,0,0,3,6,0,1,0,0,0,1,0,1,1,0,0,0,0,0,6
0,1,15,1,0,50,0,1,1,0,0,5,2,1,1,1,1,0,0,0,1,1,1,0,1,0,3
4,0,0,0,0,0,9,0,0,0,9,0,0,1,0,0,0,5,0,0,3,0,1,0,1,0,0
0,2,0,0,9,1,1,0,0,0,2,1,1,4,0,0,1,30,1,0,3,0,0,0,1,1,6
0,2,1,0,7,0,0,0,0,1,1,0,2,2,1,1,0,6,0,2,0,2,0,1,1,0,28
5,0,0,0,3,0,0,1,0,1,0,1,63,0,0,0,0,0,0,0,1,0,1,0,40,0,4
2,4,0,0,15,0,1,3,7,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,1,1
0,21,0,0,0,0,7,0,0,0,5,0,0,1,0,1,1,0,0,9,1,0,0,1,0,0,0
8,6,1,1,0,0,0,1,8,0,0,0,3,0,16,0,1,0,2,3,0,0,0,2,2,1,0
0,0,0,5,0,1,4,1,0,15,0,0,0,1,0,0,23,2,1,0,0,0,1,0,8,0,7
3,1,0,0,3,0,0,0,1,3,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,217
4,2,1,0,6,14,0,1,0,0,0,6,0,1,0,0,0,0,0,152,0,0,0,0,0,0,3
0,9,0,0,3,6,0,0,0,0,1,0,0,0,0,1,2,2,1,1,0,11,1,0,0,1,2
0,1,1,5,0,5,1,1,0,0,2,0,1,0,0,1,0,1,0,2,0,0,0,0,5,0,0
0,1,0,0,1,3,0,1,0,0,335,1,0,3,0,0,1,2,1,0,1,0,0,0,1,0,11
2,0,0,0,0,0,109,1,1,0,1,16,1,1,0,0,3,0,3,0,9,1,0,0,2,0,0
2,29,0,0,0,0,6,0,2,9,1,0,0,1,7,0,0,2,0,0,0,0,0,2,1,0,1
0,1,1,0,6,0,0,99,4,0,0,4,1,2,1,2,0,18,1,0,0,81,2,0,7,0,2
1,0,0,0,0,1,0,10,0,1,0,51,0,0,2,1,0,0,0,0,1,0,6,0,0,0,0
1,0,0,1,1,5,0,4,3,0,3,0,0,3,1,2,0,0,0,0,0,1,0,0,0,1,1
1,32,3,0,0,0,7,0,0,5,0,0,11,0,2,1,1,0,0,1,0,2,0,0,0,1,10
0,1,0,0,2,0,57,3,0,0,0,0,0,2,5,0,4,8,0,0,0,0,1,0,0,0,4
0,0,0,1,0,0,1,1,0,0,8,0,16,1,0,0,50,0,12,2,0,0,0,1,0,1,0
4,0,0,1,1,2,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,0,0,2
0,0,1,8,0,0,14,0,0,0,26,7,2,0,0,0,1,0,0,0,1,0,1,0,0,0,4
2,0,0,0,20,1,1,0,1,3,0,0,1,1,0,4,0,1,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,3,0,2,1,0,1,2,0,3,0,1,0,1,0,0,5
0,1,1,0,0,1,3,0,2,1,1,1,0,1,0,0,0,8,0,3,0,0,0,0,0,0,0
0,0,0,1,7,36,1,0,1,2,0,2,2,0,2,0,0,0,0,0,1,0,1,0,0,0,9
6,1,1,0,3,0,40,2,0,2,0,2,0,4,2,0,1,15,0,0,0,1,0,0,0,0,20
4,0,4,1,4,0,2,0,19,0,1,0,2,0,22,12,0,1,12,1,13,0,0,0,0,33,1
0,1,0,0,1,1,0,0,1,0,0,0,4,0,2,0,0,2,0,1,1,1,0,0,0,0,3
46,0,63,0,0,1,0,2,0,1,0,8,1,0,0,0,0,1,2,0,1,0,0,1,0,0,7
1,0,0,0,0,0,9,7,1,2,20,2,3,0,0,0,0,0,1,1,23,0,0,2,0,1,1
1,0,0,0,0,9,1,2,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,22,0,21
0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,2,1,1,26,3,0,2,1,0,0,0,1
3,1,0,1,1,0,0,1,1,0,0,0,1,0,5,0,18,1,1,1,2,9,1,1,0,206,1
0,1,5,2,1,0,3,0,0,0,1,2,1,0,0,0,1,1,0,9,0,0,1,0,3,1,11
1,2,2,0,0,0,1,0,1,20,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,9
0,0,0,1,1,0,0,1,0,0,0,0,1,3,1,1,0,0,0,0,0,1,3,3,0,1,0
0,10,2,3,0,0,0,1,0,1,0,0,0,14,0,1,1,1,0,0,0,1,0,1,0,1,1
0,5,0,6,71,3,0,4,2,1,0,0,1,3,9,1,1,0,4,2,1,0,3,0,0,0,1
5,1,0,1,0,4,0,1,0,0,0,24,0,0,5,1,2,0,0,0,0,0,0,0,159,0,0
1,0,0,1,3,0,1,0,0,0,1,0,0,1,2,31,0,0,12,0,0,3,2,0,0,0,1
3,5,16,0,0,1,0,0,6,13,0,0,0,1,1,0,1,0,0,0,0,0,8,0,0,4,5
0,1,2,0,8,1,0,3,0,41,3,0,0,1,0,0,10,0,22,0,6,2,3,1,0,13,1
1,1,2,0,4,0,0,0,0,1,1,0,0,0,8,2,0,0,21,1,0,1,0,10,0,0,2
2,3,0,3,2,2,0,6,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,6,1,2
3,2,3,2,0,0,0,1,0,0,0,0,18,4,1,0,1,0,4,0,1,0,0,3,0,1,128
0,0,0,0,1,13,0,0,0,2,2,0,12,0,38,0,2,2,0,0,0,0,0,1,0,1,0
1,0,0,1,0,0,2,1,0,5,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,1,0,1,1,0,1,0,1,3,1,0,4,68,1,0,0,0,147,0,1,0,3,0,25,2,70
0,0,0,2,1,0,6,0,0,0,0,0,1,0,0,1,0,2,1,0,4,0,10,1,0,0,0
3,15,1,5,0,1,2,0,0,0,0,1,0,0,32,3,3,29,0,0,0,1,0,8,1,0,3
0,1,0,3,0,0,1,0,0,6,29,0,276,1,0,0,5,0,0,1,0,0,1,8,0,0,1
0,2,0,7,163,2,1,0,0,0,1,4,6,0,0,1,2,1,0,44,0,0,0,0,0,0,16
0,1,1,0,0,0,0,41,0,0,12,0,1,0,1,8,2,0,2,1,0,0,4,0,1,0,3
1,0,0,0,0,0,3,0,3,3,1,2,5,0,5,0,0,0,0,1,0,0,2,0,0,0,3
0,0,1,0,5,0,1,0,1,0,1,0,0,0,3,0,2,4,0,0,0,0,0,0,3,5,90
0,16,0,6,0,4,0,0,1,0,0,2,0,2,1,0,0,1,1,1,0,3,0,0,1,0,0
0,2,0,4,0,0,0,0,1,0,5,1,0,1,5,1,0,0,0,2,0,1,0,4,0,0,147
0,4,4,9,1,13,0,0,0,1,1,0,5,0,3,1,0,0,2,3,2,0,0,1,0,1,6
0,0,0,1,0,0,0,9,0,1,2,0,0,0,3,0,1,5,0,0,0,0,0,1,0,1,6
0,2,1,0,0,0,0,0,2,2,0,1,4,1,0,0,0,3,7,0,0,0,2,0,0,0,1
0,0,33,4,1,0,4,1,0,2,3,8,0,22,0,0,0,0,0,0,0,0,0,0,10,0,13
1,1,0,0,3,0,0,4,14,3,2,0,0,4,5,0,0,0,0,1,8,1,1,3,2,0,4
3,8,0,4,0,2,0,0,1,0,1,2,2,0,1,0,0,0,0,0,4,0,0,1,0,0,0
1,0,1,2,2,1,0,0,0,1,0,0,0,10,0,0,1,0,0,0,1,0,0,0,1,1,3
1,1,0,0,0,0,1,0,1,2,1,0,0,1,4,0,1,0,11,0,0,0,0,0,33,0,5
0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,21
0,1,0,7,4,1,2,1,0,0,0,4,0,0,0,4,0,0,0,1,1,0,2,0,1,0,6
0,2,2,1,0,0,0,4,1,0,0,0,0,1,1,0,6,1,0,1,1,1,0,0,0,0,4
1,1,20,0,0,1,0,1,0,1,0,2,1,0,2,0,249,0,0,1,0,4,2,2,1,0,3
30,1,0,0,1,0,0,1,2,0,0,0,0,0,2,1,0,3,0,2,0,1,0,1,1,1,0
0,3,1,0,0,0,0,7,2,1,0,2,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0
0,2,0,0,2,16,0,9,3,21,0,3,4,0,1,0,0,0,0,2,0,2,0,0,0,0,1
2,1,0,0,0,0,0,2,1,1,0,0,1,0,4,39,7,0,0,2,0,2,0,0,0,0,157
0,0,0,3,2,0,2,0,1,0,1,0,0,0,1,9,0,0,0,4,0,0,0,0,1,0,1
0,0,0,0,6,0,0,0,2,0,1,1,1,0,0,0,2,0,0,0,0,2,1,2,0,0,20
2,0,1,6,1,1,0,0,0,61,0,0,0,1,4,1,1,0,1,0,5,0,2,1,0,0,41
1,2,1,9,0,5,0,0,0,2,3,0,0,0,1,0,0,19,0,0,0,0,0,1,2,0,2
0,0,0,0,0,0,1,0,0,0,1,0,11,0,0,0,2,1,1,0,0,0,0,0,0,0,0
0,1,1,29,0,0,0,13,1,1,0,1,1,1,0,1,6,1,2,1,0,0,0,0,0,0,14
0,3,0,0,1,0,1,3,1,1,1,8,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0
0,3,0,0,0,1,1,0,0,3,0,0,10,6,0,0,1,0,1,0,1,0,0,0,0,0,1
0,1,0,6,0,5,0,0,0,10,0,3,1,1,0,1,0,0,1,2,0,0,0,0,0,0,3
0,0,0,1,0,0,0,1,0,0,1,42,2,3,0,1,1,0,0,0,4,0,3,0,0,0,0
0,4,2,7,8,1,0,1,0,0,1,0,0,0,4,1,11,0,2,0,1,1,0,2,3,0,4
3,0,0,0,1,0,2,2,0,2,0,0,0,1,2,0,0,1,0,0,0,1,0,1,0,0,0
0,2,6,0,0,0,0,0,1,0,0,1,0,0,0,1,2,1,0,3,0,0,1,0,301,0,0
0,0,0,0,0,5,5,1,2,22,1,0,0,0,0,0,1,0,0,1,0,0,1,0,15,0,108
1,1,0,2,1,0,0,0,0,26,3,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1
0,1,3,0,0,1,0,0,0,3,3,0,1,2,2,1,2,0,1,1,0,1,0,0,1,48,11
1,8,0,3,1,10,1,2,0,1,9,4,0,0,1,0,4,0,0,1,0,0,0,0,0,0,1
3,0,40,0,46,0,1,0,0,1,22,5,1,15,0,2,1,0,0,2,1,1,2,1,0,1,0
0,0,2,2,4,0,0,1,0,0,1,0,1,0,40,0,1,0,1,2,64,0,0,0,9,0,0
8,0,1,0,3,7,1,0,1,9,0,0,0,0,0,1,0,9,1,5,0,1,0,1,0,1,1
1,0,0,1,0,0,0,0,1,3,1,1,0,3,1,0,1,1,0,0,0,0,0,54,0,0,26
0,3,0,0,10,0,1,4,2,1,2,0,0,0,3,1,40,3,0,12,8,0,0,1,0,6,4
0,3,3,15,0,0,2,0,0,1,0,0,0,1,6,0,0,2,0,0,0,1,1,0,2,1,2
0,11,0,1,1,0,0,0,0,1,0,1,4,6,0,0,0,8,2,0,0,0,6,0,0,0,2
1,1,0,3,0,1,0,0,2,1,0,1,1,3,3,0,0,0,0,2,0,0,0,0,0,0,1
12,0,0,17,0,0,1,1,0,3,2,37,1,8,0,0,0,3,0,0,0,0,0,0,0,0,4
0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
0,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,4
1,0,0,1,1,4,0,0,0,0,0,6,0,3,5,0,0,0,0,1,0,3,0,0,0,0,2
0,0,1,1,0,0,27,1,2,0,0,0,0,4,2,0,0,1,0,0,1,0,0,2,0,0,2
1,1,1,0,5,0,0,0,0,0,0,5,0,1,0,66,0,1,0,1,0,0,5,0,0,0,2
1,0,0,15,2,2,0,0,4,2,0,0,1,0,0,36,0,1,1,0,1,5,0,0,1,1,0
0,12,6,3,0,1,1,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,9
0,0,0,0,1,1,0,0,0,37,0,0,0,0,2,3,0,18,0,0,5,0,0,1,0,0,0
0,1,0,2,2,0,0,0,5,0,0,0,0,0,0,1,1,0,7,0,0,8,0,0,1,0,0
13,0,0,0,876,0,1,2,1,0,1,1,0,11,0,0,0,0,0,2,0,0,0,1,0,1,26
6,1,1,0,0,0,1,1,1,0,6,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,4
0,1,2,1,3,1,0,0,1,2,0,2,1,0,0,2,0,11,0,0,0,3,2,1,0,2,0
1,0,1,0,4,0,0,1,0,0,5,4,0,0,0,6,0,4,0,0,0,0,2,0,0,0,1
0,0,0,1,0,8,2,1,1,0,2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,8
3,0,0,0,1,0,12,2,2,1,0,1,1,0,11,0,0,0,0,0,0,1,2,0,0,0,0
0,0,0,0,1,3,1,0,8,0,1,2,1,0,1,2,5,0,0,1,0,1,10,0,1,4,2
3,7,1,0,1,0,1,0,0,0,1,2,0,0,0,0,2,0,0,1,0,0,0,0,6,1,2
0,0,2,0,2,2,0,3,1,1,3,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,2
0,3,69,2,2,23,1,1,0,2,0,2,20,0,1,0,1,0,5,0,2,1,0,0,1,1,6
