1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
17,1,4,2,0,0,2,1,1,0,0,64,2,2,1,1,0,18,1,0,3,0,5,1,0,2,6
0,0,45,2,4,2,1,4,0,1,0,0,2,1,0,3,5,1,0,2,2,0,0,0,0,1,0
1,0,2,2,0,1,0,0,1,2,0,1,1,0,33,0,0,2,0,1,1,1,1,0,0,0,99
0,2,0,0,1,0,0,1,0,0,2,0,1,2,0,2,3,1,57,6,0,10,0,1,2,0,0
2,6,3,1,0,2,0,0,2,0,0,1,1,0,1,5,6,9,1,0,4,1,1,16,0,0,5
3,0,0,1,2,0,1,4,0,1,3,12,24,9,0,1,0,1,1,0,0,1,3,1,0,1,1
0,1,0,1,1,0,1,4,2,0,0,0,0,0,2,0,7,1,0,0,3,0,0,3,0,2,2
0,35,0,7,1,2,4,3,0,0,1,0,2,2,0,0,0,1,2,1,1,0,0,0,2,1,2
1,1,0,0,1,6,0,8,1,0,0,0,1,0,0,0,2,7,2,1,1,1,1,0,2,2,2
0,0,0,0,4,0,5,1,3,3,0,1,1,0,5,1,1,1,0,1,0,2,832,0,0,2,30
1,1,1,5,1,2,2,7,0,0,0,1,0,4,1,2,2,0,0,1,4,0,41,0,2,0,3
5,5,1,0,1,0,0,0,1,2,0,0,0,0,1,1,0,17,1,2,0,1,0,0,10,1,12
2,2,6,1,5,2,1,5,0,0,1,1,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1,3,1,1,1,0,11,0,0,0,3,0,1,0,0,2,1,6,5,4,19,2,1,0,0,0,4
1,0,65,0,0,0,0,0,1,1,0,0,0,3,0,2,3,199,0,3,0,1,0,1,4,1,6
10,1,0,0,0,1,0,0,0,0,1,1,2,53,0,1,0,2,1,2,0,2,0,3,2,0,0
0,1,1,0,2,5,1,3,2,0,4,0,0,0,2,2,5,0,1,1,0,1,0,1,0,0,32
1,1,0,3,1,0,0,1,2,0,1,1,0,1,1,31,4,0,9,0,2,0,0,0,1,0,0
1,0,0,0,0,2,2,0,0,23,1,1,0,0,1,0,2,1,2,1,111,5,5,2,0,0,0
1,1,1,0,0,2,1,0,1,1,2,2,0,0,17,1,1,5,0,0,2,0,1,0,0,1,5
5,0,0,2,5,0,1,0,0,1,2,0,3,18,1,0,2,1,2,1,0,3,0,0,0,4,0
1,2,0,13,7,1,1,0,1,4,2,0,0,7,1,0,1,1,0,2,1,7,0,1,1,2,0
0,1,4,1,0,23,0,20,1,1,0,2,0,1,0,0,8,0,0,1,3,1,0,0,3,1,1
1,2,1,4,2,4,0,2,2,1,0,1,0,2,2,0,0,0,1,4,0,1,0,2,0,2,0
0,1,2,4,0,1,0,2,0,2,3,0,0,0,0,1,0,0,3,0,2,0,0,4,0,0,6
0,2,1,0,0,1,0,1,0,0,0,1,7,0,0,1,3,0,0,0,3,0,0,0,0,24,1
0,1,5,0,1,12,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,2,3,1,1,1,4
0,0,0,45,0,0,2,1,0,0,0,12,2,0,0,2,1,0,0,2,1,2,1,24,3,3,1
0,0,0,3,2,0,2,0,0,1,0,1,1,3,0,1,0,20,1,4,0,0,1,2,2,4,28
0,0,0,1,1,0,8,0,0,0,3,3,4,0,1,0,0,1,1,0,2,1,1,0,2,0,5
14,0,0,2,0,3,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2,2,0,1,1
59,3,0,1,0,6,0,0,0,7,0,2,0,0,0,1,260,40,1,9,0,0,8,0,0,1,0
1,1,0,0,0,0,0,2,0,1,0,7,1,2,0,1,1,0,0,0,2,0,0,1,0,2,3
0,0,2,1,3,1,1,0,3,0,1,1,2,1,0,1,1,1,1,0,0,1,2,0,0,1,2
2,0,8,1,3,0,3,0,0,0,0,0,162,6,1,2,0,1,0,1,1,1,1,0,4,0,1
2,1,12,1,4,0,1,0,0,0,8,1,4,1,0,0,0,0,0,4,0,1,3,5,0,0,0
1,0,4,0,2,2,0,0,0,1,2,0,0,2,0,4,1,0,1,1,15,1,0,2,7,2,0
2,0,0,1,2,16,1,1,1,3,0,0,0,4,2,3,7,5,0,0,0,1,0,2,1,0,3
2,1,3,1,1,26,18,0,2,1,1,1,0,0,2,0,1,0,0,1,0,13,1,0,1,0,9
1,1,0,1,3,0,0,0,0,0,1,1,0,6,2,1,5,2,1,2,1,0,0,1,6,0,0
0,2,3,2,8,1,11,0,4,1,1,2,1,3,0,2,2,0,0,2,0,1,0,3,1,0,2
1,0,1,0,0,0,1,0,2,4,1,5,0,1,1,0,1,13,0,0,2,21,12,2,1,1,2
0,0,1,0,0,2,0,2,1,1,52,2,2,1,0,5,3,2,1,2,0,0,1,0,1,0,5
1,2,0,2,2,1,1,0,1,0,0,0,1,0,1,2,1,1,3,0,0,0,0,0,0,1,1
1,2,1,0,3,1,0,0,1,0,3,0,2,2,0,1,0,1,3,2,1,0,14,0,1,10,18
0,1,61,1,1,4,0,5,0,1,0,1,1,0,0,6,3,2,0,1,0,1,1,3,1,0,1
1,0,3,3,1,1,2,0,1,3,22,1,2,2,1,0,1,0,0,4,5,3,0,2,1,1,0
5,1,33,0,14,0,0,4,1,1,1,1,1,2,2,1,19,7,1,0,0,0,2,2,14,0,0
0,1,2,4,0,0,0,2,0,3,5,1,0,1,1,0,8,1,0,6,0,0,0,0,2,1,18
0,0,0,0,1,1,0,1,0,0,3,0,15,0,6,12,0,1,0,1,1,2,7,3,0,1,1
0,1,1,1,0,2,33,1,3,0,0,0,0,5,1,2,3,0,0,2,1,0,1,0,1,0,0
4,1,0,1,1,3,3,2,3,0,8,3,1,0,0,0,3,0,0,0,0,1,3,1,1,0,0
0,0,2,3,2,2,1,4,1,2,1,1,0,13,1,1,3,23,0,0,6,0,2,1,0,3,0
3,2,1,1,1,0,0,0,2,3,2,3,0,2,3,0,1,12,6,1,0,27,1,0,2,1,4
3,1,0,1,1,2,1,1,3,0,0,1,1,0,1,2,1,1,0,0,0,0,1,0,1,1,0
0,3,0,0,1,3,1,2,0,1,0,5,9,14,0,0,0,12,0,1,1,0,0,0,0,1,1
1,1,5,4,1,0,3,1,2,3,1,1,1,0,1,0,1,1,3,0,0,0,1,0,0,1,5
1,0,0,4,9,6,1,1,9,5,5,0,0,2,1,2,1,0,0,0,0,0,2,0,1,0,0
0,2,0,1,1,6,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,2,1,0,0,2
7,1,1,1,1,0,2,1,1,0,1,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0
2,3,0,0,0,1,1,1,0,0,0,0,1,10,0,1,4,0,0,4,1,2,2,2,0,0,0
0,0,2,3,1,3,1,1,1,5,2,4,0,6,1,2,0,0,2,0,0,2,0,2,0,0,2
0,1,0,1,0,2,2,3,5,1,0,0,0,2,1,1,0,2,2,0,0,0,3,0,0,3,0
1,0,1,1,12,1,1,3,0,0,2,1,0,1,1,3,1,1,2,0,1,7,1,1,7,0,3
1,0,0,0,0,0,0,0,2,0,0,3,0,0,1,1,1,1,6,1,0,6,0,1,1,1,7
2,0,1,1,1,5,0,0,2,4,2,13,0,0,1,6,0,1,0,0,0,3,1,0,2,0,1
1,1,3,1,0,6,6,1,0,0,20,0,1,1,0,0,1,3,0,1,0,0,1,1,0,2,2
6,0,2,0,1,1,0,0,2,0,0,0,0,1,4,1,177,7,0,0,0,0,0,1,0,1,4
1,1,0,1,0,2,0,1,1,4,1,7,0,1,0,2,0,0,7,2,1,0,0,1,1,0,4
1,0,0,15,4,4,0,0,2,1,0,0,0,0,2,3,0,0,19,2,4,0,3,2,0,1,3
1,1,2,0,1,0,1,1,0,3,1,1,2,0,0,0,2,0,16,0,1,1,2,1,0,2,0
5,1,0,3,0,1,0,1,1,1,1,0,1,4,3,1,1,0,0,2,2,2,2,0,1,0,0
2,0,9,0,0,0,36,1,2,0,0,0,3,1,2,1,1,0,1,0,1,1,1,0,0,14,47
0,1,0,3,1,0,0,3,0,0,0,2,0,1,0,1,17,1,1,0,0,0,1,0,0,0,34
2,1,6,1,2,1,1,0,3,3,0,2,1,7,2,1,2,0,0,0,0,0,0,0,0,1,19
1,0,7,0,0,0,0,1,0,0,10,0,1,1,0,120,0,0,0,1,3,4,1,0,0,2,0
3,6,0,5,7,1,1,0,0,1,1,0,3,2,0,0,15,0,1,0,0,2,0,1,1,0,14
0,4,0,1,16,0,0,1,2,1,2,2,0,4,1,5,2,0,0,0,2,0,0,36,2,3,4
1,0,6,0,0,3,2,1,4,3,2,2,0,0,0,0,0,0,1,3,1,1,1,0,0,0,5
1,7,0,13,5,15,1,1,3,1,1,0,1,26,21,0,2,0,1,0,0,1,0,0,0,0,0
1,0,0,0,3,38,1,0,0,0,0,1,0,0,0,1,2,1,0,3,1,2,0,4,29,20,4
3,0,1,1,1,0,1,1,1,4,6,62,0,0,0,0,0,1,0,0,0,1,1,1,2,1,1
3,0,54,4,0,0,0,0,2,0,1,2,0,2,0,0,0,0,11,2,1,0,6,2,2,6,7
4,1,2,1,2,0,5,1,0,1,0,0,53,0,0,0,3,1,10,1,7,0,1,2,1,5,1
0,0,0,8,5,0,1,0,0,2,2,1,2,0,0,1,1,2,3,1,2,0,0,0,1,1,0
1,1,0,0,1,2,1,3,1,0,0,0,1,1,3,2,2,1,0,0,2,0,8,0,22,2,0
1,0,3,0,1,3,1,3,2,2,0,0,1,1,1,1,1,0,0,0,4,1,2,2,2,0,3
1,0,1,53,1,0,0,1,2,1,1,0,4,2,0,0,3,1,0,2,1,0,0,0,1,1,0
1,2,0,0,2,1,0,0,0,2,1,0,2,0,1,4,2,2,1,0,1,0,0,2,10,0,0
0,0,1,0,0,3,0,2,1,0,1,3,1,0,1,0,0,2,2,0,1,0,1,0,0,0,0
0,0,3,0,1,0,0,0,0,0,7,0,1,0,3,7,0,0,1,1,1,1,3,2,0,1,2
2,2,15,2,2,0,0,4,0,1,2,0,1,7,1,2,0,0,0,0,0,0,1,1,1,1,14
1,3,1,0,1,1,2,7,2,1,2,3,0,0,4,1,2,0,1,0,0,5,22,0,3,0,0
0,0,1,0,2,2,2,0,2,0,0,0,1,0,1,0,3,2,3,1,2,1,1,1,1,0,1
0,16,1,2,6,0,0,1,2,1,4,4,0,0,0,4,3,0,0,4,3,5,0,4,0,0,56
0,0,1,0,1,6,0,1,0,1,0,2,0,1,2,0,0,4,0,0,1,0,1,15,0,1,0
4,0,0,0,0,1,0,3,0,1,4,0,0,4,1,0,1,1,1,6,0,1,7,1,1,24,0
0,0,0,2,0,0,0,6,0,0,4,0,2,7,0,1,0,1,1,3,1,1,1,0,0,0,2
0,0,0,2,0,4,1,1,3,3,3,2,0,1,3,4,0,2,1,5,0,0,0,4,0,0,0
2,0,0,1,1,0,0,5,1,1,2,0,9,0,1,5,0,3,1,0,1,29,2,0,1,1,3
1,1,2,0,4,0,3,4,0,0,0,0,0,0,4,1,1,2,0,0,2,0,2,1,0,0,0
0,0,1,0,0,0,2,1,0,1,1,3,0,2,0,1,1,2,0,5,3,1,1,0,3,1,13
1,0,8,1,2,15,0,1,0,17,0,0,1,0,3,0,0,0,0,0,0,0,0,0,28,0,0
3,0,0,0,0,43,0,2,0,0,1,0,0,1,0,2,5,0,0,1,1,3,1,0,7,5,1
2,1,0,0,0,5,1,2,1,0,1,1,1,1,1,1,0,0,6,1,0,1,0,3,1,32,0
0,0,0,0,0,0,0,7,0,1,0,0,1,1,25,3,1,0,1,0,0,0,1,0,0,0,0
2,0,75,3,2,0,0,0,0,0,1,7,2,0,3,2,0,1,1,1,1,3,1,1,3,0,1
1,0,3,2,0,1,0,1,1,1,0,28,3,0,6,0,10,0,3,0,2,1,0,1,0,1,3
0,0,3,76,20,1,0,1,1,10,11,2,3,0,3,1,1,1,1,0,1,0,1,0,0,2,2
1,8,0,1,1,1,0,3,3,9,0,0,0,1,3,2,0,0,0,10,0,1,4,1,2,0,1
1,0,0,0,0,0,2,4,1,1,1,1,2,3,0,0,2,0,0,1,0,0,0,0,1,2,0
3,0,0,1,1,3,1,1,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,3,0,0
0,6,1,0,1,0,0,2,0,1,0,1,2,1,3,0,2,1,10,1,0,0,0,1,0,0,0
1,2,1,4,1,1,1,30,7,2,2,125,0,93,0,1,24,0,1,1,0,0,0,0,1,2,0
0,1,26,0,1,0,0,0,1,0,0,2,0,0,0,0,2,1,0,0,1,1,1,91,1,2,0
2,4,0,1,65,1,6,0,1,0,3,1,1,2,1,1,0,2,1,0,2,1,0,0,21,1,0
0,4,2,1,1,4,51,0,1,4,0,15,0,1,1,3,0,0,1,1,0,1,0,54,0,1,14
4,2,0,0,6,0,8,2,0,15,0,38,2,2,1,4,0,12,0,1,2,0,2,1,0,0,9
2,1,1,2,0,2,0,69,1,0,1,7,0,1,1,1,2,0,3,2,0,2,0,1,1,2,0
6,2,1,0,0,2,1,1,1,0,1,0,1,2,1,0,9,2,16,1,0,0,8,0,0,0,0
30,76,3,2,0,0,0,0,21,0,0,2,0,0,0,0,0,1,4,1,0,1,0,12,1,0,2
618,1,0,0,4,0,1,4,1,0,1,2,1,2,7,0,4,2,4,1,2,0,1,2,2,0,3
1,7,0,4,1,0,3,0,0,0,0,1,1,16,0,0,0,2,2,1,0,1,0,0,0,2,2
1,0,0,1,1,4,1,0,0,8,0,2,1,0,0,0,2,1,1,2,0,2,0,0,1,0,5
1,0,5,1,0,2,1,1,0,96,5,0,1,6,1,4,3,0,1,0,1,1,0,1,0,1,0
1,4,0,0,1,1,1,20,0,0,1,1,12,2,1,0,5,14,8,0,4,2,0,1,1,1,6
1,0,8,1,2,1,0,4,0,1,0,16,14,3,5,1,1,1,0,1,0,2,0,0,1,0,1
0,0,15,0,0,3,1,1,3,1,0,2,0,0,3,1,1,18,2,0,0,1,1,0,1,3,0
9,0,1,3,0,2,0,1,0,0,8,0,1,2,5,1,0,0,0,2,0,0,0,1,0,0,2
0,6,0,0,1,1,2,2,0,1,1,1,0,4,1,1,1,0,0,2,1,1,0,3,3,1,1
8,3,2,0,1,1,0,1,0,0,0,0,21,11,1,1,2,1,0,0,2,0,1,0,2,0,0
0,0,1,6,1,0,0,78,1,4,0,7,0,1,0,2,20,0,0,0,1,1,0,1,2,0,0
2,1,3,2,1,0,1,0,19,1,0,0,0,0,0,1,0,1,0,0,1,7,2,1,0,0,3
0,78,0,5,1,1,0,0,0,3,0,3,0,0,1,1,3,0,0,1,1,0,0,1,0,1,3
0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,11,1,1,7
1,0,3,6,1,2,0,0,31,1,0,1,0,1,0,1,5,0,7,2,2,3,0,0,1,0,1
0,0,0,14,2,2,2,1,10,1,0,4,0,5,3,11,3,1,1,0,2,6,0,2,5,1,10
3,2,0,5,18,0,141,2,2,2,0,1,0,0,1,4,0,0,0,2,4,0,0,2,1,0,3
0,0,3,1,1,7,0,2,2,1,3,0,0,57,4,1,0,1,0,0,1,1,0,0,2,0,8
1,0,2,0,4,0,0,1,0,2,0,2,133,2,0,0,0,0,0,1,9,2,0,0,1,0,0
5,9,1,0,1,0,0,1,0,4,8,63,0,0,0,5,0,0,0,3,12,0,3,1,2,0,0
0,2,0,3,0,0,0,3,1,1,0,1,0,1,1,2,0,1,1,1,4,0,1,0,1,6,0
2,2,1,2,2,1,2,0,0,1,4,13,1,0,2,0,0,1,1,0,1,1,1,2,1,0,1
0,9,0,0,1,3,3,0,0,0,0,0,0,2,0,1,1,0,1,0,7,13,1,1,0,0,14
2,0,0,3,1,0,3,1,39,0,8,5,0,43,0,2,0,0,18,4,0,0,0,1,5,0,27
1,1,0,4,0,1,0,1,1,2,1,3,2,2,2,1,5,1,1,2,0,0,0,1,0,1,0
0,0,1,0,0,5,0,1,1,0,14,4,1,1,2,1,0,1,3,0,1,0,0,0,0,3,1
1,11,2,7,0,1,0,2,1,0,9,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,5
0,3,0,1,2,3,0,0,1,2,1,0,2,2,3,0,1,0,1,0,0,0,1,2,1,1,8
0,0,1,3,5,2,1,0,0,8,0,0,1,0,2,3,3,3,4,0,2,29,2,0,0,0,1
5,0,0,0,1,1,0,16,0,0,6,4,6,10,2,1,0,2,3,1,2,1,1,1,0,0,1
24,137,5,63,3,0,18,3,1,3,1,0,2,0,0,1,1,0,0,0,0,1,0,1,1,1,4
2,0,1,1,1,2,10,0,1,2,0,2,96,7,0,1,0,139,0,1,0,0,0,17,0,1,1
0,0,0,1,0,1,2,0,0,2,0,2,0,1,7,1,0,2,0,0,21,0,1,2,0,0,14
0,0,1,0,0,0,7,2,0,1,2,1,0,0,2,1,1,2,5,0,0,1,1,1,0,13,0
0,0,3,3,3,0,2,7,0,1,1,2,1,0,1,1,0,1,2,0,1,2,0,1,2,0,1
1,0,3,0,2,2,0,1,0,0,0,0,0,1,1,2,0,4,1,2,0,0,0,0,43,1,1
1,0,1,1,0,13,0,2,0,2,4,2,20,1,16,1,1,0,0,1,2,0,0,0,2,0,0
0,21,1,0,0,0,2,1,1,1,2,5,4,0,4,0,0,0,1,1,0,2,0,0,0,0,22
0,0,18,0,4,3,8,5,1,3,0,4,0,0,0,9,2,0,1,1,0,8,0,0,0,1,4
2,22,0,2,2,1,5,0,0,2,2,1,0,3,2,0,40,0,1,0,2,0,0,0,0,5,1
1,10,1,0,0,0,1,5,0,1,12,6,1,0,1,28,1,0,1,0,6,0,3,0,0,0,1
1,0,2,0,1,0,0,4,1,3,2,99,2,2,0,5,1,1,1,1,1,0,1,0,0,0,8
0,0,1,1,18,1,2,7,0,0,0,3,0,0,4,3,0,0,0,2,3,0,1,1,0,0,3
1,0,3,1,0,1,0,0,0,0,1,0,1,1,0,0,2,1,0,0,0,1,3,0,1,0,1
0,4,2,2,1,1,1,1,0,1,1,1,1,0,1,0,0,2,8,0,1,0,4,0,0,3,3
0,1,6,0,2,0,1,1,1,1,0,0,1,0,1,1,1,2,2,3,0,1,0,0,0,0,267
2,6,1,19,1,2,3,0,0,0,1,0,2,0,1,0,1,1,0,0,0,1,2,1,1,0,10
5,0,0,1,1,2,0,3,0,0,0,29,3,0,0,0,1,1,0,10,0,1,1,0,7,1,0
0,0,0,0,3,4,1,1,6,0,2,0,1,0,2,1,1,1,0,1,0,1,1,12,2,2,3
0,1,2,0,2,1,1,0,0,2,1,0,0,2,0,0,0,2,6,2,0,0,1,0,0,0,4
0,0,2,2,6,1,0,6,11,0,1,9,1,0,0,1,1,2,1,2,0,3,0,0,0,2,0
0,5,0,37,0,0,1,0,11,1,0,2,0,0,0,0,1,1,0,0,1,19,0,0,2,1,30
1,0,2,0,0,3,17,1,1,2,0,1,1,0,0,1,1,29,2,0,0,0,1,1,21,2,0
1,0,0,3,0,5,2,1,2,1,0,2,0,2,0,0,0,0,0,6,0,0,2,3,45,1,3
0,0,3,3,0,0,5,1,1,0,0,0,1,2,0,0,0,2,0,1,0,0,0,2,0,0,0
1,0,0,4,1,0,0,0,1,6,0,5,0,1,1,1,5,2,5,1,2,1,19,0,1,0,4
9,1,42,0,1,0,1,2,11,2,2,1,1,1,3,0,3,0,1,1,0,1,1,2,3,4,0
0,4,2,1,27,5,3,5,0,0,1,0,0,2,0,0,0,0,0,1,2,0,0,1,1,0,3
0,2,7,4,0,0,0,1,4,1,0,0,1,0,0,0,1,0,1,0,1,4,3,11,0,0,2
0,0,0,0,0,2,3,0,4,0,2,4,2,1,2,0,2,1,0,2,0,2,0,1,3,1,0
0,0,2,1,2,2,2,2,0,0,4,0,6,1,0,0,0,3,0,0,1,0,1,1,1,0,0
0,1,4,0,0,1,0,2,9,2,0,33,0,1,1,11,1,0,1,0,2,0,1,1,1,1,8
0,2,1,1,1,0,0,4,0,0,1,2,1,0,2,1,1,1,0,0,1,0,0,1,1,0,5
1,0,11,2,3,0,0,2,2,1,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,2,3
2,1,5,4,1,2,0,17,4,0,3,1,0,0,2,0,0,0,0,0,1,0,0,1,1,3,1
2,3,0,2,1,0,0,3,1,5,1,0,0,8,0,0,0,0,1,1,2,1,1,2,2,1,4
0,1,1,0,1,0,1,2,0,2,1,1,0,4,1,1,0,2,0,7,0,0,1,4,0,0,53
5,1,3,1,0,5,5,0,3,2,1,0,3,1,1,3,2,0,0,1,1,0,0,1,0,2,3
0,8,2,2,0,8,1,0,2,12,0,1,3,0,2,2,1,1,1,1,1,0,15,1,1,1,1
1,1,5,5,3,1,8,2,0,3,1,2,3,0,0,8,0,0,9,1,0,0,0,0,1,0,6
1,5,1,4,1,0,1,1,0,1,0,0,0,1,4,1,1,1,5,1,1,2,1,3601,2,0,0
0,2,0,1,3,0,4,5,0,2,0,0,3,1,0,1,0,4,1,1,1,0,0,0,1,1,1
1,1,0,0,6,1,1,3,0,3,0,1,1,2,0,1,2,4,0,0,1,0,0,1,3,2,5
0,1,2,3,3,1,1,0,1,0,1,1,14,2,0,1,0,2,1,1,1,0,0,2,0,1,2
4,1,2,44,2,0,1,2,2,11,1,21,1,6,0,0,1,2,2,0,0,2,3,62,0,0,5
1,1,0,0,2,1,0,0,11,1,1,6,2,0,0,1,0,1,1,0,0,1,1,2,0,0,0
17,0,0,0,0,1,2,2,0,4,2,0,1,1,0,1,1,18,2,0,0,6,0,1,1,2,0
0,0,1,10,2,12,9,1,0,2,1,2,2,3,0,1,2,0,0,14,2,3,0,1,0,1,14
0,3,1,4,1,4,2,0,2,1,14,4,2,2,4,0,12,1,3,1,1,0,0,0,1,1,30
2,9,0,1,0,1,1,26,7,1,0,1,3,0,0,0,0,4,0,1,4,1,1,0,22,0,0
8,26,0,2,1,4,0,2,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,2
3,0,1,1,0,1,0,1,0,0,12,2,0,0,2,0,0,4,1,0,6,0,0,0,1,1,6
0,1,3,0,1,8,0,3,0,0,1,1,1,1,0,2,0,0,1,1,1,0,3,0,2,8,2
0,0,3,2,0,0,1,2,2,0,0,4,1,0,3,0,0,0,1,2,2,0,0,4,0,0,0
2,0,1,3,1,1,0,0,0,0,3,1,0,1,0,0,0,3,2,1,2,1,0,1,0,0,2
0,0,1,0,1,0,25,1,0,2,2,4,1,1,1,0,31,1,2,0,1,1,1,1,0,1,5
1,1,1,0,1,1,2,1,1,28,0,1,2,0,0,0,1,0,1,5,0,0,2,1,5,1,0
0,4,0,0,9,2,0,0,1,2,0,1,0,8,2,3,4,1,1,0,0,1,0,1,0,0,0
0,0,1,1,2,6,1,1,1,0,2,1,4,0,4,0,1,1,1,1,0,0,2,1,0,1,1
1,3,63,0,2,0,2,5,0,1,1,0,0,1,3,2,0,0,0,2,3,0,11,2,0,0,1
4,1,1,0,2,4,1,2,0,1,1,1,1,2,1,0,2,33,2,1,0,2,16,2637,0,2,5
2,0,0,0,1,0,0,4,1,0,2,0,2,1,1,0,4,0,0,1,1,0,0,0,0,2,0
1,3,0,22,1,0,1,0,1,0,0,1,0,0,0,4,1,0,0,2,0,4,2,1,0,1,0
3,1,3,238,1,0,1,1,0,9,2,0,0,0,8,1,0,2,1,0,17,0,0,0,6,2,4
0,2,3,4,0,1,4,4,2,0,2,1,3,0,2,7,1,0,1,2,10,0,1,5,0,1,0
0,0,9,0,6,0,1,0,1,1,0,1,1,6,0,3,1,2,0,6,0,0,0,2,1,1,15
3,1,9,15,2,0,1,0,1,0,0,0,0,0,0,1,0,3,3,0,4,0,19,1,0,2,1
