1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
463,1,0,2,3,0,0,0,0,2,15,0,5,1,0,1,9,196,0,0,0,0,1,0,0,0,0
4,0,0,1,0,4,113,0,4,0,1,0,0,3059,1,1,1,0,1,1,1,0,0,0,1,0,0
0,0,0,0,2,0,1,0,2,1,0,2,0,0,0,0,6,0,2,3,1,0,1,0,2,0,7
1,9,0,121,1,0,0,0,3,1,1,0,2,0,0,0,1,3,1,0,2,0,22,0,0,0,2
14,1,0,0,1,0,0,1,2,0,0,0,0,9,0,0,5,1,1,0,3,0,0,0,1,0,0
1,1,1,0,1,0,1,2,2,1,1,1,0,0,0,0,0,0,0,5,0,1,0,0,51,1,1
1,1,0,2,0,1,0,3,0,1,1,1,0,0,1,0,3,0,16,6,0,7,0,1,0,0,1
4,0,131,11,1,0,0,2,1,1,1,0,0,0,33,0,0,0,1,0,2,0,1,0,0,1,0
0,0,13,0,0,3,1,0,0,77,0,1,0,0,1,4,17,0,7,0,1,38,0,2,0,0,0
20,10,1,2,6,7,80,0,0,4,0,0,0,1,0,0,3,1,2,1,2,0,0,0,0,0,8
1,0,1,0,0,2,17,0,0,2,0,0,0,0,0,1,1,1,0,19,0,2,0,1,0,1,1
0,0,1,0,8,0,1,1,0,4,22,0,0,0,0,0,1,0,0,0,2,0,0,1,1,1,1
115,2,1,0,0,20,1,2,0,3,3,1,14,1,1,2,0,0,1,0,1,0,1,0,0,2,0
13,2,0,1,0,0,0,0,1,0,5,5,4,0,4,0,1,2,1,14,1,2,6,0,0,0,101
2,1,0,1,1,1,0,2,0,0,0,4,0,1,0,0,0,1,140,1,0,0,1,20,1,0,1
15,4,0,0,0,1,0,3,1,0,0,1,0,1,0,0,0,1,2,0,0,1,2,0,0,0,3
0,0,4,0,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,0,1,1,0
0,0,0,5,2,0,1,3,0,0,1,0,0,0,1,1,0,1,1,179,0,1,0,0,0,1,0
1,1,1,2,16,0,0,2,26,2,0,0,65,0,0,5,1,0,0,0,0,0,1,0,0,0,3
5,1,0,0,3,1,1,0,1,0,4,1,3,1,0,0,0,0,0,0,6,0,0,0,0,0,0
3,0,1,1,0,1,1,0,4,1,0,0,1,2,0,1,0,1,7,0,1,1,0,2,0,0,0
0,0,0,0,0,0,0,3,1,17,0,1,0,0,3,7,0,0,0,0,0,0,0,1,0,5,1
4,0,6,22,0,0,0,1,2,0,0,0,1,0,0,3,0,0,0,0,1,2,0,1,2,0,0
0,2,2,0,2,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0
0,0,3,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,2,1,0,0,21
0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5,0,4,1,2,0,1,0,0,0,12,0,1,0,1,0,0,2,1,1,0,0,3,1,0,0,0
1,0,0,3,1,1,1,2,0,1,1,0,1,6,1,1,0,1,0,2,0,0,0,1,0,0,0
3,1,17,0,0,0,0,1,4,3,161,2,1,0,0,2,1,0,1,0,0,0,0,0,3,0,2
0,0,0,1,0,0,1,1,1,0,0,2,2,1,1,0,0,0,0,1,1,0,0,4,7,0,0
0,3,1,26,2,0,1,3,22,0,11,1,1,0,1,0,0,0,1,1,1,0,0,1,0,6,0
0,1,1,7,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,19,0,1,1
1,0,1,16,0,66,0,0,1,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,2,5
2,7,12,1,0,0,0,1,0,1,6,0,3,0,2,0,6,3,1,0,0,1,0,0,1,0,0
0,0,1,0,1,0,1,3,3,0,0,1,0,1,1,1,0,3,0,0,0,0,1,0,0,15,0
3,0,2,4,25,0,1,2,0,2,0,0,0,1,1,0,1,0,0,0,3,1,1,0,0,0,0
5,1,0,0,10,0,0,0,0,0,0,2,0,1,14,0,3,2,0,0,0,5,0,1,0,0,0
2,4,8,3,7,0,3,0,0,3,0,1,0,1,1,0,0,2,0,0,1,0,22,0,19,1,2
12,0,2,8,0,0,0,5,12,1,0,0,1,0,4,1,1,0,27,1,0,0,0,0,1,0,5
0,1,0,1,0,0,0,2,4,0,8,0,2,0,0,0,1,0,0,0,0,3,2,0,2,0,11
0,2,1,0,0,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,4,10,2,1,0,1,0,0,0,0,1,0,0,0,0,2,0,7,1,0,0,1,0,0
0,10,1,6,36,0,0,1,1,0,1,0,2,0,1,0,2,1,1,0,0,1,0,0,0,2,4
0,0,0,2,0,11,0,0,159,1,2,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0
4,0,3,0,1,0,1,1,0,2,2,0,0,0,1,1,0,0,1,3,1,0,5,0,0,3,2
0,0,0,1,0,0,3,67,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3,0,4,5,7,0,4,0,1,3,1,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0
0,0,0,5,1,14,21,2,0,2,1,1,0,3,0,1,0,1,14,1,1,0,0,5,1,0,5
1,0,0,29,1,0,1,2,2,1,1,0,0,0,140,1,0,0,1,0,1,0,0,0,0,0,2
1,0,2,1,1,1,3,5,1,1,0,1,7,1,1,0,0,2,1,0,2,2,0,89,0,0,8
0,0,2,1,1,0,0,1,0,1,0,1,4,0,0,0,1,0,1,0,0,0,0,4,0,0,2
0,1,2,1,0,0,0,1,1,5,2,55,38,2,0,0,0,2,1,1,0,2,0,0,1,0,1
0,0,0,33,0,4,0,1,2,0,1,3,3,19,0,0,0,1,0,3,1,4,0,5,1,2,4
0,62,19,12,0,1,2,0,0,0,1,1,0,1,0,5,2,70,5,0,2,3,1,1,3,0,3
1,1,70,0,16,1,4,2,0,1,1,0,1,0,1,1,0,0,0,4,0,7,1,0,1,1,0
0,1,0,6,1,0,2,1,0,35,0,11,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5,0,0,0,1,2,0,4,0,0,1,0,1,0,1,10,1,1,1,0,0,1,6,16,0,1,3
18,0,0,0,0,0,0,1,16,2,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,3
0,16,0,1,0,0,1,0,1,4,0,0,0,0,4,0,0,0,3,1,1,0,0,0,0,1,3
0,0,0,22,16,0,0,2,15,1,0,0,0,1,1,0,6,0,1,0,0,14,0,1506,1,0,2
1,0,0,0,1,0,0,2,9,0,1,2,2,10,0,3,0,1,1,0,0,0,0,10,3,0,1
1,1,0,2,74,0,0,0,0,0,1,7,2,3,0,1,0,0,0,0,0,8,0,0,2,0,0
0,1,18,9,1,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,4,2,0,0,0
8,0,0,1,4,0,4,13,1,1,0,3,0,0,7,1,0,0,0,1,0,0,0,1,1,2,1
1,0,0,18,52,80,0,0,1,1,1,1,2,2,2,0,0,0,0,0,0,1,0,0,0,0,2
0,0,2,1,0,0,0,0,0,2,1,0,0,8,1,0,1,0,3,0,0,0,0,0,0,2,1
0,1,0,0,1,0,0,0,0,0,2,4,1,3,0,0,1,1,1,1,0,16,0,0,0,0,0
0,0,1,0,16,1,1,0,1,2,0,0,20,1,0,1,3,10,0,0,0,0,3,0,0,0,10
0,0,0,0,1,5,0,2,0,27,0,0,3,0,0,0,0,0,1,0,1,0,2,0,15,1,3
0,1,1,9,0,1,0,0,7,0,1,1,0,1,0,3,0,0,1,1,1,2,0,0,0,0,18
4,0,2,0,2,2,0,0,0,4,1,0,3,4,6,1,0,3,1,1,0,0,0,0,1,0,1
1,0,2,75,1,1,5,3,0,2,1,0,1,0,3,0,2,1,0,0,3,0,1,0,0,0,0
0,1,0,1,0,4,1,0,1,0,2,0,0,0,0,0,2,0,0,1,0,1,0,1,5,0,2
4,4,1,0,0,0,0,2,1,2,1,0,1,1,9,48,0,0,0,1,3,0,0,0,0,1,2
2,3,0,0,3,1,12,2,0,55,0,4,0,0,0,0,2,1,2,2,0,1,2,0,1,0,7
0,2,1,0,2,0,1,0,0,0,1,1,0,0,0,0,0,94,3,9,0,0,1,0,0,0,0
0,0,0,0,1,0,0,0,2,3,1,11,1,0,0,0,0,1,0,2,1,4,0,0,0,0,0
0,1,1,0,0,1,0,0,2,0,29,1,0,7,1,2,0,1,0,1,2,2,1,1,0,4,2
24,0,0,1,0,2,3,1,0,0,2,0,0,0,0,0,1,7,2,0,0,0,0,0,0,1,0
2,0,0,0,1,3,0,1,1,11,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,57
2,0,1,0,0,1,0,0,0,0,1,0,0,1,1,20,1,1,4,0,2,1,0,0,0,87,3
1,0,0,0,0,0,2,0,0,0,0,17,0,0,0,0,2,0,1,0,1,1,0,0,1,0,0
0,0,0,0,1,0,1,2,0,1,0,1,0,0,0,0,2,0,0,1,0,2,0,0,1,3,3
1,4,0,1,0,2,0,0,0,1,5,2,2,1,0,0,2,1,0,0,20,0,1,0,0,0,22
73,0,4,1,2,0,3,1,1,0,1,0,2,6,10,0,1,0,2,1,1,0,0,0,1,5,2
3,2,2,1,25,5,6,0,0,1,0,0,0,0,0,1,0,1,3,37,1,1,4,1,0,1,1
3,0,1,1,0,0,55,0,0,0,0,1,1,1,0,0,1,1,1,0,3,1,0,0,14,1,0
1,0,2,1,1,0,1,1,0,1,3,0,1,0,1,0,2,3,1,1,1,0,0,0,1,2,2
0,1,0,2,0,0,0,0,3,1,1,0,0,1,1,4,0,1,0,5,1,0,0,1,0,0,49
0,0,1,0,0,0,425,0,0,0,3,1,0,1,2,0,2,0,4,3,1,1,0,0,0,0,8
1,0,0,0,0,0,0,6,1,1,0,1,0,1,0,0,0,0,6,3,0,0,1,0,8,0,2
0,3,0,0,1,3,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,8,0,1,0,0
1,3,2,8,0,0,0,1,1,0,0,0,1,9,1,1,0,1,1,2,2,0,6,0,1,6,10
0,1,2,0,1,0,0,0,3,1,1,1,2,0,1,1,3,0,0,1,0,2,0,7,0,1,0
0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,25,1,0,2,0,0,1,0,4,0,0,0
52,0,0,0,0,2,1,1,0,0,1,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,4
3,0,0,3,0,0,0,5,0,1,0,0,0,0,0,0,2,2,1,0,0,2,0,0,0,1,1
0,25,5,23,1,1,1,1,8,1,0,0,2,2,0,0,26,1,0,1,1,1,0,1,70,0,5
6,0,0,0,0,1,0,9,1,1,1,1,2,0,1,7,0,0,0,0,8,0,0,1,0,3,5
0,0,3,2,5,47,0,1,0,1,0,0,6,1,1,1,0,1,1,0,0,0,1,0,0,0,6
0,1,1,0,3,0,0,32,0,2,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,4
0,1,2,0,0,0,0,0,7,1,3,2,0,1,0,0,1,0,0,9,0,0,0,0,0,1,0
2,5,0,0,0,0,0,2,318,2,1,0,0,0,11,1,1,1,0,0,1,0,0,0,4,0,1
0,1,8,0,0,0,0,0,1,1,0,1,0,1,1,0,12,0,0,2,0,0,1,0,40,1,1
4,1,0,5,1,0,18,12,13,0,0,2,0,0,2,0,0,0,1,0,2,1,0,2,0,2,12
1,1,2,0,1,0,0,0,0,2,1,57,0,0,1,1,1,1,1,1,1,3,9,2,0,2,0
1,0,0,1,0,15,10,0,0,13,9,1,0,0,0,26,0,0,7,0,0,0,1,0,0,35,5
0,0,3,3,1,1,17,1,3,1,4,0,0,1,0,5,0,0,0,0,2,84,1,2862,0,2,7
0,1,0,1,4,0,0,1,1,1,1,1,0,0,1,1,2,0,4,2,0,0,5,0,1,0,1
0,1,1,1,0,2,1,11,1,2,0,2,1,1,5,1,4,1,0,1,1,1,0,3,0,0,14
26,20,2,29,0,2,0,19,0,0,5,1,0,40,2,0,2,0,1,1,1,0,0,0,0,2,0
0,1,1,0,2,0,1,0,0,0,3,1,1,0,1,2,0,0,2,0,22,0,0,2,0,0,0
0,0,0,3,0,1,6,1,0,1,2,2,20,1,1,1,2,1,7,0,1,0,0,0,11,4,0
5,6,0,0,1,0,1,0,0,1,0,6,1,0,0,0,0,3,0,0,0,0,0,1,0,0,2
0,0,0,0,5,2,1,1,0,1,0,0,1,2,0,2,1,2,0,5,2,1,8,0,3,0,0
0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0,9,0,0,1,0,0,0,0,10
2,0,0,4,1,1,0,0,3,6,85,0,2,1,0,0,1,1,2,0,1,2,13,0,1,1,4
4,0,0,0,0,0,2,0,0,4,0,0,15,0,5,0,0,1,18,0,0,0,1,0,0,3,1
1,0,1,0,0,0,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,5,1,0,6,19,13
2,1,0,0,15,1,0,1,0,0,1,1,1,1,1,1,0,0,8,0,0,3,1,4,2,0,1
0,5,1,1,0,2,1,0,0,3,0,0,1,0,0,0,2,0,0,1,1,0,1,0,0,0,4
0,2,0,0,0,0,1,1,0,5,1,1,0,0,0,0,0,1,1,6,1,0,0,0,1,0,0
0,0,0,0,1,0,0,3,1,3,0,0,0,1,0,0,0,1,1,0,3,0,0,0,1,1,1
6,3,3,0,0,0,2,5,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,25,2,308,2,1,1,0,1,4,5,1,0,0,1,0,0,0,0,0,1,1,0,0,4
1,2,0,1,0,0,1,1,1,0,0,1,0,66,1,0,1,1,4,0,1,0,2,3,0,0,19
0,2,0,0,3,1,0,1,0,0,8,1,0,79,0,1,1,6,4,0,1,16,0,1,14,1,0
0,0,1,0,2,0,4,0,0,1,0,4,0,1,0,0,0,0,6,1,16,0,8,0,0,3,3
1,0,3,2,0,0,1,2,2,1,1,0,1,0,3,1,0,0,0,1,0,0,9,0,1,1,4
3,6,2,0,1,4,0,0,0,0,0,1,1,0,1,0,0,0,0,3,0,0,0,48,2,5,9
0,0,0,2,1,1,1,0,0,0,1,0,0,0,0,1,2,12,22,0,0,131,1,0,0,2,0
0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,2,1,0,1,0,10,0,36,6,0,4
1,1,0,0,1,3,7,4,2,0,1,1,0,1,1,0,0,0,2,9,1,1,0,3,0,0,11
1,20,1,1,0,2,0,0,0,1,3,0,0,0,1,0,2,0,19,2,0,1,0,3,0,0,8
2,1,1,0,1,0,0,0,2,1,2,0,0,1,0,0,1,12,0,6,1,2,1,100,1,0,1
3,0,8,0,0,4,1,1,0,3,3,0,0,10,1,0,0,0,2,0,1,0,0,0,0,0,3
1,1,4,0,24,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,1,0
0,3,0,1,0,1,2,5,0,0,1,0,1,0,3,7,2,0,7,0,0,11,0,4,1,0,1
0,0,68,0,2,1,1,1,3,0,2,0,0,3,1,0,1,0,0,0,0,4,1,1,0,0,5
0,0,0,1,0,0,1,2,1,0,0,0,9,0,0,0,2,1,33,1,2,0,0,1,0,0,4
3,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,18,0,0,0,0,0,16
1,0,7,2,7,0,0,0,3,0,0,0,0,0,2,1,0,0,1,1,0,9,0,0,0,1,29
6,0,2,0,4,3,0,0,0,0,0,2,2,1,0,0,8,1,2,0,1,0,0,1,0,1,1
5,0,0,1,1,0,0,1,1,2,0,0,6,1,0,0,0,1,0,0,4,1,0,2,0,0,0
2,0,0,3,1,0,34,1,2,0,0,6,1,0,1,0,0,0,0,1,0,1,0,0,88,0,14
1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,7,0,4,0,0,0,0,0,45,1,0,0
2,0,2,1,1,0,1,2,3,1,5,1,2,0,0,2,0,0,0,1,0,2,0,1,6,0,0
1,0,3,1,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,2,0,0,0,1,15,1,1,0,0,0,1,1,1,1,1,23,1,16,0,0,1
0,1,1,2,0,10,1,1,3,0,2,0,8,0,1,0,0,1,0,0,0,0,3,0,0,1,0
0,1,0,6,0,0,2,8,14,1,26,0,1,6,1,2,0,0,0,2,1,0,1,0,0,1,10
2,0,0,2,0,0,0,1,0,1,3,1,1,0,0,4,2,0,13,0,1,0,4,0,0,1,11
1,0,1,0,0,0,1,19,2,0,4,0,0,9,0,0,0,4,1,1,1,0,0,2,1,0,1
0,9,0,8,1,0,1,0,1,6,1,0,3,0,0,0,0,2,1,2,0,0,5,0,0,0,0
0,1,2,0,0,0,0,0,0,0,0,4,0,7,1,10,1,2,1,33,1,5,0,0,1,1,0
1,0,1,2,0,0,5,2,0,0,1,0,0,0,1,13,0,0,0,0,5,1,0,0,0,1,0
0,5,1,0,1,2,1,0,1,0,2,0,0,0,0,1,0,1,4,3,1,2,1,0,0,1,7
4,4,0,0,0,1,1,9,1,0,0,0,5,0,4,4,0,0,1,0,0,1,2,1,0,1,0
2,0,1,1,1,0,2,2,7,0,3,1,1,0,1,0,1,3,1,0,0,1,0,0,0,0,2
0,9,0,2,0,0,1,0,0,0,1,22,0,7,0,1,6,2,1,0,0,0,2,0,0,0,0
1,1,0,0,0,12,0,1,0,0,5,0,1,0,1,0,0,0,2,1,0,0,0,0,1,1,9
0,0,2,3,0,3,1,1,2,1,1,8,0,0,2,1,1,0,0,0,0,2,22,0,0,0,1
1,1,0,0,1,0,418,0,0,0,2,1,5,21,0,1,0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,1,1,1,2,0,2,0,1,0,1,0,0,2,0,1,0,0,1,0,1,0,0
0,0,0,0,3,0,4,0,1,0,0,2,1,0,1,1,0,1,0,2,1,2,3,0,1,0,1
3,6,0,0,0,0,5,1,0,0,0,1,1,0,6,1,7,0,0,0,0,1,0,0,0,0,1
5,0,1,2,103,3,1,0,1,1,0,0,0,1,0,2,1,47,0,0,2,0,0,0,1,0,9
1,10,0,1,1,0,1916,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0
0,0,1,2,3,0,0,0,1,0,0,1,0,12,0,1,4,3,3,9,1,2,0,0,0,2,1
1,1,0,1,1,0,0,0,0,3,0,0,0,0,1,2,4,0,1,28,0,1,2,0,0,0,0
0,0,0,2,0,16,0,2,7,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,2,2,1
0,0,2,2,0,1,1,1,0,0,0,0,0,0,1,1,1,2,1,2,2,0,184,1,0,0,4
0,1,0,0,0,1,3,4,0,0,3,13,0,0,1,1,0,0,0,0,0,1,0,0,3,3,1
0,6,29,0,1,0,0,1,1,1,10,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
22,1,0,0,1,6,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,2,1,0,0,0
0,2,2,2,0,0,1,12,0,2,9,286,1,0,27,1,2,0,0,1,0,1,0,0,0,0,4
0,1,0,1,0,4,0,0,9,5,1,1,0,0,0,0,1,0,16,1,3,1,0,0,0,0,1
1,1,6,0,0,3,0,9,2,1,0,0,0,2,1,0,1,3,11,4,0,15,12,8,1,1,3
0,0,0,2,0,1,0,0,0,0,0,1,3,6,11,0,1,1,0,1,0,1,1,2,0,2,1
13,0,1,1,0,1,0,2,0,1,1,1,0,0,0,8,1,0,0,0,0,3,3,0,0,0,0
1,4,2,2,0,8,0,0,0,0,1,0,1,0,0,1,19,3,1,0,1,1,1,0,0,1,0
3,4,1,1,29,0,0,0,1,1,0,0,0,3,0,46,4,0,0,0,0,0,0,1,0,0,0
1,1,1,1,1,2,2,6,1,1,2,0,0,0,0,2,6,0,0,1,33,0,1,0,0,0,0
1,0,0,0,2,1,0,1,2,0,1,0,0,0,0,0,0,0,1,4,1,1,0,0,3,0,6
0,0,0,1,1,0,1,1,1,0,9,0,0,1,0,1,18,0,0,0,4,41,0,0,0,5,4
0,0,1,0,8,183,2,1,31,1,0,0,1,0,0,1,5,0,0,1,0,0,0,0,3,0,0
0,8,1,2,1,0,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,1,1,0,0,0,1
2,0,0,1,3,0,1,1,1,12,0,0,0,0,0,0,0,0,3,6,0,25,0,0,0,7,0
1,8,0,0,0,7,3,5,0,0,1,0,1,1,0,0,0,0,0,0,37,0,0,0,0,3,0
1,1,1,1,1,0,0,2,0,0,0,2,1,0,6,0,0,2,2,2,1,0,0,0,0,1,0
0,13,0,0,0,2,0,0,0,0,4,0,0,0,0,14,0,11,0,0,0,1,0,0,0,0,0
1,28,1,1,0,1,8,0,1,14,0,25,1,0,0,2,0,4,0,4,0,8,1,1,1,0,0
11,2,0,0,0,0,0,1,1,0,0,2,0,16,0,2,1,0,0,1,0,0,0,1,0,0,0
1,1,0,0,0,1,1,0,1,85,0,0,1,0,0,6,0,2,1,0,7,0,0,0,3,0,1
0,0,0,1,1,0,1,0,1,2,1,0,0,0,0,0,0,0,6,1,1,0,1,0,0,2,0
1,0,1,1,0,0,6,1,1,0,0,1,4,1,1,1,0,0,3,0,3,1,0,1,0,0,0
5,0,0,0,14,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
8,1,1,6,3,1,1,9,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,1,0,0,1
1,18,0,0,1,2,1,5,0,1,1,0,1,0,9,0,0,3,0,0,2,3,2,2,0,0,1
0,8,9,4,0,0,9,0,0,6,0,2,4,0,0,0,1,1,1,0,0,1,0,6,1,1,2
2,2,0,2,1,0,0,0,0,0,1,7,1,2,0,0,0,1,0,1,1,1,0,0,0,0,3
0,1,5,0,0,1,2,0,1,0,2,6,1,0,40,0,0,6,0,0,0,1,0,1,0,0,0
0,0,1,0,0,0,0,0,0,1,0,1,9,0,0,1,1,0,0,0,2,0,0,0,0,5,17
1,3,2,1,3,0,1,1,1,1,0,1,1,3,0,0,0,0,1,0,0,1,0,0,1,0,0
0,4,1,0,1,0,0,2,1,5,0,0,1,0,8,50,19,2,1,3,0,1,0,0,0,0,2
5,13,2,2,0,0,1,0,0,1,0,1,0,2,0,4,0,0,0,0,1,0,1,2,0,1,16
7,10,17,1677,0,1,1,0,2,1,1,2,0,0,0,0,3,1,0,3,0,0,1,1,0,1,3
1,2,2,0,2,45,0,0,4,52,0,1,2,0,1,0,1,1,0,2,0,8,1,1,1,1,0
6,1,1,1,2,8,180,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,5,0,3
0,1,2,2,1,3,2,2,0,2,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,2
0,2,1,0,1,0,2,5,8,0,1,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,2
0,0,1,0,2,0,0,1,0,2,2,3,8,3,0,3,1,1,36,0,1,0,0,0,15,0,9
1,2,2,2,0,1,36,0,0,0,1,0,1,8,0,0,0,1,0,1,2,0,0,6,1,0,2
1,0,1,0,1,0,2,2,19,0,0,0,3,0,0,0,0,5,1,1,0,0,1,2,0,0,3
0,1,2,0,7,0,2,16,0,13,0,1,0,1,0,0,2,0,0,1,0,8,1,1,0,2,23
0,0,0,0,0,0,0,5,0,2,0,1,0,0,1,0,2,2,0,27,0,0,4,0,0,1,0
0,0,0,0,10,0,0,2,0,1,4,1,0,0,2,5,0,0,30,0,0,1,0,1,1,0,2
0,1,0,3,0,0,2,0,0,0,1,1,1,1,0,1,1,2,0,0,1,8,1,0,0,0,4
1,0,0,1,1,14,3,1,0,11,0,2,2,5,1,1,1,16,5,0,0,0,0,1,1,0,1
0,0,0,1,65,13,0,1,0,3,1,2,1,1,2,101,0,2,1,0,0,0,1,0,0,1,68
2,2,1,1,1,1,2,17,1,2,0,1,1,0,1,0,1,0,1,0,0,1,0,0,6,0,2
