1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
1,2,1,2,0,0,2,0,1,0,8,5,2,0,0,1,0,3,0,0,18,0,0,0,6,1,1
8,1,2,0,3,2,14,6,0,2,0,0,0,2,1,0,1,1,0,0,0,1,0,0,1,0,5
0,0,0,0,23,1,0,1,1,1,2,1,0,4,1,0,0,2,3,8,0,1,1,0,1,1,0
20,1,1,0,9,1,3,2,4,0,1,1,6,0,1,13,1,3,1,1,0,2,0,0,0,5,2
1,0,2,1,4,2,0,0,0,20,0,1,0,2,0,0,2,1,3,0,1,1,0,2,1,1,3
0,6,1,0,1,2,0,0,3,1,0,1,0,0,1,0,2,1,0,0,0,0,0,1,0,0,2
0,1,3,1,1,1,0,2,0,0,0,0,6,0,0,3,1,0,1,4,0,0,23,3,1,0,5
0,0,0,0,0,0,21,4,2,0,2,0,0,0,0,1,0,2,2,0,0,2,0,0,0,0,1
1,0,0,1,4,2,0,3,1,16,1,1,0,0,0,0,5,0,205,1,2,1,1,0,1,0,0
3,0,27,1,1,1,1,1,0,0,1,1,0,0,2,0,2,1,0,4,0,0,3,112,1,0,2
0,3,2,1,1,1,1,0,7,0,1,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
1,2,0,1,0,0,2,0,7,0,1,0,0,0,1,0,6,0,0,2,3,0,1,0,0,0,1
16,6,0,0,0,3,0,2,0,2,1,1,0,0,28,1,0,0,0,2,0,1,1,0,0,3,3
0,3,9,3,0,3,3,3,161,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
2,1,2,4,0,0,1,1,0,0,0,0,4,0,0,0,224,0,2,0,1,2,3,2,0,0,0
1,0,2,2,0,0,2,0,5,0,1,0,1,1,1,2,0,1,1,1,2,1,0,2,1,0,4
1,2,1,1,1,3,0,3,1,8,1,0,0,4,0,3,1,0,1,0,0,0,1,0,1,0,0
0,2,0,0,35,1,2,0,0,33,2,0,0,0,1,2,0,1,0,1,0,1,2,1,1,0,7
0,1,0,2,2,1,2,3,1,0,6,0,1,0,0,0,0,6,1,1,1,0,0,0,1,0,3
0,6,0,2,1,2,0,22,2,0,20,0,1,0,0,0,0,10,250,0,3,0,0,0,0,0,0
4,1,1,0,0,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1
0,0,1,0,1,0,0,2,0,0,1,0,4,4,0,0,9,0,0,1,0,1,0,3,0,0,4
0,0,1,2,45,1,0,7,2,1,0,1,0,0,0,1,9,0,0,2,0,0,0,0,1,1,28
8,0,6,0,8,2,1,0,3,7,0,18,0,0,1,0,0,2,0,9,4,2,1,4,0,2,3
16,0,1,0,0,1,1,10,0,0,3,76,2,2,92,0,0,3,1,2,0,0,0,0,0,0,4
0,3,1,1,0,2,0,1,1,4,0,0,0,0,0,0,2,1,0,2,8,0,0,0,1,0,4
0,1,2,1,2,2,0,1,0,2,0,1,0,0,0,1,43,0,1,0,1,0,0,0,1,0,17
8,0,0,1,0,1,3,0,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1
1,17,1,14,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
9,0,51,0,0,0,9,0,0,51,1,1,0,0,0,4,1,0,1,0,5,0,0,1,0,16,2
0,0,9,6,3,0,0,0,5,2,0,0,1,1,1,1,0,1,0,0,0,1,18,1,0,0,0
0,1,5,0,0,0,5,1,0,0,1,0,2,21,1,1,0,1,1,0,0,0,1,1,0,0,0
0,0,0,7,0,1,7,1,3,0,0,2,0,0,1,2,0,6,0,11,0,0,0,1,1,0,0
0,1,2,1,0,0,0,0,0,2,0,1,1,1,10,3,0,0,0,0,0,0,0,0,1,0,1
3,1,1,1,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,4,0,1
0,0,0,1,0,2,2,0,3,3,0,1,1,1,4,1,1,1,1,0,2,2,40,1,43,0,0
0,0,3,4,6,0,0,0,3,2,3,0,0,0,0,1,0,1,1,1,30,1,1,0,2,4,0
1,0,0,0,1,0,0,0,3,0,1,1,2,0,2,1,1,1,2,41,0,4,9,1,0,0,25
0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,2,1,0,1,0,0,0,4,0,7,7
0,19,0,1,0,0,1,0,2,0,3,0,0,0,1,0,3,0,1,0,2,1,2,0,2,4,5
1,0,255,4,0,1,2,1,0,0,23,0,2,1,0,1,0,0,11,0,5,0,0,0,0,4,0
1,0,1,0,1,0,0,0,0,1,4,0,0,0,1,12,1,0,0,0,1,0,0,0,1,0,0
1,6,1,2,1,6,0,3,2,1,2,1,0,0,1,4,0,0,2,0,0,31,0,2,0,0,2
0,1,5,1,1,3,3,3,1,0,2,3,0,2,1,0,1,0,0,0,0,3,0,2,0,0,3
1,1,4,0,0,0,1,1,1,1,5,7,1,2,0,2,0,0,0,1,2,0,1,0,1,1,0
0,3,0,1,0,1,2,0,0,0,1,0,1,0,7,1,3,0,1,0,1,17,24,2,0,982,2
10,0,0,3,0,3,0,0,0,1,7,0,1,5,0,5,0,0,0,0,0,2,0,0,0,1,3
2,6,1,0,4,0,2,0,0,0,0,2,1,0,1,2,11,28,5,0,1,1,0,0,2,0,0
3,1,15,15,0,0,28,0,0,0,1,0,4,0,0,1,1,0,0,0,2,0,0,2,0,1,0
0,3,0,0,1,2,1,14,0,1,47,0,0,0,1,0,0,0,0,0,0,0,1,0,18,0,1
0,1,0,0,1,0,9,0,0,1,1,2,0,2,0,18,0,1,2,3,3,0,2,2,0,0,16
3,0,2,2,0,0,2,1,0,9,0,0,1,1,0,1,4,1,0,1,0,3,1,5,1,11,1
2,0,4,2,1,1,2,1,2,0,1,2,1,1,94,0,0,0,1,0,0,21,0,0,0,0,5
6,0,0,0,1,0,0,0,0,2,13,3,2,0,1,0,0,1,0,1,1,0,0,2,1,1,4
0,0,2,0,6,2,4,0,1,2,2,8,37,1,5,0,10,0,0,1,0,19,0,0,0,2,1
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
0,0,0,0,0,1,1,1,7,2,1,3,0,3,0,0,0,0,0,0,0,0,7,5,1,1,1
1,1,2,0,0,1,56,5,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0
0,1,8,1,0,1,0,0,0,4,0,0,1,1,0,0,1,1,2,1,0,0,0,5,0,4,5
0,0,1,1,27,0,0,1,1,0,1,1,1,3,4,0,0,1,1,0,1,0,0,0,0,0,3
2,1,0,0,0,3,0,10,1,2,0,1,0,0,0,7,2,0,0,1,1,1,41,1,1,0,0
1,1,0,15,1,0,0,2,0,0,0,0,0,6,0,0,4,0,3,1,0,0,0,1,3,0,0
1,0,0,2,5,0,1,1,1,0,1,2,0,0,1,0,0,4,0,0,0,0,1,0,1,0,7
0,2,0,1,0,0,1,0,2,0,699,0,0,1,2,1,0,0,0,0,1,1,1,0,1,0,101
1,2,0,1,0,1,1,0,0,0,0,3,0,0,0,1,1,1,0,5,1,1,1,7,0,0,9
0,0,0,1,0,1,1,1,1,0,0,1,0,1,2,0,0,0,0,1,2,0,0,0,0,6,0
2,2,0,1,0,1,0,1,0,0,0,0,1,1,1,2,0,1,0,0,0,2,2,0,0,13,2
0,7,1,3,0,0,0,3,0,7,0,9,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0
1,8,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,3,0,0,0,0,0
0,1,0,0,1,0,0,6,2,4,2,0,1,0,2,2,0,2,203,0,0,0,1,0,4,0,0
10,7,0,7,5,5,3,4,1,1,0,0,1,1,1,1,0,3,0,5,0,7,0,0,0,0,0
3,2,4,0,0,0,3,0,4,0,5,1,3,0,0,3,0,0,2,0,0,0,3,0,0,1,0
0,1,0,1,2,0,37,2,1,1,0,2,2,1,0,37,581,0,3,1,0,3,0,0,2,2,3
4,0,9,1,0,2,1,0,1,0,2,0,0,2,0,1,0,0,14,0,0,0,0,1,0,0,2
0,2,2,0,1,0,2,1,14,1,133,0,2,1,5,0,0,1,1,2,0,0,0,0,2,1,7
1,0,1,1,2,1,0,2,1,5,0,0,1,3,1,0,0,0,1,3,0,1,0,1,2,1,3
1,2,0,0,1,0,0,0,1,0,1,0,1,2,1,0,3,2,0,1,1,2,0,16,0,1,0
1,0,0,2,0,8,2,0,1,0,0,1,0,1,1,4,0,0,0,1,1,2,0,1,0,7,2
1,3,2,0,0,1,0,0,0,2,0,1,0,3,0,1,0,5,2,33,1,0,0,0,1,0,1
1,3,0,0,1,1,0,0,1,2,2,0,3,2,0,0,0,0,0,0,0,1,1,7,0,1,0
20,2,1,1,0,0,2,1,0,8,1,0,16,1,3,1,1,0,0,1,0,0,0,4,0,0,21
0,0,1,0,0,0,3,0,2,0,1,1,0,2,1,1,1,0,0,0,0,0,0,1,1,0,0
0,0,6,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,4
1,1,0,0,1,0,0,0,1,6,3,4,0,0,3,0,0,0,1,0,1,0,1,0,0,3,6
1,1,0,33,0,0,0,0,2,6,0,1,2,3,0,0,0,5,1,1,7,1,0,0,0,0,1
0,2,0,2,1,1,0,7,0,1,7,2,1,1,1,0,0,1,0,5,0,2,0,2,1,0,0
0,0,0,0,3,0,0,1,0,1,1,1,0,0,3,0,0,0,1,0,0,25,4,2,2,2,4
0,2,0,2,0,0,0,3,1,5,8,0,0,17,5,2,0,2,1,1,0,1,0,0,1,0,0
0,1,3,3,0,0,0,3,0,3,1,2,1,0,0,0,1,0,0,4,0,1,1,1,178,3,8
0,2,1,0,1,0,1,2,3,1,1,2,1,2,2,1,6,1,0,0,0,3,0,2,0,0,2
9,0,3,2,0,4,0,12,1,2,0,1,0,1,0,1,0,0,1,71,0,1,0,2,0,2,0
2,3,5,3,1,0,2,0,1,1,0,9,0,4,0,0,0,0,1,0,0,1,1,0,1,1,0
0,0,1,1,1,3,1,1,2,1,1,0,0,0,0,0,2,1,0,0,0,1,7,0,0,0,2
2,1,1,1,0,1,0,1,0,0,0,1,0,1,0,16,0,1,0,0,5,0,0,1,0,7,1
1,4,2,0,2,0,0,0,2,0,1,0,0,23,4,0,0,8,3,1,97,24,2,0,0,0,0
0,0,3,2,2,0,1,0,0,1,0,2,1,1,1,0,2,0,4,3,1,0,0,0,0,0,16
1,1,0,0,1,0,1,0,0,5,1,0,2,0,1,0,0,0,0,0,0,0,1,0,2,1,1
60,1,12,1,4,0,0,1,0,0,0,2,0,0,2,0,0,1,3,0,1,1,1,0,0,58,0
0,0,1,1,0,0,3,0,0,0,35,5,0,3,0,0,0,3,0,0,0,1,0,0,3,4,3
2,0,7,1,1,1,8,2,1,1,0,0,1,11,0,1,0,0,0,25,0,0,8,0,0,0,0
0,0,18,10,1,1,0,0,0,0,6,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0,22,0,8,10,0,0,1,0,0,0,3,3,0,4,0,1,0,0,0,0,1,1,0,0,0,0
0,1,0,3,0,0,0,51,1,0,0,0,1,0,0,0,3,0,1,0,1,0,1,0,2,1,0
2,0,3,0,0,1,1,2,0,4,0,1,0,4,0,1,0,2,7,0,7,0,0,0,0,2,0
1,264,2,1,1,9,1,0,0,1,1,0,5,0,0,0,1,2,0,1,3,1,0,1,3,0,3
0,1,0,0,3,0,1,1,0,0,0,2,0,1,1,1,1,1,1,0,0,0,1,1,0,1,8
1,0,0,1,9,0,0,0,0,1,1,466,1,1,0,1,34,0,0,0,0,0,0,0,0,0,1
0,6,1,0,5,0,0,1,1,0,2,0,0,1,0,31,0,1,0,0,34,0,0,1,0,1,0
0,1,0,0,4,2,3,1,0,0,1,1,1,2,2,0,1,0,2,2,1,1,2,1,1,0,0
3,1,4,9,0,0,1,5,1,1,2,0,1,3,1,0,1,0,1,0,0,1,0,2,0,2,0
3,0,1,1,0,0,2,1,0,0,1,0,3,1,0,0,0,1,0,1,0,1,1,0,0,1,6
1,2,1,0,1,2,2,0,2578,0,1,1,0,0,0,0,1,0,7,1,1,1,3,0,0,0,89
0,5,0,0,2,6,0,8,1,2,1,1,1,22,0,0,0,8,0,3,1,0,0,0,0,2,8
0,5,0,2,0,4,10,0,0,2,0,1,0,2,1,0,1,0,0,1,0,0,0,2,0,0,5
0,7,3,3,1,0,1,3,1,1,0,3,1,1,0,1,10,4,0,2,0,0,0,0,0,0,35
4,0,0,0,0,2,2,3,0,0,0,1,1,1,0,0,0,0,0,0,3,0,1,0,0,8,0
0,1,0,3,0,12,0,7,1,1,0,0,0,2,4,0,0,1,0,1,0,0,1,1,242,0,2
0,0,0,0,3,5,7,1,0,0,5,6,0,0,0,1,0,0,2,5,1,0,0,0,0,1,0
2,0,4,0,0,3,1,0,9,4,0,219,2,0,3,0,2,0,1,1,0,0,1,0,0,0,0
0,3,1,75,1,1,0,0,1,0,1,3,1,0,0,4,0,27,1,0,1,0,2,0,0,0,9
0,6,2,14,0,11,2,1,0,0,0,0,1,8,0,8,10,1,0,0,0,7,1,0,1,2,0
0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0,2,0,1,1,1,0,1,12,0
2,4,0,1,4,1,1,0,1,1,0,1,1,1,1,1,0,2,41,1,0,0,0,3,0,6,0
1,0,1,3,2,0,0,1,10,1,0,8,0,0,0,0,0,1,0,1,2,6,7,0,1,0,18
1,0,0,0,1,0,1,0,14,0,1,3,0,0,2,0,1,0,1,3,1,0,2,0,0,11,1
1,6,0,0,5,0,0,0,59,0,8,8,1,4,2,0,1,0,1,0,1,0,0,0,1,0,0
0,2,11,0,0,0,0,2,4,1,2,3,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0
0,2,1,0,0,0,0,3,0,3,0,10,0,1,0,2,0,0,0,0,1,0,4,1,0,0,1
0,1,2,5,1,0,19,3,0,1,0,0,0,4,0,0,0,0,1,0,4,6,0,1,0,0,1
0,4,0,1,2,2,0,1,0,1,4,0,0,2,2,1,3,0,1,0,2,1,5,1,1,0,0
1,2,0,0,0,19,1,0,0,0,0,0,1,1,0,1,2,9,1,0,0,0,0,1,0,4,9
0,1,0,4,14,1,7,0,1,1,9,0,5,0,2,0,14,1,1,1,0,2,3,2,0,0,0
0,1,0,1,0,1,1,1,1,1,1,1,4,0,0,0,15,0,6,0,0,0,0,0,0,1,2
0,0,0,0,0,1,0,0,16,0,8,0,1,0,1,1,0,0,1,0,0,0,0,4,0,2,67
2,1,2,0,2,0,0,1,0,0,0,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2
0,0,0,1,1,0,2,0,0,31,0,2,0,2,1,1,0,2,0,9,1,0,3,0,6,1,1
0,2,4,1,0,0,1,0,0,0,0,2,20,0,5,0,0,4,2,1,14,1,0,2,0,0,6
1,0,0,2,3,0,1,11,1,7,0,0,1,0,0,0,0,0,2,0,0,5,1,0,1,1,4
1,0,0,0,0,2,0,0,1,1,0,0,1,2,1,8,0,0,1,0,0,1,0,2,0,12,1
24,3,2,0,1,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,82,1,2,0,0,0
1,0,1,5,1,0,1,0,0,1,1,0,4,0,0,0,2,0,0,0,1,2,1,0,0,0,11
1,1,1,0,1,11,1,0,1,0,1,70,0,0,0,1,0,1,1,0,1,0,0,8,0,0,1
1,2,1,0,0,1,0,6,9,1,0,0,0,1,0,3,0,0,0,1,28,1,14,0,0,0,8
25,4,0,0,4,0,1,1,2,0,0,0,1,0,3,0,1,0,16,8,0,3,2,0,1,3,0
4,2,0,0,4,0,1,1,1,2,2,1,1,1,0,0,1,1,3,0,1,0,0,0,0,18,0
2,3,0,1,0,1,0,4,1,6,0,1,1,1,2,1,6,0,4,5,0,0,0,0,0,1,8
0,1,1,0,0,4,2,0,2,0,0,1,0,2,0,1,2,3,1,12,1,0,0,1,5,1,12
1,0,3,0,1,2,0,0,0,2,0,0,39,1,1,1,3,3,2,0,0,0,1,1,1,1,1
0,0,24,0,0,0,1,0,3,6,3,0,2,0,0,0,26,1,3,0,0,0,0,1,0,0,0
0,18,2,4,1,0,0,0,5,0,4,1,4,1,5,1,16,0,0,1,0,1,1,0,1,2,0
1,3,0,0,0,1,2,5,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,1,0,5
0,1,50,3,0,1,1,0,3,0,0,0,1,0,2,0,1,4,0,1,0,0,2,0,0,0,1
1,0,1,0,0,0,0,0,0,3,1,0,2,3,0,0,0,0,1,6,0,0,0,2,1,1,1
1,0,0,1,1,1,0,1,9,1,7,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0
1,1,16,5,2,1,0,3,4,0,1,0,0,2,4,37,1,2,0,0,1,0,0,0,0,1,2
3,0,4,5,1,0,16,4,15,1,4,1,0,0,1,0,0,1,1,3,1,0,0,0,2,1,3
54,0,1,1,0,5,0,36,43,1,0,0,1,1,0,0,1,0,6,0,1,0,0,0,0,0,1
2,0,0,1,0,0,0,0,1,0,5,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1
0,0,2,1,0,0,0,0,0,0,0,4,1,0,1,1,0,64,1,0,2,4,0,0,1,0,0
3,7,0,1,9,2,4,1,23,1,2,0,2,0,0,1,2,1,5,1,0,0,2,0,0,19,0
0,1,0,2,0,0,0,4,10,0,1,4,0,0,0,0,0,1,16,0,0,0,0,3,0,2,0
0,6,48,2,1,0,0,2,6,0,0,1,5,0,5,3,1,1,2,1,0,1,0,1,0,0,5
0,0,1,0,1,0,0,2,0,2,1,1,0,1,1,19,1,1,0,8,0,0,1,0,0,2,2
0,1,2,1,9,1,0,1,8,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,9,2,0,0,2,0,1,1,15,2,0,0,0,0,0,1,1,0,0,0
76,0,0,0,13,2,0,0,0,0,2,1,0,0,0,0,0,14,0,18,0,0,1,0,0,0,0
0,0,0,0,1,1,0,0,2,0,0,1,2,8,0,0,0,0,1,7,0,0,4,0,0,0,21
6,0,8,0,0,0,0,1,1,9,0,4,3,1,0,1,0,2,1,1,0,1,1,1,0,0,1
0,1,1,0,1,0,4,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0
0,2,0,0,7,1,8,7,1,1,2,1,2,0,2,0,1,0,1,0,0,23,1,0,25,0,1
0,0,1,2,1,1,3,0,2,2,3,2,1,2,2,11,1,1,1,0,1,1,4,0,0,0,0
1,0,5,0,0,0,0,2,1,24,0,0,0,1,1,1,0,1,2,1,3,0,0,1,0,0,0
3,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1,3,2,3,0,0,4,0,0,1,21,1,6,0,0,0,0,0,1,30,0,1,0,0,2,2,2
0,0,0,0,0,3,1,0,20,2,3,0,0,3,0,3,1,0,0,1,1,0,1,0,1,0,1
1,0,3,2,0,1,0,0,0,1,0,1,6,3,1,0,1,0,0,1,1,1,0,0,0,0,0
25,3,0,1,1,2,0,0,1,24,0,2,0,0,0,1,0,0,2,0,1,1,4,0,1,1,69
8,3,0,4,0,0,1,1,1,0,1,0,1,1,0,0,2,2,1,0,0,1,0,1,0,0,1
0,0,1,3,5,0,11,15,0,2,0,0,0,0,0,0,1,6,1,0,1,1,0,0,0,7,1
2,0,1,1,0,2,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,4,0,1,2,0
0,0,1,0,0,0,1,1,2,39,0,6,13,0,95,2,0,0,10,0,2,2,0,0,34,7,10
0,1,0,1,3,0,2,8,2,0,1,0,0,0,0,0,0,1,15,0,0,1,2,1,1,0,4
7,31,3,1,1,0,0,2,0,0,5,2,0,0,0,1,0,2,0,0,1,0,0,6,0,0,0
0,0,2,0,1,4,0,7,3,1,0,0,0,0,1,2,5,0,0,0,3,2,0,0,0,0,1
0,0,0,0,3,0,6,2,0,3,1,3,13,1,1,0,1,0,5,0,1,0,1,0,0,0,1
0,1,6,0,7,1,0,0,1,3,4,1,1,1,0,1,3,0,0,5,0,0,1,1,0,0,1
0,0,0,0,1,27,0,3,0,8,1,0,2,0,1,1,0,1,3,0,0,0,0,2,0,1,4
1,1,10,3,4,0,0,1,0,0,0,5,0,6,0,0,0,0,4,1,1,0,1,0,3,2,56
0,1,0,1,1,6,0,0,0,1,2,1,6,0,1,1,0,1,0,0,0,2,1,1,1,0,4
3,0,1,3,1,3,2,1,0,0,2,1,0,0,0,1,1,1,1,2,1,0,1,0,1,0,0
1,0,0,1,2,1,0,1,2,1,2,0,1,4,0,0,0,0,1,1,4,0,0,0,0,3,0
2,0,0,3,1,0,0,0,1,0,0,0,0,13,1,0,1,0,2,0,0,0,1,0,0,0,9
12,1,0,2,3,1,9,0,0,2,1,0,0,0,0,0,1,0,1,0,1,0,2,1,2,1,0
2,0,0,1,2,0,4,1,0,2,0,0,0,0,0,0,1,1,0,1,1,1,1,2,2,0,3
0,1,1,0,0,0,2,29,0,0,9,6,2,0,1,0,0,0,1,1,0,0,0,1,2,0,3
1,0,0,1,0,2,1,4,0,0,2,6,1,0,1,0,0,1,2,1,2,0,0,2,0,0,10
0,27,0,0,1,1,2,0,2,0,0,5,2,2,0,0,0,0,1,0,0,3,0,1,0,0,21
1,1,2,2,1,1,1,0,0,1,3,0,1,0,0,5,0,0,1,0,0,77,0,0,0,0,0
7,2,0,0,0,0,0,1,0,1,1,2,0,0,10,1,0,0,4,0,0,0,0,0,1,0,3
0,2,23,0,2,0,0,5,0,2,1,1,10,0,3,0,0,0,0,1,0,0,2,0,1,0,1
0,0,0,0,0,2,7,1,0,0,2,1,1,0,0,9,0,0,0,8,10,0,2,2,0,0,0
0,7,0,0,7,1,1,1,1,1,0,12,1,95,1,1,0,1,18,1,1,2,0,2,0,0,0
0,6,10,0,7,1,1,1,1,0,0,0,1,0,0,0,0,1,0,2,2,0,11,0,2,0,1
2,0,0,1,2,2,1,0,2,211,2,0,2,0,3,1,0,2,1,1,1,1,0,0,1,1,0
3,1,0,2,0,0,0,6,1,1,1,2,0,0,0,0,3,1,1,0,0,48,0,1,0,0,4
91,1,3,1,0,0,2,1,2,1,1,0,2,0,0,0,0,0,1,0,2,0,19,0,5,0,131
0,1,0,4,2,0,0,3,0,0,0,1,1,0,1,0,0,2,0,0,3,2,1,1,2,0,8
5,6,1,3,0,3,0,0,0,0,0,4,6,0,6,0,1,0,3,1,1,0,0,5,1,1,5
1,0,1,0,3,1,0,2,0,0,2,0,1,0,1,0,1,0,777,2,0,0,1,0,0,0,0
1,1,1,1,1,1,2,1,0,3,0,5,0,4,0,0,0,0,1,0,2,0,0,0,2,0,2
1,1,2,2,1,0,0,3,2,15,0,1,0,1,8,0,0,1,1,1,3,0,0,2,0,3,5
0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,2,0,1,0,1,1,0,0,0,0,0,21
4,1,0,1,1,2,3,1,1,4,0,0,0,2,0,0,0,0,1,0,4,44,0,1,3,1,1
0,1,2,38,0,4,1,0,3,0,3,0,0,4,0,2,2,8,0,0,0,0,0,2,0,0,0
6,25,1,5,2,2,7,1,1,1,0,1,0,0,2,0,0,5,0,0,0,0,125,0,0,1,0
1,0,1,1,0,0,1,5,2,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,7
7,1,0,2,1,3,1,0,1,1,2,0,0,0,0,0,16,0,1,0,0,0,7,0,0,0,3
0,18,2,3,5,1,13,0,2,0,0,0,0,0,0,58,0,1,0,0,347,0,0,0,0,0,0
0,1,0,4,0,0,1,0,2,0,0,0,1,0,4,1,2,0,4,0,1,0,0,0,1,1,0
6,0,0,2,7,0,1,0,0,4,1,0,1,0,0,0,5,0,0,5,5,2,0,2,1,2,2
1,1,1,0,3,0,0,0,4,0,0,0,1,1,0,1,2,3,2,11,0,0,0,1,1,1,4
16,0,0,0,1,0,1,2,1,1,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,29
1,0,1,0,2,2,0,0,1,0,0,4,0,1,2,0,1,1,1,0,1,0,0,1,1,2,25
1,1,0,0,1,1,1,5,0,1,0,0,1,0,0,0,0,0,0,2,1,1,0,4,1,0,0
3,0,1,0,0,3,5,1,10,0,0,1,3,1,0,0,0,0,2,0,1,210,1,0,0,5,0
1,1,0,3,6,1,0,0,1,1,0,3,14,0,2,2,0,2,0,0,0,1,1,0,0,1,21
