1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,4,3,0,0,1,1,0,1,0,0,0
3,4,1,0,0,0,2,0,2,0,2,1,0,1,3,1,0,4,1,3,3,21,0,1,0,0,32
0,0,5,1,0,0,0,0,1,0,0,8,1,0,0,2,2,0,0,0,0,3,0,0,0,0,12
0,1,1,2,0,0,2,0,1,4,1,0,0,40,0,0,9,0,0,0,2,0,3,0,0,0,56
0,0,1,2,1,0,1,2,0,0,9,1,1,5,0,2,1,2,0,1,1,0,5,0,0,0,4
1,0,2,0,2,1,0,0,2,0,2,1,0,1,0,3,0,0,1,1,0,1,1,2,0,0,68
0,0,0,5,0,1,0,0,9,0,3,0,0,1,4,0,0,0,0,1,0,2,0,6,0,1,2
1,0,0,1,2,0,0,0,1,0,3,1,0,1,2,2,15,3,0,1,6,0,9,1,0,0,1
0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,489,0,0,0,0,3,2,0,0,1,5
0,0,0,2,2,1,1,0,2,1,3,0,2,3,1,1,0,1,0,0,0,0,1,0,1,0,0
0,4,0,0,3,1,0,1,0,1,0,8,1,2,1,0,1,0,1,3,4,2,1,0,1,1,0
11,7,2,1,0,3,1,4,1,4,1,4,1,1,0,1,6,0,2,9,0,2,1,1,0,0,0
0,79,6,0,1,0,1,19,27,0,2,0,3,2,6,1,2,2,0,0,0,15,3,0,1,0,0
1,3,5,0,1,0,0,0,0,3,0,0,0,1,1,0,6,0,0,2,0,0,0,3,0,0,0
9,0,3,0,5,0,1,1,0,1,45,0,0,0,2,0,0,1,0,0,1,0,0,1,3,1,3
1,1,0,3,1,0,0,2,0,0,0,0,0,12,0,9,1,1,2,0,0,8,2,2,0,2,16
3,0,1,5,1,0,0,0,0,0,2,0,0,0,3,0,2,0,1,1,1,0,0,4,0,0,14
0,1,32,0,1,1,1,1,0,1,3,2,3,103,1,1,0,1,0,2,2,0,1,0,0,10,1
0,1,2,3,2,0,0,0,1,2,2,3,1,10,2,0,1,1,8,0,2,0,1,2,1,0,0
0,0,1,0,0,0,0,6,0,0,0,19,0,2,1,0,1,0,1,1,2,0,3,0,2,0,34
5,13,0,1,4,1,1,0,0,0,0,0,2,4,0,0,0,0,0,3,1,1,4,0,3,0,0
2,1,0,0,1,1,2,0,0,0,2,0,24,0,0,1,4,0,0,2,0,0,1,1,1,4,1
1,0,2,2,0,0,0,0,4,7,165,0,3,2,0,2,0,1,1,0,0,0,1,1,2,0,0
0,1,0,1,1,0,1,1,9,0,0,0,0,7,2,0,0,2,2,1,6,0,2,2,0,1,5
5,5,1,1,4,1,1,0,1,1,1,0,0,2,1,0,8,0,7,0,0,2,0,1,1,1,23
0,1,1,2,1,3,2,0,0,1388,0,28,6,0,0,2,2,1,2,0,1,1,4,0,0,1,1
3,1,2,0,0,0,4,0,1,0,1,0,2,0,11,2,4,11,0,0,1,1,2,0,0,9,0
0,1,101,4,1,7,0,3,0,0,1,0,0,1,0,0,3,0,1,2,1,1,0,1,2,0,3
0,0,2,1,1,2,0,2,1,0,0,1,1,0,1,2,16,0,0,2,0,0,0,5,0,0,4
1,1,1,1,52,0,0,0,1,2,1,0,0,1,5,0,0,1,46,0,0,22,0,0,0,1,5
0,1,1,0,1,1,2,0,3,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,3,2,0
1,1,0,1,4,2,0,1,1,1,1,0,0,0,1,0,1,4,0,1,1,0,1,2,0,2,2
5,0,1,0,0,0,0,0,0,3,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,1,3
0,0,30,5,0,0,1,1,1,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,1,2
0,0,0,4,1,1,0,0,8,1,1,0,0,3,1,1,0,0,1,0,2,1,1,0,2,0,0
2,0,1,1,0,1,1,5,0,0,0,0,0,0,3,0,1,1,0,38,0,0,0,359,4,1,1
11,18,0,14,1,2,1,0,1,1,5,1,0,26,0,1,1,0,0,0,0,2,0,0,5,0,20
1,2,0,0,0,2,3,6,4,0,0,0,0,1,0,0,13,0,0,0,0,3,1,2,0,0,3
6,2,4,1,0,1,3,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,2,2,30
0,0,1,1,361,6,1,2,32,0,0,1,4,2,0,0,1,0,1,1,1,3,0,0,0,0,3
0,7,7,2,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,4,0,0,1,0,0,0,0
0,0,3,1,0,0,0,0,3,0,0,0,0,0,2,2,0,0,3,0,3,1,0,4,0,1,0
1,1,1,1,718,3,1,0,1,1,0,0,0,0,6,0,0,1,0,0,3,0,0,0,0,0,1
4,2,0,2,0,0,0,0,2,0,0,1,1,0,1,1,1,0,1,1,2,0,0,1,0,0,3
1,0,1,0,0,0,0,0,0,1,20,2,24,0,1,0,1,0,2,0,1,0,1,0,0,0,0
1,0,87,0,1,1,1,3,1,0,1,13,1,9,1,1,13,1,0,0,0,3,0,1,0,1,0
1,1,0,0,0,0,7,0,1,0,9,220,1,2,1,2,0,45,0,1,2,0,1,0,0,2,0
2,35,6,1,0,12,1,2,1,0,0,0,5,7,0,0,1,1,0,25,0,0,23,1,1,0,1
0,1,2,1,4,2,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,9,0,5
24,1,2,0,1,7,5,0,1,1,0,6,0,3,0,5,1,3,7,0,0,4,1,0,0,1,6
2,1,4,0,1,0,0,0,0,3,0,3,0,2,0,1,6,0,2,1,0,1,0,0,2,0,0
0,0,0,0,4,0,0,17,0,0,3,0,0,8,1,0,0,0,0,1,4,22,2,0,1,1,16
0,1,2,7,0,2,0,0,0,2,1,2,0,0,0,0,1,2,0,0,1,13,0,0,1,1,6
198,0,0,0,0,1,0,14,1,0,0,0,0,1,0,2,4,0,2,1,6,0,0,0,0,9,0
0,0,1,0,0,4,1,0,1,0,0,1,1,1,0,2,1,1,0,1,1,2,1,1,0,2,0
6,0,3,1,1,0,0,0,1,0,0,0,0,2,1,1,0,0,1,1,0,0,1,33,0,0,84
1,1,0,1,2,0,22,0,1,2,4,0,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0
8,2,0,2,1,0,7,0,2,0,0,0,4,0,1,0,0,0,0,1,21,8,0,1,0,0,0
2,11,0,0,0,1,1,1,0,0,1,0,1,1,2,0,0,0,1,1,1,1,0,0,3,1,1
0,1,2,1,1,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,67,53
0,1,0,7,2,1,0,0,4,0,0,2,0,1,1,0,0,0,1,0,1,0,0,1,0,2,3
0,4,1,0,12,1,3,2,0,1,0,3,0,0,0,0,7,0,0,0,1,1,0,1,1,0,52
0,6,0,1,2,0,2,0,0,7,1,2,0,1,11,0,22,1,2,0,1,0,0,0,0,0,1
0,0,2,1,0,2,1,0,1,14,4,2,2,0,1,0,0,1,0,0,1,2,2,0,0,4,23
2,0,0,0,0,0,3,1,5,4,2,1,1,11,59,1,2,1,0,1,1,0,4,0,0,3,1
1,1,3,0,0,0,0,27,0,0,0,1,0,1,1,2,0,0,0,1,1,1,1,0,0,0,1
0,2,1,0,0,1,0,1,0,7,15,0,1,0,0,1,0,3,0,0,0,1,0,0,1,0,0
2,0,0,0,0,0,1,1,0,2,1,1,0,1,1,2,0,1,0,1,1,7,0,0,0,0,0
2,1,2,1,0,2,1,0,0,1,1,1,2,0,1,1,2,2,0,0,1,0,0,1,0,0,3
3,0,1,1,1,0,0,2,0,1,1,1,0,0,2,0,0,0,0,1,0,2,0,0,1,0,14
3,1,0,1,0,2,0,1,1,3,1,0,1,8,2,1,1,2,1,0,1,0,4,5,1,0,7
3,20,0,0,4,1,2,2,11,3,1,2,0,1,1,4,0,1,1,1,0,3,3,11,1,7,1
1,1,2,1,1,3,2,0,0,0,1,1,0,1,1,1,3,3,1,5,0,1,4,0,1,2,41
0,0,0,1,5,0,0,1,1,0,0,0,1,5,1,1,1,0,1,0,1,4,2,0,1,0,26
12,1,2,2,0,2,0,1,2,1,0,0,40,1,0,1,0,1,1,1,2,1,1,1,9,0,1
0,3,2,1,1,1,2,2,0,0,0,4,0,0,2,1,0,0,0,0,1,0,43,0,0,0,6
23,0,1,0,0,0,6,2,1,1,0,0,1,0,2,1,1,2,0,0,0,0,3,0,1,1,3
0,0,1,0,0,3,0,1,0,1,0,3,2,2,4,1,0,1,3,6,0,0,0,2,0,0,1
54,0,1,1,1,6,0,1,1,8,0,3,1,0,2,3,6,4,1,0,0,0,0,1,0,0,28
1,2,2,4,0,3,1,0,0,1,0,1,2,1,2,0,2,4,0,1,0,0,0,0,1,1,1
1,2,3,0,2,3,0,2,2,1,0,1,4,0,1,1,1,1,0,2,1,1,1,0,2,0,3
0,0,3,0,1,1,0,0,0,0,3,2,0,0,0,1,1,3,0,0,0,1236,0,0,1,0,9
0,0,0,1,0,0,0,1,0,0,4,0,4,1,0,1,2,0,0,1,0,0,0,0,0,0,3
1,0,0,0,1,0,0,0,0,1,9,0,3,2,1,0,1,0,1,6,1,0,0,0,5,0,4
0,0,1,2,0,0,3,0,1,0,0,0,3,2,0,17,2,3,3,0,0,1,0,3,0,0,3
0,1,0,1,0,3,0,2,2,1,0,2,0,0,0,0,2,2,1,0,1,0,2,1,1,0,2
1,0,8,1,1,0,1,1,0,2,2,0,0,2,1,1,0,0,4,0,2,0,0,0,1,0,1
0,1,0,18,2,0,1,0,11,3,0,27,0,3,0,0,0,1,2,8,0,2,3,2,0,1,1
0,0,1,0,4,0,0,2,5,0,1,1,1,3,0,2,1,0,1,5,0,1,0,0,0,0,4
4,0,2,5,1,0,0,0,4,0,0,1,1,22,2,65,0,0,0,2,37,8,1,7,3,2,0
0,1,0,0,0,1,0,0,2,0,1,14,0,1,51,6,2,0,0,0,0,1,26,0,1,2,0
5,0,0,5,1,0,0,1,3,0,2,9,2,0,2,1,1,1,0,1,40,1,0,5,4,1,0
4,1,3,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,13,2,0,2,0,1,2,1,0
5,3,14,4,1,1,1,1,0,0,0,1,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0
7,0,0,0,7,2,0,0,697,0,1,0,1,0,0,1,4,1,0,1,0,0,0,0,1,0,0
2,0,0,0,0,2,1,0,3,0,1,3,0,1,0,1,0,0,0,0,0,1,0,1,2,3,0
1,1,0,1,1,1,0,0,0,2,38,2,0,1,1,0,2,4,1,0,0,1,0,0,11,1,0
2,3,0,6,3,23,0,1,0,0,49,0,3,2,2,6,1,0,0,2,1,1,1,0,0,0,10
1,0,2,7,0,1,1,2,0,1,0,0,2,2,0,0,2,28,6,0,17,1,0,0,1,1,9
17,1,7,0,5,0,0,0,5,0,0,2,3,1,1,1,2,1,2,0,1,1,0,0,2,0,4
2,1,0,0,6,2,1,5,4,3,0,0,2,1,17,47,5,4,0,1,1,0,0,2,0,0,9
0,0,1,0,0,3,1,2,12,2,0,0,2,5,0,0,0,0,3,0,6,2,1,0,4,1,3
3,0,1,0,0,1,1,0,1,0,0,5,3,0,3,7,0,0,4,0,3,0,1,1,0,0,0
5,5,0,0,2,8,0,0,0,1,1,3,3,0,1,3,2,2,1,0,1,1,0,0,1,0,1
3,1,1,3,0,0,35,0,0,9,0,1,1,3,19,0,0,1,5,0,0,1,1,0,0,0,3
0,0,0,2,0,4,0,0,0,1,0,0,2,1,1,0,1,0,0,1,1,0,0,2,0,0,0
0,1,0,0,1,1,1,10,5,1,2,0,0,0,0,0,1,1,0,0,0,0,1,1,1,2,3
3,0,0,1,0,13,0,10,0,0,1,1,3,2,0,0,0,0,0,1,4,0,1,1,1,0,0
2,0,4,2,0,2,2,11,6,6,0,0,9,0,1,0,0,0,1,0,0,0,1,1,0,2,0
28,4,2,0,2,2,0,0,0,0,1,5,0,3,0,1,0,0,1,1,5,0,2,0,1,0,0
0,50,0,7,7,1,2,1,15,0,0,3,1,2,1,1,1,2,15,0,1,0,3,0,1,3,5
2,157,2,4,1,0,1,0,2,1,1,3,4,0,0,110,3,0,0,2,4,0,6,1,0,0,2
4,0,1,0,0,8,1,1,0,6,0,0,0,0,0,1,1,1,0,0,2,0,1,15,0,0,3
3,0,6,0,0,0,2,0,1,1,1,3,4,0,0,0,0,1,1,0,0,1,0,1,0,0,1
0,1,12,1,1,0,1,0,0,0,0,1,0,2,0,1,0,4,0,0,0,0,1,0,0,31,2
0,3,4,0,4,0,1,21,2,0,3,0,1,1,3,2,0,0,0,0,1,2,0,88,1,1,4
0,1,2,2,0,3,0,0,0,0,1,0,9,0,1,0,0,0,0,0,1,0,0,1,1,1,1
1,0,0,2,0,0,1,3,0,2,2,0,1,0,2,3,0,1,0,2,1,1,0,2,0,0,8
0,1,2,3,0,0,1,1,1,2,3,0,0,11,0,2,11,2,0,2,0,0,1,3,3,0,0
3,0,2,0,1,0,1,0,1,0,4,0,2,4,1,1,0,1,2,0,0,1,4,1,1,0,6
1,2,6,5,1,1,1,1,1,0,0,0,0,1,0,1,0,0,2,1,12,4,1,0,1,0,0
2,0,0,0,1,4,2,0,0,0,3,1,0,5,0,0,0,0,0,33,5,1,0,0,1,0,0
2,0,1,1,52,3,1,0,4,1,2,8,0,3,0,8,0,1,1,1,0,0,2,0,0,3,15
0,13,1,13,0,3,7,6,0,0,4,2,503,1,0,0,0,0,0,0,0,0,0,6,0,3,3
3,3,0,3,1,2,0,0,1,1,0,0,2,1,1,2,1,2,2,0,0,0,0,7,0,4,0
2,4,0,0,0,0,0,0,1,3,2,0,0,0,2,3,1,9,1,0,3,0,0,0,1,1,0
5,1,3,1,10,1,0,1,2,1,0,0,0,0,3,0,0,0,1,0,5,0,1,1,2,1,1
5,0,0,1,1,0,0,1,0,1,2,0,0,2,1,1,0,0,1,2,0,0,0,66,2,1,0
3,0,0,0,0,0,1,0,1,4,36,1,2,2,2,0,0,1,1,0,0,0,0,3,1,0,0
1,6,1,0,0,2,3,3,1,0,0,0,3,0,1,1,0,0,1,1,1,0,0,13,0,0,0
1,5,0,1,0,0,0,2,2,16,0,1,1,0,0,0,16,0,0,0,1,1,0,0,0,1,2
1,3,1,1,0,4,1,14,0,1,2,0,3,0,0,2,3,0,0,1,1,0,1,0,0,1,0
5,1,0,1,3,1,0,0,1,2,0,1,0,0,0,1,5,1,5,25,0,1,6,7,0,1,0
3,0,1,1,0,2,4,0,1,0,0,4,1,1,0,2,0,0,1,0,1,1,1,2,2,2,0
80,4,0,0,72,0,1,29,0,1,1,0,1,0,1,5,0,1,2,2,0,0,0,1,3,5,15
41,3,1,0,1,0,0,2,0,9,2,3,0,0,1,0,25,1,2,4,0,0,0,2,0,0,1
0,1,1,4,1,57,1,0,1,2,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
2,0,0,2,1,0,0,1,9,0,1,0,0,4,0,0,0,0,0,1,1,1,5,0,0,0,1
