1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
0,0,0,1,0,0,0,1,3,0,0,7,0,3,7,1,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,12,1,48,1,0,48,1,1,7,0,0,0,0,5,2,0,0,0
1,5,5,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,0
1,0,13,1,0,1,5,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1
0,0,2,0,0,1,8,3,0,0,1,0,3,0,0,0,28,4,0,0,0,0,0,0,1,0,2
0,1,2,0,0,0,1,0,0,2,0,1,0,1,0,0,3,0,0,0,0,6,0,14,5,0,3
0,2,1,0,0,0,0,1,0,1,2,0,4,0,0,1,0,0,0,1,0,1,0,0,2,0,0
13,1,0,0,0,0,0,1,0,1,1,0,0,0,2,2,0,0,4,28,0,0,3,0,0,7,1
0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,5
1,2,0,1,0,3,0,0,0,1,0,0,0,0,3,1,8,1,0,8,3,0,2,0,2,2,4
1,2,0,3,1,0,3,0,0,0,0,0,1,1,15,0,1,1,1,0,0,0,0,1,0,1,6
0,1,1,8,0,1,2,0,21,0,0,1,1,0,0,0,5,0,0,0,0,3,0,2,28,1,3
0,4,0,0,3,0,0,0,33,0,0,0,0,0,0,0,3,0,0,0,1,0,1,2,0,1,15
1,0,0,1,4,0,7,0,2,3,0,0,3,141,1,0,1,0,0,0,3,1,0,0,0,1,1
0,0,0,0,0,1,1,0,0,0,0,0,6,0,1,0,1,1,0,1,0,0,0,1,0,1,1
0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,3,1,0,0,0,0,0
0,2,1,3,11,1,1,0,0,0,1,3,0,0,0,338,1,1,0,1,4,1,0,1,0,0,2
0,1,1,2,0,0,0,7,0,0,0,0,0,2,1,0,5,0,0,0,0,0,0,17,0,0,6
43,3,0,0,0,0,0,3,2,0,0,0,2,0,0,1,0,0,8,0,65,0,2,0,0,0,2
5,0,6,1,0,0,0,0,0,7,1,0,0,2,0,0,0,8,0,0,0,35,1,2,1,0,0
1,20,2,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,8,1,0
0,0,1,0,12,0,0,0,0,5,1,3,0,0,0,1,0,0,0,0,0,1,3,0,7,1,0
3,0,0,1,0,8,0,0,0,55,1,0,0,0,0,0,0,0,0,1,123,1,0,1,0,0,2
0,0,3,1,0,1,1,3,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,121
0,0,7,1,1,0,0,1,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,3
1,0,5,6,0,0,0,2,3,1,0,0,18,0,2,0,0,0,0,1,0,0,0,3,0,0,0
4,3,0,3,1,1,0,20,1,0,1,0,0,0,0,0,15,0,1,1,0,0,36,0,0,5,3
0,3,1,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,2,0,2,0,5,0,0,1,7
0,0,16,0,1,1,0,0,0,0,3,0,149,11,0,1,0,0,1,1,0,1,23,0,3,0,0
1,0,6,1,16,15,2,0,1,0,0,1,23,1,1,0,1,1,0,0,0,0,6,0,0,1,0
0,0,0,0,1,1,0,0,0,5,1,1,0,0,0,1,0,2,2,0,0,0,3,0,0,0,3
0,0,4,12,1,0,0,1,0,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1
0,5,9,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,4,0,0,2,1,0
1,2,1,0,0,1,8,8,84,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
11,0,4,0,0,0,1,0,1,5,0,0,0,0,30,0,2,0,11,0,0,0,0,7,0,2,13
2,0,6,3,2,0,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,6
0,2,16,3,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,12
1,1,3,5,1,0,0,4,1,0,0,7,0,1,0,0,1,0,0,1,1,0,0,0,0,2,0
0,2,17,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,86,22,0,1,1,0,0,0,7
2,1,0,1,0,0,0,0,0,4,24,2,0,1,1,1,1,0,87,0,1,0,0,0,0,0,6
0,0,2,0,0,0,0,1,1,1,1,1,0,1,2,4,0,2,1,0,1,1,0,0,1,0,0
0,0,1,0,5,0,1,0,0,3,33,0,1,0,2,0,0,3,1,3,1,1,0,0,0,0,4
0,5,5,0,0,0,5,4,4,0,4,0,5,0,0,1,1,0,0,8,1,1,2,1,2,0,1
0,2,0,0,2,1,18,1,4,0,16,3,1,0,1,1,6,0,2,4,0,0,0,4,1,0,4
0,0,1,1,1,28,0,0,1,0,0,0,0,1,1,0,1,1,2,1,1,0,0,0,0,0,0
4,0,2,4,0,0,16,0,0,2,0,1,0,1,1,1,0,1,0,0,0,0,0,11,0,0,0
0,1,1,1,13,1,0,1,3,0,1,1,0,0,1,0,0,13,0,0,1,2,1,0,0,0,1
4,0,1,1,1,1,0,1,0,0,1,0,0,0,0,11,1,2,0,0,2,1,0,1,0,0,0
1,0,0,3,0,0,1,1,3,1,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,3
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,7,7,2,0,0,2,0
0,0,2,0,8,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0
3,0,0,1,0,1,2,24,2,0,0,0,2,3,1,0,0,0,5,21,0,0,2,15,0,1,2
0,1,0,1,3,0,1,0,2,0,1,13,0,2,0,0,0,0,0,0,1,0,0,0,9,0,2
1,1,0,0,3,2,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,0,1,0,2
0,0,23,0,4,1,0,1,0,0,0,1,0,0,0,0,0,0,2,2,2,0,2,1,0,1,1
0,1,1,1,4,0,0,1,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,37
0,5,0,1,5,1,1,1,2,1,0,2,1,0,0,0,1,0,0,1,1,2,2,0,0,1,0
2,3,0,6,0,2,0,1,1,0,8,0,0,0,1,0,0,0,1,1,31,0,0,0,8,0,6
1,0,0,5,2,1,0,0,3,1,1,4,0,2,0,0,1,4,1,4,0,0,1,0,0,0,6
2,3,2,0,1,0,0,0,2,0,0,5,0,0,0,0,1,1,0,0,1,0,1,1,1,0,2
0,0,0,0,4,0,2,0,5,0,0,14,0,1,3,1,2,0,0,1,0,2,0,1,0,2,4
1,0,0,0,0,2,2,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1
0,0,0,0,0,4,0,0,48,0,2,7,0,1,8,1,1,1,0,3,0,0,0,0,0,0,0
0,2,1,6,0,2,0,1,0,1,0,0,0,8,0,0,0,2,0,0,0,1,1,7,1,1,0
10,2,1,2,6,1,0,1,1,0,0,0,2,0,0,2,0,0,5,0,1,0,2,1,2,0,2
0,2,0,1,1,0,0,2,0,4,1,0,0,123,0,0,1,0,0,0,0,0,31,0,1,5,1
0,0,0,0,2,1,0,492,2,5,0,0,0,0,0,0,0,12,0,0,1,2,1,0,0,2,0
2,0,250,3,6,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10
1,6,2,0,2,0,0,23,1,0,1,0,0,4,1,0,2,0,0,0,1,0,1,0,2,0,0
0,2,7,1,0,1,2,1,1,2,0,1,5,1,0,0,0,1,0,0,2,0,1,0,0,0,1
0,0,0,1,2,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,2,3,27,6
0,0,1,0,122,0,0,0,0,0,1,1,0,1,3,0,0,2,0,0,0,1,0,0,1,0,9
0,12,0,0,0,2,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,9,0,1,0,0,2,0,0,24,0,0,1,0,0,0,0,0,1,0,0,1
4,0,2,0,0,0,0,1,1,0,1,3,0,1,0,1,2,0,0,1,0,0,0,5,0,1,5
1,0,0,0,3,0,2,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,32
0,0,0,1,2,2,1,0,0,0,0,0,0,1,1,23,0,0,1,1,0,0,0,0,3,6,0
2,0,25,5507,0,1,0,1,0,7,7,1,0,0,0,0,0,1,0,0,0,0,5,0,4,4,1
1,2,1,1,1,0,1,7,0,1,2,2,0,3,0,0,0,0,2,0,0,1,0,2,0,10,2
0,1,15,6,9,2,0,13,0,0,0,14,35,0,2,0,0,1,1,2,0,0,0,0,2,0,0
0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,2,1,2,0,0,0,0,1,1,0
1,0,0,0,5,0,9,1,0,1,0,0,0,0,2,1,0,0,0,0,10,2,0,0,0,1,4
0,0,7,3,0,0,0,2,1,3,1,0,1,1,0,0,3,0,0,0,0,2,0,2,0,0,3
17,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,11,0,1,0
3,1,0,1,0,1,10,53,0,3,0,0,2,0,3,0,0,10,0,26,2,0,0,0,12,0,0
1,0,4,0,5,1,0,7,0,1,1,0,0,0,0,0,0,0,1,0,17,33,0,1,0,0,1
0,0,0,0,0,5,2,0,0,0,0,0,32,1,1,1,0,1,1,9,0,0,2,1,1,0,0
0,1,2,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,4,0
4,0,2,1,13,0,0,0,0,0,1,0,3,1,0,1,0,0,1,1,0,1,0,2,0,0,8
11,1,0,0,0,0,0,1,0,2,0,3,1,1,0,0,0,0,0,1,0,0,0,0,2,0,2
0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,5,0,0,0,1,0,1,3,8
1,0,7,0,0,1,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1
4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
0,4,0,0,0,2,1,1,0,0,11,1,10,0,0,0,0,0,0,0,0,2,0,0,17,0,2
4,0,2,0,5,0,0,4,2,0,0,1,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0
6,0,2,0,0,1,0,0,0,0,3,0,0,0,19,3,0,0,0,1,0,1,0,1,0,0,0
0,0,30,1248,0,0,0,0,1,7,5,1,0,1,2,0,1,0,6,8,1,1,0,0,4,0,5
1,2,1,0,2,0,0,0,0,0,8217,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1,0,5,1,1,0,0,1,1,0,0,0,1,1,1,2,0,0,2,0,0,3,0,0,0,0,1
1,1,2,1,6,0,1,1,2,1,1,0,0,0,1,1,0,3,1,8,0,0,1,0,0,0,3
2,6,69,5,0,1,1,5,0,0,35,161,16,0,1,1,0,0,0,1,0,0,1,0,0,0,5
1,1,0,0,1,4,6,0,1,4,2,33,1,0,0,0,8,0,0,1,0,0,0,0,0,0,2
29,2,6,1,8,0,0,1,4,2,0,3,0,3,1,0,0,2,0,34,0,1,0,0,1,0,10
1,13,4,0,0,5,1,7,1,3,4,0,2,1,1,0,46,1,0,0,0,3,0,1,2,2,0
3,0,1,1,2,3,2,0,0,13,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2
0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,12,0,1,0,0,8,0,0,0,0,0,8
0,1,1,8,1,1,0,0,3,0,8,0,0,0,1,0,0,0,7,0,0,1,0,44,0,5,0
0,1,1,1,0,0,0,0,0,7,0,0,0,5,0,3,0,0,20,48,1,1,0,1,1,0,5
5,1,0,3,0,1,2,3,5,1,0,2,1,0,0,0,6,0,0,0,3,0,0,8,0,2,1
0,1,0,0,1,3,0,1,1,0,0,1,0,13,0,2,0,0,1,0,0,1,0,7,0,0,1
3,1,0,2,2,19,0,0,3,1,1,3,0,0,1,1,0,3,1,2,0,0,0,0,0,7,0
0,1,0,13,1,0,0,0,1,0,0,0,1,5,2,0,0,0,0,0,3,0,6,1,0,1,13
1,1,2,0,6,0,23,1,0,0,0,1,2,4,1,1,2,0,5,2,0,0,2,0,3,1,0
0,0,1,2,1,0,0,0,1,0,6,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3
11,2,0,5,9,0,0,0,1,8,0,1,0,0,0,0,13,1,0,0,0,0,0,0,1,0,1
1,0,1,0,0,0,27,1,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,8,1,0,23
6,0,0,1,0,4,9,0,0,2,0,0,0,2,0,0,5,1,1,0,0,0,0,0,4,0,1
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,2,12,0,0,6,0,2
0,1,0,0,0,1,1,0,0,3,0,0,1,1,12,0,0,5,1,0,0,0,0,0,0,1,3
0,0,1,1,0,12,3,0,1,0,0,0,0,0,24,0,0,0,0,0,1,1,0,1,0,0,0
2,0,0,3,2,2,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,8,0,1
5,1,1,0,0,0,1,7,0,2,0,0,2,1,1,1,0,1,6,0,1,1,1,0,0,0,1
2,0,3,1,0,3,0,0,0,0,2,2,1,0,0,0,1,0,0,1,1,7,0,1,1,5,0
0,0,0,0,3,0,0,0,1,0,0,5,0,0,4,0,0,2,0,0,1,0,0,0,0,0,7
0,0,0,0,0,1,0,0,0,3,3,7,2,1,0,2,9,11,0,2,0,5,0,0,0,0,0
0,1,0,0,1,0,1,1,0,0,1,2,1,1,0,0,2,0,2,6,1,0,0,0,0,1,2
1,0,0,0,0,1,2,2,3,1,1,0,1,0,0,0,1,1,0,0,5,0,0,1,0,0,0
1,0,1,0,0,0,1,0,10,2,0,0,0,0,0,0,0,1,4,0,1,1,1,0,0,2,0
0,0,0,0,0,0,14,0,1,0,0,3,5,0,0,0,0,1,0,0,1,0,1,1,1,0,30
6,0,1,2,0,1,0,2,2,2,3,1,0,0,1,12,2,1,0,15,0,1,0,1,11,0,25
0,3,0,0,1,0,2,1,0,13,0,0,2,1,66,3,0,2,3,9,1,1,1,0,1,0,0
1,1,0,0,1,0,0,2,0,0,4,0,1,0,1,0,0,2,0,2,1,0,1,0,0,1,0
1,0,0,11,0,0,0,1,0,0,0,0,0,4,2,0,0,4,0,0,2,0,0,7,0,0,6
1,31,0,8,0,2,1,1,3,8,0,0,5,0,1,0,10,2,0,1,1,1,7,0,0,0,1
0,0,0,1,0,1,2,7,0,8,0,0,8,0,1,1,1,3,0,2,1,0,0,0,0,0,3
4,1,2,0,0,1,1,0,1,12,0,0,0,3,1,0,3,3,1,0,0,0,0,2,0,0,1
1,2,2,0,0,11,0,0,0,0,1,0,1,0,1,0,26,0,0,0,1,0,0,0,4,0,0
2,0,1,3,0,7,0,1,0,0,58,0,0,0,0,0,1,3,0,6,0,1,0,0,0,1,0
0,0,0,0,0,0,1,9,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,23,0,1
0,2,4,14,1,11,0,1,0,1,0,1,3,0,0,0,0,0,0,1,3,0,5,0,0,0,1
1,0,3,0,0,0,4,4,0,1,0,1,0,0,0,1,1,0,1,2,3,0,0,0,0,0,2
0,1,3,0,2,0,0,1,1,1,0,3,3,0,0,0,2,0,0,2,0,0,0,0,1,0,0
5,7,0,1,4,1,0,0,0,0,7,0,4,0,12,1,0,0,2,0,0,2,0,42,0,0,0
3,1,2,0,0,0,2,0,2,1,0,1,1,2,0,1,1,5,0,0,0,1,0,3,0,1,1
0,2,1,0,1,0,12,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,1,8,0,0,1,0,3,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0
10,0,0,3,9,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,2
1,0,0,0,0,1,0,0,7,1,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,1
3,0,3,8,2,17,0,1,1,0,0,2,1,0,0,0,7,0,0,74,0,12,0,0,0,9,0
0,0,0,3,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2
1,2,1,0,0,0,0,1,0,0,0,1,0,2,0,3,14,0,0,0,1,1,0,0,0,1,11
0,1,0,15,1,0,1,0,0,8,4,12,0,0,1,0,0,4,1,0,1,0,0,0,1,0,2
0,1,3,0,3,38,0,0,0,1,1,2,7,0,0,0,0,0,0,3,1,0,0,0,0,0,0
8,9,0,3,1,1,42,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,1,1,1,1,2
0,0,0,0,1,1,0,0,0,4,2,2,0,6,0,1,7,3,0,2,1,0,1,0,0,0,0
0,0,4,1,4,2,0,0,0,0,21,0,0,0,0,2,0,0,0,4,0,14,0,6,0,152,1
1,0,1,0,0,1,173,1,1,1,4,1,4,0,1,1,79,0,0,16,2,0,0,0,1,0,2
0,0,0,1,2,1,0,0,0,1,1,0,0,1,35,1,0,0,8,0,4,0,1,1,0,0,2
2,1,5,1,1,1,3,4,0,25,73,1,0,8,0,0,0,135,7,0,0,2,0,0,0,0,0
2,1,5,21,0,0,1,1,1,0,0,0,18,0,0,0,1,1,0,0,0,0,1,1,1,1,2
2,0,0,0,0,9,0,0,0,1,0,0,4,1,4,0,1,0,12,1,2,0,0,0,0,0,0
1,0,6,0,0,0,0,1,3,1,1,0,0,0,2,0,0,1,0,0,1,0,2,1,0,0,0
0,3,0,2,0,0,0,0,27,1,0,2,0,9,0,1,0,0,0,0,0,0,2,0,0,1,0
0,0,0,4,0,5,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0
8,3,0,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,10,0
0,15,1,0,1,0,0,0,0,0,1,0,1,0,2,1,0,0,0,1,0,0,33,1,0,10,0
0,2,1,16,23,2,0,0,0,0,0,1,3,0,0,4,0,0,6,0,0,1,0,4,2,0,0
0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,96,0,0,2,0,0,0,0,2,0
9,0,1,0,2,2,2,8,0,0,3,4,11,0,2,0,3,0,0,42,4,2,2,0,1,0,14
3,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3
1,0,2,0,1,0,1,0,0,0,1,4,0,0,62,1,0,1,0,0,0,0,4,0,0,0,2
8,0,2,0,0,0,0,25,9,2,0,0,0,0,0,1,0,0,0,1,1,0,0,10,3,1,0
0,2,0,0,0,0,0,0,1,0,8,0,1,0,10,0,0,0,0,1,0,0,1,0,0,0,2
3,0,4,0,0,0,2,1,0,3,0,0,0,0,4,121,0,2,1,0,2,44,3,0,0,0,39
1,0,1,0,1,22,3,2,5,0,1,8,6,0,0,87,0,1,0,1,0,0,0,0,0,1,0
1,2,2,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,1,2,2,1,3,0,0,0,4,1,0,0,1,0,0,1,2,1,0,1,1,2,0,0,0,0
2,0,0,0,0,1,0,0,0,1,2,0,0,0,8,0,1,0,0,0,0,1,0,1,0,1,1
0,3,1,0,1,0,0,0,1,1,2,3,0,4,1,2,1,0,5,1,1,0,0,1,0,2,1
0,4,0,1,1,1,0,0,0,12,0,11,0,0,0,0,0,0,1,3,0,1,0,1,0,0,0
0,1,1,39,0,2,0,0,1,0,1,0,5,0,0,0,4,0,0,1,0,2,2,0,0,2,0
0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
5,0,0,1,2,0,10,1,0,0,10,0,0,0,1,0,0,214,0,0,1,0,0,0,0,0,2
0,1,0,1,1,2,4,0,0,0,2,0,0,2,1,0,2,0,0,1,0,0,26,1,0,0,3
0,1,2,1,0,1,5,1,0,0,3,2,1,15,16,0,0,0,0,50,0,0,252,1,0,0,2
0,1,1,0,0,0,3,0,0,0,2,1,0,0,1,2,0,0,0,0,0,1,0,0,1,2,1
1,1,0,0,2,0,29,1,1,1,6,3,0,2,0,3,1,3,2,0,0,0,1,0,1,0,1
0,0,6,0,0,2,10,2,0,1,0,0,0,2,5,0,0,0,0,1,0,1,14,1,0,0,1
16,0,0,0,0,2,0,0,1,0,6,0,1,1,0,43,0,0,0,2,0,0,1,4,0,2,10
0,0,0,0,0,1,12,2,0,0,4,2,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0
0,4,4,0,2,0,0,0,56,0,2,0,0,0,2,0,1,0,42,1,0,1,0,0,0,0,0
45,0,1,5,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2,7,0,0,1,0,0,1,5
0,1,1,1,1,2,2,4,67,2,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5
0,1,6,3,0,0,0,0,0,12,0,1,0,1,1,0,1,0,0,2,0,2,1,1,1,0,0
2,0,0,0,1,1,3,0,4,0,0,3,0,111,0,1,0,0,0,0,1,0,0,0,1,0,72
0,0,2,0,0,0,1,1,1,0,1,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,1
0,0,2,7,0,0,0,0,4,0,0,0,0,0,9,3,1,2,0,0,51,1,1,1,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,1,4,12,4,1,0,0,0,0,0,5,0,1,0,0
0,0,0,0,0,1,0,0,0,1,0,18,0,0,0,0,4,5,0,0,1,1,0,0,159,0,1
0,0,0,1,0,6,1,0,1,0,0,0,0,1,2,0,0,0,0,2,0,0,1,0,0,1,18
0,2,1,0,0,0,2,1,6,0,0,0,33,3,0,0,0,0,2,0,0,0,0,0,14,0,0
0,1,1,0,3,0,0,0,3,1,0,0,1,0,0,0,0,1,4,1,0,0,1,1,0,0,0
0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,3,0,4,0,1,0,0,0
0,11,0,0,0,0,7,0,0,0,1,0,0,0,1,0,0,5,2,1,0,0,0,0,0,2,15
0,0,0,0,0,1,0,2,1,23,0,0,0,0,0,44,0,8,0,1,2,0,1,1,0,0,5
1,1,1,2,2,0,0,2,0,1,0,0,0,1,0,0,0,1,2,0,0,12,0,0,0,0,0
0,7,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,7,0,0,493
0,0,0,1,3,5,102,1,0,0,0,0,3,1,1,4,6,2,11,1,1,0,0,0,1,1,6
0,0,1,1,0,0,0,1,0,0,2,0,5,0,0,2,0,0,0,2,0,0,1,1,0,2,0
2,2,0,0,0,1,1,0,0,0,0,3,0,0,3,0,0,1,0,0,2,5,2,0,1,0,11
0,0,12,0,0,0,1,1,1,1,9,0,0,2,1,0,1,0,2,2,0,0,0,0,0,0,1
0,3,1,1,0,1,0,0,0,1,0,32,1,1,0,0,0,0,0,0,3,1,0,0,0,2,0
2,1,4,1,0,1,2,4,1,2,0,0,1,55,1,0,1,6,0,1,7,7,0,0,2,11,2
1,2,3,1,1,4,1,1,1,2,0,0,12,0,0,0,0,0,2,1,0,2,1,0,0,2,0
0,1,0,0,0,0,0,0,5,6,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,21
0,2,221,1,5,4,1,0,3,1,0,0,28,0,2,0,12,0,0,2,1,0,1,1,1,1,0
0,1,0,0,0,3,0,2,0,8,5,22,0,0,0,0,0,1,0,2,1,0,1,1,0,23,1
29,55,0,1,4,2,1,4,2,1,3,8,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1
1,0,3,0,2,1,0,1,0,4,3,0,0,22,0,1,3,1,0,0,0,0,0,0,0,0,407
1,0,4,0,1,0,0,0,0,1,14,1,3,0,2,22,0,1,0,0,0,1,2,1,0,0,6
0,1,0,0,4,0,0,2,0,1,0,0,0,1,1,8,0,0,0,0,8,0,3,0,1,0,0
0,2,1,1,2,0,0,3,2,0,0,131,0,0,0,1,0,1,0,11,0,0,0,1,1,0,22
0,1,1,0,0,1,0,0,2,5,1,0,2,0,5,0,1,1,0,0,1,0,3,0,0,0,16
1,0,0,0,0,1,3,1,3,0,0,3,0,5,0,0,1,1,0,0,0,0,0,0,3,0,83
2,0,3,0,0,1,2,0,0,0,1,1,0,2,0,1,2,6,1,0,0,0,1,0,1,0,0
0,0,1,1,0,13,2,0,4,1,0,1,0,2,1,1,14,0,0,0,1578,1,0,0,1,0,43
2,1,12,1,0,1,0,1,2,0,0,0,0,2,1,1,0,0,12,1,0,0,3,0,0,0,2
11,0,1,1,0,1,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,2,2,0,1,5,0,0,0,1,1,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1
4,0,0,12,70,0,0,0,0,0,6,1,0,0,3,0,0,0,0,0,0,1,0,1,0,0,2
0,0,8,4,0,0,1,1,0,0,1,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,4
1,0,2,1,1,0,2,1,1,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,58,0,5
0,1,2,0,1,0,1,0,2,1,4,0,1,1,0,0,0,0,2,0,0,0,1,0,1,6,1
0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,4
0,0,2,0,2,0,0,3,0,0,0,7,0,0,0,3,1,3,3,0,0,0,2,0,0,0,0
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,22,1,0,0,1
