1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
2,7,0,0,0,1,0,1,0,12,0,1,2,0,4,1,2,0,1,0,1,0,1,0,1,1,15
3,11,3,7,0,0,0,4,5,0,10,1,0,5,1,3,0,0,0,0,0,1,1,18,2,0,0
0,1,0,0,4,0,0,1,1,0,0,1,0,8,0,3,0,1,2,0,0,2,1,0,2,0,2
0,0,4,0,3,0,0,0,4,28,0,2,6,0,3,3,0,3,0,1,0,1,0,0,2,1,1
0,0,0,1,0,2,0,19,1,0,8,1,0,1,1,0,11,1,3,0,0,1,1,1,0,0,3
0,1,0,0,1,0,0,8,0,0,0,2,0,835,1,1,3,0,1,0,1,0,1,0,0,14,0
0,0,0,8,0,0,34,0,0,0,0,2,1,1,0,0,0,0,2,1,6,2,1,1,2,0,0
0,1,34,0,0,3,889,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1
3,1,3,0,1,0,0,0,0,0,3,1,3,0,1,0,1,2,1,1,0,1,0,3,0,0,1
2,1,0,4,3,1,3,0,1,1,1,2,0,1,0,2,0,2,0,0,0,0,7,0,1,2,0
22,20,3,0,3,2,1,1,3,0,0,0,1,0,0,0,0,4,0,13,1,1,0,0,0,0,3
18,1,4,0,0,2,0,3,0,1,6,2,0,17,1,1,2,0,0,0,0,1,4,0,1,6,1
0,0,46,3,2,0,0,1,1,1,1,7,2,0,3,0,1,0,0,1,1,2,1,0,0,1,4
39,0,3,0,0,0,0,0,4,0,0,2,0,2,1,0,0,0,1,0,0,0,1,1,0,6,1
0,0,5,1,0,2,0,2,1,0,1,1,1,1,3,1,0,0,1,0,0,0,1,0,0,0,0
1,3,1,0,0,14,1,1,0,3,0,0,0,5,0,0,0,0,0,1,2,1,0,0,0,0,2
3,0,0,3,0,0,11,0,0,2,1,3,0,0,0,0,0,11,0,2,0,0,1,1,0,0,53
3,0,1,0,0,1,6,4,0,1,0,0,4,0,1,23,2,0,1,0,1,0,0,1,7,0,1
2,0,1,1,0,1,0,2,6,2,2,4,0,0,1,0,0,0,1,4,0,0,0,1,1,0,95
0,1,1,1,0,0,0,0,0,1,6,0,0,0,0,2,0,0,0,0,0,0,17,0,0,0,0
6,10,3,0,3,0,0,2,0,0,0,0,2,1,0,0,1,7,0,1,2,0,0,0,0,0,0
0,3,10,0,3,0,0,0,1,2,1,0,0,0,0,1,0,0,1,4,9,0,1,1,0,0,0
0,0,1,0,3,0,0,0,1,1,0,0,53,0,3,0,2,26,1,2,0,1,1,0,2,0,2
1,3,1,1,3,0,0,0,1,0,1,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0,1
0,0,3,1,1,0,0,5,0,4,0,0,0,0,2,2,0,0,3,0,31,169,0,0,3,0,0
1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,4,0,12,0,0,1,0,41
0,0,0,0,1,1,8,0,0,0,1,3,1,0,2,0,0,0,1,0,0,0,0,0,2,0,6
0,14,1,1,1,0,1,4,4,1,0,0,1,0,0,2,1,4,0,0,0,0,0,1,1,0,10
2,1,1,3,0,1,9,0,1,1,7,0,1,0,0,16,0,0,0,0,0,8,0,1,1,0,12
1,0,3,1,1,0,5,0,0,3,5,1,0,3,0,3,0,0,7,0,9,0,1,1,3,1,2
0,0,0,0,1,0,0,0,4,0,1,0,1,1,0,1,1,1,1,2,0,3,0,0,1,0,128
4,5,0,0,0,1,1,0,0,1,2,1,0,1,2,0,0,0,3,1,0,0,0,0,0,1,1
0,1,14,3,0,0,0,2,4,1,5,0,0,0,1,0,0,0,0,1,1,0,1,2,1,1,0
1,0,1,5,2,0,3,0,2,3,3,1,0,7,1,1,1,0,2,0,25,3,1,3,2,0,1
0,2,1,6,4,0,0,0,6,2,0,0,1,0,14,0,1,1,4,0,1,0,0,0,7,0,6
0,0,0,0,5,0,0,2,0,0,1,0,0,1,3,0,1,2,2,0,0,1,0,0,0,14,11
1428,0,0,2,1,0,6,0,0,1,0,3,1,0,0,4,0,0,0,0,1,4,0,0,3,0,2
0,0,0,6,0,1,7,1,9,19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0
1,0,6,2,1,0,0,5,1,0,116,0,7,1,1,0,0,11,0,0,3,2,0,0,0,1,0
0,0,0,1,37,1,0,0,0,1,0,0,1,0,1,0,0,0,0,3,0,0,3,0,0,0,0
1,2,2,0,1,0,2,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,1,2,0,6,0
0,38,0,3,0,0,0,1,21,0,0,0,1,0,94,0,3,1,0,0,1,5,0,0,0,0,0
1,0,2,0,0,1,1,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,2,0,1,1,0,0,0,1,0,0,1,0,1,0,3,2,0,0,0,0,2,1,1,0,0,2
0,2,0,1,5,0,1,2,1,14,0,3,0,1,3,0,0,0,2,0,3,1,0,0,32,1,0
0,0,0,1,0,1,0,10,1,1,3,0,0,2,0,0,0,5,0,5,0,0,0,0,0,0,0
1,1,0,1,0,1,0,1,1,0,2,0,3,1,1,0,0,1,0,3,0,0,1,1,1,0,0
0,1,1,5,1,0,1,2,1,0,1,1,0,0,0,2,2,6,0,0,6,1,1,0,0,2,5
0,0,1,2,17,0,0,7,0,2,1,75,0,0,0,0,0,0,0,3,21,0,1,0,0,2,28
0,1,2,2,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1
2,0,0,2,3,1,0,1,0,4,0,1,0,0,0,0,3,0,1,0,1,1,51,0,0,0,1
0,1,1,0,2,1,0,1,7,3,0,0,0,4,1,0,1,0,0,18,0,4,0,1,0,1,0
0,0,1,14,2,3,3,1,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
8,0,1,1,0,0,0,1,1,0,4,0,0,1,0,1,0,0,2,2,0,2,7,0,1,0,16
0,8,1,0,0,0,2,0,7,0,2,0,2,1,5,0,0,0,1,0,0,2,0,1,1,0,0
1,0,0,0,0,0,0,0,1,0,0,3,0,0,1,1,2,2,1,0,0,1,0,1,2,0,175
1,0,0,1,0,1,0,1,0,0,1,1,2,2,12,0,0,2,0,1,1,3,0,0,0,0,11
4,0,1,1,1,24,1,3,2,1,2,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1
5,0,2,0,1,0,1,4,0,0,0,11,1,0,5,0,0,0,2,0,0,1,0,4,1,0,0
1,0,6,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,4
3,0,3,1,1,0,1,10,0,0,1,0,2,0,4,3,0,0,1,0,2,0,4,0,1,1,4
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,4,0,7,1,3,0,1,1,0,0
0,1,7,1,1,0,1,1,0,1,0,0,0,1,1,0,0,2,1,0,0,1,1,0,0,13,3
1,0,58,0,4,0,0,1,0,0,1,0,0,6,2,1,1,0,0,0,0,1,0,0,0,0,3
0,13,0,1,0,3,7,1,1,0,0,0,2,0,51,0,1,0,9,4,0,0,0,0,3,14,0
0,1,1,1,10,2,2,2,2,10,2,0,2,0,0,0,0,1,0,0,0,4,0,0,1,0,1
3,1,1,3,1,0,0,0,2,0,4,0,6,3,0,1,1,0,0,0,0,0,0,0,0,0,9
0,0,1,1,0,0,2,0,110,0,0,0,2,0,1,2,1,1,0,0,0,2,0,0,2,1,0
0,0,9,4,0,65,4,1,1,9,2,1,0,2,0,0,0,0,0,2,0,1,0,0,1,1,5
0,0,3,1,1,0,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,4
0,2,0,0,7,0,0,0,0,26,0,0,4,0,1,3,7,1,0,1,1,0,1,0,1,15,0
11,0,2,0,1,0,0,1,0,1,18,0,3,0,3,1,1,3,0,1,0,0,1,0,0,0,0
0,14,1,0,2,0,0,3,31,3,2,0,0,19,0,1,0,1,1,11,1,0,7,0,0,0,1
15,1,0,0,0,1,0,18,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
0,25,3,2,0,0,0,8,0,1,0,1,1,3,1,6,2,3,1,1,0,9,3,1,1,0,0
0,0,0,2,0,3,1,0,0,0,2,5,11,1,0,0,0,0,13,0,0,0,0,5,0,0,8
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,4,1,2,0,0,1,0,0,0,1,0
3,0,0,3,0,1,0,1,1,0,0,0,0,2,1,0,1,3,0,0,0,4,1,1,3,0,0
0,0,1,3,0,0,1,0,1,2,5,2,2,1,0,0,2,3,0,1,0,1,0,0,2,0,0
0,1,6,0,1,1,1,0,3,1,0,0,7,2,1,0,0,3,1,0,0,0,0,0,0,0,1
0,2,0,13,0,0,0,1,0,0,0,1,2,1,1,1,1,2,0,1,0,0,4,0,0,5,0
1,0,0,0,1,10,4,0,0,1,0,1,0,2,0,11,0,0,0,0,0,1,1,0,0,0,6
2,0,2,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,338
1,0,5,1,0,0,1,0,6,2,1,0,0,1,0,3,6,0,0,0,0,0,0,3,0,0,4
0,1,0,0,0,0,3,2,3,0,4,7,0,0,3,0,0,0,0,0,0,1,1,1,0,1,2
1,8,91,1,2,2,0,0,6,5,0,0,1,2,0,0,0,0,0,1,3,2,1,0,0,0,6
4,0,0,1,0,23,1,1,2,1,12,0,13,0,0,0,1,93,3,0,0,0,0,1,0,0,27
0,0,0,0,1,1,0,1,5,1,2,76,0,1,0,0,3,4,0,0,0,1,0,0,13,0,58
5,3,0,0,0,2,0,0,2,1,2,5,30,14,3,0,0,1,1,3,0,0,4,1,1,1,4
2,1,252,0,0,0,1,1,0,0,0,0,8,0,0,1,0,0,1,0,0,2,54,0,0,0,1
0,0,0,12,1,1,0,0,0,0,1,0,0,0,0,1,0,0,2,19,0,1,0,0,1,0,1
1,1,0,6,1,0,0,2,12,0,2,0,1,0,1,0,5,2,4,1,1,0,4,1,0,1,3
10,1,0,1,0,0,0,7,69,0,1,1,5,0,1,0,2,1,0,0,2,3,3,1,0,1,0
0,8,0,1,1,4,5,1,2,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,6
1,0,0,0,4,0,0,2,1,0,1,2,0,4,3,0,2,1,0,0,0,2,1,0,1,1,1
0,1,0,0,0,1,9,0,1,2,1,0,2,1,0,1,15,1,1,0,0,1,9,0,0,6,3
1,0,1,0,4,0,1,0,0,0,1,0,2,0,0,1,0,2,0,0,0,16,9,0,0,1,3
0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,1,3,7,0,0,4,5,0,0,2,0,0
1,0,2,0,2,1,0,1,3,1,2,0,0,1,0,0,2,0,1,0,0,0,0,0,2,5,0
32,0,0,0,3,2,2,3,0,0,0,2,1,2,2,1,0,0,1,0,1,0,0,0,0,2,0
1,1,0,5,1,0,0,1,1,0,2,0,0,1,0,0,2,0,3,1,0,0,1,0,0,1,24
0,1,0,0,4,6,1,15,0,0,7,1,4,1,0,1,0,0,0,0,0,0,0,0,3,1,1
3,5,1,1,0,6,0,0,1,3,0,0,0,1,0,0,5,0,1,3,0,1,0,0,2,1,1
1,0,1,2,1,0,0,0,0,0,2,0,1,1,1,4,0,1,6,12,6,0,0,0,1,0,2
0,5,1,1,0,0,0,0,2,0,0,3,5,0,0,0,1,2,1,1,1,7,0,0,0,0,0
0,5,1,1,1,0,0,2,0,0,1,0,0,0,3,0,0,0,2,1,0,2,3,0,6,0,0
1,1,2,0,1,1,0,0,1,1,1,6,2,0,0,1,1,8,1,0,0,0,2,0,25,0,5
4,8,0,0,4,1,1,0,7,4,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,5
0,0,0,0,1,1,0,0,1,0,1,0,0,3,0,2,4,2,0,33,0,5,0,679,1,1,3
2,2,0,1,0,1,0,5,3,0,0,0,0,1,0,5,1,0,1,0,1,0,0,0,1,0,6
1,5,1,12,0,1,2,0,0,3,0,0,0,1,0,0,0,1,1,3,1,0,0,0,0,0,0
0,1,15,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2
1,2,2,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3,14,2,0,0,2
11,1,32,0,5,1,1,1,4,1,0,0,4,1,0,0,3,0,0,0,1,0,0,65,4,0,2
2,3,1,1,1,4,0,0,0,0,0,8,0,0,0,3,0,2,0,0,0,1,1,0,0,0,11
15,4,3,0,0,0,1,0,2,2,19,2,2,0,27,0,0,2,0,0,0,2,8,2,1,0,1
2,2,0,1,0,0,0,0,0,0,1,0,2,0,0,0,2,0,1,0,1,1,0,0,2,3,2
0,14,0,2,1,30,0,2,0,0,0,1,0,2,0,3,0,0,1,0,3,1,0,0,0,0,0
1,0,1,0,2,3,4,0,0,5,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,4,0
3,1,1,4,0,11,10,0,10,1,0,6,0,4,1,5,0,0,0,4,6,2,1,0,0,0,9
1,0,0,1,2,1,0,0,6,0,4,0,0,0,0,0,0,0,1,0,1,0,6,0,1,0,0
0,11,2,0,0,0,2,0,0,0,0,1,1,2,1,0,1,0,0,0,7,1,2,1,0,1,0
0,0,1,20,3,1,0,0,5,0,1,0,0,1,0,0,1,0,1,0,0,11,0,0,12,0,0
0,8,0,0,1,1,1,11,2,2,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,42
0,1,4,0,1,0,0,0,0,0,1,0,9,1,0,2,1,0,0,0,0,0,2,11,2,0,1
1,9,1,0,0,1,7,6,3,1,1,0,1,3,0,6,0,11,1,2,27,0,0,1,0,1,3
0,0,1,0,1,0,0,1,2,2,0,22,0,1,0,2,0,1,1,2,0,4,0,1,0,1,1
2,90,3,0,1,18,1,3,0,4,3,0,0,1,21,2,1,3,0,0,0,4,6,0,1,0,4
0,0,1,3,0,1,13,0,1,0,1,0,0,0,0,0,6,0,1,2,0,1,3,0,0,0,0
4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,248,93
0,2,12,1,0,1,24,30,1,0,0,2,0,1,2,1,1,1,0,0,1,0,0,0,1,87,3
2,2,0,0,1,0,4,0,1,3,1,0,2,1,19,15,0,1,72,1,0,0,25,1,0,0,0
0,0,0,6,20,0,0,0,1,1,0,3,1,1,6,0,0,0,0,0,0,3,4,0,0,0,2
0,0,1,1,0,0,1,5,3,0,2,12,4,0,0,0,0,1,4,2,0,0,0,0,0,0,0
0,0,1,0,5,2,0,2,0,0,0,0,0,0,0,733,0,0,0,1,6,1,0,1,0,0,1
4,0,0,2,930,0,10,5,1,0,0,3,0,0,2,17,1,0,0,0,0,1,0,4,0,2,9
1,5,0,2,1,7,1,0,0,3,0,0,0,3,2,5,0,1,0,7,0,0,0,0,0,0,3
2,1,0,1,4,1,0,0,1,1,0,3,5,2,1,0,2,1,1,0,1,0,1,0,5,2,1
0,2,0,0,2,1,2,2,0,14,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,39
2,0,0,13,0,1,1,0,1,0,0,1,0,0,1,0,2,3,0,0,0,4,0,0,0,0,0
1,2,3,2,0,0,0,1,1,1,0,15,0,6,1,1,0,4,0,0,1,0,1,1,0,0,0
88,1,3,0,2,1,0,2,0,0,0,0,1,0,1,1,0,3,4,0,0,2,1,0,0,2,6
2,2,0,1,0,2,1,1,0,5,1,1,0,10,0,0,1,1,1,0,0,0,0,0,1,7,0
0,0,2,1,0,1,5,0,2,0,0,0,0,1,24,0,0,5,2,0,0,0,2,1,1,0,0
2,0,451,1,2,0,0,0,0,0,1,2,1,0,0,0,1,21,1,0,0,1,0,0,1,0,1
0,1,0,1,0,1,1,0,3,49,1,0,1,2,0,7,0,2,2,2,1,1,0,1,1,2,2
1,2,3,1,0,0,1,0,0,1,0,1,0,0,0,14,1,0,28,1,0,2,1,0,0,0,1
96,2,0,0,1,1,0,6,1,1,1,0,2,0,9,1,1,1,4,3,0,0,6,46,1,0,1
6,8,0,0,6,0,0,2,0,0,2,1,2,1,1,1,1,1,1,1,0,2,0,3,1,0,0
6,2,2,0,0,0,1,1,0,14,7,1,7,0,1,0,1,0,5,0,1,0,1,0,2,1,0
0,32,0,0,2,5,0,1,0,0,0,1,1,0,0,2,4,0,1,0,2,1,5,2,1,0,0
1,0,0,3,8,0,6,0,4,16,0,0,2,2,2,15,1,1,1,0,0,0,0,0,0,0,4
0,0,9,5,2,0,0,0,16,2,2,13,0,0,0,1,1,0,0,0,0,2,3,45,0,3,26
0,2,0,0,1,0,1,1,0,2,0,3,3,2,0,0,0,0,2,0,2,4,0,0,0,0,3
1,0,1,0,3,10,0,0,1,0,4,0,1,0,63,1,1,0,2,19,2,0,0,2,0,1,6
0,40,3,1,2,0,2,0,0,0,0,3,1,3,0,0,2,1,0,0,1,2,1,0,0,0,0
0,0,12,1,1,0,1,0,1,2,5,3,0,0,8,0,1,4,1,19,3,1,1,0,1,2,4
10,1,4,0,1,2,6,0,0,0,5,7,1,0,0,0,2,10,2,2,0,0,0,90,0,0,5
0,0,0,0,0,0,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
0,1,1,3,3,2,1,1,0,1,2,0,0,0,0,0,3,17,0,0,0,0,0,1,1,0,0
1,0,2,0,1,1,33,2,0,0,0,1,0,0,0,0,0,0,5,1,2,0,2,2,0,0,0
2,2,2,16,0,6,0,1,2,0,0,1,11,0,17,5,1,0,0,1,0,3,0,4,0,1,1
0,1,1,1,3,0,2,0,1,1,0,1,2,0,0,4,0,0,0,6,0,1,0,0,0,0,0
1,0,0,0,1,0,1,0,0,0,0,1,9,15,0,5,0,0,1,3,0,1,1,0,1,1,1
3,0,2,0,4,2,1,1,1,0,1,0,0,2,0,1,0,0,1,0,4,14,21,1,0,0,0
1,0,0,19,1,2,0,2,0,122,0,13,23,1,0,1,0,1,44,0,2,0,0,0,0,0,3
0,2,2,8,1,0,0,0,0,1,0,3,1,0,0,4,1,0,1,0,2,2,1,1,1,0,1
0,0,5,0,0,0,0,0,0,1,0,0,2,3,0,2,1,2,0,0,1,9,1,1,0,0,5
0,0,1,0,0,0,1,8,0,0,0,0,0,29,0,5,0,0,0,1,0,0,3,0,1,0,1
5,1,1,1,2,2,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,2,0,4
0,1,2,0,7,0,0,0,1,2,0,0,1,12,2,0,1,0,0,0,0,0,0,0,0,3,0
1,0,1,2,4,0,0,32,2,0,0,0,0,2,0,0,26,0,0,68,0,0,1,99,3,2,2
3,0,2,0,2,1,1,3,0,0,0,0,3,0,0,0,1,2,3,0,3,0,1,0,0,1,1
2,1,0,1,1,8,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,34,0,0,0,14,1
0,1,0,1,6,0,0,0,0,0,0,0,1,0,5,5,1,1,2,0,1,0,8,0,0,1,1
1,0,0,1,13,1,0,0,1,1,1,0,1,0,0,0,0,0,0,12,3,1,1,0,0,0,19
2,6,0,1,1,1,3,0,0,0,2,0,0,0,1,0,0,0,0,4,40,4,0,0,280,15,0
0,1,0,4,0,0,1,3,2,3,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0
1,5,0,1,1,0,1,2,0,3,7,0,0,9,1,0,3,0,0,1,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,1,0,0,0,1,3,1,14,1,0,0,1,2,0,5,0,1,1
0,1,0,4,1,0,0,6,0,3,4,0,2,1,0,2,4,3,8,0,3,1,0,1,1,3,1
1,0,0,0,1,1,2,0,3,0,0,17,2,6,1,0,0,2,1,0,15,0,0,0,1,0,0
49,0,4,23,1,0,0,13,2,4,0,2,0,6,0,5,0,0,0,2,1,1,2,0,0,0,3
11,0,0,3,0,1,0,0,0,8,1,8,1,0,0,1,20,6,1,1,1,0,0,0,0,0,1
0,3,0,0,0,0,4,2,9,2,29,9,1,6,1,29,0,1,1,1,1,0,0,0,1,0,0
2,0,2,12,3,0,65,1,1,1,0,0,0,7,0,26,0,1,0,0,1,0,0,0,0,1,3
0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1
9,1,2,1,2,0,0,0,47,4,4,0,0,3,0,0,0,3,2,1,2,0,0,3,3,0,0
0,2,0,0,0,1,0,0,4,1,15,1,0,1,29,1,7,0,6,2,0,0,2,0,1,0,1
10,0,0,0,0,2,1,0,1,7,0,0,7,0,2,0,3,0,0,0,4,1,2,10,0,2,0
0,1,0,0,0,0,1,1,0,1,0,0,0,0,3,0,42,0,0,1,1,0,0,4,1,0,1
0,0,0,0,4,2,0,0,0,1,0,0,0,1,0,0,3,0,0,1,0,1,0,0,2,0,2
0,2,5,0,1,1,0,6,0,0,1,1,2,18,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,2,0,0,1,2,10,0,1,0,0,0,0,2,0,2,9,0,0,0,0,0,1,0,0,0
23,0,0,0,0,0,4,0,0,2,0,0,0,1,1,0,0,1,1,1,5,0,0,0,1,0,2
0,0,4,1,0,0,0,1,0,3,0,0,0,0,35,1,3,0,0,0,1,0,0,0,2,1,0
5,0,0,1,1,0,1,0,0,0,2,4,3,0,0,0,1,8,0,16,1,1,1,1,22,0,1
0,19,0,0,2,7,1,0,0,3,1,0,3,1,1,0,0,0,0,0,0,0,2,1,0,1,1
4,2,1,0,1,1,0,0,3,0,0,1,1,3,5,1,0,0,0,0,3,0,0,0,1,2,0
5,20,1,12,1,3,1,0,0,11,0,1,10,0,0,25,0,0,0,0,159,1,0,0,0,0,7
2,0,2,1,0,0,0,1,0,16,0,5,29,1,0,0,1,0,0,0,1,1,1,0,0,1,6
4,2,1,1,0,0,0,1,3,0,0,1,2,0,0,0,0,1,1,0,0,0,0,8,0,0,0
0,1,7,1,2,0,1,1,0,0,0,0,8,0,3,2,0,0,4,3,0,0,0,1,0,0,3
1,0,0,2,0,0,0,1,0,0,0,2,0,1,1,1,1,0,0,0,7,0,3,0,2,0,1
5,0,0,0,1,0,1,0,0,0,0,1,0,0,1,2,0,1,0,1,0,1,0,0,1,3,0
3,3,0,0,1,0,1,1,0,1,0,9,1,1,19,0,1,0,0,9,0,0,3,0,0,1,1
0,1,2,0,0,14,1,0,0,0,15,1,0,1,2,0,0,0,11,1,1,0,0,1,0,0,0
0,1,1,1,2,0,0,1,1,0,3,1,9,0,0,1,0,0,0,0,0,0,0,1,1,2,1
0,0,1,0,0,16,1,0,0,1,0,0,0,1,17,0,0,0,0,1,2,1,1,1,2,0,1
0,1,2,1,1,2,0,8,1,1,0,0,1,7,0,1253,0,4,0,2,0,2,0,0,1,0,1
11,0,3,0,0,2,2,0,3,0,0,2,0,0,0,1,7,0,1,0,0,0,6,1,0,0,1
0,0,0,0,4,1,1,1,1,0,0,0,0,0,0,16,1,0,1,0,0,0,1,0,0,0,0
1,1,1,0,2,1,1,1,0,0,2,0,1,0,0,1,0,0,1,8,1,0,4,3,0,0,8
0,1,1,1,1,3,0,1,0,0,53,0,1,1,0,1,0,5,0,27,0,0,0,1,5,0,2
1,1,1,0,0,1,0,17,0,0,0,0,17,0,2,7,1,2,1,1,0,0,1,1,0,1,0
0,0,1,1,2,21,1,0,0,1,0,5,0,1,0,0,11,1,0,0,0,1,0,1,1,3,0
171,1,2,1,0,3,13,1,0,3,0,12,0,0,4,0,23,0,2,2,0,0,0,1,1,0,0
0,1,0,0,2,1,11,1,2,1,0,2,1,2,0,1,0,9,0,0,1,0,1,2,0,0,0
0,1,0,0,1,3,0,1,0,0,3,2,0,1,2,0,3,1,1,0,1,0,0,0,0,0,0
3,0,4,9,1,0,1,0,0,0,0,2,0,16,0,0,2,0,0,0,1,1,0,1,0,1,5
5,0,19,0,0,70,6,1,1,29,0,3,0,2,0,2,1,1,3,1,1,0,0,1,0,1,2
1,0,0,0,0,1,2,8,0,2,76,1,1,1,0,0,1,39,0,0,1,1,0,0,0,0,1
1,1,1,0,3,1,1,1,1,0,0,2,0,0,0,0,1,1,0,0,0,0,3,0,2,0,1
0,0,0,0,0,1,2,1,5,1,0,0,0,0,1,0,1,1,8,0,1,1,0,45,0,1,10
9,1,1,0,0,1,0,0,1,2,6,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,3
1,0,1,39,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,127,1,0,7,0
2,1,3,1,0,0,1,7,0,0,3,0,0,1,0,1,0,0,0,0,1,1,0,1,0,5,3
30,3,3,0,1,1,1,2,0,0,0,0,0,0,1,7,0,0,1,0,1,0,0,0,2,0,1
1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,1,0
0,5,0,3,1,0,4,0,1,1,0,1,0,0,83,1,0,15,1,1,22,0,0,4,0,1,10
