1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
2,1,0,0,1,0,2,2,8,0,0,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0
3,0,0,2,0,0,2,4,1,0,2,0,0,2,0,0,1,0,0,3,1,0,5,2,0,0,25
1,2,0,0,0,3,3,1,1,1,0,0,0,4,0,0,0,3,1,1,4,0,2,0,0,0,3
1,1,0,0,6,0,0,2,13,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,2,0,52
0,1,0,14,3,1,17,0,2,0,0,31,0,0,1,0,0,0,7,1,0,0,0,1,0,1,1
2,1,1,1,2,0,1,3,1,0,0,4,2,0,2,0,0,0,3,0,1,1,2,1,0,1,5
13,3,4,1,0,1,3,0,0,1,0,53,1,10,38,0,1,0,0,1,1,1,1,1,0,0,1
0,16,0,4,1,15,0,1,0,3,0,10,1,0,0,0,10,25,0,0,2,0,1,0,0,1,2
39,0,0,5,1,1,0,0,1,0,0,1,1,6,5,0,0,1,1,1,0,0,1,0,0,1,1
1,1,5,2,1,0,0,1,1,0,2,1,3,0,0,0,1,0,0,1,2,0,5,0,0,1,0
2,4,0,0,0,2,0,1,0,1,0,0,4,0,1,0,2,1,7,0,22,7,0,0,0,1,14
1,1,1,1,0,6,7,0,0,1,3,1,0,0,2,5,0,1,2,0,0,0,14,0,1,18,8
1,0,1,3,1,1,1,0,1,0,1,1,6,0,0,3,0,0,0,1,1,1,1,1,1,0,1
0,0,0,0,0,0,2,19,0,0,0,0,0,1,3,0,1,0,0,0,1,1,1,0,0,2,7
1,0,0,1,3,1,0,0,0,0,0,1,1,1,3,0,0,1,1,0,2,0,1,3,0,0,2
1,22,0,6,2,0,0,0,0,2,0,0,0,0,1,1,0,6,0,0,0,1,0,0,0,0,0
1,2,1,2,4,0,0,2,1,1,0,0,0,1,0,0,1,0,2,0,0,0,3,3,0,1,4
0,2,0,0,0,0,1,0,0,1,0,0,0,21,1,0,2,1,0,0,0,0,1,5,0,1,13
1,1,1,11,0,0,1,0,0,1,0,0,0,0,1,0,3,4,0,0,1,0,0,1,0,3,0
2,6,2,1,2,0,0,1,1,1,4,0,0,9,0,0,0,1,3,0,1,0,1,0,1,1,0
0,0,2,1,0,1,0,0,0,1,0,1,1,0,2,0,3,99,0,1,1,0,8,0,0,0,4
6,20,0,0,0,0,1,0,1,1,8,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0
1,4,5,2,0,1,1,1,1,0,0,0,0,0,0,1,8,1,1,2,1,12,0,3,4,0,2
0,0,1,4,1,1,2,0,0,14,0,1,0,0,0,2,130,0,3,0,0,2,1,0,1,1,0
1,1,12,0,2,0,1,0,3,3,1,1,4,0,0,0,1,1,0,1,1,2,0,0,1,1,0
0,1,0,4,2,10,0,3,2,1,2,1,1,0,4,0,1,1,0,1,0,0,0,0,0,1,1
0,1,1,0,3,2,0,0,0,6,0,0,0,3,1,0,0,1,1,1,0,2,1,1,1,0,2
1,1,3,5,1,0,1,0,0,1,4,5,0,1,1,1,1,1,53,1,0,0,1,0,0,1,1945
0,0,1,0,0,2,1,0,12,0,9,0,0,10,1,0,1,0,1,5,1,3,0,0,0,0,4
1,0,11,1,0,0,0,1,0,1,2,6,9,2,2,0,1,0,0,9,0,0,2,0,0,0,21
0,0,0,0,0,1,0,0,2,0,81,1,2,1,0,0,0,0,0,1,0,0,0,0,42,0,0
2,1,0,0,3,0,2,0,15,1,0,0,3,0,0,1,1,0,1,2,0,0,0,3,6,0,1
0,2,4,1,2,9,2,0,102,0,8,1,0,0,0,0,1,17,0,1,1,1,2,0,0,0,0
1,5,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,4,1,0,0,3
0,0,1,0,1,1,1,0,2,0,33,0,0,0,1,0,1,0,5,0,0,0,0,0,2,0,9
0,2,0,4,0,7,1,2,0,2,1,7,0,1,0,0,2,0,0,2,0,2,0,1,3,15,2
2,2,0,2,0,1,1,2,18,0,0,1,0,0,1,0,1,1,0,2,3,0,0,0,1,0,110
0,0,2,1,0,0,2,2,0,3,0,1,0,2,11,0,1,2,2,8,0,0,1,2,0,1,3
1,8,0,0,0,9,0,2,0,0,0,1,1,5,3,0,0,0,0,1,1,0,0,0,1,0,12
1,0,6,0,1,1,0,0,0,0,5,0,0,2,1,2,0,0,0,0,0,0,1,0,1,0,0
0,2,0,7,0,0,1,2,4,0,4,0,1,0,0,0,1,1,0,0,0,2,0,1,0,1,17
0,0,13,0,7,1,2,1,0,1,1,0,1,2,1,0,2,0,0,0,1,0,0,0,0,0,0
0,1,0,5,0,0,0,0,55,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0
1,0,0,1,0,18,1,7,1,0,0,0,0,0,1,1,2,0,1,0,1,0,1,4,19,0,0
0,0,1,2,0,3,0,0,0,2,1,3,2,4,0,5,0,2,1,0,0,0,2,2,6,1,3
5,0,2,1,1,2,0,0,1,1,0,2,1,1,4,0,46,1,0,6,3,0,5,0,2,0,4
2,31,1,1,1,0,3,0,3,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
1,2,0,1,2,0,0,1,0,3,0,1,0,3,4,0,4,2,1,0,2,0,0,0,0,0,5
0,0,0,16,3,0,2,1,0,2,0,0,0,0,0,4,1,1,0,2,0,1,1,0,1,1,42
0,17,0,5,2,2,1,1,0,0,2,0,0,0,1,0,0,5,0,1,0,4,1,3,0,2,1
4,0,0,0,1,0,0,0,2,0,2,0,0,0,1,0,2,0,0,0,0,0,0,10,1,0,2
1,1,0,2,0,0,1,0,0,0,0,5,0,0,1,0,1,0,0,4,0,0,1,0,2,0,0
2,1,4,5,0,0,1,0,0,0,2,0,0,1,1,0,1,2,0,0,0,0,0,0,1,0,1
7,1,2,2,3,7,1,0,1,0,2,0,1,0,1,1,1,1,0,3,0,0,0,0,0,0,1
2,0,1,0,0,0,2,0,4,0,1,0,2,0,0,1,2,0,0,0,1,0,2,2,23,4,2
1,1,1,1,31,11,0,4,2,0,1,2,0,0,0,0,2,0,1,0,3,0,0,0,0,51,0
3,1,2,0,0,0,1,2,2,0,0,1,1,0,0,3,1,1,0,0,2,1,1,0,0,0,20
0,1,1,4,2,0,1,22,0,4,1,1,1,1,1,0,4,1,6,0,0,0,0,1,2,0,8
1,2,0,1,2,12,0,0,2,1,0,3,0,0,1,0,0,0,0,3,1,2,0,0,0,0,39
0,0,1,0,0,0,1,1,1,1,0,1,0,1,38,0,0,2,0,1,0,0,2,1,0,0,1
1,1,0,0,2,2,0,1,0,0,1,0,0,1,0,1,2,4,0,1,0,1,10,0,0,0,2
0,0,0,0,0,0,0,1,0,7,0,0,1,7,1,16,0,2,0,1,1,0,4,0,2,2,5
0,0,1,0,0,0,0,0,1,4,0,0,1,1,1,2,0,0,4,3,0,0,0,0,14,0,0
1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,23,1,0,1
120,1,0,0,6,11,0,5,0,1,0,1,1,0,1,4,2,1,20,1,1,0,0,1,0,0,0
0,1,4,0,4,2,0,1,2,0,0,34,1,1,0,1,0,4,0,1,0,1,0,1,0,0,3
1,2,0,0,0,24,0,0,48,0,0,2,12,0,0,0,0,0,1,1,1,0,0,1,0,1,0
0,0,13,0,2,2,2,0,0,0,0,0,1,3,1,0,0,2,0,1,0,3,0,1,0,0,9
3,6,0,0,1,0,0,1,0,2,0,1,1,0,1,6,1,1337,1,6,1,0,0,0,0,0,1
1,3,2,0,1,11,0,3,1,1,2,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1,0
0,1,1,0,1,0,0,2,0,5,2,0,0,1,2,0,0,1,0,0,0,4,0,0,7,1,1
0,15,1,0,0,2,0,0,0,0,3,5,1,0,1,0,2,0,0,1,0,2,0,1,0,3,8
0,0,0,0,5,1,4,0,2,0,0,0,1,0,2,6,8,0,1,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,1,2,1,1,0,2,0,18,1,1,0,0,2,0,0,0,1
0,1,0,0,1,2,0,1,0,0,2,0,0,0,1,0,0,1,0,1,3,0,1,52,0,0,0
0,4,0,3,1,0,3,0,0,0,0,0,1,2,1,0,1,3,0,3,1,0,0,2,1,2,0
7,0,1,0,6,0,0,1,0,1,1,1,1,1,3,0,6,0,1,0,0,0,0,0,1,24,0
0,0,0,0,0,5,1,0,10,0,0,1,0,0,1,2,1,2,0,0,0,1,1,2,1,3,36
0,1,0,0,2,22,2,38,2,0,2,0,0,0,2,2,0,3,0,0,0,0,0,2,0,0,5
0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0
0,0,2,5,0,5,1,2,1,4,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2
2,0,0,0,0,1,13,1,2,0,188,2,0,5,3,0,0,1,2,0,0,0,0,0,4,0,3
2,3,0,3,3,3,7,7,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,1,1,0,1
5,0,0,1,0,0,0,0,1,2,0,1,2,0,0,0,1,0,17,3,1,0,0,0,0,0,0
0,0,1,2,0,0,2,2,14,0,3,0,0,0,0,0,0,0,1,1,0,5,0,1,1,1,0
1,0,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1,15,5,1,0
0,6,0,0,0,0,0,0,0,0,0,0,0,4,3,0,8,0,1,0,0,0,1,1,0,0,0
1,3,0,1,0,0,0,0,0,1,1,0,0,1,0,4,1,1,1,0,0,4,1,0,0,1,0
0,1,1,4,0,0,2,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
0,0,2,0,2,1,0,0,1,0,0,1,1,2,0,0,20,1,145,1,3,2,0,0,3,0,0
0,0,0,1,0,0,0,1,0,13,0,2,1,0,2,0,0,0,1,0,0,0,3,3,0,0,0
39,0,0,0,6,0,4,0,3,0,0,0,3,1,0,0,0,1,2,0,0,0,2,0,1,0,2
1,0,0,2,8,1,12,5,1,1,0,0,1,1,0,2,11,0,6,3,0,1,0,0,0,0,1
2,1,22,0,0,2,3,0,1,23,1,3,0,0,6,2,0,1,1,0,1,4,0,0,1,0,1
0,0,2,8,1,1,2,0,0,13,0,0,3,0,0,0,1,7,0,0,2,0,0,22,0,2,1
1,0,1,0,0,2,0,1,0,0,1,1,0,0,1,1,2,1,0,1,1,2,5,3,0,0,13
1,2,0,0,1,2,0,6,0,1,1,0,1,0,84,0,0,0,0,1,1,0,0,2,0,0,1
1,1,4,0,7,3,3,3,0,2,1,2,2,1,0,13,1,1,1,2,0,0,335,1,9,2,1
23,0,0,1,2,0,0,0,3,3,3,0,5,1,0,0,0,0,9,1,0,0,0,1,0,0,23
1,0,0,0,3,7,0,0,3,2,0,1,0,2,0,1,1,0,0,0,0,1,25,0,0,0,1
4,0,0,4,1,1,0,3,0,1,0,0,1,6,0,0,1,0,0,0,0,0,0,3,26,7,1
0,2,3,3,0,5,1,1,0,1,5,0,0,2,0,1,0,2,1,0,0,0,2,1,0,1,2
1,1,1,5,0,0,1,0,5,0,0,0,0,0,2,0,0,0,0,1,3,0,29,0,1,0,0
0,0,0,1,0,2,0,1,0,11,1,1,2,2,2,32,1,0,1,8,4,1,1,0,0,1,0
1,1,1,4,1,1,1,0,1,6,0,28,0,2,0,0,2,3,0,1,2,2,2,0,2,0,3
0,0,0,0,0,0,1,0,0,0,1,3,2,0,2,0,1,0,1,0,0,1,0,1,1,0,1
0,1,0,0,0,3,0,4,0,4,3,0,0,10,0,0,0,0,0,1,0,3,0,0,2,0,1
2,1,0,1,0,1,0,1,0,0,1,0,2,5,0,1,0,1,2,0,0,1,0,0,0,1,0
0,24,4,18,1,0,1,1,2,0,0,3,1,4,0,1,1,0,1,3,0,0,0,0,0,0,2
0,3,8,5,0,12,0,0,3,1,1,2,0,0,2,0,1,0,0,1,2,6,1,0,0,0,0
3,0,0,1,3,1,0,0,0,5,6,3,2,12,0,0,0,1,0,0,0,11,7,1,0,1,21
0,0,2,0,7,2,0,1,6,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,37,10
8,0,1,0,0,5,0,1,4,1,0,1,0,4,0,2,0,2,0,11,1,0,0,0,0,1,0
0,5,0,0,6,1,0,0,1,0,1,1,0,0,0,4,0,1,1,0,2,3,3,15,2,0,2
0,0,1,0,0,0,0,1,1,12,21,1,0,1,2,24,0,1,1,0,2,1,1,0,2,3,0
0,0,1,0,4,1,5,3,0,1,2,0,9,1,0,0,0,2,0,1,0,2,0,0,0,1,2
0,6,0,1,16,0,1,0,0,1,0,3,1,0,0,1,0,0,1,2,2,1,1,1,0,10,1
17,1,2,3,0,0,0,2,2,2,1,5,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2
0,0,5,5,1,0,1,1,0,0,2,0,1,0,1,0,1,0,1,0,0,0,1,1,0,36,1
3,18,1,8,1,0,0,0,1,3,2,4,0,0,4,0,0,0,0,2,1,0,0,1,1,1,0
0,1,1,1,1,0,1,0,1,2,1,0,1,11,34,0,0,14,0,1,0,4,1,5,0,3,2
3,1,1,2,0,0,1,0,0,0,4,0,1,0,1,0,13,3,1,1,2,0,0,0,0,0,0
3,1,12,0,1,0,1,0,3,1,0,2,1,0,0,0,2,3,0,0,2,0,1,0,1,2,3
1,27,1,2,0,3,1,0,1,0,5,0,0,1,0,1,0,3,2,0,1,0,1,0,4,0,3
2,0,3,2,1,0,0,3,0,2,1,0,3,1,1,15,1,0,0,0,1,1,0,0,0,1,8
1,1,6,0,0,0,35,0,65,0,0,3,4,0,0,1,0,0,0,6,0,0,1,0,0,0,0
3,0,2,1,2,1,3,0,2,1,8,0,1,0,0,0,0,1,2,2,2,1,0,1,0,0,1
0,4,0,2,1,1,1,0,0,0,0,2,30,1,3,0,0,0,6,2,0,0,0,0,4,0,0
1,0,1,2,0,1,1,0,0,1,0,1,0,1,0,1,0,0,6,0,0,1,0,0,70,0,5
0,3,0,1,3,0,0,8,0,0,0,2,1,1,1,0,0,0,1,0,3,0,0,1,1,0,6
2,0,0,0,0,3,8,0,1,14,0,1,1,0,3,41,2,58,0,0,0,9,9,0,0,0,0
2,0,2,2,1,7,0,0,1,1,2,1,0,0,0,0,0,0,0,1,1,6,0,0,5,7,1
1,0,0,3,0,5,0,2,1,1,1,2,3,0,0,47,1,1,3,0,0,1,0,1,0,0,1
1,21,1,1,1,2,64,1,3,0,1514,1,0,2,6,0,1,1,0,3,2,0,0,1,0,3,0
4,1,2,4,5,2,0,0,6,9,1,26,0,39,0,1,0,0,0,0,1,0,1,0,1,1,0
0,2,3,0,6,2,10,0,0,3,3,0,0,100,0,0,1,0,0,0,0,1,17,0,18,6,17
0,0,3,0,1,2,0,0,15,0,0,0,2,1,4,0,0,0,1,1,0,1,0,0,7,0,24
0,0,0,1,0,1,205,0,3,1,1,0,0,0,1,0,3,0,4,0,0,0,1,0,0,1,1
2,0,2,1,1,1,1,2,0,1,0,2,0,4,2,0,21,1,0,1,0,2,0,0,0,0,12
2,0,0,1,1,0,1,27,1,0,1,0,1,0,1,3,1,0,1,4,3,5,0,0,1,0,1
6,0,1,19,1,1,2,0,0,0,0,1,0,0,0,1,2,2,0,0,11,0,0,0,0,5,0
1,0,0,0,1,3,1,2,1,2,0,1,1,1,0,0,0,0,0,1,3,1,1,0,2,4,0
0,1,1,2,0,1,0,2,6,0,1,0,0,0,0,2,0,7,1,1,0,0,0,9,0,1,23
2,1,0,4,1,0,2,0,0,2,0,0,0,0,1,3,0,0,0,0,1,0,1,1,0,0,2
1,0,0,82,2,0,1,0,0,2,0,0,0,0,0,0,1,2,0,0,1,2,1,0,0,0,17
1,10,0,1,5,1,0,2,2,0,0,1,1,0,0,4,2,0,2,1,2,0,3,1,1,0,4
6,0,0,0,1,1,0,1,2,1,0,0,1,0,1,4,0,1,6,6,0,2,0,5,2,0,0
2,13,5,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,1,2,1,0,0,1,1,0,1
1,5,3,6,0,5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,4,2,1,0,0,1,3
5,3,1,1,1,0,0,3,0,0,1,0,0,1,0,0,1,4,0,0,0,0,1,0,1,2,0
1,56,2,1,35,0,0,1,1,0,0,0,0,0,2,0,0,1,4,1,0,0,0,1,0,1,6
0,0,2,2,2,0,0,0,1,0,1,4,1,0,0,4,0,1,0,0,1,2,0,0,0,0,0
0,1,4,0,37,0,1,1,2,3,2,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,12
2,1,1,0,1,1,0,1,2,12,4,0,1,0,0,2,0,2,2,0,0,5,1,0,0,0,0
1,3,6,0,0,1,0,0,0,2,0,0,1,1,0,0,3,4,0,0,1,1,0,0,1,0,0
1,0,2,0,2,0,0,5,2,9,0,1,0,30,2,2,0,3,2,1,1,2,0,0,3,1,0
1,0,0,4,0,1,0,0,95,0,2,64,1,0,1,1,0,0,0,2,0,0,0,1,0,0,0
1,1,0,1,0,0,2,1,0,4,0,1,0,0,0,0,1,1,0,2,1,1,0,1,0,0,5
12,1,0,0,2,5,0,3,0,0,2,1,0,0,0,1,3,0,0,0,1,2,0,0,0,2,0
2,11,0,0,0,1,4,0,1,0,0,0,1,9,0,0,1,1,5,0,1,1,2,0,3,1,1
0,0,0,0,5,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,0,4,0,5,0,0,1
3,2,0,1,3,1,0,2,1,4,0,0,1,0,0,13,2,27,0,0,0,3,0,1,1,13,2
0,1,1,1,0,2,0,1,0,0,0,3,3,1,4,0,0,0,0,1,1,0,0,0,6,0,7
0,1,0,1,0,3,2,12,0,1,5,0,1,1,0,2,0,0,1,1,1,1,6,0,1,0,17
