mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.1183945523141682e-8,1.0175250231865724e-6,0.0,0.0,0.0,0.0,0.0,0.0,421.68245476804884
1.194935570566857e-8,6.959804810303772e-7,0.0,0.0,0.0,0.0,0.0,0.0,409.40729775450126
1.2616624191128745e-8,9.044023184844724e-7,0.0,0.0,0.0,0.0,0.0,0.0,417.030668389893
1.0744849871529763e-8,1.0497204341723336e-6,0.0,0.0,0.0,0.0,0.0,0.0,442.54472963697503
1.1498379560197937e-8,1.3166734763089842e-6,0.0,0.0,0.0,0.0,0.0,0.0,467.8555603671442
1.2304533611177768e-8,9.95505736817293e-7,0.0,0.0,0.0,0.0,0.0,0.0,459.6057998226753
1.0761730045326709e-8,1.169442333105457e-6,0.0,0.0,0.0,0.0,0.0,0.0,410.10966502472206
1.1903042045985183e-8,1.0294860649366155e-6,0.0,0.0,0.0,0.0,0.0,0.0,436.87079023523404
8.532008398838854e-9,1.1541922206807992e-6,0.0,0.0,0.0,0.0,0.0,0.0,365.93218116636376
1.2090883541170766e-8,9.427249913072057e-7,0.0,0.0,0.0,0.0,0.0,0.0,452.9855700738357
9.265245966545404e-9,1.1453273139137867e-6,0.0,0.0,0.0,0.0,0.0,0.0,386.44947420191244
1.2656238789420546e-8,1.0341525874133079e-6,0.0,0.0,0.0,0.0,0.0,0.0,427.4621120323733
1.1258454355172427e-8,1.121204358504291e-6,0.0,0.0,0.0,0.0,0.0,0.0,401.1382877972527
1.1376298521548756e-8,9.234396548934646e-7,0.0,0.0,0.0,0.0,0.0,0.0,456.07337411321294
1.504133007020981e-8,1.0342818604425568e-6,0.0,0.0,0.0,0.0,0.0,0.0,477.73027569154004
9.439183783492203e-9,1.214124675258114e-6,0.0,0.0,0.0,0.0,0.0,0.0,376.5641699336975
1.0305360897352529e-8,1.571082662935236e-6,0.0,0.0,0.0,0.0,0.0,0.0,419.92909014237785
1.3171706166166483e-8,1.4278214990711549e-6,0.0,0.0,0.0,0.0,0.0,0.0,468.37242089737754
1.118780901695006e-8,1.155868676487745e-6,0.0,0.0,0.0,0.0,0.0,0.0,419.19515342166636
1.4216494196891864e-8,1.4846769281209473e-6,0.0,0.0,0.0,0.0,0.0,0.0,485.8534758712396
9.771587421332e-9,1.4409116992289155e-6,0.0,0.0,0.0,0.0,0.0,0.0,431.6920850822157
8.40199049405979e-9,1.175664966598347e-6,0.0,0.0,0.0,0.0,0.0,0.0,372.82278813033656
8.74709217344195e-9,9.628525381113369e-7,0.0,0.0,0.0,0.0,0.0,0.0,375.19096179649324
1.0655766999130415e-8,1.3326764394145396e-6,0.0,0.0,0.0,0.0,0.0,0.0,422.89053155410784
8.876161258186763e-9,5.930635560725678e-7,0.0,0.0,0.0,0.0,0.0,0.0,360.45737243041367
1.0537573024786701e-8,1.2625185225317375e-6,0.0,0.0,0.0,0.0,0.0,0.0,430.95559659245936
1.1424548249623385e-8,1.0689466543868832e-6,0.0,0.0,0.0,0.0,0.0,0.0,439.83769228902577
1.0614798985283519e-8,1.1454957257108848e-6,0.0,0.0,0.0,0.0,0.0,0.0,428.3003152366191
1.1507793735438358e-8,1.1352106204771886e-6,0.0,0.0,0.0,0.0,0.0,0.0,444.0997010961198
9.645594007028854e-9,9.026479035258701e-7,0.0,0.0,0.0,0.0,0.0,0.0,390.05430090627783
8.178152570912157e-9,1.0325327045695849e-6,0.0,0.0,0.0,0.0,0.0,0.0,384.76163594377067
7.036321085093664e-9,1.104505308153952e-6,0.0,0.0,0.0,0.0,0.0,0.0,354.4972970805513
1.0047141991076502e-8,1.1254609247008852e-6,0.0,0.0,0.0,0.0,0.0,0.0,437.8936676988974
1.0229466127478404e-8,1.0342584390435789e-6,0.0,0.0,0.0,0.0,0.0,0.0,424.0253903669801
9.521138157388157e-9,7.728076303874651e-7,0.0,0.0,0.0,0.0,0.0,0.0,440.9161479123809
8.574711528560118e-9,9.100863132640703e-7,0.0,0.0,0.0,0.0,0.0,0.0,374.5252578276378
8.367565918618643e-9,1.1514507565140675e-6,0.0,0.0,0.0,0.0,0.0,0.0,389.901524386398
7.331268334042654e-9,1.0649084755592108e-6,0.0,0.0,0.0,0.0,0.0,0.0,371.17643263802495
1.3431780945872798e-8,9.568647776391147e-7,0.0,0.0,0.0,0.0,0.0,0.0,490.4101645073526
9.879377824083858e-9,7.204729751560977e-7,0.0,0.0,0.0,0.0,0.0,0.0,361.24007157634105
1.3049790302871042e-8,1.3587739850554038e-6,0.0,0.0,0.0,0.0,0.0,0.0,486.229049915834
8.681671579093191e-9,1.5650624590888497e-6,0.0,0.0,0.0,0.0,0.0,0.0,391.0430021214385
9.536034894388266e-9,1.1701375500601464e-6,0.0,0.0,0.0,0.0,0.0,0.0,407.8657136435645
9.1982747031654e-9,1.3955879334947674e-6,0.0,0.0,0.0,0.0,0.0,0.0,409.09781608751734
1.0933893650142464e-8,1.2643862927521222e-6,0.0,0.0,0.0,0.0,0.0,0.0,414.17544112915266
9.156339923148125e-9,1.1686153101929085e-6,0.0,0.0,0.0,0.0,0.0,0.0,419.9712613074561
1.3201898555892353e-8,3.9918894035094167e-7,0.0,0.0,0.0,0.0,0.0,0.0,449.4354228132938
1.0551539601422414e-8,1.0391309033008292e-6,0.0,0.0,0.0,0.0,0.0,0.0,423.03916007669363
1.149429406856921e-8,1.1015849491481807e-6,0.0,0.0,0.0,0.0,0.0,0.0,399.20874214186483
8.127112464224518e-9,1.0064963849894307e-6,0.0,0.0,0.0,0.0,0.0,0.0,395.4089328716075
1.5128708276158584e-8,1.094978585967998e-6,0.0,0.0,0.0,0.0,0.0,0.0,492.62013609572955
9.772052897443148e-9,1.0911030592292893e-6,0.0,0.0,0.0,0.0,0.0,0.0,429.11084005999794
1.1390618963831139e-8,1.1309247201421064e-6,0.0,0.0,0.0,0.0,0.0,0.0,404.86863128314735
1.1429248789945715e-8,1.345867560229244e-6,0.0,0.0,0.0,0.0,0.0,0.0,439.1905899436431
1.1510617457761275e-8,1.228496701275739e-6,0.0,0.0,0.0,0.0,0.0,0.0,417.60837018886286
7.864423095352793e-9,1.524325414860598e-6,0.0,0.0,0.0,0.0,0.0,0.0,373.9937260977707
1.4230065589956821e-8,7.996594247953658e-7,0.0,0.0,0.0,0.0,0.0,0.0,483.81477414064955
1.3644872511732073e-8,6.324801743895751e-7,0.0,0.0,0.0,0.0,0.0,0.0,412.40940604281394
8.272243230501558e-9,1.3791342075509851e-6,0.0,0.0,0.0,0.0,0.0,0.0,425.26915321971
1.2530637755748868e-8,1.2628417758386706e-6,0.0,0.0,0.0,0.0,0.0,0.0,496.9212850566135
1.4060008223823699e-8,1.4356224996592388e-6,0.0,0.0,0.0,0.0,0.0,0.0,466.92744749121846
1.0789036340651892e-8,1.2823081925363771e-6,0.0,0.0,0.0,0.0,0.0,0.0,397.653410991879
9.227103704053225e-9,1.0841925008878382e-6,0.0,0.0,0.0,0.0,0.0,0.0,397.6874551605706
1.2015413479296978e-8,8.456409109352914e-7,0.0,0.0,0.0,0.0,0.0,0.0,413.5619766950958
1.4677540232534052e-8,1.3205192046922285e-6,0.0,0.0,0.0,0.0,0.0,0.0,452.1583774479477
1.1160213032364375e-8,9.287242765669301e-7,0.0,0.0,0.0,0.0,0.0,0.0,422.9182640900867
1.69056148762322e-8,9.098362028459135e-7,0.0,0.0,0.0,0.0,0.0,0.0,538.6862424190041
9.583079732872883e-9,7.952541220992144e-7,0.0,0.0,0.0,0.0,0.0,0.0,386.6164462497021
1.1031366599124096e-8,1.5021212219349327e-6,0.0,0.0,0.0,0.0,0.0,0.0,453.3780767837329
1.4502419947478178e-8,9.688977110885135e-7,0.0,0.0,0.0,0.0,0.0,0.0,434.90277460093716
8.259676021810334e-9,1.5489960691386866e-6,0.0,0.0,0.0,0.0,0.0,0.0,398.78160136332065
1.082875589556196e-8,8.366159555495178e-7,0.0,0.0,0.0,0.0,0.0,0.0,416.8356334908449
1.6296093949034215e-8,1.3767730386486764e-6,0.0,0.0,0.0,0.0,0.0,0.0,512.0461065683903
9.286645589617365e-9,7.274215727078098e-7,0.0,0.0,0.0,0.0,0.0,0.0,378.9763246157184
1.036931420526297e-8,7.415308547493344e-7,0.0,0.0,0.0,0.0,0.0,0.0,409.05737345787065
1.225926595356453e-8,7.080329002243574e-7,0.0,0.0,0.0,0.0,0.0,0.0,450.58337218055505
8.021006786407785e-9,9.745860639148527e-7,0.0,0.0,0.0,0.0,0.0,0.0,373.8249471427095
7.966506274841291e-9,1.3136870352726213e-6,0.0,0.0,0.0,0.0,0.0,0.0,396.5367119304485
9.731608814206127e-9,8.42834976207886e-7,0.0,0.0,0.0,0.0,0.0,0.0,431.22958779475744
9.07535579808773e-9,9.237862448638602e-7,0.0,0.0,0.0,0.0,0.0,0.0,383.9294729913233
1.0477199256094824e-8,1.317990454930635e-6,0.0,0.0,0.0,0.0,0.0,0.0,424.53815988774994
1.0479368903247618e-8,9.233110452976598e-7,0.0,0.0,0.0,0.0,0.0,0.0,408.26701981504715
1.0096122410834216e-8,1.2957810354544294e-6,0.0,0.0,0.0,0.0,0.0,0.0,438.13093650762147
1.021264525290826e-8,1.005415563724624e-6,0.0,0.0,0.0,0.0,0.0,0.0,406.1307270188513
1.222880911239409e-8,9.846144418322633e-7,0.0,0.0,0.0,0.0,0.0,0.0,443.5252434230888
1.054261528743865e-8,1.2159913229098575e-6,0.0,0.0,0.0,0.0,0.0,0.0,387.0018286305309
1.090661372596291e-8,1.2941394541019586e-6,0.0,0.0,0.0,0.0,0.0,0.0,434.38527179489733
1.0433100771061436e-8,9.634436206314294e-7,0.0,0.0,0.0,0.0,0.0,0.0,398.47746260243554
7.475975001310104e-9,8.885583679268269e-7,0.0,0.0,0.0,0.0,0.0,0.0,343.0207081471091
1.0825933656631664e-8,1.1285213663845986e-6,0.0,0.0,0.0,0.0,0.0,0.0,403.4559128162024
7.909767779841357e-9,1.2850279813390691e-6,0.0,0.0,0.0,0.0,0.0,0.0,380.65165030035445
9.94498869112777e-9,1.2471845979492508e-6,0.0,0.0,0.0,0.0,0.0,0.0,427.87729886987245
9.253497215733478e-9,1.2790679453287187e-6,0.0,0.0,0.0,0.0,0.0,0.0,420.59979733524233
1.1502333277062214e-8,9.839399209564186e-7,0.0,0.0,0.0,0.0,0.0,0.0,410.11772520542297
1.0950330718656586e-8,9.385590363670877e-7,0.0,0.0,0.0,0.0,0.0,0.0,420.7786086331546
1.372280413679128e-8,1.2909124649071982e-6,0.0,0.0,0.0,0.0,0.0,0.0,460.4902028933386
9.266526000756168e-9,1.0140490565822725e-6,0.0,0.0,0.0,0.0,0.0,0.0,362.6908572337718
1.093902863101403e-8,8.144314225157548e-7,0.0,0.0,0.0,0.0,0.0,0.0,415.29544000759654
1.0337958387534528e-8,1.3293906869800235e-6,0.0,0.0,0.0,0.0,0.0,0.0,384.4690699600272
1.1127101942782455e-8,1.0815768743938569e-6,0.0,0.0,0.0,0.0,0.0,0.0,445.18290252631675
