mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.1076891167014968e-8,5.002193894566781e-14,1.7768943693318437e-7,0.9999994190501404,0.0,0.0,0.0,0.0,421.5228425555429
1.1000531844390148e-8,2.670565254511483e-13,1.9623047192232204e-6,0.9999975772986089,0.0,0.0,0.0,0.0,411.31846871708376
1.251714260423572e-8,7.122841334773454e-14,1.025518862268897e-7,0.9999990371879708,0.0,0.0,0.0,0.0,420.57756635201235
9.199519005588416e-9,2.0793352684210723e-12,2.335035796270671e-5,0.9999934831159868,0.0,0.0,0.0,0.0,425.59343888070623
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.2297587697644808e-8,3.711067639944795e-10,2.8892321022549303e-5,0.9951856995077785,0.0,0.0,0.0,0.0,463.64485173748875
1.0761117369810363e-8,1.699811933225978e-5,0.005934710069386133,0.005229673809500669,0.0,0.0,0.0,0.0,414.209983775114
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
8.203722534741542e-9,1.0053555172908362e-13,2.8754700177267286e-7,0.9999990239748215,0.0,0.0,0.0,0.0,366.268802204134
1.1312654609479937e-8,1.0188938849972762e-13,5.968454665403987e-7,0.9999990729617332,0.0,0.0,0.0,0.0,450.6798606457227
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.1875194120650674e-8,3.4056582152408715e-14,1.8030652127421883e-7,0.9999997076530418,0.0,0.0,0.0,0.0,423.679893098653
1.0742102489774735e-8,2.5665096995647632e-14,7.378533567431439e-8,0.9999997694415764,0.0,0.0,0.0,0.0,404.43063460392773
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
9.448468998104458e-9,1.2037108673555753e-13,3.515967820111007e-8,0.9999987127255721,0.0,0.0,0.0,0.0,380.5025054152713
1.001072801956607e-8,8.545036302399038e-14,2.1708370746672062e-7,0.9999993777322425,0.0,0.0,0.0,0.0,419.47595448209734
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.221306226827713e-8,6.436293327222393e-13,4.4004972649923845e-6,0.9999980769010319,0.0,0.0,0.0,0.0,468.9321185236124
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
8.40478999296054e-9,5.890700268648653e-9,0.00036749153088766354,0.9387444663858391,0.0,0.0,0.0,0.0,376.87896280578923
8.520105298786266e-9,7.127773155694529e-14,2.2618649438619877e-7,0.9999991694367864,0.0,0.0,0.0,0.0,377.47712998492943
1.0656081914453908e-8,1.1232931975107001e-7,0.0031347891427164275,0.47602557573027804,0.0,0.0,0.0,0.0,426.94971408493876
7.58874726009434e-9,6.215971514805033e-14,6.401891979537272e-7,0.9999993986165493,0.0,0.0,0.0,0.0,351.6714308883809
9.944210182871509e-9,5.101452950008117e-14,2.4194287225762914e-7,0.9999996127566144,0.0,0.0,0.0,0.0,426.92112866963447
1.0243451348547503e-8,5.116585310771675e-13,4.024000844524785e-6,0.9999973583866124,0.0,0.0,0.0,0.0,435.006892425996
1.0587296006207272e-8,5.188557803739121e-9,0.006379328091170356,0.9454257027537667,0.0,0.0,0.0,0.0,431.3896929115846
1.1075679936043624e-8,8.597311251136666e-14,3.6121517537272967e-7,0.9999992184525424,0.0,0.0,0.0,0.0,442.7038985330147
9.115999086551777e-9,3.519288544794283e-14,2.3111088866391125e-7,0.9999996439925165,0.0,0.0,0.0,0.0,386.46112495852714
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
8.65938300806496e-9,3.422766636291451e-13,2.6716118778750377e-6,0.9999981230118946,0.0,0.0,0.0,0.0,425.4051261492795
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
8.571645817217118e-9,1.0006603500415589e-7,0.003523462633995778,0.41082931784586824,0.0,0.0,0.0,0.0,378.5878043702564
8.35593496613309e-9,1.1152547042148328e-7,0.016897755622646102,0.43896238867642373,0.0,0.0,0.0,0.0,393.82649639343066
7.331263100967525e-9,3.997189481975413e-8,0.001967519036502721,0.6715171887465873,0.0,0.0,0.0,0.0,375.2861093279521
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
9.434444821758706e-9,8.037192586199486e-14,4.338343110459929e-7,0.9999989658756957,0.0,0.0,0.0,0.0,363.3688508907866
1.2348253254994945e-8,2.187854831712445e-13,1.0132911908686873e-6,0.999998553210099,0.0,0.0,0.0,0.0,483.90607247220925
8.244465182023956e-9,9.682230842137927e-10,0.0024474891695131047,0.9929918555842594,0.0,0.0,0.0,0.0,388.4581381159156
9.09131731084608e-9,1.891612384525333e-13,7.915716386465015e-7,0.9999983534792543,0.0,0.0,0.0,0.0,407.19677465907
8.945330573051502e-9,1.3879384875154805e-9,0.0032809667682883164,0.9884484166149528,0.0,0.0,0.0,0.0,409.21937868088753
1.0838790275757581e-8,8.127181009790884e-14,8.33284500535026e-8,0.9999991963720045,0.0,0.0,0.0,0.0,417.55045888446324
9.01373994726801e-9,9.97146558516998e-14,1.3124983273022884e-7,0.9999989536707082,0.0,0.0,0.0,0.0,423.3296483407052
1.0644348690172942e-8,1.220750686490582e-7,0.9461347531482913,0.39001825707366533,0.0,0.0,0.0,0.0,436.37322920493614
1.054121767008907e-8,8.468677117750258e-6,0.005946099579220961,0.00930535914681875,0.0,0.0,0.0,0.0,427.04915318944944
1.1486028449920873e-8,6.75455173613105e-13,1.4629310056997233e-7,0.9999920622744827,0.0,0.0,0.0,0.0,403.18742583090057
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.4210742974385585e-8,9.324830474750777e-14,5.168952390071124e-7,0.9999993225306418,0.0,0.0,0.0,0.0,490.9767884341911
8.532244411418558e-9,3.7399916563444805e-13,2.756294071579781e-6,0.9999978098018948,0.0,0.0,0.0,0.0,420.60895497882814
1.0958342079187321e-8,8.655619061372399e-14,2.7424245854321204e-7,0.9999991740175259,0.0,0.0,0.0,0.0,405.02857582220076
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
7.218249478080346e-9,5.287545383856141e-13,1.767491469595021e-6,0.9999966073834601,0.0,0.0,0.0,0.0,372.85597112148923
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.3256339046767012e-8,7.013628557490807e-14,4.865573775841482e-7,0.9999990192259391,0.0,0.0,0.0,0.0,413.9461986816244
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.1120618512819301e-8,1.1154522435959042e-13,7.292838173464529e-7,0.9999994509489954,0.0,0.0,0.0,0.0,488.3239413529245
1.2884188763295944e-8,1.029862261445693e-13,4.5028673639908106e-7,0.9999994159000589,0.0,0.0,0.0,0.0,461.23711118324155
1.0642488014325268e-8,5.941933215100003e-14,6.356329998810125e-8,0.999999427694255,0.0,0.0,0.0,0.0,400.9706984090485
9.09320917671247e-9,2.0522490803769948e-13,4.33698791193569e-7,0.9999977397824029,0.0,0.0,0.0,0.0,400.7796751739472
1.2012785124447367e-8,2.364518441680825e-8,0.0015989929431100267,0.7331423181787777,0.0,0.0,0.0,0.0,417.5722875493263
1.3926922798575467e-8,1.5087346710801094e-13,6.642885315815244e-7,0.9999989599385188,0.0,0.0,0.0,0.0,448.9123764593329
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.490277144281041e-8,6.272433348300972e-13,5.337681982851363e-6,0.9999973670349275,0.0,0.0,0.0,0.0,532.9758002763314
8.603929227826221e-9,1.9038694269386998e-13,1.6147834697576841e-6,0.9999984384112619,0.0,0.0,0.0,0.0,381.30339867006217
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
