mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.442786858262785e-9,8.225419746803335e-7,0.34752400524211075,0.0,0.0,0.0,0.0,0.0,378.4312958821218
1.0371991675849745e-8,8.928354422111977e-7,0.19816912161989808,0.0,0.0,0.0,0.0,0.0,406.31544146089294
1.1328068567946248e-8,7.615773812720426e-7,0.2378357352226851,0.0,0.0,0.0,0.0,0.0,397.63402059108455
1.0904297883651091e-8,8.567243041743479e-7,0.0056287964389714635,0.0,0.0,0.0,0.0,0.0,391.7503126351942
8.975833493740334e-9,8.657533815020594e-7,0.3775457770518936,0.0,0.0,0.0,0.0,0.0,402.522789336188
1.3350952552732137e-8,1.164989774207532e-6,0.13029293377529855,0.0,0.0,0.0,0.0,0.0,462.2026892975233
8.986319541752551e-9,8.61126188470484e-7,0.34674894851792115,0.0,0.0,0.0,0.0,0.0,400.29018566186176
1.0142361115587441e-8,9.744321514883505e-7,0.3361934058529693,0.0,0.0,0.0,0.0,0.0,418.56581023965276
8.289893187878006e-9,1.1757025309814265e-6,0.12374346603057702,0.0,0.0,0.0,0.0,0.0,391.8975338807494
1.0551547665702788e-8,1.093445460996611e-6,0.12494539300188413,0.0,0.0,0.0,0.0,0.0,415.24916752403533
6.698566351531145e-9,1.083929231626526e-6,0.1669920610554146,0.0,0.0,0.0,0.0,0.0,405.4393898810557
1.11514612904587e-8,9.850273004130103e-7,0.05309621356715567,0.0,0.0,0.0,0.0,0.0,412.1100631417091
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.1452788948503514e-8,5.516333501099933e-7,0.10226402420208358,0.0,0.0,0.0,0.0,0.0,377.483586206861
1.0927284645457698e-8,1.2917097096800713e-6,0.10722299836403254,0.0,0.0,0.0,0.0,0.0,410.6169681874303
1.264045905913608e-8,1.0801712473987194e-6,0.5907291478943832,0.0,0.0,0.0,0.0,0.0,496.23047951276425
8.8697080892249e-9,9.065240957790098e-7,0.131684866399347,0.0,0.0,0.0,0.0,0.0,374.7238755260057
