mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
8.395966450828542e-9,7.629712800135327e-7,0.45,0.0,0.0,0.0,0.0,0.0,368.4283213737024
1.1106613442912784e-8,9.884183157790488e-7,0.45,0.0,0.0,0.0,0.0,0.0,433.6943500015167
9.003368883820962e-9,9.190898377537025e-7,0.45,0.0,0.0,0.0,0.0,0.0,426.95877561363125
9.44727122578421e-9,9.0847101057216e-7,0.45,0.0,0.0,0.0,0.0,0.0,405.65032786428026
9.919076195216147e-9,9.228618172024538e-7,0.45,0.0,0.0,0.0,0.0,0.0,390.14648373698685
1.0653988832126688e-8,1.0236471520396216e-6,0.45,0.0,0.0,0.0,0.0,0.0,430.72481864092947
7.179180951079462e-9,9.223054221774447e-7,0.45,0.0,0.0,0.0,0.0,0.0,402.88924434653893
1.0647091183576096e-8,9.056343819733667e-7,0.45,0.0,0.0,0.0,0.0,0.0,411.0287008129145
1.0181353703031196e-8,1.0164586327952619e-6,0.45,0.0,0.0,0.0,0.0,0.0,434.00423751756523
1.2198101160933736e-8,8.682992306410396e-7,0.45,0.0,0.0,0.0,0.0,0.0,432.9254952222866
1.0304376215573144e-8,1.1738410052562083e-6,0.45,0.0,0.0,0.0,0.0,0.0,473.04282469568227
9.437155960746236e-9,8.856680779840633e-7,0.45,0.0,0.0,0.0,0.0,0.0,395.985688836123
1.010460934956512e-8,8.465348607366428e-7,0.45,0.0,0.0,0.0,0.0,0.0,424.2630357611887
8.184845948098714e-9,1.0834164502397023e-6,0.45,0.0,0.0,0.0,0.0,0.0,418.9712601246818
1.0181844151017097e-8,9.607839140313867e-7,0.45,0.0,0.0,0.0,0.0,0.0,446.21364569216155
9.125520013569297e-9,9.282471799325847e-7,0.45,0.0,0.0,0.0,0.0,0.0,422.9199658620387
1.0911347372851925e-8,9.138617170399145e-7,0.45,0.0,0.0,0.0,0.0,0.0,432.54251776283587
9.604671688312916e-9,1.3265536237621953e-6,0.45,0.0,0.0,0.0,0.0,0.0,430.7092024587487
1.0303213505013843e-8,1.0745062429902468e-6,0.45,0.0,0.0,0.0,0.0,0.0,469.2441697743969
1.1329154384307866e-8,8.395492310921576e-7,0.45,0.0,0.0,0.0,0.0,0.0,415.8301899105753
9.855115156266403e-9,1.0937137624098705e-6,0.45,0.0,0.0,0.0,0.0,0.0,450.2434593734009
8.43246315872883e-9,6.536257340904207e-7,0.45,0.0,0.0,0.0,0.0,0.0,380.4075866761555
1.0968209228063632e-8,8.097518082287449e-7,0.45,0.0,0.0,0.0,0.0,0.0,429.152680736924
1.0456310619408578e-8,9.330406020336014e-7,0.45,0.0,0.0,0.0,0.0,0.0,415.3962524396443
7.960037379239282e-9,1.1228558842465068e-6,0.45,0.0,0.0,0.0,0.0,0.0,425.9730606889003
1.3099237585098945e-8,1.0655915866720308e-6,0.45,0.0,0.0,0.0,0.0,0.0,474.14915999734944
1.1111131124574571e-8,8.717297154663277e-7,0.45,0.0,0.0,0.0,0.0,0.0,413.5197754280675
1.0063580632504092e-8,1.3755761155493965e-6,0.45,0.0,0.0,0.0,0.0,0.0,468.6757752644196
6.768355933080156e-9,1.1349811341517206e-6,0.45,0.0,0.0,0.0,0.0,0.0,384.47656799741924
1.2028608984704106e-8,1.477064298600686e-6,0.45,0.0,0.0,0.0,0.0,0.0,479.24157310172967
1.2796521628939174e-8,1.0791115772470758e-6,0.45,0.0,0.0,0.0,0.0,0.0,464.74018355190293
6.796878560845036e-9,7.790231250491578e-7,0.45,0.0,0.0,0.0,0.0,0.0,330.69730622156925
9.129063123530675e-9,1.1003757984051977e-6,0.45,0.0,0.0,0.0,0.0,0.0,423.71525407063564
1.078434982800986e-8,9.181146320125498e-7,0.45,0.0,0.0,0.0,0.0,0.0,418.63894399959565
1.0952722944692252e-8,7.54442278736141e-7,0.45,0.0,0.0,0.0,0.0,0.0,407.30632907704353
7.778855307730928e-9,1.0862072581712723e-6,0.45,0.0,0.0,0.0,0.0,0.0,390.20928352744613
1.0336709696508703e-8,9.998826864019248e-7,0.45,0.0,0.0,0.0,0.0,0.0,457.6430831811325
1.0504781098569411e-8,9.749785536030608e-7,0.45,0.0,0.0,0.0,0.0,0.0,420.0111875179469
9.410082660368383e-9,1.1196656301706815e-6,0.45,0.0,0.0,0.0,0.0,0.0,427.470991505809
8.313255378486965e-9,1.205230329570773e-6,0.45,0.0,0.0,0.0,0.0,0.0,445.7254485976222
9.63330876209764e-9,9.48531167180338e-7,0.45,0.0,0.0,0.0,0.0,0.0,455.18218883569233
1.0364137031886282e-8,9.736984163625696e-7,0.45,0.0,0.0,0.0,0.0,0.0,444.40833883466894
6.524403715944673e-9,8.542982389888503e-7,0.45,0.0,0.0,0.0,0.0,0.0,362.05280935140377
8.990319224685136e-9,6.378628709075244e-7,0.45,0.0,0.0,0.0,0.0,0.0,395.4634492489883
9.504095764303265e-9,8.666956485236535e-7,0.45,0.0,0.0,0.0,0.0,0.0,424.1691846046434
1.1823856472156246e-8,1.2048638814940077e-6,0.45,0.0,0.0,0.0,0.0,0.0,513.8120452284588
1.0484376467225091e-8,7.403103905076475e-7,0.45,0.0,0.0,0.0,0.0,0.0,420.1862186341375
1.1186517423215348e-8,9.543236552827488e-7,0.45,0.0,0.0,0.0,0.0,0.0,442.04917714602186
9.252609946484663e-9,1.0115458116837178e-6,0.45,0.0,0.0,0.0,0.0,0.0,441.1651133634725
9.326677646757535e-9,8.784334225708703e-7,0.45,0.0,0.0,0.0,0.0,0.0,397.936378390115
1.3061884716566457e-8,1.0834106412967487e-6,0.45,0.0,0.0,0.0,0.0,0.0,450.4178956800325
8.301713324092214e-9,9.634519991869173e-7,0.45,0.0,0.0,0.0,0.0,0.0,403.6484888107025
1.3303903698623325e-8,7.590187287471463e-7,0.45,0.0,0.0,0.0,0.0,0.0,476.43420754045087
8.944322598000356e-9,1.5449906838672063e-6,0.45,0.0,0.0,0.0,0.0,0.0,462.6215527957048
7.390335411561436e-9,1.0950217594509537e-6,0.45,0.0,0.0,0.0,0.0,0.0,412.87830224115515
1.0845656831537008e-8,8.798530247683438e-7,0.45,0.0,0.0,0.0,0.0,0.0,436.3731584850376
1.030638499232383e-8,9.633256235296586e-7,0.45,0.0,0.0,0.0,0.0,0.0,444.05352532037557
1.2077649058589422e-8,7.764283332484736e-7,0.45,0.0,0.0,0.0,0.0,0.0,431.8711550823614
8.61414774905338e-9,7.601777880856707e-7,0.45,0.0,0.0,0.0,0.0,0.0,392.9188271190434
9.847441723420564e-9,8.079560323295545e-7,0.45,0.0,0.0,0.0,0.0,0.0,431.42805875265526
1.1666398845309417e-8,8.745183895432375e-7,0.45,0.0,0.0,0.0,0.0,0.0,443.54512855141996
1.1580083070065963e-8,1.0389358031636259e-6,0.45,0.0,0.0,0.0,0.0,0.0,409.6282677430419
9.223658280962247e-9,1.1453687627485366e-6,0.45,0.0,0.0,0.0,0.0,0.0,425.09389821088143
1.1212044991767625e-8,1.2005436415145604e-6,0.45,0.0,0.0,0.0,0.0,0.0,461.54059468566675
8.845990531643332e-9,9.503842359314412e-7,0.45,0.0,0.0,0.0,0.0,0.0,433.4655661365185
1.0722363077693748e-8,9.1051786981207e-7,0.45,0.0,0.0,0.0,0.0,0.0,462.51365016096236
7.753828131499067e-9,1.0481761330007796e-6,0.45,0.0,0.0,0.0,0.0,0.0,434.9459072446159
8.327085267772558e-9,9.276929147968157e-7,0.45,0.0,0.0,0.0,0.0,0.0,396.900796396339
1.0185375386560043e-8,1.0485030937656944e-6,0.45,0.0,0.0,0.0,0.0,0.0,465.0484720288664
1.4164908921850145e-8,6.121761907679016e-7,0.45,0.0,0.0,0.0,0.0,0.0,439.4175743149109
1.1104020735262749e-8,1.177732326497967e-6,0.45,0.0,0.0,0.0,0.0,0.0,443.82885992727705
9.146807433669706e-9,1.039231422776032e-6,0.45,0.0,0.0,0.0,0.0,0.0,437.9537763884865
