mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
8.785780266316487e-9,7.620157779662806e-7,0.95,0.0,0.0,0.0,0.0,0.0,417.68468570409163
6.894012143005662e-9,8.145916015894175e-7,0.95,0.0,0.0,0.0,0.0,0.0,406.6174244643835
1.1876657095108142e-8,8.991272010486694e-7,0.95,0.0,0.0,0.0,0.0,0.0,488.4851397139581
8.847790550615824e-9,9.150256799047584e-7,0.95,0.0,0.0,0.0,0.0,0.0,446.8626620218049
1.0308225327747407e-8,7.014926139710848e-7,0.95,0.0,0.0,0.0,0.0,0.0,449.65329789897123
1.1576955207014654e-8,7.300357993931066e-7,0.95,0.0,0.0,0.0,0.0,0.0,449.2634123006429
1.1346302746395929e-8,8.434363629429281e-7,0.95,0.0,0.0,0.0,0.0,0.0,460.30809591497723
1.3148136731721935e-8,9.308736460308888e-7,0.95,0.0,0.0,0.0,0.0,0.0,513.402288844405
8.534153946507643e-9,7.237955868113118e-7,0.95,0.0,0.0,0.0,0.0,0.0,397.07261356062077
1.2257769776685859e-8,7.884775761991616e-7,0.95,0.0,0.0,0.0,0.0,0.0,474.82515060763353
9.08807460012825e-9,7.649889134909293e-7,0.95,0.0,0.0,0.0,0.0,0.0,407.6366313889106
1.1687540162912433e-8,1.0293705506026309e-6,0.95,0.0,0.0,0.0,0.0,0.0,491.2977722601354
1.0550376266913981e-8,7.12923869136084e-7,0.95,0.0,0.0,0.0,0.0,0.0,457.20105402730997
1.1908892873636683e-8,8.202235333905252e-7,0.95,0.0,0.0,0.0,0.0,0.0,481.4143208881227
9.369166877486959e-9,1.0154898348110523e-6,0.95,0.0,0.0,0.0,0.0,0.0,444.904261594278
9.31266376836124e-9,6.3451677024955e-7,0.95,0.0,0.0,0.0,0.0,0.0,445.16768013854187
9.00070483609655e-9,7.352717840700625e-7,0.95,0.0,0.0,0.0,0.0,0.0,420.1807337605477
1.0824765354533418e-8,6.665205043422585e-7,0.95,0.0,0.0,0.0,0.0,0.0,415.1152671913504
1.116897430761717e-8,6.260498428105079e-7,0.95,0.0,0.0,0.0,0.0,0.0,410.2803042318965
7.277910597565211e-9,8.103915189509611e-7,0.95,0.0,0.0,0.0,0.0,0.0,434.2283963026612
8.924524295717361e-9,8.959365617101262e-7,0.95,0.0,0.0,0.0,0.0,0.0,425.4422002202259
9.438407511259939e-9,7.812141416642904e-7,0.95,0.0,0.0,0.0,0.0,0.0,420.35757602210595
8.00123381249477e-9,8.130125561778207e-7,0.95,0.0,0.0,0.0,0.0,0.0,445.9459451962476
1.0030715314868303e-8,7.358466264268996e-7,0.95,0.0,0.0,0.0,0.0,0.0,428.1771225347247
7.367809782824043e-9,9.210935468315972e-7,0.95,0.0,0.0,0.0,0.0,0.0,428.01351161039725
1.1236445521576613e-8,8.006882702752185e-7,0.95,0.0,0.0,0.0,0.0,0.0,453.92075256755027
8.38525934246123e-9,8.344096289515891e-7,0.95,0.0,0.0,0.0,0.0,0.0,435.2326276610953
1.2672775908794488e-8,9.166207136269141e-7,0.95,0.0,0.0,0.0,0.0,0.0,489.6370889346348
9.919521232546644e-9,7.131661212193943e-7,0.95,0.0,0.0,0.0,0.0,0.0,463.48724242735045
1.0710505327444597e-8,7.356581417651707e-7,0.95,0.0,0.0,0.0,0.0,0.0,436.0339307572566
1.0660994254429252e-8,5.423440953388869e-7,0.95,0.0,0.0,0.0,0.0,0.0,415.9471593710166
8.930127169971185e-9,6.091613997161055e-7,0.95,0.0,0.0,0.0,0.0,0.0,446.50309300845595
1.065574941603489e-8,8.928514268283873e-7,0.95,0.0,0.0,0.0,0.0,0.0,479.0241270645271
1.05832150274473e-8,6.196039970346816e-7,0.95,0.0,0.0,0.0,0.0,0.0,384.687231087794
1.4615528895744004e-8,7.085940104012409e-7,0.95,0.0,0.0,0.0,0.0,0.0,486.19454310257123
1.2974938503574814e-8,6.556691127410583e-7,0.95,0.0,0.0,0.0,0.0,0.0,446.86943364504805
1.0983692775334714e-8,5.962039102093953e-7,0.95,0.0,0.0,0.0,0.0,0.0,480.2871357277357
9.058631387897109e-9,9.580359339422115e-7,0.95,0.0,0.0,0.0,0.0,0.0,457.968355222114
1.1095712567485125e-8,7.19328598830456e-7,0.95,0.0,0.0,0.0,0.0,0.0,447.36426545924076
8.467168032464923e-9,8.442133023917107e-7,0.95,0.0,0.0,0.0,0.0,0.0,433.2236654368363
9.697256478506732e-9,6.982802969716049e-7,0.95,0.0,0.0,0.0,0.0,0.0,431.3498981596222
7.595319243381809e-9,1.0217161772854618e-6,0.95,0.0,0.0,0.0,0.0,0.0,449.5996918588762
7.285886133119178e-9,6.175881133516781e-7,0.95,0.0,0.0,0.0,0.0,0.0,415.79919843427376
8.689713139778479e-9,7.371471351361059e-7,0.95,0.0,0.0,0.0,0.0,0.0,418.78561551055896
9.844682744125774e-9,6.648188926407023e-7,0.95,0.0,0.0,0.0,0.0,0.0,461.89760558015684
8.312490934709395e-9,8.889371273821108e-7,0.95,0.0,0.0,0.0,0.0,0.0,404.22382079236075
7.248830288962452e-9,1.019176625910636e-6,0.95,0.0,0.0,0.0,0.0,0.0,401.19327036954405
8.13035115273846e-9,8.082819625670412e-7,0.95,0.0,0.0,0.0,0.0,0.0,427.9422311819639
7.4239075601475965e-9,8.351057173241972e-7,0.95,0.0,0.0,0.0,0.0,0.0,388.7868480885289
8.661249287091955e-9,7.525919874154431e-7,0.95,0.0,0.0,0.0,0.0,0.0,420.0283085606111
8.678327888383934e-9,9.649695283038609e-7,0.95,0.0,0.0,0.0,0.0,0.0,506.8786714717552
8.470753415555702e-9,7.53196687902687e-7,0.95,0.0,0.0,0.0,0.0,0.0,423.79267747390946
8.855855972743936e-9,7.689334075437527e-7,0.95,0.0,0.0,0.0,0.0,0.0,420.0818355149786
1.2347005615182213e-8,8.082731229862943e-7,0.95,0.0,0.0,0.0,0.0,0.0,480.3649438503117
1.2256406430257593e-8,6.766516305631795e-7,0.95,0.0,0.0,0.0,0.0,0.0,457.20717178469704
7.83854378054463e-9,6.228405754967818e-7,0.95,0.0,0.0,0.0,0.0,0.0,394.5252102966368
7.39651972255888e-9,8.757977066881839e-7,0.95,0.0,0.0,0.0,0.0,0.0,427.4258488688996
1.0380130827749143e-8,8.616700274020142e-7,0.95,0.0,0.0,0.0,0.0,0.0,454.337125452391
9.769950617308542e-9,7.641432171116e-7,0.95,0.0,0.0,0.0,0.0,0.0,456.56721721701604
9.803151007396393e-9,9.372174321913044e-7,0.95,0.0,0.0,0.0,0.0,0.0,485.07918539857974
1.0251340647125384e-8,9.17596718389133e-7,0.95,0.0,0.0,0.0,0.0,0.0,494.57835052460325
1.1309766367415647e-8,1.0383706677676972e-6,0.95,0.0,0.0,0.0,0.0,0.0,505.6671891601065
1.2477972302298926e-8,9.217848895913173e-7,0.95,0.0,0.0,0.0,0.0,0.0,504.5317542268399
9.89248855248364e-9,6.286517290876782e-7,0.95,0.0,0.0,0.0,0.0,0.0,415.9844612190718
1.1335935297995214e-8,5.611023434531104e-7,0.95,0.0,0.0,0.0,0.0,0.0,435.1467093163361
9.271197288316602e-9,7.479993814244319e-7,0.95,0.0,0.0,0.0,0.0,0.0,422.60414187753815
1.050258109587243e-8,6.587871382429391e-7,0.95,0.0,0.0,0.0,0.0,0.0,418.4424943954888
8.605505819225526e-9,9.960748155300752e-7,0.95,0.0,0.0,0.0,0.0,0.0,456.71569238004395
1.0090751935854835e-8,7.938490033088698e-7,0.95,0.0,0.0,0.0,0.0,0.0,418.0708921968085
8.247143789687886e-9,5.641343097470655e-7,0.95,0.0,0.0,0.0,0.0,0.0,406.40231785771584
1.2312418438825124e-8,5.353657763852418e-7,0.95,0.0,0.0,0.0,0.0,0.0,434.2403134435569
1.2352825324685886e-8,7.230140572684531e-7,0.95,0.0,0.0,0.0,0.0,0.0,460.2937693486626
1.1016677469747924e-8,6.849533201844212e-7,0.95,0.0,0.0,0.0,0.0,0.0,462.0953355263083
