mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.7320510177764e-9,1.082005229176503e-6,0.12834715180230571,0.0,0.0,0.0,0.0,0.0,415.35706956589877
1.1579843170150999e-8,1.022342335872616e-6,0.00563664054483214,0.0,0.0,0.0,0.0,0.0,415.01124481078125
1.007647516546924e-8,1.0127394794568087e-6,0.005636650799905498,0.0,0.0,0.0,0.0,0.0,372.39306935547364
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
9.95365584519427e-9,8.358934286802163e-7,0.5276756858785752,0.0,0.0,0.0,0.0,0.0,431.1917568425731
1.0306386043646247e-8,1.0259854294125501e-6,0.018732129503682714,0.0,0.0,0.0,0.0,0.0,377.8886497647493
1.0406574670408095e-8,9.461976561488772e-7,0.10588947966522134,0.0,0.0,0.0,0.0,0.0,400.1319218944601
8.953332098250952e-9,1.110624440097891e-6,0.23685922076270183,0.0,0.0,0.0,0.0,0.0,406.4006341323702
1.0641754769964936e-8,6.033406906773885e-7,0.11572115021433418,0.0,0.0,0.0,0.0,0.0,405.89223848479094
7.85071439686663e-9,1.1744747957027787e-6,0.17056380723194536,0.0,0.0,0.0,0.0,0.0,385.8421281951664
1.2912900895804184e-8,9.008738944216119e-7,0.005636639052840995,0.0,0.0,0.0,0.0,0.0,447.89888772155547
1.0051130903547467e-8,9.279157174684265e-7,0.1626215119331666,0.0,0.0,0.0,0.0,0.0,376.8199221650177
1.0041268366616264e-8,9.836654987328245e-7,0.16031290888877409,0.0,0.0,0.0,0.0,0.0,421.6725938770172
9.808113305100155e-9,9.68182577162344e-7,0.24786816510159826,0.0,0.0,0.0,0.0,0.0,408.2613504455304
1.0486824933472924e-8,1.062738094796643e-6,0.061292398747065935,0.0,0.0,0.0,0.0,0.0,405.5947378777504
7.962385645297813e-9,6.612520210637735e-7,0.12952235622322394,0.0,0.0,0.0,0.0,0.0,355.20985299209974
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
9.127111061051743e-9,9.3497307075599e-7,0.18440273170517654,0.0,0.0,0.0,0.0,0.0,388.99340782085596
9.619946154284535e-9,8.713006549382882e-7,0.664747636149695,0.0,0.0,0.0,0.0,0.0,454.8145310540589
8.928535199391418e-9,1.1471206278915276e-6,0.2393960607170313,0.0,0.0,0.0,0.0,0.0,395.150292786132
7.666182415845016e-9,1.168281900063495e-6,0.005670551150819008,0.0,0.0,0.0,0.0,0.0,394.71364895081956
8.010610817015707e-9,1.0622414601023303e-6,0.21434716334115378,0.0,0.0,0.0,0.0,0.0,408.5686231740938
8.709843669301277e-9,9.743142985665472e-7,0.17452554854801752,0.0,0.0,0.0,0.0,0.0,388.00627583288576
8.392309652732037e-9,1.293433966616176e-6,0.25728267365390345,0.0,0.0,0.0,0.0,0.0,408.06003501355553
1.3140231491481022e-8,1.0949417420335454e-6,0.0056366383620783285,0.0,0.0,0.0,0.0,0.0,476.0333742105167
9.141921116973446e-9,1.3738465189493664e-6,0.06068778803042888,0.0,0.0,0.0,0.0,0.0,414.26961228827633
1.0549234694960554e-8,1.1269226562032055e-6,0.20807371596262897,0.0,0.0,0.0,0.0,0.0,403.46990136028876
1.022296173456153e-8,8.966505090358766e-7,0.19641900156677897,0.0,0.0,0.0,0.0,0.0,409.60069199958
8.199543668673392e-9,1.086466856577681e-6,0.005670597055786824,0.0,0.0,0.0,0.0,0.0,389.11226266621156
1.1357306649017369e-8,1.474894567760711e-6,0.01128451765930271,0.0,0.0,0.0,0.0,0.0,428.70317514891883
1.20739045617441e-8,1.0407310843643374e-6,0.12946624141506233,0.0,0.0,0.0,0.0,0.0,443.5096148485255
7.432466950666227e-9,1.013038654818558e-6,0.13562112604719162,0.0,0.0,0.0,0.0,0.0,389.48576741487886
8.459508680130812e-9,1.1995831930819388e-6,0.028439311100000884,0.0,0.0,0.0,0.0,0.0,376.52897430418705
6.088794430362884e-9,8.293286033200838e-7,0.4701193965010489,0.0,0.0,0.0,0.0,0.0,342.78412722857615
1.0739068898641253e-8,1.1510783324322e-6,0.28555372263130374,0.0,0.0,0.0,0.0,0.0,411.4207904725546
1.0274405563184196e-8,8.614487657603168e-7,0.03286232980005646,0.0,0.0,0.0,0.0,0.0,378.0492172988809
1.3478369490765134e-8,5.989019984415217e-7,0.0698809841962349,0.0,0.0,0.0,0.0,0.0,428.88779848535717
1.0843304931636268e-8,6.16526868281373e-7,0.005670479273326374,0.0,0.0,0.0,0.0,0.0,362.4444416546987
1.322606392376733e-8,8.759201738660701e-7,0.06760321793778046,0.0,0.0,0.0,0.0,0.0,489.00681835505895
8.450352076395185e-9,5.833111535534201e-7,0.005636643128220485,0.0,0.0,0.0,0.0,0.0,353.27747814096426
5.309287430805727e-9,1.0141394304124746e-6,0.3847847408600322,0.0,0.0,0.0,0.0,0.0,347.47875577660216
1.018036009583123e-8,1.3389673727847341e-6,0.055418984779410686,0.0,0.0,0.0,0.0,0.0,399.1937811166043
1.2199060384257153e-8,1.2411016224519626e-6,0.028206446301278183,0.0,0.0,0.0,0.0,0.0,437.48420330946306
8.08654139855806e-9,7.299999345736838e-7,0.2922731548775937,0.0,0.0,0.0,0.0,0.0,368.5561466370908
1.1283963048125611e-8,7.301401595621669e-7,0.145833163905828,0.0,0.0,0.0,0.0,0.0,406.0305540391603
1.3895920939363142e-8,1.156698244386211e-6,0.005670479958589135,0.0,0.0,0.0,0.0,0.0,439.5764294412792
1.258580478903425e-8,1.0332446982697777e-6,0.15049872267936792,0.0,0.0,0.0,0.0,0.0,470.5447606512902
9.861445478020912e-9,7.792980116815041e-7,0.06627465747390945,0.0,0.0,0.0,0.0,0.0,367.56394612230196
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.2429347625386254e-8,7.86415486628309e-7,0.005636655034296794,0.0,0.0,0.0,0.0,0.0,390.5945461765009
1.1888415756539377e-8,1.223029987331113e-6,0.029163460313871268,0.0,0.0,0.0,0.0,0.0,453.37784881932566
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.2813863413835101e-8,1.0781209589196162e-6,0.005636638764064095,0.0,0.0,0.0,0.0,0.0,408.3137084418486
8.67005745505746e-9,6.580042208938368e-7,0.27737145911724653,0.0,0.0,0.0,0.0,0.0,365.55348818836103
1.0276716479356789e-8,7.148927787675424e-7,0.2016529382024284,0.0,0.0,0.0,0.0,0.0,397.50633788772075
9.896001841800122e-9,9.304748571615902e-7,0.00563664426624334,0.0,0.0,0.0,0.0,0.0,359.6909482469316
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
7.3113790761894424e-9,1.1058687788475216e-6,0.17229928222454766,0.0,0.0,0.0,0.0,0.0,361.58292409634504
1.08877433008192e-8,1.215599422638857e-6,0.04590750978829594,0.0,0.0,0.0,0.0,0.0,417.25467609889574
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.1949746113037175e-8,9.471537311051501e-7,0.09260958819396876,0.0,0.0,0.0,0.0,0.0,438.7351988283869
9.801398782188266e-9,8.605750317357424e-7,0.23272011309048496,0.0,0.0,0.0,0.0,0.0,414.27082173244855
9.788204404645116e-9,9.334896107844774e-7,0.005670480203710174,0.0,0.0,0.0,0.0,0.0,405.5998103892525
1.030846107638544e-8,8.842744684766098e-7,0.005636646248536163,0.0,0.0,0.0,0.0,0.0,401.0823554313729
9.685577710346202e-9,8.012212133030364e-7,0.06052811585133986,0.0,0.0,0.0,0.0,0.0,396.3063239076086
9.856215715942128e-9,1.2229060045940832e-6,0.005636639038556054,0.0,0.0,0.0,0.0,0.0,387.04755479769096
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.2152844097246516e-8,7.675493017584875e-7,0.07721996281607746,0.0,0.0,0.0,0.0,0.0,386.0616180254539
1.0302770471229849e-8,6.038876939171637e-7,0.5051980077210914,0.0,0.0,0.0,0.0,0.0,408.03230483189043
1.4038480803608222e-8,1.0494367175651914e-6,0.20378885661880403,0.0,0.0,0.0,0.0,0.0,466.3243486407813
1.1787369267130941e-8,5.65329622862707e-7,0.005671446467180354,0.0,0.0,0.0,0.0,0.0,387.88290397679083
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
8.085687965643576e-9,9.198360755969952e-7,0.008806207633571615,0.0,0.0,0.0,0.0,0.0,370.18207212732887
1.2223728209046949e-8,1.0796641124048973e-6,0.35193898368549387,0.0,0.0,0.0,0.0,0.0,447.89288996910807
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
9.169844800890737e-9,1.1812970054810737e-6,0.09000674697018465,0.0,0.0,0.0,0.0,0.0,397.2932527468608
1.1445878628993415e-8,1.0860511177783679e-6,0.13680954152720143,0.0,0.0,0.0,0.0,0.0,415.38728055312197
1.0212260763454336e-8,9.110666333136937e-7,0.04604715516797546,0.0,0.0,0.0,0.0,0.0,407.2079823657713
1.0390374174470841e-8,1.128713773792787e-6,0.2515062199952979,0.0,0.0,0.0,0.0,0.0,447.4980442519551
9.697560092886317e-9,1.4882627236555838e-6,0.02148154936124308,0.0,0.0,0.0,0.0,0.0,438.69406368113005
1.1417625298573762e-8,9.360528580105954e-7,0.048817121190708336,0.0,0.0,0.0,0.0,0.0,431.7425561359154
8.60423098628261e-9,8.560174824728514e-7,0.5467529704403239,0.0,0.0,0.0,0.0,0.0,412.5009203931313
8.378819320373202e-9,1.1323934913776248e-6,0.07406099151987522,0.0,0.0,0.0,0.0,0.0,378.9594740435639
7.442682401898619e-9,1.0462082384188663e-6,0.0056366427415594725,0.0,0.0,0.0,0.0,0.0,371.6630899690166
1.1477382977557742e-8,1.3462137183570565e-6,0.03308299865561041,0.0,0.0,0.0,0.0,0.0,440.0000912480319
1.0561566627962321e-8,9.666739135780055e-7,0.1346235309220988,0.0,0.0,0.0,0.0,0.0,417.87481200384667
7.595194684304455e-9,8.284871339888443e-7,0.22426649240460642,0.0,0.0,0.0,0.0,0.0,376.15234477202625
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.0381929366231626e-8,8.005709933338442e-7,0.005670521557022576,0.0,0.0,0.0,0.0,0.0,364.3618556077195
1.2183115160331612e-8,8.379814710626138e-7,0.005636638573835428,0.0,0.0,0.0,0.0,0.0,407.8691902201834
9.912045311568362e-9,1.2260133594970312e-6,0.04018271019323258,0.0,0.0,0.0,0.0,0.0,380.4118430346293
7.972672960403818e-9,1.0117238232249602e-6,0.005636639964408086,0.0,0.0,0.0,0.0,0.0,395.26165075014404
7.743829849269177e-9,8.200185326128067e-7,0.707237485759447,0.0,0.0,0.0,0.0,0.0,425.09632274037835
7.676031538590573e-9,1.0716119655434768e-6,0.09206712248709954,0.0,0.0,0.0,0.0,0.0,368.3499902736695
8.146082586308236e-9,7.287416547813093e-7,0.43409186932261445,0.0,0.0,0.0,0.0,0.0,415.9363565148901
8.775344210642408e-9,8.47997257987135e-7,0.18354849634384324,0.0,0.0,0.0,0.0,0.0,371.7858637973008
1.0917360512758166e-8,9.36852672562541e-7,0.005636646050682391,0.0,0.0,0.0,0.0,0.0,426.88665630612593
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.1213018971744017e-8,1.1223886017617705e-6,0.057538104139645586,0.0,0.0,0.0,0.0,0.0,416.4179796402343
