mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,7.712975531385861e-9,1.0,1.1022143401818509e-7,0.2826971028816085,400.5438971223382
0.0,0.0,0.0,0.0,9.795996389542258e-9,0.8519893042958869,9.294439621892945e-8,0.37113181215897967,403.360576118249
0.0,0.0,0.0,0.0,1.1106614005310072e-8,1.0,9.692582000346512e-8,0.29700133056953015,427.36258286037344
0.0,0.0,0.0,0.0,1.211656056296105e-8,1.0,6.382928532457232e-8,0.6375536736297216,437.2873379562252
0.0,0.0,0.0,0.0,1.085054404931818e-8,1.0,9.689544947406468e-8,0.43896923377352876,454.24727098689584
0.0,0.0,0.0,0.0,1.2291262418988445e-8,1.0630087223074312,1.298161128409649e-7,0.3947920074085567,484.4963058231639
0.0,0.0,0.0,0.0,9.125219720230864e-9,1.0,7.538993115799335e-8,0.26698998539476215,396.5208844294744
0.0,0.0,0.0,0.0,7.905786810797711e-9,1.2764474049919212,7.533400398800485e-8,0.33578787379055974,397.6592218250461
0.0,0.0,0.0,0.0,1.4063789197666368e-8,1.0513985409595146,1.0146585522022636e-7,0.3710256375428893,473.87116765292046
0.0,0.0,0.0,0.0,1.0531768952708925e-8,1.0,8.591656180048339e-8,0.17593066260463439,440.60108973917465
0.0,0.0,0.0,0.0,9.974746146963017e-9,0.895468613804542,7.59505270309029e-8,1.0,440.4129269795941
0.0,0.0,0.0,0.0,9.818445158988976e-9,0.8365017256509586,9.617199811009561e-8,0.2177387912019572,391.1663153294941
0.0,0.0,0.0,0.0,9.409817054573703e-9,1.0,7.532436810207911e-8,0.6064009760030327,436.3653158842695
0.0,0.0,0.0,0.0,9.098152486658128e-9,1.2669416564111677,8.155326396261822e-8,0.5739873481360022,447.145202630696
0.0,0.0,0.0,0.0,1.1186972809356955e-8,0.9091139376327046,8.13629424473245e-8,0.4708007380115573,423.1173298352005
0.0,0.0,0.0,0.0,1.0100190610239211e-8,0.798416098679834,9.251654617361302e-8,0.2941475115267064,392.41586340638696
0.0,0.0,0.0,0.0,1.3942997584807229e-8,1.0,7.34779033312436e-8,0.279170108251441,438.2843764103138
0.0,0.0,0.0,0.0,1.09867582603269e-8,0.7719392817380963,1.0075723602267362e-7,0.2335153533681489,395.4282770297856
0.0,0.0,0.0,0.0,1.218102032566054e-8,1.0,6.282002583914317e-8,0.48909876134870867,459.6440905955587
0.0,0.0,0.0,0.0,1.0983932356781387e-8,0.7252080082260852,8.410160400664632e-8,0.5720748352317953,415.5645898140507
0.0,0.0,0.0,0.0,5.91179211479e-9,0.8693904565623845,6.830458109669973e-8,0.24461921098886016,315.6564288010121
0.0,0.0,0.0,0.0,1.4424982951936209e-8,0.7641768801414852,7.881394419441511e-8,0.5227506658987264,437.9167019930526
0.0,0.0,0.0,0.0,8.585856673859882e-9,1.1829923936544975,9.020405418468644e-8,0.3298062723381995,413.1759365840211
0.0,0.0,0.0,0.0,8.968246568889005e-9,1.0,8.000637035199228e-8,0.5737882077796761,433.0052624279722
0.0,0.0,0.0,0.0,9.397167766770484e-9,0.999592800715066,8.532190555823253e-8,0.6290100758348878,434.74697625259
0.0,0.0,0.0,0.0,1.0156781825961392e-8,0.8998364636894072,8.078816902896322e-8,0.16596749054156662,379.2068618305061
0.0,0.0,0.0,0.0,1.2501879838221984e-8,0.9104951355535633,1.1251666728664067e-7,0.27466375390871156,438.5194992100605
0.0,0.0,0.0,0.0,1.2378758698816146e-8,0.9565198478810562,1.2246793461373303e-7,0.5036846676713294,480.76379780752023
0.0,0.0,0.0,0.0,9.154683901900037e-9,0.8469013111285467,7.696712776403902e-8,0.6772708415257044,413.4716020293977
0.0,0.0,0.0,0.0,7.790070335853902e-9,1.0,7.167141911927872e-8,0.23729696809613643,379.8243382991677
0.0,0.0,0.0,0.0,8.912854046529614e-9,1.025952039123358,7.9166376699955e-8,0.4165462973199312,403.92839056154423
0.0,0.0,0.0,0.0,9.492931627922311e-9,0.959040813725611,1.240376405911053e-7,0.35626396202970984,430.96990166870205
0.0,0.0,0.0,0.0,8.077716338289675e-9,0.9656589365440413,1.2083528758937028e-7,0.3287516913783739,406.4426747889872
0.0,0.0,0.0,0.0,8.403675060862405e-9,1.3728561196283597,1.0957761946217466e-7,0.39922417611337974,448.5757342131934
0.0,0.0,0.0,0.0,7.739825439346486e-9,1.0975129779613886,9.757169599751788e-8,0.1635009085526314,380.2031878797047
0.0,0.0,0.0,0.0,9.300455365888978e-9,1.1463434562121053,9.249193724632719e-8,0.18461575426289045,404.6984743928208
0.0,0.0,0.0,0.0,7.489977497321745e-9,1.0861346791048874,7.632551723669665e-8,0.6258946164435268,403.9133200296758
0.0,0.0,0.0,0.0,9.1464588639161e-9,0.7283384090496801,8.296275145505548e-8,0.5329625792278043,391.7491959339619
0.0,0.0,0.0,0.0,9.450554107019913e-9,1.2115727015255868,8.262511560740223e-8,0.3313803703001438,422.5191980876151
