mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.0780017564242355e-8,1.5119336483128941e-6,0.0,0.0,0.0,0.0,0.0,0.0,463.31761822451654
1.29603813093176e-8,1.1763503602101982e-6,0.0,0.0,0.0,0.0,0.0,0.0,457.1237967265796
1.0752237267695975e-8,1.3201669738650858e-6,0.0,0.0,0.0,0.0,0.0,0.0,432.83987366402175
9.699858956654276e-9,1.2011442849398349e-6,0.0,0.0,0.0,0.0,0.0,0.0,452.9084582618658
1.2737415426390614e-8,1.224160963786934e-6,0.0,0.0,0.0,0.0,0.0,0.0,470.2257508401241
1.1617043534307443e-8,1.044169691200502e-6,0.0,0.0,0.0,0.0,0.0,0.0,430.2164158167234
1.0716993652517984e-8,1.223295449013205e-6,0.0,0.0,0.0,0.0,0.0,0.0,431.1273538759567
1.2400158613934916e-8,1.1787033913843526e-6,0.0,0.0,0.0,0.0,0.0,0.0,438.27456959078967
8.800876153273794e-9,9.073735674653825e-7,0.0,0.0,0.0,0.0,0.0,0.0,372.9894825576316
1.0656710563451277e-8,9.70416641158147e-7,0.0,0.0,0.0,0.0,0.0,0.0,438.64390289895965
7.967653458404546e-9,1.071951635282444e-6,0.0,0.0,0.0,0.0,0.0,0.0,404.75417894696943
1.0256826248610309e-8,1.1731179570251135e-6,0.0,0.0,0.0,0.0,0.0,0.0,410.58771090033326
1.2029115761934184e-8,7.239282443151483e-7,0.0,0.0,0.0,0.0,0.0,0.0,468.09977382044667
1.1115377510009453e-8,1.279551679462833e-6,0.0,0.0,0.0,0.0,0.0,0.0,438.46742154434816
9.115440604750014e-9,1.0278103474045676e-6,0.0,0.0,0.0,0.0,0.0,0.0,434.6133987171608
1.3659779769190484e-8,1.0593364519777504e-6,0.0,0.0,0.0,0.0,0.0,0.0,466.3687945868466
1.209352394296e-8,8.853264243953601e-7,0.0,0.0,0.0,0.0,0.0,0.0,420.75008537200364
9.16416754779818e-9,9.450731085798091e-7,0.0,0.0,0.0,0.0,0.0,0.0,438.52449478716096
1.11526712896133e-8,7.137006058525563e-7,0.0,0.0,0.0,0.0,0.0,0.0,447.46254033786954
1.183793614141565e-8,9.484542648066004e-7,0.0,0.0,0.0,0.0,0.0,0.0,456.1151002513311
1.0406055620270041e-8,1.3470234309157399e-6,0.0,0.0,0.0,0.0,0.0,0.0,452.603433220168
1.2214473132298082e-8,1.0776793303119816e-6,0.0,0.0,0.0,0.0,0.0,0.0,404.22887228372747
1.1478039792762958e-8,1.4617777239860866e-6,0.0,0.0,0.0,0.0,0.0,0.0,495.71927662481016
1.1594991642891536e-8,9.47672110376038e-7,0.0,0.0,0.0,0.0,0.0,0.0,412.9716221456466
1.3235411357305535e-8,8.713955833607998e-7,0.0,0.0,0.0,0.0,0.0,0.0,455.4577658547215
1.1410377462804623e-8,1.2892922096921372e-6,0.0,0.0,0.0,0.0,0.0,0.0,425.4111346485197
1.1676557125732621e-8,1.2176348343907597e-6,0.0,0.0,0.0,0.0,0.0,0.0,447.0288868969063
1.1779423863181144e-8,1.1773692533440393e-6,0.0,0.0,0.0,0.0,0.0,0.0,426.4738456681503
9.888572328422872e-9,1.7350497298490825e-6,0.0,0.0,0.0,0.0,0.0,0.0,470.40832393520964
9.841593691200257e-9,1.2516625669679179e-6,0.0,0.0,0.0,0.0,0.0,0.0,452.8323133694695
1.1427155517502174e-8,8.377146447594298e-7,0.0,0.0,0.0,0.0,0.0,0.0,447.48757933259344
1.2538286322631868e-8,1.1228865076564894e-6,0.0,0.0,0.0,0.0,0.0,0.0,454.9967826106124
1.1440535637963744e-8,1.0028152712217028e-6,0.0,0.0,0.0,0.0,0.0,0.0,426.90938547091275
1.1726079478539913e-8,7.206400125272677e-7,0.0,0.0,0.0,0.0,0.0,0.0,407.2648125186446
1.3103532755225161e-8,9.069676016094823e-7,0.0,0.0,0.0,0.0,0.0,0.0,468.22092791253755
1.0798856069113443e-8,6.568092531152165e-7,0.0,0.0,0.0,0.0,0.0,0.0,403.30610915671974
9.26293359707003e-9,1.441534030651917e-6,0.0,0.0,0.0,0.0,0.0,0.0,412.85422000945755
8.127265788922421e-9,1.5580116189066911e-6,0.0,0.0,0.0,0.0,0.0,0.0,412.75140734943284
1.0417544768783396e-8,1.9066758070915707e-6,0.0,0.0,0.0,0.0,0.0,0.0,470.56530322544666
9.214119706489653e-9,7.000422842365153e-7,0.0,0.0,0.0,0.0,0.0,0.0,378.79916666049286
9.85493425502303e-9,1.1037354875392078e-6,0.0,0.0,0.0,0.0,0.0,0.0,420.810088528532
1.1489985827784053e-8,1.2498440755889187e-6,0.0,0.0,0.0,0.0,0.0,0.0,445.44120308442433
1.07246958794846e-8,1.4699242176641202e-6,0.0,0.0,0.0,0.0,0.0,0.0,476.00108004414915
1.2287422867619944e-8,1.1451333016197122e-6,0.0,0.0,0.0,0.0,0.0,0.0,413.15301787693284
1.093377254855963e-8,1.2458129481973089e-6,0.0,0.0,0.0,0.0,0.0,0.0,439.51721746961334
1.2844791974797693e-8,1.0602287827168557e-6,0.0,0.0,0.0,0.0,0.0,0.0,455.4394895926648
1.1093325577272715e-8,9.186606977549962e-7,0.0,0.0,0.0,0.0,0.0,0.0,477.57877500989935
1.2360153740677467e-8,1.1373898180921396e-6,0.0,0.0,0.0,0.0,0.0,0.0,460.80482470833687
