mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.0752399671388487e-8,1.3012588874642378e-6,0.0,0.0,0.0,0.0,0.0,0.0,466.674393754874
1.1109927714896294e-8,9.586505767506695e-7,0.0,0.0,0.0,0.0,0.0,0.0,423.5451119718223
1.3163809841064455e-8,9.004012972203153e-7,0.0,0.0,0.0,0.0,0.0,0.0,467.87320173616683
1.1470720236897962e-8,1.2795830081948925e-6,0.0,0.0,0.0,0.0,0.0,0.0,471.18055519550535
1.2506138091580908e-8,9.949740398424223e-7,0.0,0.0,0.0,0.0,0.0,0.0,486.454162391086
1.1258216954499005e-8,8.458508513835849e-7,0.0,0.0,0.0,0.0,0.0,0.0,429.7313706239001
8.87824257166071e-9,1.03983664264982e-6,0.0,0.0,0.0,0.0,0.0,0.0,438.2397183042664
1.1904983401918335e-8,9.285840651539015e-7,0.0,0.0,0.0,0.0,0.0,0.0,497.44950008853147
9.36731767333968e-9,1.0943836340543416e-6,0.0,0.0,0.0,0.0,0.0,0.0,425.27568686504867
1.3825699013514201e-8,5.347270354878966e-7,0.0,0.0,0.0,0.0,0.0,0.0,511.059047141488
1.2934149925224668e-8,1.0266467465095841e-6,0.0,0.0,0.0,0.0,0.0,0.0,481.8748943829896
1.2100254331970694e-8,8.806923750457761e-7,0.0,0.0,0.0,0.0,0.0,0.0,469.3393144783098
1.0597294259395313e-8,9.76385993099882e-7,0.0,0.0,0.0,0.0,0.0,0.0,445.7176456083471
1.1459884676832826e-8,8.868458088363765e-7,0.0,0.0,0.0,0.0,0.0,0.0,474.48583333606734
9.412289641730018e-9,1.2188130224632407e-6,0.0,0.0,0.0,0.0,0.0,0.0,445.4492295876831
1.2448343629288252e-8,1.12750291574056e-6,0.0,0.0,0.0,0.0,0.0,0.0,476.8881849687315
1.0569954487846373e-8,1.0988626306449647e-6,0.0,0.0,0.0,0.0,0.0,0.0,481.9943256080692
9.733710397991261e-9,1.0212350150370172e-6,0.0,0.0,0.0,0.0,0.0,0.0,456.6379152403845
9.535373714532624e-9,1.2800073470925272e-6,0.0,0.0,0.0,0.0,0.0,0.0,450.74614086960287
1.3641127346553439e-8,1.0284156971898053e-6,0.0,0.0,0.0,0.0,0.0,0.0,538.1691307103715
1.0228775402287172e-8,1.149096608297283e-6,0.0,0.0,0.0,0.0,0.0,0.0,507.23706909978773
1.1321133502783842e-8,9.402876977186708e-7,0.0,0.0,0.0,0.0,0.0,0.0,498.61800785030636
1.3909427853344747e-8,1.0018662612376194e-6,0.0,0.0,0.0,0.0,0.0,0.0,484.8748188898626
1.4377155845932895e-8,6.80616734501316e-7,0.0,0.0,0.0,0.0,0.0,0.0,503.24232691105163
1.4439978900222507e-8,1.0273517396955024e-6,0.0,0.0,0.0,0.0,0.0,0.0,501.0316940794487
1.1084274573767171e-8,9.159986269498222e-7,0.0,0.0,0.0,0.0,0.0,0.0,416.93182339365313
1.1201830977053888e-8,1.5463955528992518e-6,0.0,0.0,0.0,0.0,0.0,0.0,569.3585854410835
9.698118441776977e-9,9.631986571451997e-7,0.0,0.0,0.0,0.0,0.0,0.0,449.6877670414526
9.343189850553516e-9,1.2435007184898553e-6,0.0,0.0,0.0,0.0,0.0,0.0,459.9762358655819
1.1184683598660244e-8,1.2800222202972621e-6,0.0,0.0,0.0,0.0,0.0,0.0,477.0826149028603
1.2359647211064113e-8,6.363005703682675e-7,0.0,0.0,0.0,0.0,0.0,0.0,472.20719019364253
1.3996700159085963e-8,1.1100556403962867e-6,0.0,0.0,0.0,0.0,0.0,0.0,557.0596619241337
1.268030099623186e-8,1.0737506995695405e-6,0.0,0.0,0.0,0.0,0.0,0.0,508.77164606329245
9.41295839395351e-9,1.2180914351880868e-6,0.0,0.0,0.0,0.0,0.0,0.0,442.1879087498895
1.3653686958187081e-8,9.581723496381755e-7,0.0,0.0,0.0,0.0,0.0,0.0,481.8721212170012
1.0461510929983889e-8,1.3276344004928712e-6,0.0,0.0,0.0,0.0,0.0,0.0,495.1838708577532
1.46669514002062e-8,9.443060682289419e-7,0.0,0.0,0.0,0.0,0.0,0.0,549.1022919183636
9.290185640613091e-9,1.2108405452119458e-6,0.0,0.0,0.0,0.0,0.0,0.0,447.9166386016358
1.2819333381376236e-8,4.822279373585377e-7,0.0,0.0,0.0,0.0,0.0,0.0,465.69852371530044
1.1598032001533695e-8,9.457036218288828e-7,0.0,0.0,0.0,0.0,0.0,0.0,453.3870712565382
1.0263687552154852e-8,7.265470944902377e-7,0.0,0.0,0.0,0.0,0.0,0.0,449.1233970563901
1.2789100848089148e-8,1.2082742847577589e-6,0.0,0.0,0.0,0.0,0.0,0.0,482.5465616800884
1.1024117181504967e-8,1.13699177331803e-6,0.0,0.0,0.0,0.0,0.0,0.0,435.59460052353927
1.4785691024626914e-8,1.1117191627221449e-6,0.0,0.0,0.0,0.0,0.0,0.0,557.2462034154034
1.1770821945625214e-8,1.1824966011480207e-6,0.0,0.0,0.0,0.0,0.0,0.0,497.9708128830765
1.2694944287673779e-8,8.00896501637398e-7,0.0,0.0,0.0,0.0,0.0,0.0,474.2842762082149
1.2070645160018135e-8,1.1899443663942496e-6,0.0,0.0,0.0,0.0,0.0,0.0,499.77468726122083
1.217110068593665e-8,8.100278071721602e-7,0.0,0.0,0.0,0.0,0.0,0.0,455.66486940653726
1.3147114088199183e-8,1.2846035525174542e-6,0.0,0.0,0.0,0.0,0.0,0.0,545.5680273165025
1.4402590562089312e-8,1.0678117018707136e-6,0.0,0.0,0.0,0.0,0.0,0.0,511.0448191360749
1.3598471447586579e-8,1.2073074231557575e-6,0.0,0.0,0.0,0.0,0.0,0.0,482.02737038351916
1.3143906939042839e-8,1.319752600314255e-6,0.0,0.0,0.0,0.0,0.0,0.0,474.1149111965905
1.8536893663939524e-8,6.281781407089354e-7,0.0,0.0,0.0,0.0,0.0,0.0,548.8340870572877
1.1107416266428142e-8,1.2518265112337546e-6,0.0,0.0,0.0,0.0,0.0,0.0,458.4627521349711
1.5729261413321163e-8,7.570624420873078e-7,0.0,0.0,0.0,0.0,0.0,0.0,504.30614105128956
1.0698159434837873e-8,1.129138811941318e-6,0.0,0.0,0.0,0.0,0.0,0.0,465.701280969304
9.542536396515714e-9,9.444948084613015e-7,0.0,0.0,0.0,0.0,0.0,0.0,409.6470779530854
9.929885294665762e-9,1.5218746712907363e-6,0.0,0.0,0.0,0.0,0.0,0.0,515.7946409691287
1.0897500853461428e-8,1.2951671003001976e-6,0.0,0.0,0.0,0.0,0.0,0.0,453.1935915227464
1.3905806147871243e-8,9.995823983800264e-7,0.0,0.0,0.0,0.0,0.0,0.0,485.87268996768375
1.2966608984609768e-8,5.328214089570936e-7,0.0,0.0,0.0,0.0,0.0,0.0,450.9104283925615
1.4191405373073808e-8,8.734421977018366e-7,0.0,0.0,0.0,0.0,0.0,0.0,499.98938497982374
1.391743207278971e-8,1.099820020988092e-6,0.0,0.0,0.0,0.0,0.0,0.0,499.19096159377614
1.0853331531976428e-8,1.05809396680507e-6,0.0,0.0,0.0,0.0,0.0,0.0,449.3588488945775
1.4337647936662815e-8,1.0439664928599537e-6,0.0,0.0,0.0,0.0,0.0,0.0,551.8207259721103
1.111322790268332e-8,1.0940679168460323e-6,0.0,0.0,0.0,0.0,0.0,0.0,479.5648758373853
8.752051320577135e-9,7.648617611349643e-7,0.0,0.0,0.0,0.0,0.0,0.0,392.24363858418593
1.2223104959640596e-8,7.25126713610173e-7,0.0,0.0,0.0,0.0,0.0,0.0,409.61244709586396
1.0047685754817258e-8,9.958907055205662e-7,0.0,0.0,0.0,0.0,0.0,0.0,449.7085024211352
1.3240979763426209e-8,8.000426728558489e-7,0.0,0.0,0.0,0.0,0.0,0.0,445.20859187917506
1.1156912277909274e-8,5.678001327414645e-7,0.0,0.0,0.0,0.0,0.0,0.0,440.37563333910896
1.0137630406231965e-8,1.613331616913887e-6,0.0,0.0,0.0,0.0,0.0,0.0,477.4926449585985
1.021248781017281e-8,1.2639120488643319e-6,0.0,0.0,0.0,0.0,0.0,0.0,459.20971076508806
1.0768950923845213e-8,1.0877043802111678e-6,0.0,0.0,0.0,0.0,0.0,0.0,525.9918084845568
1.1360220432629992e-8,1.1023419916107527e-6,0.0,0.0,0.0,0.0,0.0,0.0,473.8876863615412
1.2579421782189551e-8,1.0229767710104243e-6,0.0,0.0,0.0,0.0,0.0,0.0,520.2215024451076
1.1992834454571567e-8,9.61758029479939e-7,0.0,0.0,0.0,0.0,0.0,0.0,462.3351902578444
1.2060116856349543e-8,1.4228582973362077e-6,0.0,0.0,0.0,0.0,0.0,0.0,529.7226092504293
1.2014232802203587e-8,9.423451014299127e-7,0.0,0.0,0.0,0.0,0.0,0.0,484.60595467605594
1.1271047047414763e-8,9.93992871391975e-7,0.0,0.0,0.0,0.0,0.0,0.0,481.79872695911024
1.1815421847816384e-8,1.4679747968978289e-6,0.0,0.0,0.0,0.0,0.0,0.0,480.73897473798274
8.291759738475064e-9,1.6705567797569766e-6,0.0,0.0,0.0,0.0,0.0,0.0,424.7572309000028
1.0979437691538688e-8,1.7205971355597219e-6,0.0,0.0,0.0,0.0,0.0,0.0,492.06962171132693
1.2293762722143858e-8,1.1257367118336278e-6,0.0,0.0,0.0,0.0,0.0,0.0,471.3952857789799
1.4049502274464362e-8,1.2072137472109244e-6,0.0,0.0,0.0,0.0,0.0,0.0,529.5028182073754
9.115741495468503e-9,1.2158102390040692e-6,0.0,0.0,0.0,0.0,0.0,0.0,435.582632936384
1.0984778592616858e-8,1.1976618418984685e-6,0.0,0.0,0.0,0.0,0.0,0.0,455.20749692166083
1.0770703966807711e-8,1.5553988268944293e-6,0.0,0.0,0.0,0.0,0.0,0.0,517.2053484325344
1.2711734895499247e-8,1.0257935329856988e-6,0.0,0.0,0.0,0.0,0.0,0.0,496.45952778385345
