mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,8.215662522701933e-9,0.8128581050915696,6.572887547594469e-8,0.8128581050915696,404.4480503293793
0.0,0.0,0.0,0.0,8.968672185213973e-9,0.7702061752995051,5.620256588947455e-8,0.7702061752995051,387.3191167659439
0.0,0.0,0.0,0.0,1.2294864984084786e-8,0.7145923354150551,8.317247408664768e-8,0.7145923354150551,450.0119410386488
0.0,0.0,0.0,0.0,8.264710118091969e-9,0.8005637807533696,6.145744454845156e-8,0.8005637807533696,395.1907211706584
0.0,0.0,0.0,0.0,1.0906333103781888e-8,0.6923677389669077,7.140692040728024e-8,0.6923677389669077,417.58650244110885
0.0,0.0,0.0,0.0,9.256472966490527e-9,0.5510258054671473,7.054481028073712e-8,0.5510258054671473,369.9912808051543
0.0,0.0,0.0,0.0,7.602820352961925e-9,0.6233639155928953,7.461447499777067e-8,0.6233639155928953,375.59970266998505
0.0,0.0,0.0,0.0,1.394885201976399e-8,0.8524722436106079,6.88693542939222e-8,0.8524722436106079,472.5849422025045
0.0,0.0,0.0,0.0,1.2704578310343031e-8,0.6535776898786807,8.895732636255372e-8,0.6535776898786807,440.2866133657014
0.0,0.0,0.0,0.0,1.3489291156844463e-8,0.9284761750880427,5.451164643139195e-8,0.9284761750880427,462.2054800940661
0.0,0.0,0.0,0.0,9.060588744879034e-9,1.0,6.488165271676891e-8,1.0,414.456514274641
0.0,0.0,0.0,0.0,8.811123811725887e-9,0.48928204482379184,5.99698259546688e-8,0.48928204482379184,337.40873777556914
0.0,0.0,0.0,0.0,8.809817309470922e-9,0.6907027086709279,7.180980515432654e-8,0.6907027086709279,397.7249865270246
0.0,0.0,0.0,0.0,1.2958009326064745e-8,0.6812317655511949,8.279674431649777e-8,0.6812317655511949,445.68551911755264
0.0,0.0,0.0,0.0,1.4222668358575377e-8,0.6337005954789781,5.16949643116073e-8,0.6337005954789781,399.6331454494963
0.0,0.0,0.0,0.0,1.2318359964559285e-8,0.6029695129093018,7.016217959720221e-8,0.6029695129093018,408.5406635469304
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,Inf
