mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.1843393303329321e-8,7.201209523419043e-7,0.0,0.2488926895957472,0.0,0.0,0.0,0.0,467.93662364388405
1.0704321436221689e-8,27.445155809218992,0.0,4.931468895402357e-9,0.0,0.0,0.0,0.0,441.6573499996707
8.153889145391654e-9,1.7815783337565027e-7,0.0,0.8065950558055743,0.0,0.0,0.0,0.0,465.20058162300813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf
1.0198794812653008e-8,54.91860806633414,0.0,2.6838018825904826e-9,0.0,0.0,0.0,0.0,415.02217203241
9.317194498227483e-9,84.16840658995278,0.0,1.9788038006310207e-9,0.0,0.0,0.0,0.0,443.4060761946391
6.888541693771238e-9,1.1192405536765577,0.0,1.5941251002804777e-7,0.0,0.0,0.0,0.0,401.72077363981873
1.2962800044899695e-8,6.364765591147994e-7,0.0,0.31712141694232077,0.0,0.0,0.0,0.0,496.13667448726056
1.1018674340826786e-8,112.22445462920432,0.0,1.1748871129453544e-9,0.0,0.0,0.0,0.0,478.82009835966795
1.1435020299504738e-8,1.9478220948948988,0.0,7.699058661281587e-8,0.0,0.0,0.0,0.0,447.41661200361295
8.764817244458527e-9,27.51557270344152,0.0,6.5637808825798705e-9,0.0,0.0,0.0,0.0,430.8954946861399
9.15352871349491e-9,0.5403258665947482,0.0,3.7957998644008594e-7,0.0,0.0,0.0,0.0,441.1987164208919
1.0295562185253685e-8,3.765209927521123e-7,0.0,0.39403267807135844,0.0,0.0,0.0,0.0,475.9239787333346
7.928325074595744e-9,22.600528871003075,0.0,7.181959688678974e-9,0.0,0.0,0.0,0.0,411.35109746397734
1.0526215047767513e-8,1.0369696029555309,0.0,1.5283925856233474e-7,0.0,0.0,0.0,0.0,456.2156191308679
1.2051598461569798e-8,2.5568481273866963,0.0,9.85560932798268e-8,0.0,0.0,0.0,0.0,488.53340803662684
7.63838452550896e-9,6.268268917839164,0.0,2.5484545630389167e-8,0.0,0.0,0.0,0.0,405.93507246419665
1.274905606154989e-8,0.21294316502190436,0.0,8.847008566775384e-7,0.0,0.0,0.0,0.0,473.53804313344665
8.694684675552425e-9,4.3858763719424415e-7,0.0,0.48074583344826793,0.0,0.0,0.0,0.0,476.80235179595434
8.431489816027544e-9,23.373639008474246,0.0,7.9822847971287e-9,0.0,0.0,0.0,0.0,431.6716219991591
7.998002885442696e-9,2.113645279997538e-7,0.0,0.8574111258376036,0.0,0.0,0.0,0.0,463.9003794097198
9.294852205295439e-9,1.2810942968641574,0.0,1.482279300802758e-7,0.0,0.0,0.0,0.0,446.82231319312086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf
8.458875486825819e-9,15.8132326299818,0.0,1.0599002449736413e-8,0.0,0.0,0.0,0.0,434.2796475179716
9.836245312196462e-9,8.91627640444509,0.0,2.2811761330210477e-8,0.0,0.0,0.0,0.0,423.9125133177822
8.671415342885163e-9,11.163119185197665,0.0,1.768546889408337e-8,0.0,0.0,0.0,0.0,425.78072040140887
1.1643273549825423e-8,4.285649777292562,0.0,5.74735716024384e-8,0.0,0.0,0.0,0.0,499.2108744665309
7.967329927141575e-9,52.294555452189606,0.0,5.484172343532251e-9,0.0,0.0,0.0,0.0,449.3286713266407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf
8.77710860874137e-9,8.000145518304963,0.0,2.206931362725165e-8,0.0,0.0,0.0,0.0,410.41939302303473
1.1463760148589281e-8,2.4720546848754688,0.0,7.467814978221496e-8,0.0,0.0,0.0,0.0,502.68145355692906
1.0390387548594557e-8,22.219947719716274,0.0,8.342905019856871e-9,0.0,0.0,0.0,0.0,443.378458841349
8.352805729571412e-9,2.2449969608872684,0.0,9.430005477557443e-8,0.0,0.0,0.0,0.0,480.22388378733547
9.252539187494194e-9,35.988019300955735,0.0,6.812919049862282e-9,0.0,0.0,0.0,0.0,470.3603225114553
8.577180669565613e-9,2.3142378808813417e-7,0.0,0.8510472846106301,0.0,0.0,0.0,0.0,481.497873067804
9.195552991909333e-9,1.584987707199006e-7,0.0,0.7707529404791664,0.0,0.0,0.0,0.0,424.3635368650236
8.182434009951045e-9,5.991458292330326,0.0,3.291684721809945e-8,0.0,0.0,0.0,0.0,435.84153519446124
9.671501389541231e-9,3.3811138950871926e-7,0.0,0.462222551938488,0.0,0.0,0.0,0.0,439.7107950816477
9.207475483705924e-9,2.3023711153341693,0.0,7.631243944836409e-8,0.0,0.0,0.0,0.0,448.5891219571023
9.261067311196498e-9,6.459310656949052,0.0,2.7758769439218148e-8,0.0,0.0,0.0,0.0,453.57436979716454
