mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.238225614434799e-9,1.2401874030207239e-6,0.0,0.0,0.0,0.0,0.0,0.0,401.88977274126535
9.142580122526505e-9,1.3105975857517771e-6,0.0,0.0,0.0,0.0,0.0,0.0,405.7211021115821
1.0531108898783136e-8,1.4863135447520918e-6,0.0,0.0,0.0,0.0,0.0,0.0,446.67475161834466
7.999212878851666e-9,1.2839209441640826e-6,0.0,0.0,0.0,0.0,0.0,0.0,364.6690274661944
1.023632172267742e-8,1.042375043527545e-6,0.0,0.0,0.0,0.0,0.0,0.0,399.45079890328
1.0276247027160684e-8,7.491595910611956e-7,0.0,0.0,0.0,0.0,0.0,0.0,389.80389083407573
9.336234098234327e-9,6.884153076449509e-7,0.0,0.0,0.0,0.0,0.0,0.0,364.47623265066727
1.077821910185168e-8,1.056029693855892e-6,0.0,0.0,0.0,0.0,0.0,0.0,420.14798938119714
1.0589871801571084e-8,1.2331080696717912e-6,0.0,0.0,0.0,0.0,0.0,0.0,440.1989246324876
9.711305106338911e-9,1.2021947669998087e-6,0.0,0.0,0.0,0.0,0.0,0.0,388.97486514258594
1.3379020465113423e-8,1.095020126901255e-6,0.0,0.0,0.0,0.0,0.0,0.0,455.9665699262093
1.4833215276242695e-8,8.26950262315393e-7,0.0,0.0,0.0,0.0,0.0,0.0,430.3893872193421
1.0480907558776766e-8,1.204241137216855e-6,0.0,0.0,0.0,0.0,0.0,0.0,410.02017259518254
9.07329387764909e-9,1.208514620525297e-6,0.0,0.0,0.0,0.0,0.0,0.0,390.2773323777179
8.008346014873918e-9,9.83040864192293e-7,0.0,0.0,0.0,0.0,0.0,0.0,353.5257939175636
1.0035373033175777e-8,9.958225342049208e-7,0.0,0.0,0.0,0.0,0.0,0.0,384.8019667359463
1.1168338314915166e-8,9.000323917205624e-7,0.0,0.0,0.0,0.0,0.0,0.0,389.65358204167853
1.0986699755213149e-8,5.547479402511722e-7,0.0,0.0,0.0,0.0,0.0,0.0,385.32839088828996
8.50932970215947e-9,5.946860018700222e-7,0.0,0.0,0.0,0.0,0.0,0.0,366.8768821818715
1.0108773681926764e-8,1.1807850816026948e-6,0.0,0.0,0.0,0.0,0.0,0.0,401.524920222109
8.398058163985321e-9,1.0864954856176445e-6,0.0,0.0,0.0,0.0,0.0,0.0,409.19825813381897
7.0390003361514815e-9,1.1457761745538597e-6,0.0,0.0,0.0,0.0,0.0,0.0,386.2757383350409
8.090949733271004e-9,1.1213795171466871e-6,0.0,0.0,0.0,0.0,0.0,0.0,381.1855316324947
8.93746993750477e-9,1.2032520432245709e-6,0.0,0.0,0.0,0.0,0.0,0.0,385.39110748019505
8.876532471377245e-9,1.006239697289006e-6,0.0,0.0,0.0,0.0,0.0,0.0,372.551057915862
1.185179192370966e-8,1.2383078821317385e-6,0.0,0.0,0.0,0.0,0.0,0.0,416.8787177857133
1.0314979078474545e-8,1.2236064381238545e-6,0.0,0.0,0.0,0.0,0.0,0.0,394.5619035436881
9.679161009746066e-9,9.322764874892132e-7,0.0,0.0,0.0,0.0,0.0,0.0,380.6671288052618
9.635463880696963e-9,9.443046035713543e-7,0.0,0.0,0.0,0.0,0.0,0.0,415.3575983513098
1.1204384196586873e-8,1.4016186658561679e-6,0.0,0.0,0.0,0.0,0.0,0.0,397.5606030593535
1.0510308466253091e-8,9.081162319344692e-7,0.0,0.0,0.0,0.0,0.0,0.0,383.13761981704965
1.1174733221147397e-8,1.1511910083220907e-6,0.0,0.0,0.0,0.0,0.0,0.0,416.18043570209534
8.634881707763503e-9,9.09763874377638e-7,0.0,0.0,0.0,0.0,0.0,0.0,383.01971311994305
1.1348407089377096e-8,1.1290391017275725e-6,0.0,0.0,0.0,0.0,0.0,0.0,430.6448404865897
9.370751691612488e-9,1.2216760783289786e-6,0.0,0.0,0.0,0.0,0.0,0.0,397.702891228255
9.952965724040346e-9,9.124019467213984e-7,0.0,0.0,0.0,0.0,0.0,0.0,417.47616085493615
1.0768367645197958e-8,1.0672790414102742e-6,0.0,0.0,0.0,0.0,0.0,0.0,382.9653363978345
1.2398967192057311e-8,6.829259150485243e-7,0.0,0.0,0.0,0.0,0.0,0.0,447.7240918332117
1.0001776800269179e-8,1.3290369651837844e-6,0.0,0.0,0.0,0.0,0.0,0.0,398.5539560672951
7.310941712491169e-9,9.757158967417685e-7,0.0,0.0,0.0,0.0,0.0,0.0,336.01965491586674
8.985379092579254e-9,1.071462613095335e-6,0.0,0.0,0.0,0.0,0.0,0.0,392.31635068761625
7.896789366850486e-9,1.0143331213550478e-6,0.0,0.0,0.0,0.0,0.0,0.0,363.6164117411775
9.662991000482702e-9,1.3171814221906803e-6,0.0,0.0,0.0,0.0,0.0,0.0,414.2237779358652
1.1839137487083699e-8,7.555478556870768e-7,0.0,0.0,0.0,0.0,0.0,0.0,412.1414359272924
1.0700802475991812e-8,9.346799293538283e-7,0.0,0.0,0.0,0.0,0.0,0.0,392.73076659919684
9.949953221463016e-9,1.4093399972698646e-6,0.0,0.0,0.0,0.0,0.0,0.0,385.9145125143391
9.104616541751142e-9,8.315122655744423e-7,0.0,0.0,0.0,0.0,0.0,0.0,384.99783760879177
1.2402432937091602e-8,1.2369905287576016e-6,0.0,0.0,0.0,0.0,0.0,0.0,428.327032536775
1.083192846971617e-8,1.2860442671857573e-6,0.0,0.0,0.0,0.0,0.0,0.0,410.8013655766988
1.0882088052370275e-8,9.872039651126091e-7,0.0,0.0,0.0,0.0,0.0,0.0,413.4038796527394
1.0806657821219822e-8,1.2524597259360387e-6,0.0,0.0,0.0,0.0,0.0,0.0,413.04614397772264
1.1603199201993471e-8,1.073455729843578e-6,0.0,0.0,0.0,0.0,0.0,0.0,430.4807872804337
1.4343341414480425e-8,9.638823119199694e-7,0.0,0.0,0.0,0.0,0.0,0.0,479.8974948355183
1.1130548542361511e-8,1.08236080612997e-6,0.0,0.0,0.0,0.0,0.0,0.0,430.0323584006668
9.939146440952242e-9,8.176168410860888e-7,0.0,0.0,0.0,0.0,0.0,0.0,396.542481053609
8.590056473553983e-9,9.825914964302796e-7,0.0,0.0,0.0,0.0,0.0,0.0,404.15927074540986
9.304370511892658e-9,1.1524079340440878e-6,0.0,0.0,0.0,0.0,0.0,0.0,413.4095186493214
1.3088124594879004e-8,1.425432889922238e-6,0.0,0.0,0.0,0.0,0.0,0.0,475.2682004690356
9.242516564020335e-9,1.1299284043658465e-6,0.0,0.0,0.0,0.0,0.0,0.0,400.40469815085885
1.4884876081528029e-8,7.548597121882536e-7,0.0,0.0,0.0,0.0,0.0,0.0,443.8103224071859
8.517871422760137e-9,1.206119844495293e-6,0.0,0.0,0.0,0.0,0.0,0.0,400.8532841671447
1.3840892473495424e-8,1.5409365765321805e-6,0.0,0.0,0.0,0.0,0.0,0.0,458.8790359331048
