mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
8.596225859804454e-9,7.41178955893566e-7,0.6,0.0,0.0,0.0,0.0,0.0,410.74951771302017
1.1743641768021402e-8,1.0265770547828978e-6,0.6,0.0,0.0,0.0,0.0,0.0,475.6018658477934
9.107002948760558e-9,1.1689052234662162e-6,0.6,0.0,0.0,0.0,0.0,0.0,441.7532485699636
1.0987501512191696e-8,1.0537215811334657e-6,0.6,0.0,0.0,0.0,0.0,0.0,460.2917571404573
8.901109147791203e-9,9.810254014814166e-7,0.6,0.0,0.0,0.0,0.0,0.0,447.0336881799193
7.669427984399382e-9,1.166187101261561e-6,0.6,0.0,0.0,0.0,0.0,0.0,442.91088301941153
1.1528066874086578e-8,9.535167887925928e-7,0.6,0.0,0.0,0.0,0.0,0.0,435.414708062058
8.972144935089968e-9,9.883094875093742e-7,0.6,0.0,0.0,0.0,0.0,0.0,405.83636654035945
1.0104413323314651e-8,1.0556236510371553e-6,0.6,0.0,0.0,0.0,0.0,0.0,443.2691705080024
1.038145200840214e-8,8.825124636807431e-7,0.6,0.0,0.0,0.0,0.0,0.0,464.5375984953141
1.1023680743109941e-8,1.1246907033982735e-6,0.6,0.0,0.0,0.0,0.0,0.0,447.0150076627131
9.282525290997766e-9,8.060275217657334e-7,0.6,0.0,0.0,0.0,0.0,0.0,425.56123200473144
1.0359762528666803e-8,1.1267915958347398e-6,0.6,0.0,0.0,0.0,0.0,0.0,503.1656828241066
1.0486604768265346e-8,1.0020386511151834e-6,0.6,0.0,0.0,0.0,0.0,0.0,432.23607884599375
9.102920266507928e-9,8.367011053783796e-7,0.6,0.0,0.0,0.0,0.0,0.0,425.854440409299
7.737392243881471e-9,6.799589686773115e-7,0.6,0.0,0.0,0.0,0.0,0.0,410.1144838372317
9.639256719863173e-9,9.557934375253119e-7,0.6,0.0,0.0,0.0,0.0,0.0,459.0674459806328
9.143123744257507e-9,8.243968468064379e-7,0.6,0.0,0.0,0.0,0.0,0.0,419.24208248382695
9.917678686297929e-9,9.472313619117383e-7,0.6,0.0,0.0,0.0,0.0,0.0,452.29436441713614
1.009597643703996e-8,1.007895764727066e-6,0.6,0.0,0.0,0.0,0.0,0.0,464.6858576148064
9.121977711485724e-9,9.70662224215118e-7,0.6,0.0,0.0,0.0,0.0,0.0,422.81494586565043
9.071984936091164e-9,7.972648792101234e-7,0.6,0.0,0.0,0.0,0.0,0.0,443.17662990672557
9.880670005090273e-9,5.83379218687447e-7,0.6,0.0,0.0,0.0,0.0,0.0,397.19407372333615
1.0989788386103503e-8,1.1889280330775328e-6,0.6,0.0,0.0,0.0,0.0,0.0,518.7375139354291
1.2460042071854088e-8,7.419321747166095e-7,0.6,0.0,0.0,0.0,0.0,0.0,427.398578691885
9.949325404622141e-9,8.883841643623825e-7,0.6,0.0,0.0,0.0,0.0,0.0,468.3283639428618
1.010494752201905e-8,1.1091186417937004e-6,0.6,0.0,0.0,0.0,0.0,0.0,432.8703614425704
1.2442980384845348e-8,6.018905378822441e-7,0.6,0.0,0.0,0.0,0.0,0.0,431.58676545547604
8.407929444235664e-9,1.0312808534619202e-6,0.6,0.0,0.0,0.0,0.0,0.0,412.72802532786
8.000293829712356e-9,8.862035090165549e-7,0.6,0.0,0.0,0.0,0.0,0.0,416.8998237995461
1.1258397205940593e-8,7.999594115816731e-7,0.6,0.0,0.0,0.0,0.0,0.0,448.160158330189
6.973884194003905e-9,9.273206736380428e-7,0.6,0.0,0.0,0.0,0.0,0.0,371.5803177127691
6.362522852161026e-9,8.35720280069397e-7,0.6,0.0,0.0,0.0,0.0,0.0,386.4984056249898
8.575731586597574e-9,1.1068738216643874e-6,0.6,0.0,0.0,0.0,0.0,0.0,427.83236768324656
1.0293517835001897e-8,8.716727257941352e-7,0.6,0.0,0.0,0.0,0.0,0.0,446.1811431182795
7.965675145573682e-9,8.524388327280641e-7,0.6,0.0,0.0,0.0,0.0,0.0,409.6066675295557
1.0366557541592266e-8,9.667780273343205e-7,0.6,0.0,0.0,0.0,0.0,0.0,437.30415815112303
1.1295076256960536e-8,7.851039952551059e-7,0.6,0.0,0.0,0.0,0.0,0.0,415.30541372069786
9.517522483380616e-9,9.445962800506916e-7,0.6,0.0,0.0,0.0,0.0,0.0,416.615198410582
8.521967763766849e-9,1.04930834797109e-6,0.6,0.0,0.0,0.0,0.0,0.0,428.02457417454514
1.03992868616894e-8,9.187345962401558e-7,0.6,0.0,0.0,0.0,0.0,0.0,440.7854153164642
7.537319759443413e-9,8.591993683727056e-7,0.6,0.0,0.0,0.0,0.0,0.0,400.55514993515897
1.0056461967626837e-8,7.767529027067808e-7,0.6,0.0,0.0,0.0,0.0,0.0,431.7822630498871
