mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.0054682378941397e-8,3.6213547242415744e-7,0.0,0.5663526464426655,0.0,0.0,0.0,0.0,455.6458310405926
1.4049635001129422e-8,4.891025645935285e-7,0.0,0.4638038552004162,0.0,0.0,0.0,0.0,513.8134222145113
7.255040796015549e-9,4.47537125563102e-7,0.0,0.6753171756975124,0.0,0.0,0.0,0.0,462.46085891650034
8.097377401709949e-9,4.763840490053584e-7,0.0,0.5249209686799582,0.0,0.0,0.0,0.0,452.0305491744008
1.1567164882058618e-8,4.476133636270415e-7,0.0,0.5193027607502192,0.0,0.0,0.0,0.0,477.89456942292634
8.690738116065273e-9,4.4158828211612217e-7,0.0,0.5791969385190794,0.0,0.0,0.0,0.0,441.9197704823506
1.1027405962690965e-8,5.722576687244559e-7,0.0,0.3996386963465908,0.0,0.0,0.0,0.0,499.88978910098575
7.546256167741285e-9,3.9040076266744175e-7,0.0,0.6709908348244848,0.0,0.0,0.0,0.0,408.8124907946758
1.1696907087198451e-8,4.195401369111429e-7,0.0,0.6341691378837857,0.0,0.0,0.0,0.0,503.0227674681727
9.352844120459602e-9,4.4816562959076863e-7,0.0,0.5943221985790916,0.0,0.0,0.0,0.0,456.9482204676376
9.133470138314486e-9,6.202719860261585e-7,0.0,0.37389946913685473,0.0,0.0,0.0,0.0,439.8426291457232
8.066967122691367e-9,4.2964031822593774e-7,0.0,0.6642558800584247,0.0,0.0,0.0,0.0,450.4539962707681
9.193075479488546e-9,4.6797258281258843e-7,0.0,0.5142320282508362,0.0,0.0,0.0,0.0,437.10993176385193
6.9491907863326076e-9,6.662378868128368e-7,0.0,0.4442765107888425,0.0,0.0,0.0,0.0,454.54920887338494
9.417846153843422e-9,5.215899971621573e-7,0.0,0.5734011798031289,0.0,0.0,0.0,0.0,491.94427601302493
1.0009697606340734e-8,5.487747160390805e-7,0.0,0.4626697979664431,0.0,0.0,0.0,0.0,457.9794704753585
1.1036046339992934e-8,4.822253995043376e-7,0.0,0.4368563612148982,0.0,0.0,0.0,0.0,452.3520366718524
1.0906648061801185e-8,5.364387773013106e-7,0.0,0.5832514544662469,0.0,0.0,0.0,0.0,497.13073832604596
1.1173840264238565e-8,5.739985560433967e-7,0.0,0.43036923799142907,0.0,0.0,0.0,0.0,479.914933760717
9.874896532723936e-9,4.516501244718862e-7,0.0,0.5790591156097695,0.0,0.0,0.0,0.0,449.30235550892496
1.3020592880518367e-8,8.904289611407776e-7,0.0,0.27872367692141947,0.0,0.0,0.0,0.0,527.7718003853147
8.613626247251717e-9,5.122241670164713e-7,0.0,0.5363273747262118,0.0,0.0,0.0,0.0,465.9452192600429
