mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.086166231198968e-9,1.0526664958870125e-6,0.6637689010997468,0.0,0.0,0.0,0.0,0.0,434.2766497219385
7.6894330284138e-9,1.0720070015841014e-6,0.6953457652570454,0.0,0.0,0.0,0.0,0.0,424.4723714914346
8.314928489474174e-9,5.949813637718966e-7,0.5501665198493102,0.0,0.0,0.0,0.0,0.0,376.09936460449296
8.383348284850543e-9,1.3982250236359666e-6,0.31745945950839183,0.0,0.0,0.0,0.0,0.0,419.6378077327995
1.1650772523273628e-8,9.159419089774841e-7,0.44346251836680806,0.0,0.0,0.0,0.0,0.0,463.64337018255014
8.984716007053077e-9,7.625303336591372e-7,1.0016686618800192,0.0,0.0,0.0,0.0,0.0,444.2223230928947
9.385262263671015e-9,1.0997071251364923e-6,0.5366543159604922,0.0,0.0,0.0,0.0,0.0,453.647625365154
1.0924065217902718e-8,9.143939685542198e-7,1.0546960060915878,0.0,0.0,0.0,0.0,0.0,505.6107228432812
9.389846636569437e-9,7.832208586153044e-7,0.567699597893665,0.0,0.0,0.0,0.0,0.0,412.30874057833773
1.0474383250460993e-8,1.044897621620769e-6,0.4407145268520595,0.0,0.0,0.0,0.0,0.0,428.4958403367657
8.783863208237596e-9,8.130069680163817e-7,0.7516591172334603,0.0,0.0,0.0,0.0,0.0,421.2066181488776
7.37231678387663e-9,7.669388420098018e-7,0.5279567946767629,0.0,0.0,0.0,0.0,0.0,384.9706148664393
1.2215415081563253e-8,7.436604753084312e-7,0.8400252972390543,0.0,0.0,0.0,0.0,0.0,468.3232636189324
7.449414771076191e-9,1.0338303645320828e-6,0.44671821746370144,0.0,0.0,0.0,0.0,0.0,455.96238833766114
8.40701081007244e-9,6.72165753448247e-7,0.9524538439968007,0.0,0.0,0.0,0.0,0.0,396.73491582740326
1.0412561090242438e-8,8.127252724478078e-7,0.727079918868144,0.0,0.0,0.0,0.0,0.0,429.81795679179555
1.104224336976535e-8,1.10363025422102e-6,0.5821473368704514,0.0,0.0,0.0,0.0,0.0,465.1467885076877
9.402581373481144e-9,1.1505270298599751e-6,0.4618371669113797,0.0,0.0,0.0,0.0,0.0,432.50570149102947
1.0096455138334497e-8,1.2060268113682945e-6,0.49866540908307133,0.0,0.0,0.0,0.0,0.0,437.10626310207806
1.1751922897797933e-8,1.1509917557041763e-6,0.40303905406135243,0.0,0.0,0.0,0.0,0.0,458.2573820623011
8.745595307343666e-9,1.2267988456609061e-6,0.3372918782239703,0.0,0.0,0.0,0.0,0.0,405.24430599475807
8.830159184801946e-9,1.132826457521901e-6,0.6441299689630291,0.0,0.0,0.0,0.0,0.0,443.73328323068466
7.692125746566767e-9,1.163657792559858e-6,0.7461948991246442,0.0,0.0,0.0,0.0,0.0,452.6159313446599
8.273250680499849e-9,6.763006628319903e-7,1.00145094824442,0.0,0.0,0.0,0.0,0.0,415.664875766195
1.0240289865731974e-8,1.1773576532797116e-6,0.7043933050642004,0.0,0.0,0.0,0.0,0.0,487.919548338238
1.0071709698416074e-8,8.065014464159626e-7,0.5879348437728766,0.0,0.0,0.0,0.0,0.0,426.1851472839122
1.1963700160110562e-8,8.768065075442471e-7,0.8866137608291123,0.0,0.0,0.0,0.0,0.0,490.1723838765636
1.4895275557153305e-8,7.70792431245486e-7,0.5851681145289203,0.0,0.0,0.0,0.0,0.0,475.3906107639282
1.216033408731367e-8,7.944137587452764e-7,0.6285285853685713,0.0,0.0,0.0,0.0,0.0,438.87535317965165
1.2448550171263097e-8,1.0408292704941958e-6,0.7643802865491007,0.0,0.0,0.0,0.0,0.0,485.7723866931315
1.0297988980012494e-8,8.256995800406987e-7,0.5897142376292979,0.0,0.0,0.0,0.0,0.0,464.3566140070833
7.117710272655031e-9,6.778158468498069e-7,0.7105061947577012,0.0,0.0,0.0,0.0,0.0,401.799414923561
1.1795755970082064e-8,6.620615342922671e-7,0.7111288927854778,0.0,0.0,0.0,0.0,0.0,446.2076928645125
9.771265843097876e-9,1.1483545541921562e-6,0.37382997602457324,0.0,0.0,0.0,0.0,0.0,464.6886749584364
9.206002151312176e-9,8.551595578099245e-7,0.6904276832508136,0.0,0.0,0.0,0.0,0.0,449.5730541471296
8.971410445175796e-9,1.220934718645989e-6,0.2095877247768081,0.0,0.0,0.0,0.0,0.0,439.68145824204487
1.2261995157842883e-8,9.68561336251219e-7,0.8243789483000864,0.0,0.0,0.0,0.0,0.0,493.817845443455
8.562372758212371e-9,1.0672676172774879e-6,0.6802981067662974,0.0,0.0,0.0,0.0,0.0,453.6532100530572
1.0584382995952462e-8,1.2468997094218213e-6,0.8958328622204418,0.0,0.0,0.0,0.0,0.0,506.667898116234
7.759473278600893e-9,8.036522885688484e-7,0.5762629466198282,0.0,0.0,0.0,0.0,0.0,405.23673041251527
9.12529638290079e-9,9.791928658789304e-7,0.6106196962274789,0.0,0.0,0.0,0.0,0.0,475.32537597556177
1.1502855883304914e-8,1.2864836856270315e-6,0.65010061135805,0.0,0.0,0.0,0.0,0.0,477.93363121353406
1.1674807351193889e-8,8.532872739880796e-7,0.7086874340808699,0.0,0.0,0.0,0.0,0.0,491.9243316524493
1.1723837692021625e-8,9.082789049974434e-7,0.8340780741160572,0.0,0.0,0.0,0.0,0.0,472.34258026911755
1.0795343992052959e-8,8.743468396528775e-7,0.34101180986802015,0.0,0.0,0.0,0.0,0.0,425.2147533957403
8.876237150425993e-9,1.1367661635109286e-6,0.9242932777705388,0.0,0.0,0.0,0.0,0.0,512.5098680941795
7.854038565454728e-9,7.790540153419596e-7,0.8905765037919774,0.0,0.0,0.0,0.0,0.0,428.04405222161967
9.085829680153975e-9,1.223946774291594e-6,0.6270555525510303,0.0,0.0,0.0,0.0,0.0,471.24288001059466
1.3064989948039459e-8,9.140650918429018e-7,0.9024147621313882,0.0,0.0,0.0,0.0,0.0,512.0050184298912
1.2341634099819754e-8,8.50562962792727e-7,0.8421904324178474,0.0,0.0,0.0,0.0,0.0,479.35432402890495
1.2389199844330606e-8,9.791550048952113e-7,0.5348784910065821,0.0,0.0,0.0,0.0,0.0,481.0766295378833
7.635286208762474e-9,8.58700210386623e-7,0.8879070657925949,0.0,0.0,0.0,0.0,0.0,419.19260982746084
1.123129303313742e-8,9.084010222485517e-7,0.5397150159443191,0.0,0.0,0.0,0.0,0.0,446.83882392921316
1.25383010477296e-8,7.489716684980401e-7,0.8039420862210953,0.0,0.0,0.0,0.0,0.0,475.28996496072796
1.0278030651688486e-8,1.2135666996427916e-6,0.5561873006551104,0.0,0.0,0.0,0.0,0.0,522.7917038555748
9.487548808001216e-9,1.0347646782384421e-6,0.5428523375988902,0.0,0.0,0.0,0.0,0.0,443.0379303614185
1.1171939847200899e-8,8.640738448768538e-7,0.5479027268239136,0.0,0.0,0.0,0.0,0.0,490.0966263502079
8.479668779513756e-9,7.759120997131314e-7,0.5485383457419504,0.0,0.0,0.0,0.0,0.0,415.5160819553728
9.022832300538879e-9,9.494111579342876e-7,0.7448021982898416,0.0,0.0,0.0,0.0,0.0,438.52766716922343
9.886311473906215e-9,9.360218969901593e-7,0.6590897054872684,0.0,0.0,0.0,0.0,0.0,441.5385821578246
7.779246200722258e-9,1.111122616589693e-6,0.23512318648189146,0.0,0.0,0.0,0.0,0.0,404.61947890640295
1.1911947076247384e-8,1.0900797949754077e-6,0.9049854653384134,0.0,0.0,0.0,0.0,0.0,511.6119807349145
9.82665166905425e-9,1.2548080821138276e-6,0.6704584677223139,0.0,0.0,0.0,0.0,0.0,476.4387252231094
1.126297486755901e-8,8.875583475517122e-7,0.5906840715895414,0.0,0.0,0.0,0.0,0.0,464.9963702437925
1.0592811467602492e-8,9.575594611563101e-7,0.7893206434692638,0.0,0.0,0.0,0.0,0.0,472.6424983277378
