mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,7.546319343793565e-9,1.0,5.536800077770863e-8,1.0,377.1521095280258
0.0,0.0,0.0,0.0,8.435462689969027e-9,1.0,4.9856604795537097e-8,1.0,405.697332952148
0.0,0.0,0.0,0.0,9.173335528340061e-9,1.0,7.131006820441548e-8,1.0,426.8583120121318
0.0,0.0,0.0,0.0,9.51210930793821e-9,1.0,5.533149062232147e-8,1.0,409.6820456407206
0.0,0.0,0.0,0.0,1.3490489519757681e-8,1.0,7.005397596920402e-8,1.0,491.2598651609718
0.0,0.0,0.0,0.0,9.41681434023457e-9,1.0,6.410991393954468e-8,1.0,429.62310612773257
0.0,0.0,0.0,0.0,8.70775252889714e-9,1.0,6.048937976508398e-8,1.0,407.77831073797995
0.0,0.0,0.0,0.0,1.0330104783380301e-8,1.0,5.690366307779571e-8,1.0,415.2206018469161
0.0,0.0,0.0,0.0,1.199736955995579e-8,1.0,5.718411772657153e-8,1.0,425.5233188724591
0.0,0.0,0.0,0.0,9.243263838837199e-9,1.0,5.531649422245691e-8,1.0,399.23210260585233
0.0,0.0,0.0,0.0,1.139938634220557e-8,1.0,5.0559534787265457e-8,1.0,411.96251575202893
0.0,0.0,0.0,0.0,1.2249093865445863e-8,1.0,6.40893706407195e-8,1.0,464.151511025642
0.0,0.0,0.0,0.0,7.203994944613931e-9,1.0,5.333898507603622e-8,1.0,348.8810519735216
0.0,0.0,0.0,0.0,1.0820379738587951e-8,1.0,6.04354040471501e-8,1.0,448.95662204731116
0.0,0.0,0.0,0.0,9.304855437919412e-9,1.0,4.306117965887841e-8,1.0,373.00728185359446
0.0,0.0,0.0,0.0,9.700822454649801e-9,1.0,4.951639321179465e-8,1.0,386.0546173793531
0.0,0.0,0.0,0.0,8.994341619313282e-9,1.0,5.585375306930208e-8,1.0,407.1795617922929
