mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,7.712975695177922e-9,0.0,8.69647500611183e-8,0.0,413.0886458632589
0.0,0.0,0.0,0.0,9.479973147206327e-9,0.0,7.961556250847945e-8,0.0,412.3849384269662
0.0,0.0,0.0,0.0,1.1247181766718246e-8,0.0,7.851733831691103e-8,0.0,438.0776499221895
0.0,0.0,0.0,0.0,1.2208082242337242e-8,0.0,5.789503045645116e-8,0.0,435.6143621476532
0.0,0.0,0.0,0.0,1.1086446992022496e-8,0.0,8.364100934911001e-8,0.0,459.9239482222158
0.0,0.0,0.0,0.0,1.2477657207328503e-8,0.0,1.0388594057268391e-7,0.0,493.29456972185324
0.0,0.0,0.0,0.0,9.125220024815936e-9,0.0,6.32764175231952e-8,0.0,406.60142864284455
0.0,0.0,0.0,0.0,8.292651567454435e-9,0.0,6.501419558388409e-8,0.0,406.75863476663653
0.0,0.0,0.0,0.0,1.4288569031673487e-8,0.0,8.49000934166308e-8,0.0,482.54053141716133
0.0,0.0,0.0,0.0,1.038367269440069e-8,0.0,6.826284115405454e-8,0.0,455.663830613685
0.0,0.0,0.0,0.0,9.72452608893497e-9,0.0,7.595052738508608e-8,0.0,436.68148155198423
0.0,0.0,0.0,0.0,9.55090163778083e-9,0.0,7.383267128618527e-8,0.0,404.480687873455
0.0,0.0,0.0,0.0,9.40981717428022e-9,0.0,6.877551656951448e-8,0.0,435.95618478480424
0.0,0.0,0.0,0.0,9.482944986496454e-9,0.0,7.218096866553792e-8,0.0,448.90730117966154
0.0,0.0,0.0,0.0,1.089466808906469e-8,0.0,7.082715682198935e-8,0.0,426.392586602471
0.0,0.0,0.0,0.0,9.677225515683222e-9,0.0,7.507392889332248e-8,0.0,403.7051910436688
0.0,0.0,0.0,0.0,1.3829136203682141e-8,0.0,6.127205834675769e-8,0.0,446.97180617918167
0.0,0.0,0.0,0.0,1.0327898906801326e-8,0.0,7.991278381940201e-8,0.0,411.34621525914065
0.0,0.0,0.0,0.0,1.1961226101674627e-8,0.0,5.651303968381157e-8,0.0,461.15281731381276
0.0,0.0,0.0,0.0,1.0315030197099087e-8,0.0,7.617459326157494e-8,0.0,418.737091483148
0.0,0.0,0.0,0.0,5.757839768797235e-9,0.0,5.649673822647853e-8,0.0,325.00017126833063
0.0,0.0,0.0,0.0,1.33774170692186e-8,0.0,7.125010204046167e-8,0.0,441.84089767536705
0.0,0.0,0.0,0.0,8.82486575817848e-9,0.0,7.486214307790665e-8,0.0,422.7638876504238
0.0,0.0,0.0,0.0,8.968246551865328e-9,0.0,7.1198563741837e-8,0.0,433.2538850549106
0.0,0.0,0.0,0.0,9.396335926225162e-9,0.0,7.685181136107141e-8,0.0,434.0674639687587
0.0,0.0,0.0,0.0,9.946627427293393e-9,0.0,6.595116636962236e-8,0.0,395.5644388549872
0.0,0.0,0.0,0.0,1.2160495970365065e-8,0.0,8.876873046564155e-8,0.0,452.2321398178794
0.0,0.0,0.0,0.0,1.2242855096399122e-8,0.0,1.0354230734613374e-7,0.0,485.1584212298526
0.0,0.0,0.0,0.0,8.885970776956551e-9,0.0,7.246579133294187e-8,0.0,412.6517428073943
0.0,0.0,0.0,0.0,7.624360134573944e-9,0.0,5.889734015837306e-8,0.0,389.684858405177
0.0,0.0,0.0,0.0,8.955500662638347e-9,0.0,7.299816687156036e-8,0.0,410.7883599872183
0.0,0.0,0.0,0.0,9.41041050278286e-9,0.0,9.904985904748597e-8,0.0,441.2937295839366
0.0,0.0,0.0,0.0,8.02049593020286e-9,0.0,9.759499050536366e-8,0.0,418.9339868333951
0.0,0.0,0.0,0.0,8.984147270235651e-9,0.0,9.158787306078944e-8,0.0,459.3544219136167
0.0,0.0,0.0,0.0,7.851675333283985e-9,0.0,7.565967958585741e-8,0.0,397.89287628401246
0.0,0.0,0.0,0.0,9.61746880556591e-9,0.0,7.138909631974298e-8,0.0,419.4871738415919
0.0,0.0,0.0,0.0,7.605738658518244e-9,0.0,6.909229218718099e-8,0.0,403.1508337530095
0.0,0.0,0.0,0.0,8.584212882145706e-9,0.0,7.474956420933626e-8,0.0,395.45401839173536
0.0,0.0,0.0,0.0,9.786262888080888e-9,0.0,6.919574562149091e-8,0.0,431.5250468383207
0.0,0.0,0.0,0.0,9.640228490484226e-9,0.0,6.317454775647231e-8,0.0,395.7500149781974
0.0,0.0,0.0,0.0,1.03862156675123e-8,0.0,7.904384123445821e-8,0.0,447.3670227319981
0.0,0.0,0.0,0.0,9.326579567926427e-9,0.0,7.812889348807396e-8,0.0,415.0798163248632
0.0,0.0,0.0,0.0,9.600204570547304e-9,0.0,8.748616180790501e-8,0.0,425.2440574152729
0.0,0.0,0.0,0.0,1.1334080324199907e-8,0.0,6.779429388557088e-8,0.0,432.1123616936719
0.0,0.0,0.0,0.0,9.872926663226471e-9,0.0,7.531893834718572e-8,0.0,433.8574935932934
0.0,0.0,0.0,0.0,1.0863164048279424e-8,0.0,9.021476360730156e-8,0.0,456.51413978435323
0.0,0.0,0.0,0.0,1.3634628332461249e-8,0.0,8.228727723161197e-8,0.0,460.3382889982282
0.0,0.0,0.0,0.0,9.171542526963764e-9,0.0,8.134538613471871e-8,0.0,385.3666955364722
0.0,0.0,0.0,0.0,8.66518899460593e-9,0.0,5.68678989084515e-8,0.0,365.67765892186395
0.0,0.0,0.0,0.0,7.647650763835971e-9,0.0,7.679401203154255e-8,0.0,409.8026464816419
0.0,0.0,0.0,0.0,1.2354748197543774e-8,0.0,8.374132315476227e-8,0.0,478.7959717597822
0.0,0.0,0.0,0.0,1.0766014690082793e-8,0.0,7.33691612839492e-8,0.0,442.77788762304317
0.0,0.0,0.0,0.0,9.919756143374205e-9,0.0,7.293742965119425e-8,0.0,435.19206897896237
0.0,0.0,0.0,0.0,1.0442615781971482e-8,0.0,8.276465031568627e-8,0.0,425.4420805089011
0.0,0.0,0.0,0.0,1.038621753029684e-8,0.0,6.08364600419417e-8,0.0,397.7747409081553
0.0,0.0,0.0,0.0,9.894911021770553e-9,0.0,7.664614784848887e-8,0.0,446.4740197202884
