mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,1.0514621353053188e-8,0.0,6.338125393954109e-8,0.0,469.5919967471017
0.0,0.0,0.0,0.0,1.1332725389458529e-8,0.0,3.5369626867951304e-8,0.0,414.9494326310398
0.0,0.0,0.0,0.0,8.330950984306112e-9,0.0,4.526307434635073e-8,0.0,379.9040685440065
0.0,0.0,0.0,0.0,1.1962338183973209e-8,0.0,5.1808369020083864e-8,0.0,447.8431523710627
0.0,0.0,0.0,0.0,9.824176449854052e-9,0.0,6.933082268461306e-8,0.0,467.34215845147617
0.0,0.0,0.0,0.0,1.0659366277019024e-8,0.0,5.0221502774014794e-8,0.0,421.93477549542973
0.0,0.0,0.0,0.0,1.1991279976039997e-8,0.0,5.809399772167872e-8,0.0,454.2003858838492
0.0,0.0,0.0,0.0,8.644278492988831e-9,0.0,4.1686554853916094e-8,0.0,383.0931543696079
0.0,0.0,0.0,0.0,1.019257814343992e-8,0.0,5.639220634970852e-8,0.0,395.44591855231806
0.0,0.0,0.0,0.0,9.159887071847887e-9,0.0,4.803528888153767e-8,0.0,387.8038377781296
0.0,0.0,0.0,0.0,1.2011623302053993e-8,0.0,6.225045758134688e-8,0.0,463.8259851423863
0.0,0.0,0.0,0.0,7.50628252525792e-9,0.0,4.762104269422059e-8,0.0,361.7522791205327
0.0,0.0,0.0,0.0,8.663540719154649e-9,0.0,5.2330684888608725e-8,0.0,401.25706971145166
0.0,0.0,0.0,0.0,8.982782331031042e-9,0.0,6.3935965861754e-8,0.0,442.271737272521
0.0,0.0,0.0,0.0,1.0598877536055443e-8,0.0,5.573287514876654e-8,0.0,439.5483864484079
0.0,0.0,0.0,0.0,8.896802984882143e-9,0.0,4.6934286409333e-8,0.0,402.60831976122734
0.0,0.0,0.0,0.0,1.0247478146327245e-8,0.0,6.402072903934155e-8,0.0,466.78434883181546
0.0,0.0,0.0,0.0,8.247994313383182e-9,0.0,5.89679422170283e-8,0.0,396.5683303554215
0.0,0.0,0.0,0.0,7.942280127287275e-9,0.0,6.496471537765682e-8,0.0,390.6750817686291
0.0,0.0,0.0,0.0,1.0988326739685509e-8,0.0,5.083518471484716e-8,0.0,428.9296147632069
0.0,0.0,0.0,0.0,7.492797949029094e-9,0.0,6.095964100737029e-8,0.0,381.8333307053056
0.0,0.0,0.0,0.0,9.099767433786694e-9,0.0,5.3612174392925706e-8,0.0,405.4370638931334
0.0,0.0,0.0,0.0,1.3552597540032944e-8,0.0,5.644446248248409e-8,0.0,484.2267411346289
0.0,0.0,0.0,0.0,9.992447248157449e-9,0.0,6.377816367833307e-8,0.0,422.24618534166666
0.0,0.0,0.0,0.0,1.1467674818847033e-8,0.0,5.650958142872218e-8,0.0,409.95583490631253
0.0,0.0,0.0,0.0,1.0162611283367671e-8,0.0,6.225405476121672e-8,0.0,433.7825407451605
0.0,0.0,0.0,0.0,7.276095990057099e-9,0.0,5.61902452748682e-8,0.0,390.4647156306603
0.0,0.0,0.0,0.0,1.1964683443171832e-8,0.0,6.358537183867343e-8,0.0,438.5495402811955
0.0,0.0,0.0,0.0,1.2445424456795244e-8,0.0,5.4475043078591105e-8,0.0,451.55737093680114
0.0,0.0,0.0,0.0,7.308824936112317e-9,0.0,5.6396716745930004e-8,0.0,412.75672863834654
0.0,0.0,0.0,0.0,8.328331910733216e-9,0.0,6.085485326426363e-8,0.0,392.18794895999895
0.0,0.0,0.0,0.0,6.380799962294163e-9,0.0,5.062938227595858e-8,0.0,349.78901999159933
0.0,0.0,0.0,0.0,1.0817502008441927e-8,0.0,6.492925436857451e-8,0.0,421.29126577835905
0.0,0.0,0.0,0.0,1.0572959639836908e-8,0.0,4.729559817238572e-8,0.0,393.16050413799985
0.0,0.0,0.0,0.0,1.3500878772638046e-8,0.0,4.191114992645766e-8,0.0,435.88939030483846
0.0,0.0,0.0,0.0,1.1403405517422032e-8,0.0,3.681486051010838e-8,0.0,375.85748080161324
0.0,0.0,0.0,0.0,1.2585895883856943e-8,0.0,5.584029895575266e-8,0.0,491.7210894265195
0.0,0.0,0.0,0.0,8.035615833012505e-9,0.0,4.041021921950186e-8,0.0,361.6562303891677
0.0,0.0,0.0,0.0,5.275988030878645e-9,0.0,5.596424188226632e-8,0.0,352.79870405699853
0.0,0.0,0.0,0.0,1.0672173645159097e-8,0.0,6.243845388765098e-8,0.0,420.1162043785798
0.0,0.0,0.0,0.0,1.2742750461780666e-8,0.0,6.217369308350761e-8,0.0,459.76186025948937
0.0,0.0,0.0,0.0,8.171867899628895e-9,0.0,4.368882678076212e-8,0.0,374.63256404675826
0.0,0.0,0.0,0.0,1.1168309091316305e-8,0.0,4.544080895684658e-8,0.0,415.08961838794664
0.0,0.0,0.0,0.0,1.3474270483213029e-8,0.0,6.409242626493242e-8,0.0,458.7195380726713
0.0,0.0,0.0,0.0,1.1633949392198152e-8,0.0,6.456753179829509e-8,0.0,475.54649306388205
0.0,0.0,0.0,0.0,9.14458238705996e-9,0.0,3.993717612195207e-8,0.0,359.6431804905752
0.0,0.0,0.0,0.0,1.1597836846023388e-8,0.0,6.130551968327312e-8,0.0,434.43466528878787
0.0,0.0,0.0,0.0,1.1427728998688458e-8,0.0,5.5296104607709e-8,0.0,422.5592288909629
0.0,0.0,0.0,0.0,1.232616056517063e-8,0.0,6.552626612379566e-8,0.0,503.91079139656733
0.0,0.0,0.0,0.0,1.0070217252731854e-8,0.0,5.5333154680572483e-8,0.0,410.6125136284468
0.0,0.0,0.0,0.0,9.579355405343461e-9,0.0,4.315195337483651e-8,0.0,375.3945855343786
0.0,0.0,0.0,0.0,1.0715041537473135e-8,0.0,6.060128491112602e-8,0.0,441.3862230463198
0.0,0.0,0.0,0.0,8.303470007051013e-9,0.0,5.0926998338440044e-8,0.0,391.47054041376674
0.0,0.0,0.0,0.0,1.522057804835241e-8,0.0,4.891902685816494e-8,0.0,466.038620531495
0.0,0.0,0.0,0.0,9.554825109876127e-9,0.0,5.729982767904577e-8,0.0,418.9221719317324
0.0,0.0,0.0,0.0,9.672915560575839e-9,0.0,5.857388645696297e-8,0.0,417.967057395996
0.0,0.0,0.0,0.0,1.1402116736619141e-8,0.0,4.634125447151845e-8,0.0,409.3602878910867
0.0,0.0,0.0,0.0,9.502439404552761e-9,0.0,4.900245060193888e-8,0.0,418.04344494095415
0.0,0.0,0.0,0.0,1.059428583957213e-8,0.0,5.4491219750994514e-8,0.0,406.12367620130425
0.0,0.0,0.0,0.0,9.866237675784865e-9,0.0,5.2656857149360705e-8,0.0,435.01827479527185
0.0,0.0,0.0,0.0,9.367628451144353e-9,0.0,5.0737138024130073e-8,0.0,460.754859561966
0.0,0.0,0.0,0.0,8.738352617312715e-9,0.0,5.182726866150479e-8,0.0,411.0588386267517
0.0,0.0,0.0,0.0,1.1471699187018322e-8,0.0,5.590442074363316e-8,0.0,415.0542303575354
0.0,0.0,0.0,0.0,1.2001739456137529e-8,0.0,4.720995543568183e-8,0.0,404.8952763554174
0.0,0.0,0.0,0.0,9.110597930140526e-9,0.0,4.7123745220398456e-8,0.0,381.9928357036117
0.0,0.0,0.0,0.0,9.16557096025456e-9,0.0,4.930648740551134e-8,0.0,394.3902103483021
0.0,0.0,0.0,0.0,9.516924732224117e-9,0.0,5.500716350481596e-8,0.0,405.83596895669547
0.0,0.0,0.0,0.0,1.1784249958925672e-8,0.0,6.116227016566073e-8,0.0,453.4994369157745
0.0,0.0,0.0,0.0,1.0387416020663848e-8,0.0,5.698265893211687e-8,0.0,421.28229770933314
0.0,0.0,0.0,0.0,1.12707464450414e-8,0.0,5.1564233615834916e-8,0.0,422.63711017614884
0.0,0.0,0.0,0.0,8.453977979111599e-9,0.0,5.241443164663383e-8,0.0,393.45817135538994
0.0,0.0,0.0,0.0,1.0539579640345932e-8,0.0,5.298595218698884e-8,0.0,420.3394739537358
0.0,0.0,0.0,0.0,8.62822550288435e-9,0.0,6.274295301072822e-8,0.0,413.0807238148195
0.0,0.0,0.0,0.0,9.393484759515226e-9,0.0,4.8484208650572694e-8,0.0,396.414860798825
0.0,0.0,0.0,0.0,1.3088445760781386e-8,0.0,4.3239035604578616e-8,0.0,399.4300427640326
0.0,0.0,0.0,0.0,9.466115727521532e-9,0.0,5.112654199620362e-8,0.0,400.98005689269405
0.0,0.0,0.0,0.0,1.6782503170572794e-8,0.0,6.343360878881628e-8,0.0,478.7525259583114
0.0,0.0,0.0,0.0,1.1073233200504053e-8,0.0,3.861479783311453e-8,0.0,389.97129969246834
0.0,0.0,0.0,0.0,1.1765693649338542e-8,0.0,5.2669519212739455e-8,0.0,433.47168408706693
0.0,0.0,0.0,0.0,7.76052783089853e-9,0.0,3.985971270571071e-8,0.0,368.6288047561957
0.0,0.0,0.0,0.0,1.1890772845663827e-8,0.0,5.649152547652565e-8,0.0,448.5989238426797
0.0,0.0,0.0,0.0,9.251344840001912e-9,0.0,5.522246183088245e-8,0.0,384.9503651510858
0.0,0.0,0.0,0.0,9.575573669891478e-9,0.0,6.002349612724398e-8,0.0,418.0939257005033
0.0,0.0,0.0,0.0,1.1495638790040004e-8,0.0,5.5569624221960345e-8,0.0,427.74673342429514
0.0,0.0,0.0,0.0,1.0601460736933961e-8,0.0,4.9784299136382724e-8,0.0,424.69144832609845
0.0,0.0,0.0,0.0,1.0172061914982653e-8,0.0,6.366348700287576e-8,0.0,445.1561811252935
0.0,0.0,0.0,0.0,1.1844426787800883e-8,0.0,7.196228543863481e-8,0.0,445.7406374281356
0.0,0.0,0.0,0.0,8.576573686810322e-9,0.0,5.616791584283527e-8,0.0,397.97322369434323
0.0,0.0,0.0,0.0,1.1385042831351463e-8,0.0,5.686470470479117e-8,0.0,441.0575963417873
0.0,0.0,0.0,0.0,8.571501383313033e-9,0.0,5.3144291842355035e-8,0.0,413.34332568082255
0.0,0.0,0.0,0.0,8.692268842193987e-9,0.0,5.55444116754565e-8,0.0,397.60422619877613
0.0,0.0,0.0,0.0,7.815049393821732e-9,0.0,5.2714563392281745e-8,0.0,396.2444824512823
0.0,0.0,0.0,0.0,1.085088307758372e-8,0.0,7.166124628692789e-8,0.0,463.08820846324613
0.0,0.0,0.0,0.0,8.61110097529785e-9,0.0,6.546458935276878e-8,0.0,405.45965365037426
0.0,0.0,0.0,0.0,8.654907456443831e-9,0.0,5.389138427135987e-8,0.0,396.64081472065243
0.0,0.0,0.0,0.0,8.542591022554133e-9,0.0,4.600338521042005e-8,0.0,391.70257915514276
0.0,0.0,0.0,0.0,9.282542366223206e-9,0.0,6.729469445878355e-8,0.0,422.67883083540175
0.0,0.0,0.0,0.0,1.0217707805411801e-8,0.0,5.906136569763662e-8,0.0,429.6985971622206
0.0,0.0,0.0,0.0,1.1088730218338355e-8,0.0,4.271646692684354e-8,0.0,379.19356610732314
0.0,0.0,0.0,0.0,1.2061208072072728e-8,0.0,5.0881780338868906e-8,0.0,433.0394836584943
