mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,1.0682718134080198e-8,0.9424930221199523,6.567334581537492e-8,0.9424930221199523,474.604942973149
0.0,0.0,0.0,0.0,1.2382090519628612e-8,1.2384997581556765,3.463459340311076e-8,1.2384997581556765,471.33827721770695
0.0,0.0,0.0,0.0,8.812989742354085e-9,0.7236315762459329,4.675853075114584e-8,0.7236315762459329,378.37135868522984
0.0,0.0,0.0,0.0,1.1962338037253219e-8,1.0,5.1808367951223245e-8,1.0,449.8431523710626
0.0,0.0,0.0,0.0,1.0117768587479393e-8,0.8901812940986165,7.089594865808515e-8,0.8901812940986165,468.72753204938857
0.0,0.0,0.0,0.0,1.1315723051543822e-8,0.7795028694861525,5.149077082382499e-8,0.7795028694861525,421.40415812593653
0.0,0.0,0.0,0.0,1.2010563012841409e-8,1.0,5.809399752819833e-8,1.0,456.2004854732331
0.0,0.0,0.0,0.0,9.071641775946167e-9,0.7903550056275801,4.2201635646999654e-8,0.7903550056275801,383.13410325236634
0.0,0.0,0.0,0.0,1.171690194279914e-8,0.5097517684435652,6.082152095164499e-8,0.5097517684435652,382.59058662646123
0.0,0.0,0.0,0.0,9.873800023576317e-9,0.7042234095238379,4.998361207939584e-8,0.7042234095238379,385.57622443542584
0.0,0.0,0.0,0.0,1.2957617486514456e-8,0.8454152741152661,6.404026467164313e-8,0.8454152741152661,469.9565489276455
0.0,0.0,0.0,0.0,8.132770684479678e-9,0.6256276791116329,4.962487371733952e-8,0.6256276791116329,357.03373420536525
0.0,0.0,0.0,0.0,9.3174426980317e-9,0.7424755800249503,5.419539148168069e-8,0.7424755800249503,400.12737912232217
0.0,0.0,0.0,0.0,9.302588667269423e-9,0.8485102430740122,6.560037810801647e-8,0.8485102430740122,443.108259053437
0.0,0.0,0.0,0.0,1.1096532110398633e-8,0.8287192389919801,5.688118867310595e-8,0.8287192389919801,439.9939149986102
0.0,0.0,0.0,0.0,9.240825842957493e-9,0.8195630841057957,4.868389191795929e-8,0.8195630841057957,403.1997079376923
0.0,0.0,0.0,0.0,1.0456094390335159e-8,0.9089509331574601,6.477665117632947e-8,0.9089509331574601,468.3339007262962
0.0,0.0,0.0,0.0,9.060214106196944e-9,0.633467525416541,6.29891486560318e-8,0.633467525416541,391.6000628399557
0.0,0.0,0.0,0.0,8.89150676753455e-9,0.5445949543797401,7.056507185965426e-8,0.5445949543797401,380.70750710016443
0.0,0.0,0.0,0.0,1.1533026149622184e-8,0.7975833154741936,5.251984921680926e-8,0.7975833154741936,428.78450216877536
0.0,0.0,0.0,0.0,8.369926973828894e-9,0.5558544632798497,6.749955800874568e-8,0.5558544632798497,373.6715080654942
0.0,0.0,0.0,0.0,9.8226383909328e-9,0.7202363599437113,5.6420803468029325e-8,0.7202363599437113,403.62305029016824
0.0,0.0,0.0,0.0,1.3788250904403008e-8,0.9356924099101614,5.689167157369323e-8,0.9356924099101614,485.9903868611302
0.0,0.0,0.0,0.0,1.1240909655293102e-8,0.6285966920021286,6.821041984938026e-8,0.6285966920021286,416.25499926557393
0.0,0.0,0.0,0.0,1.3334833180613583e-8,0.5474138373067503,6.261220491103902e-8,0.5474138373067503,399.8327846369698
0.0,0.0,0.0,0.0,1.0887606858177738e-8,0.7121041293163756,6.493580314119522e-8,0.7121041293163756,430.96422761559927
0.0,0.0,0.0,0.0,7.82049959282524e-9,0.732645327695027,5.8575526258108736e-8,0.732645327695027,389.2476617370237
0.0,0.0,0.0,0.0,1.364597083930355e-8,0.5892426004586007,7.048178804542977e-8,0.5892426004586007,430.1698242458041
0.0,0.0,0.0,0.0,1.3380257624095871e-8,0.8410770757837953,5.586694059906343e-8,0.8410770757837953,458.31231012433915
0.0,0.0,0.0,0.0,7.44216825955086e-9,0.8903001037308261,5.7292067264064466e-8,0.8903001037308261,414.22683237272435
0.0,0.0,0.0,0.0,9.261507219166358e-9,0.5712552818729688,6.620410693379182e-8,0.5712552818729688,384.04982119689475
0.0,0.0,0.0,0.0,6.955301955948189e-9,0.619144711154135,5.435007617123697e-8,0.619144711154135,345.5837614896463
0.0,0.0,0.0,0.0,1.287178510736494e-8,0.5284858714273747,7.238575327922035e-8,0.5284858714273747,409.729929491112
