mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.1012694143930612e-8,8.064560312340319e-7,0.3,0.0,0.0,0.0,0.0,0.0,418.4502550815083
1.1109990413567024e-8,7.59274738169784e-7,0.3,0.0,0.0,0.0,0.0,0.0,407.74011434580905
1.2433950287342439e-8,7.88399289819905e-7,0.3,0.0,0.0,0.0,0.0,0.0,419.6482505561745
9.784021729180519e-9,9.272433658130641e-7,0.3,0.0,0.0,0.0,0.0,0.0,429.20038068061274
1.0470907874095119e-8,1.1356882809392232e-6,0.3,0.0,0.0,0.0,0.0,0.0,453.11521493905377
1.1869660657009297e-8,9.240223002887688e-7,0.3,0.0,0.0,0.0,0.0,0.0,462.1355594848954
1.054401717145655e-8,1.0581900225044576e-6,0.3,0.0,0.0,0.0,0.0,0.0,416.09910941868145
1.1101519371526195e-8,1.024046635508465e-6,0.3,0.0,0.0,0.0,0.0,0.0,434.50435307181
8.14471436811811e-9,9.899491239334566e-7,0.3,0.0,0.0,0.0,0.0,0.0,363.13415305608873
1.1313126553737495e-8,8.548465512611603e-7,0.3,0.0,0.0,0.0,0.0,0.0,447.0157897704902
8.73025627195342e-9,1.056296685016853e-6,0.3,0.0,0.0,0.0,0.0,0.0,385.7755557386247
1.1853898315680175e-8,9.254957790750841e-7,0.3,0.0,0.0,0.0,0.0,0.0,420.0824137609048
1.0625947426098465e-8,1.0623326263570788e-6,0.3,0.0,0.0,0.0,0.0,0.0,401.059648115377
1.0568875316182045e-8,8.303654902454445e-7,0.3,0.0,0.0,0.0,0.0,0.0,447.2764629896712
1.4750569671903538e-8,9.029497269162303e-7,0.3,0.0,0.0,0.0,0.0,0.0,478.4961117371254
9.513092781826083e-9,9.982830904318448e-7,0.3,0.0,0.0,0.0,0.0,0.0,381.97419638209146
9.938119606599893e-9,1.2772774046562341e-6,0.3,0.0,0.0,0.0,0.0,0.0,416.0797559237027
1.2737922877682912e-8,1.2209303713240987e-6,0.3,0.0,0.0,0.0,0.0,0.0,467.3624023082138
1.0893904423300378e-8,1.0078113698652155e-6,0.3,0.0,0.0,0.0,0.0,0.0,420.40725847419645
1.2761667663817724e-8,1.417568400215045e-6,0.3,0.0,0.0,0.0,0.0,0.0,471.09987313689857
9.26078546230443e-9,1.1422482961688087e-6,0.3,0.0,0.0,0.0,0.0,0.0,421.0823588839028
8.501644331879453e-9,9.967277544545484e-7,0.3,0.0,0.0,0.0,0.0,0.0,381.3246914320913
8.430106897623931e-9,8.397194610383185e-7,0.3,0.0,0.0,0.0,0.0,0.0,374.3021541917911
1.0569967544210613e-8,1.1483071188657874e-6,0.3,0.0,0.0,0.0,0.0,0.0,429.3781468241863
7.661293909239314e-9,6.565382945102603e-7,0.3,0.0,0.0,0.0,0.0,0.0,349.18715896258
9.931276705592656e-9,1.065451074801187e-6,0.3,0.0,0.0,0.0,0.0,0.0,423.32628910491087
1.0632299481256569e-8,9.944861131434657e-7,0.3,0.0,0.0,0.0,0.0,0.0,433.9948996162471
1.046176673594874e-8,9.530157945037551e-7,0.3,0.0,0.0,0.0,0.0,0.0,429.2143752494021
1.1010680492120277e-8,9.566834044735831e-7,0.3,0.0,0.0,0.0,0.0,0.0,439.0838071483371
9.107056468254161e-9,7.759381470747377e-7,0.3,0.0,0.0,0.0,0.0,0.0,382.8558589407817
7.66443598657458e-9,9.449285131114754e-7,0.3,0.0,0.0,0.0,0.0,0.0,383.0932716234197
6.719121636920193e-9,9.622191674803673e-7,0.3,0.0,0.0,0.0,0.0,0.0,353.7302761109611
8.9120017939424e-9,1.024289514473854e-6,0.3,0.0,0.0,0.0,0.0,0.0,424.29130622054487
9.817209726000618e-9,8.217002342770978e-7,0.3,0.0,0.0,0.0,0.0,0.0,415.01725164534264
