mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
7.984420209075414e-9,1.60306481938441e-6,0.38653199697637525,0.0577331348074499,0.0,0.0,0.0,0.0,403.8552122049715
8.870133842511478e-9,1.2292888739255482e-6,0.005679292108632771,0.05399860753663918,0.0,0.0,0.0,0.0,378.4009902372567
9.550024094690449e-9,1.2924923529914962e-6,0.6732016636001532,0.06573431852115336,0.0,0.0,0.0,0.0,462.8022513666234
1.254776546015261e-8,3.6256889323851196e-6,0.5163468594675155,0.023142766080664918,0.0,0.0,0.0,0.0,471.9892175857525
1.0308973295711306e-8,1.9109003217167766e-6,0.3708905740587487,0.03741893116282409,0.0,0.0,0.0,0.0,393.73845011252126
8.393356237133893e-9,1.4630233293605095e-6,0.5633473236448654,0.05984279604261023,0.0,0.0,0.0,0.0,416.5349894003465
1.3868088316747063e-8,9.456470501834097e-7,0.294803605625077,0.05488579372081363,0.0,0.0,0.0,0.0,435.3661469144183
8.182972231585977e-9,6.927466101303252e-6,0.12814696376575468,0.014917273271926008,0.0,0.0,0.0,0.0,367.24173701060045
1.4128008522938192e-8,1.986759457365533e-6,0.6393499080686635,0.051655051934116444,0.0,0.0,0.0,0.0,540.6385266254589
1.031623667664086e-8,1.6331408892899113e-6,0.5520099417199897,0.057840779298642925,0.0,0.0,0.0,0.0,448.76223292330826
8.204563550546201e-9,1.7954691011043903e-6,0.32554034657620756,0.054676509388565456,0.0,0.0,0.0,0.0,406.4237175351276
8.756567185658384e-9,4.941921879661679e-6,0.43101964052261055,0.017632222980621434,0.0,0.0,0.0,0.0,418.53024969458124
7.883980008633214e-9,2.0227427634188864e-5,0.28801785785896517,0.004936272498180667,0.0,0.0,0.0,0.0,410.7516843343708
1.0457109210942915e-8,1.4556810694600934e-6,0.2630762233731968,0.04861808416307088,0.0,0.0,0.0,0.0,413.8395904152021
9.858912721664475e-9,2.7310762706432174e-6,0.3302541657847231,0.033836131770352086,0.0,0.0,0.0,0.0,432.841387939539
1.243209696158976e-8,6.373552864632421e-6,0.1705039725917789,0.014166321562381288,0.0,0.0,0.0,0.0,432.30811873377206
1.3330677389505346e-8,1.0979786099814633e-6,0.3128079727240765,0.05416456704870227,0.0,0.0,0.0,0.0,455.65889215897226
1.0955395078720919e-8,1.3681563591948818e-6,0.34751407736177475,0.058893737430666365,0.0,0.0,0.0,0.0,434.00834048121715
9.86001869134169e-9,1.6608786606146623e-6,0.517831692220035,0.062339819863555745,0.0,0.0,0.0,0.0,453.3588276840373
9.674898114576983e-9,1.0788382280588346e-6,0.4591014341489864,0.06370504065503844,0.0,0.0,0.0,0.0,423.20527059201936
8.295356618507688e-9,1.28742933710654e-6,0.005659417503951727,0.05163597002941166,0.0,0.0,0.0,0.0,378.5973704611898
8.01765733672725e-9,2.561906114876396e-6,0.4083225144122232,0.031623061175405004,0.0,0.0,0.0,0.0,382.1162393805506
8.588167400457523e-9,2.0728539120821624e-6,0.5962878217057265,0.04587381159725265,0.0,0.0,0.0,0.0,427.5573194892513
