mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.0066793498440643e-8,1.6266565650475907e-6,0.5248271698374785,0.03988877886834839,0.0,0.0,0.0,0.0,427.842772190122
1.0559473178731698e-8,1.349667206563074e-6,0.4089013243364401,0.05308094013276219,0.0,0.0,0.0,0.0,428.19285808030224
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.277542070521107e-8,3.7603678225956712e-6,0.14915123950026005,0.024352331122601944,0.0,0.0,0.0,0.0,450.50388641392027
1.2668849958484986e-8,3.461650047724118e-6,0.6294353131135323,0.01998541887417351,0.0,0.0,0.0,0.0,457.49940716418575
7.007076559615732e-9,1.4530832058861706e-6,0.40489217261556815,0.056612444372988166,0.0,0.0,0.0,0.0,377.3922530788849
1.1601471871182408e-8,1.6966794709100798e-6,0.370745106385868,0.04629743779254743,0.0,0.0,0.0,0.0,433.7962584146279
9.825676849139396e-9,8.548225008669348e-7,0.6055934584604294,0.061695825431753136,0.0,0.0,0.0,0.0,409.5011261848371
9.180764888076574e-9,1.9560323093718815e-6,0.3801851592859373,0.04599313303758659,0.0,0.0,0.0,0.0,467.1911344484557
8.495547835425269e-9,3.945122809166829e-6,0.4589745769365232,0.02158151998483904,0.0,0.0,0.0,0.0,426.94439944834596
8.48449831427808e-9,6.83079294174517e-6,0.25198698798231295,0.01415499616481305,0.0,0.0,0.0,0.0,415.29622362553977
8.317519277489098e-9,1.9444002429113314e-6,0.46104782982423775,0.03970544582224323,0.0,0.0,0.0,0.0,434.03975484275617
8.772301345431746e-9,9.18846338679934e-7,0.48693933197789946,0.06689004641032989,0.0,0.0,0.0,0.0,410.64251997978005
8.781847582156056e-9,1.5494007512394403e-6,0.32537612884286077,0.05373145657903312,0.0,0.0,0.0,0.0,398.3318458686598
9.361908299292892e-9,1.0097207986651435e-6,0.30760246478617576,0.06874878314861624,0.0,0.0,0.0,0.0,425.1702932626453
7.944593886870141e-9,1.1426323675476736e-6,0.3394419415499952,0.05638585903030493,0.0,0.0,0.0,0.0,369.0815671340739
1.1586941396993012e-8,2.000871390360228e-6,0.02558211668992582,0.05254105161014083,0.0,0.0,0.0,0.0,428.92812448161305
9.06305136111401e-9,2.0368387379469163e-6,0.1806154408805818,0.05010122135447418,0.0,0.0,0.0,0.0,406.02698332470567
9.754275927039071e-9,2.3261415206722904e-6,0.1750241471234189,0.04126293562460113,0.0,0.0,0.0,0.0,413.2501450692405
8.716117550884238e-9,8.556158239378136e-6,0.29336222839751896,0.011244218706484862,0.0,0.0,0.0,0.0,396.44932705939823
1.1698743955023813e-8,2.3883225261820242e-6,0.7108724837266205,0.028562102125308013,0.0,0.0,0.0,0.0,463.07011947741717
8.929747851392393e-9,1.290409036324957e-6,0.20871499394271176,0.0670531303679042,0.0,0.0,0.0,0.0,392.1615249822412
1.1361494290987525e-8,1.9427426156280603e-6,0.39961115143762177,0.040369231515658924,0.0,0.0,0.0,0.0,477.0118173509766
1.25072015454045e-8,1.4520993341740536e-6,0.25313882925991915,0.05038186820327935,0.0,0.0,0.0,0.0,428.16381393523244
7.90752585010941e-9,6.158428921027332e-6,0.1572207152471159,0.014352926483673593,0.0,0.0,0.0,0.0,351.10674236913326
8.525212900054973e-9,2.0085678020434808e-6,0.005799958486708287,0.03378394409608311,0.0,0.0,0.0,0.0,355.391691612984
7.846512112810085e-9,5.295283538134991e-6,0.38228384924565556,0.016343775023787723,0.0,0.0,0.0,0.0,414.64800154259945
1.083032085350653e-8,1.9783993338961346e-6,0.5129776811384752,0.03675929946850541,0.0,0.0,0.0,0.0,453.87944674160565
1.1955637990274477e-8,1.2400420559330046e-6,0.2582420357899309,0.07201897221308604,0.0,0.0,0.0,0.0,449.1774986311545
9.785434675360645e-9,1.0520255925337243e-6,0.12975509208141342,0.08251516783763696,0.0,0.0,0.0,0.0,431.014312750111
7.92064701294272e-9,1.0880816991323298e-6,0.16504480419101208,0.07751512565521074,0.0,0.0,0.0,0.0,385.9000053637417
8.712019578306727e-9,2.751136161555786e-6,0.24823290282548777,0.023595290793561475,0.0,0.0,0.0,0.0,377.3416984651243
9.933130733021932e-9,2.391636071057514e-6,0.5331156022700073,0.029278380261581662,0.0,0.0,0.0,0.0,444.8322042921568
1.023186328538828e-8,1.4503774731344555e-6,0.26976554500217775,0.056979094655935314,0.0,0.0,0.0,0.0,406.0761618644797
1.0513060027543393e-8,1.8975800275064096e-6,0.37608894733726184,0.036112883595311666,0.0,0.0,0.0,0.0,414.1978969173437
9.446612267601321e-9,3.945970590803104e-6,0.11938073727809018,0.026769786732114564,0.0,0.0,0.0,0.0,391.3327903841732
7.89157660880662e-9,2.064777670279351e-6,0.43781291512607395,0.049311738680824634,0.0,0.0,0.0,0.0,418.12185492460026
9.438268555409043e-9,1.6574627675292928e-6,0.30489800643973447,0.044102850877551,0.0,0.0,0.0,0.0,393.90091685859625
1.4313738130122266e-8,1.727775580893392e-6,0.7447208786773665,0.03609149969086151,0.0,0.0,0.0,0.0,473.4092725842752
