mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.0284447432382819e-8,2.9826456053235964e-6,0.3,0.02952757952732468,0.0,0.0,0.0,0.0,454.6611874288386
1.0885707467411023e-8,2.541792107222703e-6,0.3,0.03602402101364852,0.0,0.0,0.0,0.0,451.2889387771176
8.938634853952559e-9,7.811362050238318e-7,0.3,0.0897358071468974,0.0,0.0,0.0,0.0,398.993531955349
1.1918533822505519e-8,9.335560037500571e-7,0.3,0.06422105345321727,0.0,0.0,0.0,0.0,419.61358045539987
7.886924994322567e-9,1.297624512513597e-6,0.3,0.0401266553480636,0.0,0.0,0.0,0.0,389.24173071070135
9.122732006029403e-9,2.0226698681651846e-6,0.3,0.03386179919205001,0.0,0.0,0.0,0.0,394.92712690937907
7.775266505899888e-9,4.094676850446413e-6,0.3,0.01903648182771188,0.0,0.0,0.0,0.0,373.22450369218393
8.684364603228301e-9,1.1023111419887054e-6,0.3,0.05179025248877146,0.0,0.0,0.0,0.0,401.51548729927777
9.747868532435648e-9,1.4043541441701013e-6,0.3,0.049971501340537273,0.0,0.0,0.0,0.0,426.4453812841109
9.235651902456816e-9,1.8414424465830268e-6,0.3,0.035613231125238246,0.0,0.0,0.0,0.0,392.9712100595383
7.939373279937254e-9,1.3532460457202396e-6,0.3,0.04626636272262828,0.0,0.0,0.0,0.0,386.0116546171432
7.010803708816254e-9,2.098802805452976e-6,0.3,0.03558411387823419,0.0,0.0,0.0,0.0,378.1455284181159
1.207374845333572e-8,1.5964362265390376e-6,0.3,0.04060091534966252,0.0,0.0,0.0,0.0,470.94905425321815
9.83930881762497e-9,2.3544715354428723e-6,0.3,0.03005858874746886,0.0,0.0,0.0,0.0,423.0441023622245
1.1981251393528958e-8,1.4088613125322427e-6,0.3,0.05334486976949,0.0,0.0,0.0,0.0,427.6543444658788
9.292483861949935e-9,3.707810495894946e-6,0.3,0.028029069972829685,0.0,0.0,0.0,0.0,461.4997363284005
8.592994177516286e-9,1.1117251900345534e-6,0.3,0.063407657129455,0.0,0.0,0.0,0.0,414.810809334567
