mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
7.675549103697528e-9,1.399206262662832e-7,0.0,0.5004145102889765,0.0,0.0,0.0,0.0,378.5304380589889
1.1217108179598509e-8,2.0167673688790253e-7,0.0,0.41763544076512304,0.0,0.0,0.0,0.0,436.4735048842628
9.175623325178686e-9,4.831599228757665e-7,0.0,0.26740526358639394,0.0,0.0,0.0,0.0,397.09968121465965
8.387054918308492e-9,1.74573869099023e-7,0.0,0.4349308009650833,0.0,0.0,0.0,0.0,435.6876604302629
1.024474370473421e-8,1.874707506911716e-7,0.0,0.43446511637825,0.0,0.0,0.0,0.0,464.367229944427
1.0870915215723661e-8,2.8768389931423657e-7,0.0,0.40638501776745295,0.0,0.0,0.0,0.0,467.02303498945264
9.193248388812174e-9,2.7920971881600275e-7,0.0,0.4048913301224679,0.0,0.0,0.0,0.0,440.8649259409665
1.1700496201967687e-8,2.5511398927766126e-8,0.0,0.889947384506526,0.0,0.0,0.0,0.0,512.4071814454533
8.70871049752397e-9,2.1848855672842377e-7,0.0,0.32365152886985915,0.0,0.0,0.0,0.0,390.04269400007047
9.302107570229762e-9,1.3068324754545282e-7,0.0,0.5057141068674291,0.0,0.0,0.0,0.0,431.3545256695862
1.0855382245753566e-8,2.3391713683663782e-7,0.0,0.4468515783253222,0.0,0.0,0.0,0.0,423.9294573398944
9.435449506986855e-9,2.810102745409903e-7,0.0,0.37684301383195606,0.0,0.0,0.0,0.0,466.16836472807785
1.0118393466216766e-8,1.319746919763692e-7,0.0,0.38639902119417685,0.0,0.0,0.0,0.0,389.0603175206724
9.433525834452884e-9,3.0677020887976775e-7,0.0,0.314510477587064,0.0,0.0,0.0,0.0,458.79303450453375
8.982153981612382e-9,3.088771477853694e-7,0.0,0.36753882615835143,0.0,0.0,0.0,0.0,434.2367861134792
1.1038381157021279e-8,2.680110528095391e-7,0.0,0.34709763844001984,0.0,0.0,0.0,0.0,459.61703946747673
8.903663608024223e-9,1.1642286317866396e-7,0.0,0.48274215293808764,0.0,0.0,0.0,0.0,395.8600970787311
1.21235399802333e-8,3.5627369714085037e-7,0.0,0.30086718837734727,0.0,0.0,0.0,0.0,485.67742632303134
1.4101065631590965e-8,3.7733990885827853e-7,0.0,0.2929635991207352,0.0,0.0,0.0,0.0,502.20474174353825
1.3915827429466395e-8,3.8286097681916823e-7,0.0,0.2860157001892808,0.0,0.0,0.0,0.0,509.84427327167737
1.1240404056000241e-8,1.1771694327943462e-7,0.0,0.47837082317373003,0.0,0.0,0.0,0.0,442.56385727944337
7.790271652858363e-9,1.2585411738647917e-7,0.0,0.5592426130904737,0.0,0.0,0.0,0.0,392.51636347377865
8.943651274053571e-9,2.2292389949205703e-7,0.0,0.32295973529072636,0.0,0.0,0.0,0.0,419.7720604799076
7.109703847075534e-9,1.7110014312168878e-7,0.0,0.635967734719766,0.0,0.0,0.0,0.0,441.96065786222925
8.803194878184956e-9,3.6542355784716306e-7,0.0,0.29605061699541746,0.0,0.0,0.0,0.0,399.3955567585006
1.1401930214592177e-8,2.221682835024962e-7,0.0,0.4347616134449055,0.0,0.0,0.0,0.0,486.7750468339518
1.1421152486818216e-8,3.3041532960462865e-7,0.0,0.21108677272407098,0.0,0.0,0.0,0.0,468.30361815547565
1.0805893666021269e-8,2.5285002353512955e-7,0.0,0.36400367363404335,0.0,0.0,0.0,0.0,488.6116525754271
1.105238530256563e-8,1.471934151419105e-7,0.0,0.4823615382735237,0.0,0.0,0.0,0.0,450.69659385143314
9.844998648087557e-9,2.972641257566979e-7,0.0,0.3991518526341008,0.0,0.0,0.0,0.0,438.4290747615191
1.3921922392812162e-8,1.166311292821439e-6,0.0,0.1446640677032599,0.0,0.0,0.0,0.0,502.8156446392833
8.120449213341047e-9,2.471767095435825e-7,0.0,0.37308674325806895,0.0,0.0,0.0,0.0,395.269618016731
1.3880312949472812e-8,3.901650039821679e-7,0.0,0.29515297334253204,0.0,0.0,0.0,0.0,498.00350287858754
1.0172988003166418e-8,2.9690755601537064e-7,0.0,0.4041278602349774,0.0,0.0,0.0,0.0,458.9291008316194
1.0412798774132074e-8,2.9282449330478966e-7,0.0,0.3906471582265759,0.0,0.0,0.0,0.0,471.99480456156664
1.2863980564714817e-8,3.465239311832419e-7,0.0,0.3252221048378361,0.0,0.0,0.0,0.0,520.0803010077764
1.36466182612603e-8,5.665447416945857e-7,0.0,0.2290429897573309,0.0,0.0,0.0,0.0,488.75483537543937
1.0875204759107334e-8,1.8111721912150907e-7,0.0,0.3870120125699646,0.0,0.0,0.0,0.0,467.616462909461
9.68807988276778e-9,1.541189125228325e-7,0.0,0.47914811640040833,0.0,0.0,0.0,0.0,452.5485913835544
1.157012281055962e-8,1.892135834555197e-7,0.0,0.5206344758424013,0.0,0.0,0.0,0.0,467.5994482818895
1.158595667281258e-8,3.292965014198929e-7,0.0,0.32998152489972443,0.0,0.0,0.0,0.0,463.08774942951084
1.4145095749930452e-8,5.048494932190114e-7,0.0,0.22171428980861418,0.0,0.0,0.0,0.0,476.97684886225284
1.1370617940096664e-8,3.4822011636576347e-7,0.0,0.30923157660871226,0.0,0.0,0.0,0.0,450.1190558375306
1.0533597831249131e-8,2.520272787604883e-7,0.0,0.3879951162319933,0.0,0.0,0.0,0.0,438.81838535784823
1.1426574696715334e-8,2.4104111908661116e-7,0.0,0.41093838181144193,0.0,0.0,0.0,0.0,512.8465085057856
9.488349797942192e-9,1.4005564701123175e-7,0.0,0.42288425298698074,0.0,0.0,0.0,0.0,438.92895879784896
1.1315616582134335e-8,3.9665173985648737e-7,0.0,0.13402411830285438,0.0,0.0,0.0,0.0,403.5747888809958
1.3364019496002465e-8,4.35804780328634e-7,0.0,0.18569996609857534,0.0,0.0,0.0,0.0,462.57693354771925
1.1097490315021736e-8,2.866750844529515e-7,0.0,0.3362132527427605,0.0,0.0,0.0,0.0,465.60433018926403
1.2939114702818503e-8,1.8104947184162815e-7,0.0,0.4614773710140128,0.0,0.0,0.0,0.0,472.6773332749515
1.2540489739332894e-8,9.204318196031917e-7,0.0,0.160926779569909,0.0,0.0,0.0,0.0,479.9228851739938
1.0795122257529099e-8,3.2359294047385503e-7,0.0,0.4032823215409152,0.0,0.0,0.0,0.0,456.2730719697823
1.459615796549005e-8,3.182676961330835e-7,0.0,0.2112261950128354,0.0,0.0,0.0,0.0,455.9604520461612
8.619114000992732e-9,3.0171909020868214e-7,0.0,0.3191358424339238,0.0,0.0,0.0,0.0,398.2742551304524
7.778938382713035e-9,2.2471947200623975e-7,0.0,0.4259886464305508,0.0,0.0,0.0,0.0,386.1090817457184
1.2659742604010371e-8,2.9560462623501297e-7,0.0,0.3302664180294018,0.0,0.0,0.0,0.0,511.43629216527876
1.0165832163454346e-8,1.497285893467192e-7,0.0,0.4816342938444331,0.0,0.0,0.0,0.0,428.84314118700394
1.1830696566159812e-8,8.149705066454083e-7,0.0,0.1564917057072073,0.0,0.0,0.0,0.0,464.33932259881544
8.468605236479452e-9,2.60449765998494e-7,0.0,0.4492291828843212,0.0,0.0,0.0,0.0,464.8266873877163
1.132645244877018e-8,2.078667931616835e-7,0.0,0.381791583993834,0.0,0.0,0.0,0.0,463.7102229529638
1.2607029916420769e-8,2.918858496106367e-7,0.0,0.2938695008708976,0.0,0.0,0.0,0.0,411.451076210952
1.0358929738620531e-8,1.2529412355950775e-7,0.0,0.5380178931898643,0.0,0.0,0.0,0.0,427.2311558959616
9.833296742815437e-9,1.9471811784550676e-7,0.0,0.40549466511532384,0.0,0.0,0.0,0.0,438.1214165495357
