mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.151481451304592e-9,1.5387230395563337e-12,8.10925187568793e-6,0.9999949788410187,0.0,0.0,0.0,0.0,470.52614799256077
7.625416766682837e-9,9.604938589819678e-13,5.108009451321222e-6,0.9999972448706815,0.0,0.0,0.0,0.0,428.9149904926801
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
8.230277003059487e-9,4.884543635615276e-9,0.019295260610710255,0.9771686720492607,0.0,0.0,0.0,0.0,406.80857566846043
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.1732494025579375e-8,1.8703278593400498e-13,9.915792631450614e-7,0.9999990681896971,0.0,0.0,0.0,0.0,425.7225566891335
1.2210154116413471e-8,1.5709188401370071e-13,2.393671693406729e-7,0.999999148612246,0.0,0.0,0.0,0.0,458.6121278722505
1.3157725603888505e-8,1.6735517754380686e-12,7.692090836668464e-6,0.9999929055130483,0.0,0.0,0.0,0.0,442.9668609755364
1.2533282790012967e-8,7.148647501882649e-14,3.614041911456161e-7,0.9999997724370344,0.0,0.0,0.0,0.0,465.3952012398061
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.1149256684080287e-8,3.3154829941462735e-11,0.00027947179712920525,0.9999538870441509,0.0,0.0,0.0,0.0,471.59216649385024
9.41128894366096e-9,2.1868129132127196e-12,1.415033076287709e-5,0.9999937070211457,0.0,0.0,0.0,0.0,447.70909433722466
9.747859627300112e-9,7.72692264618887e-13,5.8165143642618816e-6,0.9999972817435866,0.0,0.0,0.0,0.0,405.44760773105213
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.3288330503172928e-8,3.2714556914469333e-13,2.132006955983539e-6,0.9999987325891044,0.0,0.0,0.0,0.0,453.0896612355555
1.1492335372826957e-8,2.1176730567886062e-12,2.0763401384300293e-5,0.999994612006109,0.0,0.0,0.0,0.0,448.3182519710786
8.737811637017816e-9,4.4085824034254957e-13,1.6858045617916018e-6,0.9999980915854403,0.0,0.0,0.0,0.0,392.2618426698827
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.3272795689596474e-8,3.201102997543558e-13,1.0371974087052923e-6,0.9999979004484332,0.0,0.0,0.0,0.0,472.0260866957943
1.0203984638081016e-8,4.072082898794684e-13,2.3689389746873973e-6,0.9999982850104394,0.0,0.0,0.0,0.0,428.325798346724
1.0116995315957299e-8,9.121430131209512e-13,7.045434847693027e-6,0.9999973018495308,0.0,0.0,0.0,0.0,433.98813659271764
8.821503002852701e-9,1.4792794297093736e-13,5.208367107205678e-7,0.999999305959115,0.0,0.0,0.0,0.0,436.4011922913461
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.1307891127946055e-8,1.916516457190488e-13,1.1202447344137702e-6,0.9999990701235231,0.0,0.0,0.0,0.0,433.00689486251713
1.0782089609938316e-8,4.841699697869094e-13,1.4044856973797036e-6,0.9999985523686523,0.0,0.0,0.0,0.0,468.0121738613656
8.76305281596271e-9,2.280588799056384e-13,8.294923076948994e-7,0.9999992222252925,0.0,0.0,0.0,0.0,425.11214188758106
1.0186012300330252e-8,2.6172224310946706e-13,1.1364961784694072e-6,0.9999988263306134,0.0,0.0,0.0,0.0,445.5915642431248
9.599664689403337e-9,1.4876543592551282e-13,7.024256889545272e-7,0.9999989894275311,0.0,0.0,0.0,0.0,409.7197180679241
1.0843284438773012e-8,3.348187174286444e-13,8.25554453363824e-7,0.9999985049493639,0.0,0.0,0.0,0.0,434.6774942593323
8.136579115060276e-9,5.071560834761481e-12,3.099348447460403e-5,0.9999924334797654,0.0,0.0,0.0,0.0,462.76301813420764
7.259737525187412e-9,4.43465774459415e-13,2.194029935288391e-6,0.9999983781259325,0.0,0.0,0.0,0.0,413.49140457652396
9.537104158147134e-9,4.086901416346874e-13,1.9561439781706452e-6,0.9999981342753776,0.0,0.0,0.0,0.0,446.19749835884363
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
7.724015714832177e-9,2.454403281798944e-13,7.197685045986689e-7,0.9999992594205223,0.0,0.0,0.0,0.0,413.94488437298503
1.1253371996347109e-8,3.401880183420533e-13,1.1119510290854345e-6,0.999998799060972,0.0,0.0,0.0,0.0,470.71357756802627
1.031958068244331e-8,1.9806213532637506e-12,1.4198203059342871e-5,0.9999951326188296,0.0,0.0,0.0,0.0,436.72008276173153
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
7.862058137900841e-9,1.4606875265296992e-9,0.003883472287645618,0.9926536384087745,0.0,0.0,0.0,0.0,399.66337813434404
1.148658188738735e-8,8.68953215721024e-13,5.662660529753166e-6,0.999997331135665,0.0,0.0,0.0,0.0,449.47877428594927
7.177235108557973e-9,2.638445349620133e-13,4.761069812730107e-7,0.9999989357933284,0.0,0.0,0.0,0.0,404.15733685838154
1.126123886044274e-8,4.689995939428639e-9,0.008107453143888887,0.9839260956045984,0.0,0.0,0.0,0.0,469.922936457488
1.0418285583007523e-8,8.781847481962495e-14,2.447413279764245e-7,0.9999993366152325,0.0,0.0,0.0,0.0,427.9801119433341
9.440076930268868e-9,1.3510089029337357e-12,5.264801358280714e-6,0.9999964263106659,0.0,0.0,0.0,0.0,442.34478551462064
1.3001613402497313e-8,2.423493235734592e-13,1.208298953606879e-6,0.9999992031970719,0.0,0.0,0.0,0.0,492.8152956857228
9.191725661577862e-9,2.1845657900585214e-7,0.9811328765185677,0.49722557612744966,0.0,0.0,0.0,0.0,452.9223495875994
8.112044398616983e-9,6.221507272257524e-13,2.9884329932645947e-6,0.9999975969108525,0.0,0.0,0.0,0.0,421.26078875216194
1.1160259682454342e-8,4.4090722038368463e-13,2.621108253083795e-6,0.9999981516967721,0.0,0.0,0.0,0.0,442.6005863497986
9.703386333344046e-9,2.948225079139439e-12,1.0860382498811364e-5,0.9999876606912452,0.0,0.0,0.0,0.0,429.7578009633347
6.813224689191942e-9,3.321649772559294e-13,1.157854928261476e-6,0.999997957731185,0.0,0.0,0.0,0.0,358.90327287395536
8.66599390111222e-9,1.1269255478213345e-12,8.113302979811634e-6,0.9999966040174784,0.0,0.0,0.0,0.0,429.9184638935658
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
9.894370681863238e-9,1.1929568168594034e-12,1.018375088552197e-5,0.9999965260992126,0.0,0.0,0.0,0.0,493.0974738854761
1.1029427189484732e-8,1.6550915379591278e-13,7.123216900087711e-7,0.9999992857158662,0.0,0.0,0.0,0.0,465.9709214313587
1.1865569501640172e-8,5.701608616238732e-13,2.2955316759598274e-6,0.9999976198944127,0.0,0.0,0.0,0.0,440.34362053013103
9.62999308645131e-9,7.139137911019023e-14,3.0404940637597594e-7,0.9999997432948791,0.0,0.0,0.0,0.0,440.23682474762643
9.967487746389547e-9,5.220966689602533e-12,3.832208560632001e-5,0.999987269491089,0.0,0.0,0.0,0.0,464.9130902957711
1.0595534133308743e-8,5.404476777415468e-13,2.5336983126231043e-6,0.9999979879860057,0.0,0.0,0.0,0.0,433.89683684791686
8.773874006860263e-9,5.900172090252669e-13,3.692303055421266e-6,0.9999979374256847,0.0,0.0,0.0,0.0,405.4552091090387
1.2754637947068049e-8,1.2765490236399285e-13,6.057815835540239e-7,0.9999993235517859,0.0,0.0,0.0,0.0,453.42788947211346
9.988707986101052e-9,9.335682921955425e-13,6.170078526373096e-6,0.999996734782131,0.0,0.0,0.0,0.0,454.7436371389095
1.2672414832045297e-8,2.1491966004281573e-11,0.00017918565734616223,0.999983160786333,0.0,0.0,0.0,0.0,460.41513790051
1.287028414816421e-8,3.9539265440962296e-13,2.669968006523125e-6,0.9999987478170148,0.0,0.0,0.0,0.0,453.0788814760001
9.368089117433995e-9,2.0315094513420803e-13,7.246349167976349e-7,0.9999989742723062,0.0,0.0,0.0,0.0,406.8340309991279
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
9.794216911726873e-9,2.593538186958305e-12,1.4514023782207901e-5,0.9999944120663125,0.0,0.0,0.0,0.0,477.3307864527087
7.329433029216436e-9,2.5854424026106875e-12,1.6752049946883934e-5,0.9999922545106494,0.0,0.0,0.0,0.0,396.96715681148
9.160785653173887e-9,1.7894650260148147e-12,1.2375453563725504e-5,0.9999947390057885,0.0,0.0,0.0,0.0,437.983035550183
7.556905343105752e-9,2.461777507544894e-7,0.8624848602645292,0.3965736955969306,0.0,0.0,0.0,0.0,435.99765661000697
