mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.918882200358445e-9,2.7189979732917794e-6,0.75,0.06264061377298501,0.0,0.0,0.0,0.0,466.3327127330594
9.94749877742052e-9,7.72708659449932e-6,0.75,0.018008658867049658,0.0,0.0,0.0,0.0,418.02764115546336
1.1553359289134736e-8,2.778196166011855e-6,0.75,0.04756670148998729,0.0,0.0,0.0,0.0,449.53385742669207
1.0496287230471606e-8,4.1858465514239005e-5,0.75,0.003769367796892515,0.0,0.0,0.0,0.0,461.12542036912055
1.0791507308011287e-8,2.609137860529356e-6,0.75,0.052287868772434284,0.0,0.0,0.0,0.0,462.78305504700955
9.835163113056143e-9,2.6467349027688897e-6,0.75,0.04685680136848158,0.0,0.0,0.0,0.0,413.5554844995872
8.077882013217575e-9,1.1668886189150593e-5,0.75,0.010903265262507258,0.0,0.0,0.0,0.0,427.23103002526364
9.566188799136167e-9,3.7527282584316902e-6,0.75,0.03965507598979536,0.0,0.0,0.0,0.0,465.2223147919879
8.017072133631402e-9,1.473141810861276e-5,0.75,0.010421097105676751,0.0,0.0,0.0,0.0,406.4996068400792
1.0462027348958495e-8,2.380843337243466e-6,0.75,0.056791820903325,0.0,0.0,0.0,0.0,473.36934858190625
1.1891032046727592e-8,2.1676715938582335e-6,0.75,0.06230177554818855,0.0,0.0,0.0,0.0,474.2186421976663
1.0517427966832503e-8,5.3290071945045536e-6,0.75,0.027239777350328277,0.0,0.0,0.0,0.0,458.55861059911024
9.337717050072556e-9,1.6465610285396482e-6,0.75,0.08086021692143695,0.0,0.0,0.0,0.0,429.1394829636266
9.279239581422978e-9,2.8686036585384943e-6,0.75,0.05155190647474842,0.0,0.0,0.0,0.0,446.1215081237543
7.796237899807373e-9,4.035465750114455e-6,0.75,0.03948809431097845,0.0,0.0,0.0,0.0,416.8881921001141
1.1297066999215437e-8,2.412804755446326e-6,0.75,0.06009440678975772,0.0,0.0,0.0,0.0,465.46936619913413
9.05146534644789e-9,3.367784696026078e-6,0.75,0.04459553474356624,0.0,0.0,0.0,0.0,459.35834519551895
8.180840849939224e-9,6.162502391364017e-6,0.75,0.021910201727382943,0.0,0.0,0.0,0.0,431.17052847111864
8.824904077969387e-9,1.0974894739947443e-5,0.75,0.015039892723808698,0.0,0.0,0.0,0.0,452.17152744783766
1.1287606474667543e-8,4.111539313749009e-6,0.75,0.03816024300248245,0.0,0.0,0.0,0.0,509.2205824890009
