mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
8.389070667155749e-9,5.597919192921986,0.0,1.2895280935087045e-8,0.0,0.0,0.0,0.0,370.02482283207866
1.1094424699360832e-8,38.08686101930861,0.0,2.464323470010425e-9,0.0,0.0,0.0,0.0,435.3605088410617
8.883705693899046e-9,1.1799806183286535e-7,0.0,0.5197136305879203,0.0,0.0,0.0,0.0,428.63539264704957
9.315136305726298e-9,8.917499575830294e-8,0.0,0.6278788242796404,0.0,0.0,0.0,0.0,406.190132105414
9.913486684742092e-9,34.039054602774215,0.0,2.5718804159917832e-9,0.0,0.0,0.0,0.0,391.8382642508604
1.0639206398179661e-8,15.17113751315875,0.0,6.405153681332143e-9,0.0,0.0,0.0,0.0,432.2356232053057
7.0860972021425385e-9,1.0092289560438157e-7,0.0,0.575283221889225,0.0,0.0,0.0,0.0,403.8920426454522
1.0637727419060754e-8,1.1991812720618968,0.0,7.162655596346642e-8,0.0,0.0,0.0,0.0,412.7105444246624
1.013590828636962e-8,1.4665491346586162e-7,0.0,0.47354151866553007,0.0,0.0,0.0,0.0,435.3022128046118
1.2201815948747079e-8,16.45344438686749,0.0,4.9904518203965025e-9,0.0,0.0,0.0,0.0,434.668146145155
1.0307556518263664e-8,2.0627438678491066,0.0,5.41313294001665e-8,0.0,0.0,0.0,0.0,474.9952553277285
9.444516656740705e-9,1012.258803297888,0.0,8.274706000485646e-11,0.0,0.0,0.0,0.0,397.828022996513
9.990672348000832e-9,6.14176927911559e-8,0.0,0.7482007673837554,0.0,0.0,0.0,0.0,423.5377299540462
8.107212178445305e-9,1.1996376095011824e-7,0.0,0.5664596229756513,0.0,0.0,0.0,0.0,419.669368169437
1.0060163442386068e-8,9.763621594046865e-8,0.0,0.6099176926078436,0.0,0.0,0.0,0.0,446.84567089103405
9.088836759561853e-9,1.6241028806705578e-7,0.0,0.4115264883867141,0.0,0.0,0.0,0.0,424.50293147281303
1.090694854961422e-8,19.384941133722588,0.0,4.465576696658165e-9,0.0,0.0,0.0,0.0,434.22337266830345
9.619293557957567e-9,77.43469487713342,0.0,1.634190554970125e-9,0.0,0.0,0.0,0.0,432.4167986309884
1.0279839872610105e-8,4.4053593623391823e-7,0.0,0.20397383520663637,0.0,0.0,0.0,0.0,471.21023673012456
1.1269475991447696e-8,1.1032471706327105e-7,0.0,0.5140797927618569,0.0,0.0,0.0,0.0,417.077082003166
9.85679220095209e-9,1.2618866870182697e-6,0.0,0.07842969643056151,0.0,0.0,0.0,0.0,452.24320543549766
8.435969015205431e-9,2.442518113263284,0.0,2.529301087298651e-8,0.0,0.0,0.0,0.0,382.3711007600987
1.0958043791249331e-8,2.0231907467939085,0.0,3.800787013510114e-8,0.0,0.0,0.0,0.0,431.0082587480892
1.0464039200895229e-8,1.9998334783506664,0.0,4.416426858252792e-8,0.0,0.0,0.0,0.0,417.33840025920745
7.844191753076481e-9,1.0343792348312664e-7,0.0,0.6375880012659494,0.0,0.0,0.0,0.0,426.2302728422875
1.3125260620674266e-8,1.696141928966081,0.0,5.946291469608232e-8,0.0,0.0,0.0,0.0,476.10452209630716
1.1113702228678753e-8,6.954208412108738,0.0,1.186980365184768e-8,0.0,0.0,0.0,0.0,415.46519723118877
1.002272643107739e-8,2.819287880117633e-7,0.0,0.36119920645597514,0.0,0.0,0.0,0.0,470.27767021263395
6.769061405881721e-9,12.402085970758067,0.0,8.707866557504716e-9,0.0,0.0,0.0,0.0,386.2886613908165
1.1981736204202757e-8,4.01619148067106e-7,0.0,0.2883904606566594,0.0,0.0,0.0,0.0,481.0886861386442
1.2798627963901452e-8,0.028389362418408698,0.0,3.610471408152534e-6,0.0,0.0,0.0,0.0,466.71676022900897
6.785639147110511e-9,5.855825862492807,0.0,1.2628710651557313e-8,0.0,0.0,0.0,0.0,332.205476742576
9.09953888405689e-9,2.7552175852035843e-7,0.0,0.3089704424789785,0.0,0.0,0.0,0.0,425.5402035491594
1.0787774387328226e-8,4.953517616577956,0.0,1.7579966135125404e-8,0.0,0.0,0.0,0.0,420.54120968361576
1.0956751741957642e-8,1.4014896314239584e-5,0.0,0.005076463124184314,0.0,0.0,0.0,0.0,409.2925624672988
7.786042448223081e-9,5.697078307592904e-6,0.0,0.017899156104996088,0.0,0.0,0.0,0.0,392.1925035212455
1.0141600265658818e-8,9.124999229945373e-8,0.0,0.6566575763324585,0.0,0.0,0.0,0.0,458.0124661142511
1.0499948450131536e-8,11.99698071115366,0.0,7.718610226083919e-9,0.0,0.0,0.0,0.0,421.79007220457447
9.399084766691348e-9,3.794868039310231e-7,0.0,0.23939379601116464,0.0,0.0,0.0,0.0,429.3843352080123
8.187380734816379e-9,1.3782804069170547e-7,0.0,0.5522208984758312,0.0,0.0,0.0,0.0,447.0469594260296
9.307838431995026e-9,5.387591485058218e-8,0.0,0.8654185860183274,0.0,0.0,0.0,0.0,454.2247351873915
1.0358777875410417e-8,17.062686871746717,0.0,5.421541966646966e-9,0.0,0.0,0.0,0.0,446.2308783637553
6.528521580059387e-9,27.027456646528222,0.0,2.9976966936056017e-9,0.0,0.0,0.0,0.0,363.99430789422763
8.967308569112518e-9,9.299153344394757,0.0,6.512738888963225e-9,0.0,0.0,0.0,0.0,397.1809189251039
9.332345372236285e-9,7.50324698566731e-8,0.0,0.6816449948596714,0.0,0.0,0.0,0.0,424.9043009782219
1.1790295000860822e-8,6.09188836339706e-7,0.0,0.16960980802562053,0.0,0.0,0.0,0.0,515.799826574287
1.043392487279946e-8,8.954432161222026e-8,0.0,0.5431295928977102,0.0,0.0,0.0,0.0,421.4439026367176
1.1148490173900035e-8,7.407696963687734,0.0,1.223035190256779e-8,0.0,0.0,0.0,0.0,443.8960689186006
9.250648488043544e-9,10.215671444146064,0.0,9.395913392326845e-9,0.0,0.0,0.0,0.0,442.8653085910718
9.314453230370496e-9,6.293792109671919,0.0,1.3266924263689752e-8,0.0,0.0,0.0,0.0,399.69982776398217
1.3049609413611794e-8,862.818647112678,0.0,1.191811782726925e-10,0.0,0.0,0.0,0.0,452.0429760837041
8.297453660596087e-9,6.071106025074202e-7,0.0,0.13824266454399828,0.0,0.0,0.0,0.0,405.64162218304165
1.3129688094469102e-8,7.324452710102727e-8,0.0,0.6495271210020501,0.0,0.0,0.0,0.0,477.3896561996679
8.961781874922348e-9,4.354148383945202,0.0,3.372978245253186e-8,0.0,0.0,0.0,0.0,464.57720210306564
7.369200823654644e-9,4.3475286808071464e-7,0.0,0.2094148204927085,0.0,0.0,0.0,0.0,414.83530934027755
1.0732844788078626e-8,1.1503470715975938e-7,0.0,0.5185466378225361,0.0,0.0,0.0,0.0,437.8607854303486
1.0307802795892539e-8,2.28599192327151e-6,0.0,0.03908425602368991,0.0,0.0,0.0,0.0,446.04677923056727
1.2076445285333596e-8,0.2714580191752195,0.0,2.7084463662893196e-7,0.0,0.0,0.0,0.0,433.8475773158234
8.60824637797313e-9,5.113839713427216e-7,0.0,0.13042941293800173,0.0,0.0,0.0,0.0,394.91567730528067
9.833482895176094e-9,2.1682167392333477e-7,0.0,0.2938454349698012,0.0,0.0,0.0,0.0,433.28569411631827
1.1666571908519875e-8,7.786413083789003e-7,0.0,0.10024448520576842,0.0,0.0,0.0,0.0,445.54484793283797
1.1564361547378627e-8,8.193114742336958,0.0,1.2030988886099868e-8,0.0,0.0,0.0,0.0,411.10207835791715
9.219992514757787e-9,11.748869700255847,0.0,9.280110398272208e-9,0.0,0.0,0.0,0.0,426.8982289121655
1.1198612403772258e-8,4.103560338266686e-7,0.0,0.23785164194120106,0.0,0.0,0.0,0.0,463.4505393179629
8.717018788446529e-9,8.332715432343231e-8,0.0,0.6679031426569486,0.0,0.0,0.0,0.0,433.56536430387234
1.072181185521246e-8,0.3265069510247287,0.0,2.647834400474117e-7,0.0,0.0,0.0,0.0,464.46678697461846
7.653689570895012e-9,1.5529968266070357e-7,0.0,0.468305171654476,0.0,0.0,0.0,0.0,436.3810572188223
8.328114763203711e-9,0.5531526022917403,0.0,1.5897760089036298e-7,0.0,0.0,0.0,0.0,398.62794832061314
1.0093077135328218e-8,1.6418317932509246e-7,0.0,0.45099351774044516,0.0,0.0,0.0,0.0,466.4290335149143
1.4161029696636217e-8,4.546446534380517e-6,0.0,0.012614030958366121,0.0,0.0,0.0,0.0,441.40776477673876
1.1101246367204795e-8,13.498846843026218,0.0,8.292417894282466e-9,0.0,0.0,0.0,0.0,445.58808136763025
9.079541747766706e-9,2.2562688835587277e-7,0.0,0.3485442444285407,0.0,0.0,0.0,0.0,439.8329921528149
9.827082961762962e-9,2.8326118302595598,0.0,2.9824037348521306e-8,0.0,0.0,0.0,0.0,415.70352031229896
9.682432189687939e-9,1.4303947566996427,0.0,5.418125471938842e-8,0.0,0.0,0.0,0.0,394.73902807384513
1.0080030278021558e-8,1.8170658066061294,0.0,5.8858663313436535e-8,0.0,0.0,0.0,0.0,416.28633239588805
1.344854993514135e-8,40.36514754529211,0.0,2.8514372424439415e-9,0.0,0.0,0.0,0.0,489.0238186982775
1.1769713729586677e-8,6.251260209031383e-8,0.0,0.8794671170618209,0.0,0.0,0.0,0.0,520.4814551725813
9.307503998487709e-9,4.727280141233686,0.0,1.8631976785635602e-8,0.0,0.0,0.0,0.0,407.0027398043253
6.944622705101332e-9,29.50773933503016,0.0,4.226471625279737e-9,0.0,0.0,0.0,0.0,397.8071616744005
1.3424284884433964e-8,1.2865704499635857,0.0,6.153365171735692e-8,0.0,0.0,0.0,0.0,419.3608156672852
1.0447188724186e-8,4.6576278976148205e-7,0.0,0.2010985091080572,0.0,0.0,0.0,0.0,458.1737106310917
8.805117629675233e-9,1.0953517243474173,0.0,9.188054391804931e-8,0.0,0.0,0.0,0.0,404.2753962786239
1.0182914906105101e-8,1.1881269387719504,0.0,1.0089666681882859e-7,0.0,0.0,0.0,0.0,453.37085969734585
1.3583077724525491e-8,2.370913506138661e-7,0.0,0.27920585128874165,0.0,0.0,0.0,0.0,483.3124646204351
8.740385573167477e-9,1.4867676410315527,0.0,6.029834178162003e-8,0.0,0.0,0.0,0.0,421.0480622650857
1.094064557161935e-8,2.275274474824626e-7,0.0,0.35800034193269337,0.0,0.0,0.0,0.0,475.4960232688893
8.49527850652047e-9,5.236783607929927e-7,0.0,0.16504397421863407,0.0,0.0,0.0,0.0,414.81403358111027
9.797933842023751e-9,4.063969824453669,0.0,1.7706126750541595e-8,0.0,0.0,0.0,0.0,385.3490815585527
8.860470852727014e-9,2.7254336264980794e-7,0.0,0.3383090289876678,0.0,0.0,0.0,0.0,418.5754399906989
6.269105647920362e-9,316.5581617057515,0.0,2.758829673539682e-10,0.0,0.0,0.0,0.0,353.33073527074384
8.78707022892124e-9,5.982473698993694,0.0,1.4636662926187257e-8,0.0,0.0,0.0,0.0,393.71938135263395
1.0847521580912412e-8,7.037219064988071,0.0,1.4240602302256574e-8,0.0,0.0,0.0,0.0,430.61690390716853
9.058352496648199e-9,5.5924715918364,0.0,1.192833501566026e-8,0.0,0.0,0.0,0.0,390.28748145482325
9.205480362705647e-9,54.187779004349366,0.0,2.428936688468771e-9,0.0,0.0,0.0,0.0,432.9745260793236
8.206419007885071e-9,2.2998868319480087e-7,0.0,0.3289532878313896,0.0,0.0,0.0,0.0,406.92358985136747
9.0186651153224e-9,3.9161228086714215,0.0,2.025020956110205e-8,0.0,0.0,0.0,0.0,392.35655637764967
1.0120430747686847e-8,7.040858191652591,0.0,1.128040006454857e-8,0.0,0.0,0.0,0.0,379.16472025430653
9.76615403298525e-9,1.0472795033321421e-6,0.0,0.09064922518201292,0.0,0.0,0.0,0.0,416.66049502951716
1.1303440618246342e-8,70.9667378767997,0.0,8.122863677723034e-10,0.0,0.0,0.0,0.0,409.1635357926583
9.934680910104005e-9,1.0012781275923759e-7,0.0,0.6569436828820778,0.0,0.0,0.0,0.0,475.7326112457914
