mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.749083374569418e-9,9.404035783162987e-7,0.5287085475167828,0.0,0.0,0.0,0.0,0.0,443.7369044711221
1.1385197406977777e-8,9.390095788917133e-7,0.022533316914054337,0.0,0.0,0.0,0.0,0.0,414.5025263705247
9.380218999036072e-9,1.1475879335658267e-6,0.35041896116941507,0.0,0.0,0.0,0.0,0.0,439.0122589240539
1.2037969310716577e-8,9.325560136667793e-7,0.6032933071121069,0.0,0.0,0.0,0.0,0.0,450.07189175119584
8.538392324156922e-9,1.0971060776443278e-6,0.3623271715836439,0.0,0.0,0.0,0.0,0.0,432.8308749268457
6.631042620132862e-9,1.0845111414152569e-6,0.43972424374929087,0.0,0.0,0.0,0.0,0.0,381.9475072354337
9.642796918185058e-9,1.1223720846952046e-6,0.6067064345586818,0.0,0.0,0.0,0.0,0.0,440.8233291929982
8.762429438039358e-9,8.065741692643582e-7,0.007018212978156836,0.0,0.0,0.0,0.0,0.0,377.5409974353703
1.0542621990659186e-8,8.741737122281307e-7,0.4219303752360113,0.0,0.0,0.0,0.0,0.0,421.5863340329485
1.030899095222508e-8,9.05217590212832e-7,0.5524342110399074,0.0,0.0,0.0,0.0,0.0,432.96339744024147
1.077830438171916e-8,9.082159125586358e-7,0.3409008903497973,0.0,0.0,0.0,0.0,0.0,422.06130254175935
8.438133069523002e-9,1.3051641964289893e-6,0.41836284114519856,0.0,0.0,0.0,0.0,0.0,423.3159449112535
9.521183249733432e-9,9.051982264941299e-7,0.36318419919354367,0.0,0.0,0.0,0.0,0.0,417.2059608207154
9.199106359820444e-9,1.1749377211032424e-6,0.1809417233231092,0.0,0.0,0.0,0.0,0.0,422.8143633991763
9.53457841084265e-9,1.4342165648612857e-6,0.3968694174255374,0.0,0.0,0.0,0.0,0.0,462.45656299002917
8.216854426928345e-9,6.549669561415511e-7,0.41353182457570153,0.0,0.0,0.0,0.0,0.0,384.91764207863764
9.786258837003844e-9,6.771371736941388e-7,0.4396499239013095,0.0,0.0,0.0,0.0,0.0,405.77503049473546
1.1957609471749406e-8,1.00003487047604e-6,0.32297238485359736,0.0,0.0,0.0,0.0,0.0,452.08308993043903
9.3066044722363e-9,1.0948932499740871e-6,0.6770265038390898,0.0,0.0,0.0,0.0,0.0,482.021671488675
8.292792800192176e-9,1.1230487471399832e-6,0.1975892479187547,0.0,0.0,0.0,0.0,0.0,384.0409047225635
1.2356444866442126e-8,1.173465728350082e-6,0.3128264124205362,0.0,0.0,0.0,0.0,0.0,473.5964091408879
9.622402670436751e-9,9.158369805922168e-7,0.4023731730388954,0.0,0.0,0.0,0.0,0.0,471.4793396806339
1.0111553828705033e-8,1.0841851954306255e-6,0.5898930344763588,0.0,0.0,0.0,0.0,0.0,443.7712463142474
1.1970001525761832e-8,8.371369699390614e-7,0.560964416551617,0.0,0.0,0.0,0.0,0.0,447.71386170944965
1.2131101682598114e-8,1.2735071369242752e-6,0.4916692866951595,0.0,0.0,0.0,0.0,0.0,490.721378318118
9.825676953094536e-9,5.894502064923528e-7,0.6325374404159204,0.0,0.0,0.0,0.0,0.0,397.1642970138771
7.903571337439531e-9,8.095621903401962e-7,0.4154573890793059,0.0,0.0,0.0,0.0,0.0,372.691427944045
1.067565184823669e-8,1.4100079930083686e-6,0.13627276435215802,0.0,0.0,0.0,0.0,0.0,459.4733948124598
7.208028349678433e-9,1.0761185416068805e-6,0.5045352800203067,0.0,0.0,0.0,0.0,0.0,402.29520841665544
9.354591658202028e-9,1.0057352920642912e-6,0.36066582553159654,0.0,0.0,0.0,0.0,0.0,436.15337984694486
1.1273301677561948e-8,8.216782345019054e-7,0.9433336228679209,0.0,0.0,0.0,0.0,0.0,507.75374208943794
1.2475036370761099e-8,1.187670410216879e-6,0.4561182375607733,0.0,0.0,0.0,0.0,0.0,502.86788249301225
8.971424021468289e-9,9.799484596028264e-7,0.37578933945186366,0.0,0.0,0.0,0.0,0.0,410.6670941079787
8.609478989373642e-9,1.162014393930372e-6,0.41082604710223214,0.0,0.0,0.0,0.0,0.0,437.60405016804464
1.1667350328489545e-8,9.801946562726659e-7,0.46494043284839665,0.0,0.0,0.0,0.0,0.0,432.5452081028942
1.0962807371783599e-8,9.16105873325763e-7,0.22093259478354435,0.0,0.0,0.0,0.0,0.0,453.28923161528616
9.286555375663013e-9,9.752799938242077e-7,0.32395795794629906,0.0,0.0,0.0,0.0,0.0,407.5288458967118
9.594291175223626e-9,7.701479915117939e-7,0.49752660007573013,0.0,0.0,0.0,0.0,0.0,430.6626746452441
9.157932346750099e-9,1.0414035153392878e-6,0.31399109156040833,0.0,0.0,0.0,0.0,0.0,426.82087573719656
9.252935781223233e-9,1.1716719385932517e-6,0.422616119568992,0.0,0.0,0.0,0.0,0.0,414.98621195931014
1.0334437863155826e-8,9.559290429249885e-7,0.590547871267405,0.0,0.0,0.0,0.0,0.0,425.137530060172
7.990161259336207e-9,1.1045517370947353e-6,0.16696210825608016,0.0,0.0,0.0,0.0,0.0,386.0344496793306
9.83377215240582e-9,9.563426658362233e-7,0.5059029240179365,0.0,0.0,0.0,0.0,0.0,424.3474348104564
9.25241990864729e-9,9.929415640071465e-7,0.6894270426685313,0.0,0.0,0.0,0.0,0.0,443.7288614808153
8.971815441818953e-9,8.386914098562239e-7,0.4850993744622168,0.0,0.0,0.0,0.0,0.0,400.5609448489469
9.468167554862335e-9,1.192911677211427e-6,0.4340230563701071,0.0,0.0,0.0,0.0,0.0,437.7641827094163
8.422116860842716e-9,1.062146244009226e-6,0.22474262428644193,0.0,0.0,0.0,0.0,0.0,415.0543872423899
1.0942260521630912e-8,6.296882983195431e-7,0.4994039441427196,0.0,0.0,0.0,0.0,0.0,421.20496878159406
1.2370368015005942e-8,1.0061523416532342e-6,0.5104760951964158,0.0,0.0,0.0,0.0,0.0,460.5194695926615
1.2100285880284275e-8,1.005073455688782e-6,0.3456512212536491,0.0,0.0,0.0,0.0,0.0,466.99254487802614
1.1454038978072402e-8,8.792179604929457e-7,0.6169818830066738,0.0,0.0,0.0,0.0,0.0,460.65170923508174
9.781440634401465e-9,9.86355352990341e-7,0.559911944506514,0.0,0.0,0.0,0.0,0.0,451.5184929806103
1.0731453719252413e-8,6.986281583890981e-7,0.43286077907640597,0.0,0.0,0.0,0.0,0.0,425.63321386029884
1.1366531325092689e-8,9.42182119813771e-7,0.4851450473021024,0.0,0.0,0.0,0.0,0.0,440.38640636931336
9.641469352092406e-9,1.2526361348195942e-6,0.43455904064708417,0.0,0.0,0.0,0.0,0.0,473.6806344514249
9.216600114078242e-9,1.0565240648383117e-6,0.4049675732903011,0.0,0.0,0.0,0.0,0.0,417.852618285958
1.4088978654417856e-8,9.334948104329201e-7,0.461503490073799,0.0,0.0,0.0,0.0,0.0,471.6564192786508
8.58937802200208e-9,7.247682658903629e-7,0.6580618896279327,0.0,0.0,0.0,0.0,0.0,408.2094808748826
1.0028081027343664e-8,1.0571897394833756e-6,0.24730817165185842,0.0,0.0,0.0,0.0,0.0,418.05715048081254
5.391709825105869e-9,7.682263544358311e-7,0.6493364241528353,0.0,0.0,0.0,0.0,0.0,348.88754031987276
9.213392840442821e-9,1.1199678112658204e-6,0.43311379678021167,0.0,0.0,0.0,0.0,0.0,424.1615121984029
9.39285495585805e-9,1.3407898964203241e-6,0.4367415952047829,0.0,0.0,0.0,0.0,0.0,445.61032931995203
7.929778385338445e-9,9.59348166594059e-7,0.4831201583070591,0.0,0.0,0.0,0.0,0.0,429.63522382730866
1.0175253806379493e-8,1.1738852233180771e-6,0.6476323032926272,0.0,0.0,0.0,0.0,0.0,457.8649537833802
1.2744913178853316e-8,7.48828662187592e-7,0.49131786626501245,0.0,0.0,0.0,0.0,0.0,442.87356742706027
1.1503696965406704e-8,9.637488363362207e-7,0.4004568325175873,0.0,0.0,0.0,0.0,0.0,472.1920204610054
1.2370721467892397e-8,9.964051234237047e-7,0.6442171704007695,0.0,0.0,0.0,0.0,0.0,490.27693011641617
1.1328545831722098e-8,1.2095317614743005e-6,0.2013026241037093,0.0,0.0,0.0,0.0,0.0,499.35516554479983
1.0267913352931476e-8,7.264217426367869e-7,0.5881508781189592,0.0,0.0,0.0,0.0,0.0,465.9170332824143
9.72977733159287e-9,8.324912753064602e-7,0.45398384623737975,0.0,0.0,0.0,0.0,0.0,435.46410183866976
8.553494197812525e-9,7.615659633629408e-7,0.43263849875509686,0.0,0.0,0.0,0.0,0.0,412.83619997211645
8.200547023014732e-9,8.968588630184305e-7,0.1617236897351028,0.0,0.0,0.0,0.0,0.0,352.10841821344536
