mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.960057677227719e-9,2.1292595642598946e-14,6.00676817569268e-8,0.9999995415239845,0.0,0.0,0.0,0.0,407.4269584373658
1.0033493241381587e-8,4.50556839893927e-9,0.0005135304645037564,0.9143894704623117,0.0,0.0,0.0,0.0,391.8957157142049
7.179156405244692e-9,6.894256731141748e-14,1.3780482274539598e-7,0.9999986073368774,0.0,0.0,0.0,0.0,349.98953447453766
9.144632937339387e-9,2.507288699675575e-14,5.0831587329472045e-8,0.9999995942014848,0.0,0.0,0.0,0.0,404.04504581029084
7.715826076286779e-9,9.699322655330599e-14,7.286529207675448e-7,0.9999990034752367,0.0,0.0,0.0,0.0,391.0116415719117
6.0931228582851045e-9,1.014382225345128e-13,3.892984683839355e-7,0.9999987055988103,0.0,0.0,0.0,0.0,351.9508136558302
1.2645348599027191e-8,1.6661655874695834e-12,4.328711187392318e-7,0.9999748211325702,0.0,0.0,0.0,0.0,440.4513889813005
1.196479021438053e-8,2.7368553790267125e-9,0.0003060467312617823,0.9492956837713167,0.0,0.0,0.0,0.0,453.89682963066116
1.2771832798656258e-8,9.695270585907478e-15,6.71702027048642e-8,0.9999997161760124,0.0,0.0,0.0,0.0,448.36103569955196
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.0212504785600067e-8,1.638621046623433e-7,0.004512200589006127,0.24021696512470672,0.0,0.0,0.0,0.0,426.341155860655
8.506698097791963e-9,2.6227231206291688e-6,0.005852893346928289,0.019024347164485957,0.0,0.0,0.0,0.0,362.2476214800396
1.2557044762927524e-8,2.904788054100976e-6,0.005825979212913758,0.017701155560784845,0.0,0.0,0.0,0.0,392.24101489041436
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
8.529070221914272e-9,2.6528962941972497e-9,0.00024924726324782737,0.9584589828950465,0.0,0.0,0.0,0.0,374.8655710523533
7.223796535255633e-9,4.947705808160964e-10,6.021301189449367e-5,0.9899664404781277,0.0,0.0,0.0,0.0,375.31661878829743
8.74269648863714e-9,9.82825605125461e-7,0.005691092462037321,0.04629767650126593,0.0,0.0,0.0,0.0,358.4958047251474
