mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.1734833682881954e-8,3.3663487422162736e-6,0.0,0.05090775638426817,0.0,0.0,0.0,0.0,466.5346255732736
9.275175594623437e-9,5.445004692724785e-5,0.0,0.004408576137612197,0.0,0.0,0.0,0.0,442.8723409117025
1.222466718031811e-8,2.643222492163222e-6,0.0,0.04663259315360714,0.0,0.0,0.0,0.0,494.3678714766776
1.0961371581439745e-8,1.053116989473017e-5,0.0,0.021143224520333365,0.0,0.0,0.0,0.0,451.76025862753954
9.17155730504904e-9,3.837016840380165e-6,0.0,0.04651719029382322,0.0,0.0,0.0,0.0,472.67862978848075
1.1249853709480606e-8,7.470081877563724e-6,0.0,0.02219808147711688,0.0,0.0,0.0,0.0,463.0457886203564
1.0486322372840956e-8,1.2622255756588597e-5,0.0,0.02041692552185817,0.0,0.0,0.0,0.0,415.960476740215
1.131448866223857e-8,6.069317992193577e-6,0.0,0.03496078903972741,0.0,0.0,0.0,0.0,485.14579577586875
1.0304452819453369e-8,1.9433025389155708e-5,0.0,0.011504093021731126,0.0,0.0,0.0,0.0,447.2130367567172
1.1769869679050293e-8,6.600976840939819e-6,0.0,0.03643548281200555,0.0,0.0,0.0,0.0,499.8616865426087
1.0409923068379395e-8,4.816930476658269e-6,0.0,0.032994878123397936,0.0,0.0,0.0,0.0,458.74643099018056
1.0794491380827315e-8,4.836442057967652e-6,0.0,0.04615562396799137,0.0,0.0,0.0,0.0,522.9822278964763
8.777702456176706e-9,5.569312109287679e-6,0.0,0.04283055133011752,0.0,0.0,0.0,0.0,473.2405302033556
1.4781572493189325e-8,1.5296780907362219e-6,0.0,0.056766494405326065,0.0,0.0,0.0,0.0,427.05701539214533
1.047158259848325e-8,9.179465725374286e-6,0.0,0.019642904907353532,0.0,0.0,0.0,0.0,427.40590708820366
1.3785002784594907e-8,3.9647995100335415e-6,0.0,0.05225507788760677,0.0,0.0,0.0,0.0,503.12452168011663
1.3846313339971238e-8,6.692532910043234e-6,0.0,0.05200377533137333,0.0,0.0,0.0,0.0,570.8687303993602
1.0688376978324305e-8,5.402508827228582e-6,0.0,0.04539119045540586,0.0,0.0,0.0,0.0,489.23608750312405
9.487186774748503e-9,0.0005155358679787656,0.0,0.00041464735419224246,0.0,0.0,0.0,0.0,439.20576144553115
1.0922684312328743e-8,5.095691169617273e-6,0.0,0.03997061055261732,0.0,0.0,0.0,0.0,460.17576466713365
9.968920088095853e-9,1.3876878561684118e-5,0.0,0.017977790220618045,0.0,0.0,0.0,0.0,449.3416746568124
1.3222453228869088e-8,6.086786376367254e-6,0.0,0.03238378923566962,0.0,0.0,0.0,0.0,506.8074113689116
1.0531033252940247e-8,2.7755396751600196e-5,0.0,0.010331855255203415,0.0,0.0,0.0,0.0,471.4900388616155
1.401108342530145e-8,4.971854381952358e-6,0.0,0.04986014290298585,0.0,0.0,0.0,0.0,538.968933576361
1.3679176274196375e-8,4.356568371588254e-6,0.0,0.06646234612247867,0.0,0.0,0.0,0.0,506.01160200667744
1.3322756179457634e-8,8.610766099682155e-6,0.0,0.020080966648236637,0.0,0.0,0.0,0.0,520.1478095461694
1.198707201211124e-8,4.274617167823988e-6,0.0,0.047871385267195476,0.0,0.0,0.0,0.0,478.4998486120627
1.5055821599131052e-8,5.04644615613144e-6,0.0,0.0275736826571168,0.0,0.0,0.0,0.0,511.521990851494
7.9148723990573e-9,8.18717021828431e-6,0.0,0.02943713902520318,0.0,0.0,0.0,0.0,414.7352186751559
1.103248440112951e-8,3.443433483625239e-6,0.0,0.05675147371585841,0.0,0.0,0.0,0.0,468.07212875531314
1.2921168478670851e-8,8.586605984845288e-6,0.0,0.017139781029876053,0.0,0.0,0.0,0.0,458.0330129772037
1.4947627015408303e-8,2.6044126775325835e-6,0.0,0.045701872383041194,0.0,0.0,0.0,0.0,479.32288961181155
1.615346167317632e-8,5.336850105009167e-6,0.0,0.03372892706963267,0.0,0.0,0.0,0.0,554.7032820750126
1.222079930136601e-8,4.896062711828967e-6,0.0,0.052114873868821875,0.0,0.0,0.0,0.0,494.19955201242806
