mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.1004581693671027e-8,2.368224624635657,0.0,2.566859452209356e-8,0.0,0.0,0.0,0.0,420.3662823009614
1.0985822710094047e-8,9.546260913938102e-8,0.0,0.4265122058082665,0.0,0.0,0.0,0.0,409.4012943842356
1.2419149058465527e-8,54.9542389591508,0.0,1.0786792137696004e-9,0.0,0.0,0.0,0.0,421.40942415715574
9.198632890781999e-9,3.001403533527957e-8,0.0,0.8797088961711363,0.0,0.0,0.0,0.0,423.5994024057205
1.0416260069302024e-8,1.2429965849051895e-7,0.0,0.4495123872650728,0.0,0.0,0.0,0.0,454.24753712187595
1.1886378465299947e-8,3.0372078611635698,0.0,2.278861101309203e-8,0.0,0.0,0.0,0.0,463.96835490469437
1.0542521872733186e-8,13.599937978503545,0.0,5.849851417033996e-9,0.0,0.0,0.0,0.0,417.7493260200854
1.0787630262633916e-8,7.200798188028463e-8,0.0,0.6163159803383095,0.0,0.0,0.0,0.0,435.98563654597683
8.142950373816127e-9,4.953108339218587,0.0,1.506648126608261e-8,0.0,0.0,0.0,0.0,364.99483747713623
1.1273869326861708e-8,1.678892723539231e-7,0.0,0.3000870761290669,0.0,0.0,0.0,0.0,448.87729554134467
8.747432618422984e-9,12.083534705474113,0.0,6.564557029256651e-9,0.0,0.0,0.0,0.0,387.72251620699865
1.1830010122420294e-8,1.92996111064589e-7,0.0,0.28508939051642335,0.0,0.0,0.0,0.0,421.94269212445363
1.0634739839187947e-8,3.8720804355148974,0.0,2.0677768510105668e-8,0.0,0.0,0.0,0.0,402.9343963861503
1.0138647276667082e-8,3.1465439076876944e-8,0.0,0.8377387888458918,0.0,0.0,0.0,0.0,447.3525100342709
1.4766543728280742e-8,12.17515832500265,0.0,5.552366110681266e-9,0.0,0.0,0.0,0.0,480.33075499475717
9.498956495106819e-9,37.12424601538709,0.0,2.0273767548919915e-9,0.0,0.0,0.0,0.0,383.6017108451864
9.938492042638753e-9,2.1031985704341034,0.0,4.584946577426809e-8,0.0,0.0,0.0,0.0,417.98477379167696
1.2746211466592185e-8,12.041877735937499,0.0,7.62912768237304e-9,0.0,0.0,0.0,0.0,469.20086927474534
1.0915155996581599e-8,276.5880585074692,0.0,2.731697722110292e-10,0.0,0.0,0.0,0.0,422.2738819918909
1.2210918454621007e-8,5.358858096765633e-8,0.0,0.8095312848174445,0.0,0.0,0.0,0.0,466.94428250645217
8.846649988232614e-9,4.2756919615169895e-8,0.0,0.816453313771274,0.0,0.0,0.0,0.0,420.8146815427348
8.486332038660384e-9,131.29743045431576,0.0,5.718339467936983e-10,0.0,0.0,0.0,0.0,382.8439396275174
8.430285852476421e-9,212.73299435975613,0.0,2.9704820881209214e-10,0.0,0.0,0.0,0.0,376.1773505423579
1.0568205438467199e-8,522.0914563512756,0.0,1.6548883539704245e-10,0.0,0.0,0.0,0.0,430.9895832260163
7.574825118399942e-9,4.7484190249633465e-8,0.0,0.5950263217652194,0.0,0.0,0.0,0.0,349.76362241672166
