mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
8.286044667387403e-9,4.734766124883297e-12,2.0907865466098878e-5,0.999990119840299,0.0,0.0,0.0,0.0,457.3566173025346
9.030574904503451e-9,7.57145532080632e-12,4.338683221695325e-5,0.9999891063354611,0.0,0.0,0.0,0.0,440.1449638404026
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.0227825368154683e-8,1.9043636477877126e-12,7.567087041024106e-6,0.9999966951664662,0.0,0.0,0.0,0.0,489.80715850299146
6.746268417267269e-9,2.5228506359303625e-10,0.0010661079983704472,0.9998305521833586,0.0,0.0,0.0,0.0,442.94251368762207
8.108749607193493e-9,2.472056191038885e-7,0.8282139169634348,0.46421406078962363,0.0,0.0,0.0,0.0,425.5719361092066
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.0417920180315468e-8,3.923766229238215e-12,1.7978626246419596e-5,0.9999938995437693,0.0,0.0,0.0,0.0,441.9767716141072
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
8.453278315764963e-9,2.1995361328305877e-11,0.0001067394383514564,0.999966034622157,0.0,0.0,0.0,0.0,455.33084115348373
1.0098784537835292e-8,2.0484366257562506e-13,9.107745463749449e-7,0.9999993634697548,0.0,0.0,0.0,0.0,435.41305876786623
1.0016053231695442e-8,2.1043866038729446e-12,1.4509699747424781e-5,0.9999950221118307,0.0,0.0,0.0,0.0,404.18151142157865
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
8.411634728812473e-9,5.467523539827287e-12,2.5925561233988747e-5,0.9999911749274119,0.0,0.0,0.0,0.0,427.25801586375246
1.2200741373156611e-8,7.802606737509365e-13,2.7130819293554475e-6,0.9999984329110831,0.0,0.0,0.0,0.0,485.09997170023485
8.814288575959582e-9,1.1075750535446686e-11,7.436377068076833e-5,0.9999842937484072,0.0,0.0,0.0,0.0,425.51383739032303
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
