mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.0890741678332793e-8,4.599885037081294e-6,0.0,0.014631058544574579,0.0,0.0,0.0,0.0,438.2868992830841
1.3610368463645962e-8,3.8770172938307685e-6,0.0,0.039680323550515255,0.0,0.0,0.0,0.0,505.9890678877807
1.0734210549259991e-8,3.4345888819613514e-6,0.0,0.0520154136882809,0.0,0.0,0.0,0.0,470.98978869862293
1.2777858728606538e-8,5.043916304127062e-6,0.0,0.027615184526308612,0.0,0.0,0.0,0.0,479.3012591737813
1.0150037385038331e-8,3.4360408133424477e-6,0.0,0.04470155939978775,0.0,0.0,0.0,0.0,468.5261219043817
9.242405034678281e-9,3.930692546089956e-6,0.0,0.053650732083081354,0.0,0.0,0.0,0.0,488.64358966542454
1.236076417791583e-8,3.017301652802205e-6,0.0,0.046535067889243706,0.0,0.0,0.0,0.0,438.94630283169136
9.753813944611698e-9,2.9845141215566225e-6,0.0,0.0564202412899662,0.0,0.0,0.0,0.0,424.7843148177288
1.1166151216589315e-8,7.493328764710528e-6,0.0,0.023266526905521674,0.0,0.0,0.0,0.0,459.8879980212976
1.141403611884019e-8,4.080351341533247e-6,0.0,0.0300770502686899,0.0,0.0,0.0,0.0,471.1319429038182
1.2435158818625382e-8,2.850132204093829e-6,0.0,0.06037323396896004,0.0,0.0,0.0,0.0,469.1573125006169
1.0840502886673701e-8,4.371665313273495e-6,0.0,0.024820159342664936,0.0,0.0,0.0,0.0,444.5608009952611
1.1810798877213326e-8,4.238681637257648e-6,0.0,0.04220419222125574,0.0,0.0,0.0,0.0,525.1663208759859
1.1731635962186506e-8,5.512788553858053e-6,0.0,0.0262182958407891,0.0,0.0,0.0,0.0,443.8341399109454
1.0492299861219172e-8,4.380551862637884e-6,0.0,0.027211778531695967,0.0,0.0,0.0,0.0,444.7779523959982
8.739098921424223e-9,4.296706669713244e-6,0.0,0.021327332709309192,0.0,0.0,0.0,0.0,419.7012830353873
1.182749005520333e-8,2.984232112005956e-6,0.0,0.04265094023772782,0.0,0.0,0.0,0.0,490.8802700996251
9.662921463292017e-9,7.536513376487342e-6,0.0,0.01697082994639303,0.0,0.0,0.0,0.0,420.7330030249799
1.167179788708887e-8,1.1500037540657848e-5,0.0,0.010356382476752714,0.0,0.0,0.0,0.0,469.2726682547812
1.1296573530820683e-8,3.6321207640093566e-6,0.0,0.04517199582798762,0.0,0.0,0.0,0.0,485.79653808971375
1.054341974682588e-8,4.308572618281813e-6,0.0,0.03050724374530883,0.0,0.0,0.0,0.0,437.5341536717144
1.1273804866201133e-8,3.824079212949678e-6,0.0,0.023085274109525388,0.0,0.0,0.0,0.0,469.4658852705535
1.1197075599020559e-8,1.6281020565278332e-6,0.0,0.042311214751803654,0.0,0.0,0.0,0.0,411.19908983374825
1.3587863716298678e-8,5.059667307337277e-6,0.0,0.029719860152847014,0.0,0.0,0.0,0.0,548.1633761451158
1.3706572957822742e-8,3.3854500847110505e-6,0.0,0.030569690294881182,0.0,0.0,0.0,0.0,441.31709332504806
1.1531395628894866e-8,4.076923019646083e-6,0.0,0.03098881450571011,0.0,0.0,0.0,0.0,489.1789046336221
1.1023433554170022e-8,3.072573428220421e-6,0.0,0.061705869195177517,0.0,0.0,0.0,0.0,452.33324308166846
1.4103418762216823e-8,1.4375519319478314e-6,0.0,0.04662465107250077,0.0,0.0,0.0,0.0,445.4130367907827
9.678767400595885e-9,4.610931184400723e-6,0.0,0.03187816595367415,0.0,0.0,0.0,0.0,425.7742489697997
9.064759318791288e-9,5.185110504586486e-6,0.0,0.026446763249246497,0.0,0.0,0.0,0.0,434.77681449025084
1.2380642700439875e-8,3.072697606512268e-6,0.0,0.037666729120423154,0.0,0.0,0.0,0.0,460.4537702322499
8.600460468738364e-9,4.342518435046054e-6,0.0,0.026969291077972173,0.0,0.0,0.0,0.0,397.08951771783364
7.045953117075411e-9,4.290046532572363e-6,0.0,0.03339129528635807,0.0,0.0,0.0,0.0,405.1284432217595
9.95487210219635e-9,4.837264251088186e-6,0.0,0.032426981923766404,0.0,0.0,0.0,0.0,441.3748362716022
1.2119763898706787e-8,9.736304122219834e-6,0.0,0.011321331257856514,0.0,0.0,0.0,0.0,468.66036119483135
9.31895888401168e-9,3.77749687852354e-6,0.0,0.031285041917076095,0.0,0.0,0.0,0.0,428.0528245433944
1.1888725689728208e-8,9.9128288451405e-6,0.0,0.01266591643891534,0.0,0.0,0.0,0.0,449.8494282827843
1.2864162262950674e-8,4.415410892458616e-6,0.0,0.02225830090039124,0.0,0.0,0.0,0.0,432.0831130257933
1.0711545319397775e-8,2.3105932181467753e-6,0.0,0.053903301960993494,0.0,0.0,0.0,0.0,425.55310377293733
9.841759777992596e-9,7.249893263965163e-6,0.0,0.019794017765877695,0.0,0.0,0.0,0.0,440.48158840909764
1.1967037122958462e-8,4.1267748014206e-6,0.0,0.030410938335673425,0.0,0.0,0.0,0.0,459.4576481302311
8.623238719369174e-9,3.6442784955421125e-6,0.0,0.03240767009757416,0.0,0.0,0.0,0.0,411.6710049222511
1.1871380446393882e-8,7.66818333955928e-6,0.0,0.012482261087203211,0.0,0.0,0.0,0.0,452.9189624304299
