mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,1.1843056220706842e-8,1.0,1.9078150345343187e-7,1.0,466.2378884659139
0.0,0.0,0.0,0.0,1.0720395387732607e-8,1.0,1.4262740765908435e-7,1.0,441.548962650789
0.0,0.0,0.0,0.0,8.153865330518422e-9,1.0,1.6417070175018433e-7,1.0,463.222341534055
0.0,0.0,0.0,0.0,9.247740624361403e-9,1.0,1.681566545646748e-7,1.0,504.8743476906318
0.0,0.0,0.0,0.0,1.0217194548920694e-8,1.0,1.5327129523346844e-7,1.0,415.0784589808978
0.0,0.0,0.0,0.0,9.324576400778021e-9,1.0,1.7159306591596064e-7,1.0,442.74853652072505
0.0,0.0,0.0,0.0,6.890117137825052e-9,1.0,1.8125144196309218e-7,1.0,400.52474170043894
0.0,0.0,0.0,0.0,1.2963249086206485e-8,1.0,2.1553714011168477e-7,1.0,494.4273129970777
0.0,0.0,0.0,0.0,1.0744305065190728e-8,1.0,1.4474734349917641e-7,1.0,472.9331700816206
0.0,0.0,0.0,0.0,1.1450254814905019e-8,1.0,1.57316245737089e-7,1.0,446.9641698277786
0.0,0.0,0.0,0.0,8.773891432620278e-9,1.0,1.8288622110341184e-7,1.0,430.53006246389083
0.0,0.0,0.0,0.0,9.157142236990243e-9,1.0,2.0620981653350975e-7,1.0,440.11958732871153
0.0,0.0,0.0,0.0,1.0295745287379166e-8,1.0,1.6103686217257274e-7,1.0,474.10635232601237
0.0,0.0,0.0,0.0,7.931692927833659e-9,1.0,1.647829970610922e-7,1.0,410.04691416884293
0.0,0.0,0.0,0.0,1.0529587148613487e-8,1.0,1.6333570994451096e-7,1.0,454.8396739955116
0.0,0.0,0.0,0.0,1.2062276901354228e-8,1.0,2.5446295366808806e-7,1.0,488.47149037685807
0.0,0.0,0.0,0.0,7.647932846452971e-9,1.0,1.6332960147788286e-7,1.0,405.6404450149919
0.0,0.0,0.0,0.0,1.2752253354384991e-8,1.0,1.9300519392704906e-7,1.0,472.0969875118262
0.0,0.0,0.0,0.0,8.694829281054584e-9,1.0,2.2581083805323512e-7,1.0,474.973199352618
0.0,0.0,0.0,0.0,8.439626670547956e-9,1.0,1.883812881436356e-7,1.0,431.2606035549103
0.0,0.0,0.0,0.0,7.99803748195515e-9,1.0,2.0796878956241328e-7,1.0,461.9148106674038
0.0,0.0,0.0,0.0,9.297501436168896e-9,1.0,1.9264670399558847e-7,1.0,445.6597863087924
0.0,0.0,0.0,0.0,1.1602932557496963e-8,1.0,2.2967213367893336e-7,1.0,522.5373537733296
0.0,0.0,0.0,0.0,8.21084409811091e-9,1.0,1.7595397364347907e-7,1.0,426.6530108619655
0.0,0.0,0.0,0.0,9.863531943929239e-9,1.0,2.077081367391752e-7,1.0,426.11773299667175
0.0,0.0,0.0,0.0,8.681499255614172e-9,1.0,1.985021761773805e-7,1.0,425.6348566706931
0.0,0.0,0.0,0.0,1.1653236094227948e-8,1.0,2.486641754158652e-7,1.0,499.22126051410044
0.0,0.0,0.0,0.0,7.978670628609774e-9,1.0,2.8037392104927593e-7,1.0,450.4325663232205
0.0,0.0,0.0,0.0,1.1315585656431314e-8,1.0,1.585051960967456e-7,1.0,501.3804276186927
0.0,0.0,0.0,0.0,8.7942015004457e-9,1.0,1.7989255717733245e-7,1.0,411.0594288429335
0.0,0.0,0.0,0.0,1.1467796280686848e-8,1.0,1.8964488787842474e-7,1.0,501.43867361568346
0.0,0.0,0.0,0.0,1.0400635250862257e-8,1.0,1.8798928412719857e-7,1.0,442.61014408839134
0.0,0.0,0.0,0.0,8.129308692288235e-9,1.0,2.1695002035948792e-7,1.0,472.90534115408684
0.0,0.0,0.0,0.0,9.266335000139244e-9,1.0,2.4472176703706446e-7,1.0,471.0515087008905
0.0,0.0,0.0,0.0,8.57700128019126e-9,1.0,2.2572012252023978e-7,1.0,479.5149714758305
0.0,0.0,0.0,0.0,9.195713125088093e-9,1.0,1.394825581354754e-7,1.0,422.3899688588565
0.0,0.0,0.0,0.0,8.192561357600744e-9,1.0,1.9744593626930183e-7,1.0,435.62833927560945
0.0,0.0,0.0,0.0,9.671465358637264e-9,1.0,1.7076483564998218e-7,1.0,437.8701195758591
0.0,0.0,0.0,0.0,9.212134663717911e-9,1.0,1.797642337935972e-7,1.0,447.5621319996851
0.0,0.0,0.0,0.0,9.262562905914697e-9,1.0,1.8307232680339694e-7,1.0,452.1767907379025
0.0,0.0,0.0,0.0,1.215650248712763e-8,1.0,1.5711777891048395e-7,1.0,449.91724056124474
0.0,0.0,0.0,0.0,8.402483073837867e-9,1.0,1.654454999320057e-7,1.0,404.3240457484567
0.0,0.0,0.0,0.0,8.154894629013724e-9,1.0,1.8847157603244006e-7,1.0,428.2460437582356
0.0,0.0,0.0,0.0,1.0407338352419597e-8,1.0,2.1814014470772598e-7,1.0,475.4259246272559
0.0,0.0,0.0,0.0,1.0428645147514432e-8,1.0,1.8885103726504752e-7,1.0,491.6556739856094
0.0,0.0,0.0,0.0,1.0082150701688266e-8,1.0,1.8088521020374016e-7,1.0,436.16450597279436
0.0,0.0,0.0,0.0,1.1575729566114917e-8,1.0,1.6539426876718056e-7,1.0,506.85411259699316
0.0,0.0,0.0,0.0,1.1366781491694367e-8,1.0,2.0858918305275582e-7,1.0,472.12939273569486
0.0,0.0,0.0,0.0,7.502698918158449e-9,1.0,1.9856273797814764e-7,1.0,401.78899443349474
0.0,0.0,0.0,0.0,1.1100708200676324e-8,1.0,1.665040963558201e-7,1.0,461.5777902349017
0.0,0.0,0.0,0.0,9.408928850015715e-9,1.0,2.6675821138947386e-7,1.0,491.4918813304318
0.0,0.0,0.0,0.0,1.0027980184671631e-8,1.0,1.7523239731224988e-7,1.0,422.9901503184774
0.0,0.0,0.0,0.0,1.1061076540051984e-8,1.0,2.1273160483576028e-7,1.0,506.16312591827267
0.0,0.0,0.0,0.0,9.935788251516244e-9,1.0,2.2067843273968435e-7,1.0,483.6561522604692
0.0,0.0,0.0,0.0,1.2629674271293527e-8,1.0,2.1432026916019301e-7,1.0,467.79254818728606
0.0,0.0,0.0,0.0,1.5122877866007372e-8,1.0,2.659219869365756e-7,1.0,552.6815762958826
0.0,0.0,0.0,0.0,1.2425456324091454e-8,1.0,2.2644094867464131e-7,1.0,488.42386582587653
0.0,0.0,0.0,0.0,7.85627429553187e-9,1.0,1.7059204264836186e-7,1.0,433.26046273945775
0.0,0.0,0.0,0.0,1.104252204441389e-8,1.0,2.3785080307466114e-7,1.0,475.45331019011746
0.0,0.0,0.0,0.0,1.1234804803168926e-8,1.0,2.2305221767788414e-7,1.0,485.9948624950682
0.0,0.0,0.0,0.0,1.1460962991685044e-8,1.0,1.428215785622018e-7,1.0,419.42695624354695
0.0,0.0,0.0,0.0,8.062851385818537e-9,1.0,1.2469455799413102e-7,1.0,389.7147770135141
0.0,0.0,0.0,0.0,7.462493444525132e-9,1.0,1.853022120089327e-7,1.0,403.7961333869497
0.0,0.0,0.0,0.0,1.0281043266060594e-8,1.0,1.439626807267109e-7,1.0,434.053186524301
