mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.631657531390351e-9,3.371098441515735e-6,0.0,0.05004879727268239,0.0,0.0,0.0,0.0,433.9010219284868
1.3053581094516111e-8,2.710353069918725e-6,0.0,0.05420388831040778,0.0,0.0,0.0,0.0,448.30367688374406
9.482563907870964e-9,2.4467698263144843e-6,0.0,0.05650128389638142,0.0,0.0,0.0,0.0,458.6573649953584
1.3219763024134292e-8,3.4248486673072983e-6,0.0,0.04201868721799305,0.0,0.0,0.0,0.0,450.87975310148533
1.5005935968998735e-8,4.442893802321815e-6,0.0,0.04251601090971831,0.0,0.0,0.0,0.0,559.2333994508015
1.2017277070552957e-8,3.245818029839794e-6,0.0,0.037082278683543184,0.0,0.0,0.0,0.0,470.53786424354877
1.0675482068728058e-8,1.7862121924337643e-5,0.0,0.011169401413096186,0.0,0.0,0.0,0.0,450.4892727868287
8.445527620113163e-9,7.1864561686904606e-6,0.0,0.019324430007317026,0.0,0.0,0.0,0.0,426.8428279963887
1.2353298435957964e-8,1.8556223262467355e-5,0.0,0.009268480038969264,0.0,0.0,0.0,0.0,447.20962942454423
1.284952170569951e-8,3.836342205771653e-6,0.0,0.033986570775591814,0.0,0.0,0.0,0.0,474.0768365615313
1.0091668422777372e-8,5.2472472247799205e-6,0.0,0.029132409676191715,0.0,0.0,0.0,0.0,440.4729322389783
9.552202830857071e-9,5.435652567883698e-6,0.0,0.021127400901348906,0.0,0.0,0.0,0.0,422.96824069385235
1.1550744153564924e-8,5.206444507003789e-6,0.0,0.028168386228017664,0.0,0.0,0.0,0.0,484.5721720112245
1.3474766241383416e-8,3.755181176317119e-6,0.0,0.02230942762902863,0.0,0.0,0.0,0.0,451.8918765907164
1.0260887874994774e-8,6.6369450629474946e-6,0.0,0.025882976987695143,0.0,0.0,0.0,0.0,481.6785446502802
1.1483556091129464e-8,3.2252230867531103e-6,0.0,0.0477693901224945,0.0,0.0,0.0,0.0,482.85888514145614
1.3263713902859046e-8,4.128023609325306e-6,0.0,0.03191342630632827,0.0,0.0,0.0,0.0,468.8042859036885
1.1640150662703371e-8,5.185026891834985e-6,0.0,0.028168750447623167,0.0,0.0,0.0,0.0,488.2779756670868
1.503154870304889e-8,7.5875064500033594e-6,0.0,0.01734231593835381,0.0,0.0,0.0,0.0,517.166578143715
1.1464032735028538e-8,1.942938446482093e-6,0.0,0.0655139966198712,0.0,0.0,0.0,0.0,492.63286234372856
1.248522431440013e-8,6.895964152804369e-6,0.0,0.020797191342387743,0.0,0.0,0.0,0.0,495.2661966702362
1.0069465854824327e-8,3.355312611804104e-6,0.0,0.04326031075567501,0.0,0.0,0.0,0.0,413.8011212844164
