mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.0063667537505965e-8,8.063960607378422e-7,0.0,0.0,0.0,0.0,0.0,0.0,404.0948469826252
1.003863363740135e-8,9.10872393761783e-7,0.0,0.0,0.0,0.0,0.0,0.0,387.88533799563413
7.243238323932664e-9,8.974291888037514e-7,0.0,0.0,0.0,0.0,0.0,0.0,346.53626421268046
9.326606016107011e-9,1.0778561699053463e-6,0.0,0.0,0.0,0.0,0.0,0.0,400.64780735167744
8.567332940293609e-9,1.1443947204348012e-6,0.0,0.0,0.0,0.0,0.0,0.0,394.5673503482006
6.2479007654215605e-9,1.3345246789725571e-6,0.0,0.0,0.0,0.0,0.0,0.0,351.02440806155107
1.2659356737154452e-8,1.2445260267477953e-6,0.0,0.0,0.0,0.0,0.0,0.0,436.46068143054833
1.1966797293297536e-8,9.69328790664313e-7,0.0,0.0,0.0,0.0,0.0,0.0,449.8286460878277
1.2935713709153044e-8,5.156940748879844e-7,0.0,0.0,0.0,0.0,0.0,0.0,445.7747972668149
1.008533125370514e-8,8.207093117261847e-7,0.0,0.0,0.0,0.0,0.0,0.0,402.8551997595299
1.0211925823577118e-8,9.869081908387893e-7,0.0,0.0,0.0,0.0,0.0,0.0,422.2638018516177
8.508813317105963e-9,9.70993434983972e-7,0.0,0.0,0.0,0.0,0.0,0.0,358.22350186827515
1.2556141355011351e-8,9.994646205098491e-7,0.0,0.0,0.0,0.0,0.0,0.0,388.169522319184
8.533857665679899e-9,1.1838911287392514e-6,0.0,0.0,0.0,0.0,0.0,0.0,379.4272743070545
8.526447995788825e-9,1.1607005334474997e-6,0.0,0.0,0.0,0.0,0.0,0.0,370.79259676224837
7.221718147312693e-9,9.252324068156186e-7,0.0,0.0,0.0,0.0,0.0,0.0,371.21268167797217
8.747534924279623e-9,9.100301369090247e-7,0.0,0.0,0.0,0.0,0.0,0.0,354.46328222076824
