mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
8.50268095394318e-9,4.7795465161692816e-6,0.963450851884013,0.017587829832996123,0.0,0.0,0.0,0.0,411.70987332908476
1.1654297270952089e-8,2.3361595047037216e-6,0.8785826123612872,0.04860802969198531,0.0,0.0,0.0,0.0,477.6047780295687
9.09634032184121e-9,2.073880115562753e-6,0.6535714893981659,0.06537713931728183,0.0,0.0,0.0,0.0,445.69293812424957
1.0992024944570832e-8,3.5865587663293834e-6,0.5956940343984348,0.035078019602820226,0.0,0.0,0.0,0.0,464.27520797558634
8.90104234771379e-9,2.0587186377281566e-6,0.6124063732522593,0.056168347603933015,0.0,0.0,0.0,0.0,451.0364748362648
7.655936536201689e-9,1.9508697277180864e-6,0.7191821672623423,0.06767884992986027,0.0,0.0,0.0,0.0,446.4919935526143
1.1706768403166724e-8,2.3686010070082137e-6,0.2839731578643323,0.051951976229358675,0.0,0.0,0.0,0.0,436.434544408418
8.99306614849727e-9,1.76898473579568e-6,0.4956893241786028,0.06782713571182143,0.0,0.0,0.0,0.0,409.37311307442485
1.0119041732284442e-8,4.8014460626232594e-6,0.44600569247605437,0.02796763564430245,0.0,0.0,0.0,0.0,445.9943047479647
1.0440214789021886e-8,2.945055594211803e-6,0.47836565422512317,0.03643253568656748,0.0,0.0,0.0,0.0,467.88369074682987
1.1034304009788312e-8,1.8350736604268478e-6,0.5405732631400084,0.0733294738851256,0.0,0.0,0.0,0.0,450.8227491720098
9.281890349703708e-9,3.002168896092073e-6,0.6196009827034856,0.03186731306687977,0.0,0.0,0.0,0.0,429.5642595243032
1.0350418248913862e-8,2.4589600919297536e-6,0.6440541999247409,0.05361352720285032,0.0,0.0,0.0,0.0,507.13499523607953
1.0516204133245481e-8,4.065886017283915e-6,0.4219500930470603,0.031149999014500926,0.0,0.0,0.0,0.0,434.5495147391892
9.112483780550452e-9,3.0206554051978424e-6,0.5307452127284324,0.0337524495566418,0.0,0.0,0.0,0.0,429.5986046361925
7.750905503771756e-9,2.9946778386181936e-6,0.5886087846876455,0.02709640326376818,0.0,0.0,0.0,0.0,414.0856348188744
9.605653342634156e-9,1.9897637931077234e-6,0.738565820702787,0.05501011786398572,0.0,0.0,0.0,0.0,462.57800362989235
9.171126886545524e-9,5.841435502622031e-6,0.26461717674817276,0.01893819374568252,0.0,0.0,0.0,0.0,418.2842711168581
9.876418805853682e-9,7.846315793119301e-6,0.7331630374148104,0.014124244430771468,0.0,0.0,0.0,0.0,455.8765517427804
1.0109242677536125e-8,2.222898364173674e-6,0.5187030287210219,0.05513315321802504,0.0,0.0,0.0,0.0,468.3531425148131
9.159533866337798e-9,3.141323567712872e-6,0.5174085287635902,0.03748034198439064,0.0,0.0,0.0,0.0,426.46226092004264
9.070619399637946e-9,3.184583183997132e-6,0.6213381567769414,0.029731169506825406,0.0,0.0,0.0,0.0,447.18568608621547
9.889942477094903e-9,1.3699819238206572e-6,0.4969389736024259,0.051332619823183816,0.0,0.0,0.0,0.0,400.8431668213648
1.0850640539941053e-8,3.5816466477556106e-6,0.9064494281194053,0.03709797137138539,0.0,0.0,0.0,0.0,519.8205752201095
1.2481436721178781e-8,2.362700213946947e-6,0.5337574107269529,0.03784758165066893,0.0,0.0,0.0,0.0,431.21578678407104
9.941244011973242e-9,2.612288831822901e-6,0.6495018174471281,0.039954055732511866,0.0,0.0,0.0,0.0,472.3002052043429
1.0125479872092227e-8,1.8625118243412781e-6,0.46486434947978245,0.07323930698437792,0.0,0.0,0.0,0.0,436.02661863658767
1.2444112533503435e-8,1.2116507189637822e-6,0.6069079726591132,0.0583120903620702,0.0,0.0,0.0,0.0,435.5897515547075
8.441437370772367e-9,3.4263956598710382e-6,0.422746717462509,0.03778704911333599,0.0,0.0,0.0,0.0,415.00789608966545
8.010106483173945e-9,3.2223816730870015e-6,0.5607122171641572,0.033197769279018526,0.0,0.0,0.0,0.0,420.78444254789764
1.1288236241773143e-8,2.1218207263212357e-6,0.4934649600141441,0.04574776004034104,0.0,0.0,0.0,0.0,451.6898263008314
6.975931068958665e-9,3.2259776093072194e-6,0.5991074311772545,0.03432685814200716,0.0,0.0,0.0,0.0,375.5681266369062
6.3643475275790055e-9,2.610962772370241e-6,0.45957419172337766,0.04018877551279705,0.0,0.0,0.0,0.0,389.65470780623605
8.624242553178227e-9,3.417685092744696e-6,0.5017547541867811,0.03954604271817864,0.0,0.0,0.0,0.0,431.3174490653094
