1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1.6506531752010657e-8,1.3805927134235304e-8,1.6990233518990785e-8,9.16036169697628e-9,1.2456503321676798e-8,1.191742998401936e-8,1.7547102848268667e-8,8.561951136622098e-9,7.699322885617067e-9,6.6586782831179934e-9,1.1980037441973666e-8,1.534012217875627e-8,2.0954938772625588e-8,1.580520977728584e-8,9.937800340106626e-9,9.867583311300342e-9,9.788101702856772e-9,1.608704237364104e-8,8.203285586939008e-9,1.9173312919325455e-8,9.377227431672403e-9,9.885663383653146e-9,3.62512802171158e-9,1.0998733198822369e-8,9.630895780704193e-9,2.064339048285116e-8,4.70034426821869e-9,0.0,2.7939173071035576e-8,6.601893454943668e-9,3.686313791954305e-9,1.4856767541710896e-8,8.848557154865998e-9,1.9719685816983533e-8,1.171350972995472e-8,3.7251295481470693e-9,2.5368087084435462e-9,9.479588564435387e-9,1.335087284315928e-8,9.935921563255888e-9,7.1028298299368975e-9,9.526915310980862e-9,1.750210223144689e-8,2.3307173582227e-8,1.5561071385322367e-8,1.2367533584031275e-8,5.551221511147058e-9,5.983335796309705e-9,6.623134287123503e-9,1.2845109413933019e-8,4.658962572166679e-9,0.0,1.1769617508282278e-8,9.649785586740669e-9,8.611184038163095e-9,1.0510730923472374e-8,8.63747421485896e-9,7.700925168045199e-9,8.04140042972909e-9,1.0534578588491029e-8,1.1691996595713989e-8,1.0347121604552919e-8,7.671140369932555e-9,1.2948232826512614e-8,1.6618409394798905e-8,7.923807308770307e-9,1.4035283770116136e-8,2.4647334409648807e-8,1.621751576691385e-8,1.1282626834885139e-8,3.391161746311603e-9,1.824619851842632e-8,5.0835029159364896e-9,1.0459722970744945e-8,1.6528079944748828e-8,8.834595473522228e-9,9.613843155387473e-9,1.1319419711697078e-8,2.018847628948302e-8,1.6631085738183628e-8,1.607203548813098e-8,1.2395362588106831e-8,1.678153256399878e-8,1.9133801771985352e-8,0.0,1.289622212039961e-8,0.0,1.806278323673573e-8,9.109198592006879e-9,8.452262663600464e-9,1.1448638217479757e-8,1.1031172532710973e-8,1.1834109607804996e-8,7.71487612352933e-9,1.2395796386029633e-8,1.529902552436946e-8,1.3133696408735771e-8,9.747486440076584e-9,1.1096987462699964e-8,1.8499110827105218e-8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8807096598372511,0.7053388992730298,0.7141834587213445,0.8932068073382858,0.7822530053038683,1.1801797815019608,0.5812552689821586,0.5408139643735339,0.5395148177285757,0.6792751667439707,1.3397792328774447,0.7195366341669516,0.6435343751569671,0.7047701654685664,0.7701276204526899,0.7556094564946216,1.097987760232808,0.7394603017594719,0.97825641156978,0.4590141163430098,0.35154837521053073,0.7603851271697969,0.5376800219890305,0.005459038244089211,1.2506594769715413,0.5692718371965217,0.7017277784509341,0.0,0.07462894717940026,0.8817107477515185,0.8891329460853503,0.6140600051940476,0.5630973626765814,0.9792575452759099,1.0090565153630289,0.07544527147736829,0.3091908522962693,0.8433706877102594,0.3307747343404877,1.1931541132535042,1.3206055360379798,0.3157858600286081,0.21782150940109493,0.653042414066237,0.3411849772664226,0.6700863026599514,0.7341658270995418,0.9026536786182932,0.24435568526699436,0.3894918229372545,0.5835479481453061,0.0,0.9114186106549529,0.8995540153420706,0.9365199668764363,0.7563700787109704,0.7144381508410326,0.65836549991033,0.799584731224127,1.1793598617536527,0.8907613445201676,0.7295520486855842,0.7549968923139435,0.4730592166176263,0.4374250787392476,0.8302318304342049,0.1671945852125965,0.5686103983160353,0.6851580664409633,0.6047502811740252,0.7767396804646479,0.8539072804298493,1.1620505882591265,0.8373234014659716,0.7634137887610777,0.5117571860693828,0.7608275447624708,0.4338347949011266,0.7130086564173101,0.3001744296873437,0.8201883043107865,0.046827186328303634,0.6052940218296459,0.7039305594521356,0.0,0.5731229667040343,0.0,0.5675370443536989,0.8225864979366151,0.23076607855772385,0.6248325278247768,0.7689181924930297,0.5727889103168929,1.1172016649206329,0.49969654937811103,0.9413507280667678,0.7328032864296974,0.8628143171539175,0.9201421721035132,0.7795747091618559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.582656311444159e-9,8.236108807227788e-9,8.418646239146588e-9,9.572589453777823e-9,9.829240529855971e-9,7.0083059219698e-9,1.0169174555710688e-8,1.6640620624808634e-8,1.2666829538094477e-8,4.307718251324271e-9,4.514356552586411e-9,1.1931641759207615e-8,1.2133789961742929e-8,9.983748747769336e-9,7.952622295046891e-9,5.7692238652633745e-9,5.530029684536023e-9,8.900264415445623e-9,6.786660905724491e-9,6.4387452852649616e-9,7.362447471624146e-9,9.87282400811009e-9,1.0483576028962694e-8,1.3998479390129548e-8,4.957233803134049e-9,1.40774194736111e-8,1.4815546461551402e-8,0.0,5.38174742547736e-9,1.009789102102681e-8,5.062362072240528e-9,1.567399030957406e-8,9.135004206289513e-9,9.40730684756053e-9,1.3339339109809705e-8,7.374017325936979e-9,4.999855064117287e-9,7.9999999528144e-9,1.2111826542488455e-8,7.811149104218367e-9,6.283060917522803e-9,2.5328524111766585e-8,5.165519277183916e-9,1.2689387479318221e-8,1.2121970279119779e-8,1.4985847928134023e-8,6.3329970248196215e-9,9.673939910577222e-9,7.061664955552804e-9,1.1794362488051597e-8,1.1977568242666702e-8,0.0,6.1827282947969215e-9,6.6079683400977474e-9,9.35830577359855e-9,6.09659564537201e-9,8.936926951239834e-9,9.692266404998157e-9,7.323722348022379e-9,1.0402257041235276e-8,6.634024695288716e-9,1.2855068435089607e-8,1.1634005317901615e-8,1.1119971859898857e-8,1.7192156123679035e-8,6.741633705703082e-9,2.0177657541328513e-8,1.1482694650371428e-8,1.0126648550186018e-8,1.029953450781901e-8,8.847237779138159e-9,1.0624328330828505e-8,4.9725642786024085e-9,8.120070629871477e-9,6.280411807096029e-9,8.72509364788608e-9,1.2948559300637401e-8,7.740449329608015e-9,2.9996827846414164e-9,6.70660860231669e-9,1.1680358675331209e-8,3.8091312006934255e-9,1.0374583921267728e-8,1.1597187260062295e-8,0.0,8.544931520836333e-9,0.0,9.554817720420757e-9,7.2817658950240885e-9,6.9206239259522404e-9,1.1096876515108032e-8,6.650332148625048e-9,8.49084501195875e-9,9.064435767022255e-9,1.6841339597095793e-8,5.654568696319746e-9,1.5272673112811513e-8,4.88974446549504e-9,1.4074157617496683e-8,9.229007046487726e-9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8807096598372511,0.7053388992730298,0.7141834587213445,0.8932068073382858,0.7822530053038683,1.1801797815019608,0.5812552689821586,0.5408139643735339,0.5395148177285757,0.6792751667439707,1.3397792328774447,0.7195366341669516,0.6435343751569671,0.7047701654685664,0.7701276204526899,0.7556094564946216,1.097987760232808,0.7394603017594719,0.97825641156978,0.4590141163430098,0.35154837521053073,0.7603851271697969,0.5376800219890305,0.005459038244089211,1.2506594769715413,0.5692718371965217,0.7017277784509341,0.0,0.07462894717940026,0.8817107477515185,0.8891329460853503,0.6140600051940476,0.5630973626765814,0.9792575452759099,1.0090565153630289,0.07544527147736829,0.3091908522962693,0.8433706877102594,0.3307747343404877,1.1931541132535042,1.3206055360379798,0.3157858600286081,0.21782150940109493,0.653042414066237,0.3411849772664226,0.6700863026599514,0.7341658270995418,0.9026536786182932,0.24435568526699436,0.3894918229372545,0.5835479481453061,0.0,0.9114186106549529,0.8995540153420706,0.9365199668764363,0.7563700787109704,0.7144381508410326,0.65836549991033,0.799584731224127,1.1793598617536527,0.8907613445201676,0.7295520486855842,0.7549968923139435,0.4730592166176263,0.4374250787392476,0.8302318304342049,0.1671945852125965,0.5686103983160353,0.6851580664409633,0.6047502811740252,0.7767396804646479,0.8539072804298493,1.1620505882591265,0.8373234014659716,0.7634137887610777,0.5117571860693828,0.7608275447624708,0.4338347949011266,0.7130086564173101,0.3001744296873437,0.8201883043107865,0.046827186328303634,0.6052940218296459,0.7039305594521356,0.0,0.5731229667040343,0.0,0.5675370443536989,0.8225864979366151,0.23076607855772385,0.6248325278247768,0.7689181924930297,0.5727889103168929,1.1172016649206329,0.49969654937811103,0.9413507280667678,0.7328032864296974,0.8628143171539175,0.9201421721035132,0.7795747091618559
