1,2,3
13151019,6420026,2031723
13332336,6475567,2022697
13270795,6388233,2027148
13187535,6396707,2016239
13220154,6472905,2043061
13193781,6439734,2032513
13216439,6411507,2038588
13257351,6395165,2018824
13234408,6412621,2021563
13271796,6405106,2016425
13196544,6402443,2060998
13131148,6367470,2034344
13347204,6384162,2033306
13118773,6397823,2008496
13241159,6395317,2014506
13141957,6410905,2015687
13293995,6419485,2027143
13234991,6398509,2022840
13225528,6376890,2021928
13262449,6427740,2034811
13241226,6410390,2025099
13283259,6426891,2013170
13254805,6388431,2008958
13249881,6351441,2036145
13240386,6457441,2008692
13269401,6395219,2020540
13218113,6382203,2017678
13283766,6397139,2014881
13295979,6371408,2026866
13198855,6375786,2035814
13267882,6368976,2015770
13244392,6408783,2028654
13185182,6377199,2037116
13272730,6372527,2004220
13223000,6400306,2008627
13112636,6390039,2052926
13261706,6330340,2016293
13241789,6369761,2000855
13283953,6347399,2024696
13259063,6362907,2042183
13311484,6392629,2007644
13222511,6383873,2028885
13275634,6417436,2037031
13177516,6365314,2031271
13214402,6395319,2046268
13195089,6450100,2037492
13301866,6375093,2004306
13236155,6370140,2026413
13223631,6412936,1996475
13229959,6382957,1996169
13180499,6406072,2034466
13204276,6416251,2031046
13156569,6448477,2019594
13278722,6353292,2018435
13177078,6426619,2008888
13337265,6338401,2005546
13186377,6361898,2044067
13263342,6422252,2015805
13262103,6435696,2006675
13310958,6440905,2034632
13259886,6376403,2019236
13242560,6385772,2041975
13085956,6376951,2048623
13185523,6374227,2013962
13225301,6353094,2013856
13117440,6412167,2001441
13278210,6382726,2022738
13220994,6404655,2038015
13105239,6430079,2029979
13176020,6402407,2035334
13283708,6358218,2031577
13257583,6411052,2026171
13250603,6427338,2037946
13177708,6351466,2042539
13192836,6429624,2017635
13239489,6384277,2011049
13210193,6318185,2012193
13359677,6390632,2042296
13287845,6391756,2035935
13208280,6385575,2012970
13191063,6355542,2038587
13227663,6368929,2018413
13189695,6373651,2042854
13138521,6392216,2022712
13198376,6429668,1987878
13321433,6447808,1997466
13111369,6394475,2014362
13205378,6410846,2025063
13199822,6417436,2034200
13162579,6365150,2024115
13267837,6406525,2016940
13293651,6452068,2042151
13257160,6427369,2023786
13216303,6343024,2027485
13315154,6383171,2050156
13307657,6409820,2000859
13266938,6356962,2007397
13234815,6438239,2034631
13304814,6463122,2043360
13244062,6361313,2030122
