1,2,3
18101826,19232942,18450141
18323112,19323593,18625637
18359757,19187440,18796884
18086651,19270270,18615842
18023661,18964617,18520787
18268627,19115162,18546096
18100022,18940800,18229903
18158004,19451960,18619429
18098633,18882457,18510515
18215906,18828834,18529655
18120711,19094393,18457646
18321136,19131017,18677711
17996302,19411091,18337520
18085100,19040101,18534196
18176909,19142625,18530847
18209094,18998686,18812041
18285566,19314909,18363518
18261856,19184217,18539001
18185039,19154093,18524837
18028172,19022362,18510528
18405322,18720426,18483577
18322007,18932785,18287881
18296118,19155098,18465601
18147097,18912051,18657022
18051172,19048856,18625624
18155257,19198115,18641124
18105830,18978305,18384260
18270948,19123248,18657896
18164674,19090359,18538233
18212621,18866303,18790027
18424551,19015791,18351816
18048192,18919450,18819970
18187989,19236095,18542588
18206864,18864876,18323820
18357537,19191369,18487826
18463213,19080829,18585304
18261846,19120447,18692312
18279605,19057365,18381017
18220700,19175902,18756630
18321825,19040788,18661959
18288840,19086801,18344986
18054254,19045474,18802311
18353462,18995973,18595576
18100356,19125115,18466065
17977589,19129343,18358726
18255246,18922216,18487032
18139302,19109349,18689294
18266123,18995445,18632851
18143752,19114246,18521170
18181704,19063495,18497119
18065861,19045756,18834517
18180883,19010172,18472286
18325991,19138961,18398649
18262616,18977582,18464159
18230807,18901376,18478944
18169337,19016760,18582061
18223670,19181328,18578672
18300751,18974676,18631329
18501358,19003742,18467296
18188698,19221333,18492751
18121167,19123970,18719911
18196838,19283588,18656956
18216940,18911100,18364021
18144472,18872416,18559796
18246468,19078926,18575826
18434729,18917759,18614571
18292246,18984734,18665944
18120995,19059760,18654772
18230290,19249836,18668062
18134375,18959508,18360169
18023002,19209724,18681656
18049976,18793514,18647677
18029845,19158568,18318088
18344694,18934159,18732341
18066499,19009855,18398238
18144877,19151839,18519966
18054163,18942509,18689439
18375895,19057752,18541516
18254517,19206131,18323648
17945679,19410598,18526677
18119596,18996889,18515545
18466315,18931763,18492777
18242261,19034940,18548121
18259129,19098515,18918546
18051284,18955527,18705138
18109368,19228344,18805144
18327258,19406071,18591697
18216727,19000007,18580644
18158085,19125151,18566520
18083377,19062350,18471346
18084269,18981282,18522547
18276868,19208297,18693781
18184096,19307950,18528663
18224502,18901358,18739211
18124097,18990565,18713491
18131091,18939479,18661364
18102951,18923343,18416214
18183610,18895034,18482929
18216118,19227393,18552635
18177832,19101774,18696627
