1,2,3
22814883,10938697,2188646
23081718,10988548,2197962
22903890,11021049,2208467
23044278,11059542,2199436
22871697,10995006,2198913
22755251,10988239,2193662
23012653,10982495,2205490
22908857,10976112,2202037
22908635,11006186,2210240
22889489,11030647,2208661
23088763,11060916,2195869
22835272,10991961,2194068
22901380,11021374,2199256
22997683,10894115,2204142
22879767,11054032,2219207
22834088,10958282,2223132
23033407,10992228,2204631
22909131,11044845,2227789
22947377,11094379,2185236
22966606,11002487,2211619
22973463,10948756,2210892
22906561,10967947,2203831
23064308,11067812,2192149
23096045,11081363,2209768
23020169,10947580,2215977
22878602,10974675,2210403
22846338,10964906,2199661
23074961,10988808,2217936
22897178,10961168,2213238
22852318,10975329,2206227
22926399,10988964,2202976
23011292,11044948,2210374
22914682,10976674,2193152
22871739,11022793,2204949
22881918,11012080,2212049
22973700,11013117,2195515
22933670,10943451,2196408
23036455,10946079,2190742
23120681,11048279,2189457
22890331,10972239,2200518
22922208,10994558,2207875
22939586,10998858,2192531
23015831,10976032,2205944
22986011,11058273,2199303
22916430,10998342,2192874
22919426,10950479,2213494
22927636,10910611,2194524
22932789,10946892,2206472
23062510,10957970,2164626
22932762,10948254,2201029
23007529,11010603,2204636
22752264,11091552,2200475
23019768,10937936,2192484
23091721,10985807,2207154
22987139,10991862,2194739
22889009,10999444,2235798
22956554,10989301,2189259
22795508,10915988,2190932
22869922,10997082,2188997
23064310,11104226,2202793
22866323,10940376,2212326
22859561,10965578,2196770
22918364,10983007,2195069
23128061,10939389,2206885
22905097,10963350,2189457
22903556,10952181,2186967
22902813,10970155,2198963
22832837,10936303,2207145
22935335,11046849,2211520
23003813,11056782,2190529
22940487,11044927,2211754
22846822,10947069,2203312
23003843,11098333,2212447
22991245,10982833,2184354
22985471,11013288,2200601
22862403,10960023,2229239
22960267,11081845,2167729
22905491,10949908,2183168
22932307,10960937,2196249
22974927,11024340,2186470
22897314,10990229,2212291
23154716,11042416,2200401
22899379,11047520,2216572
22981513,10867427,2196092
22956519,10976784,2230367
22820647,10967470,2208864
22849057,10974053,2188612
22827817,10953124,2202608
22839240,10917055,2205669
22874912,10894829,2187213
22903877,10956233,2214623
23026933,10950669,2211607
23055806,11021331,2212548
22933950,11013837,2196870
23052699,10968601,2212254
22939477,10987972,2207046
23041274,11041409,2205755
23005147,10913470,2190665
23053684,11001272,2185687
23019598,11021312,2202120
