1,2,3
1870606,954038,1056078
1859131,957017,1062532
1904255,946764,1077880
1885207,952950,1064551
1862442,962868,1080334
1861361,957845,1076292
1866846,973555,1054555
1878234,961984,1065886
1850455,971295,1045582
1871391,957812,1052183
1867511,977382,1060566
1846452,955119,1065501
1884070,977469,1062685
1833060,959937,1038984
1859708,946652,1081115
1881025,973369,1069953
1881122,965894,1059693
1895748,928956,1063673
1865842,974879,1066893
1885389,978420,1059694
1903163,977218,1056622
1885819,954733,1071281
1874153,974240,1068249
1887696,963338,1053104
1860978,956133,1075094
1870522,947420,1081001
1864251,950403,1059974
1884529,977074,1071097
1868723,980459,1045104
1877109,956484,1042248
1846337,960051,1069719
1847307,973046,1061850
1883394,953268,1070296
1857200,955910,1057323
1883001,960795,1054473
1851067,937472,1062755
1848843,959033,1057546
1895133,948840,1072103
1873878,971918,1073835
1876935,966664,1085384
1912056,953205,1079413
1869432,962037,1045752
1886700,950062,1060235
1829120,966372,1048195
1869188,959220,1050870
1868455,949380,1076735
1876953,983979,1071153
1920590,961805,1063214
1884496,953700,1070520
1863494,960337,1050916
1828045,974089,1058628
1904458,946819,1065294
1837944,969957,1033175
1857404,981828,1047709
1852547,947353,1059011
1892758,951321,1056621
1862128,959555,1053212
1908050,951145,1064080
1878612,954076,1052579
1869087,956932,1054766
1869474,957352,1058126
1896357,961875,1044436
1877550,954752,1064053
1835179,942856,1061377
1832433,963457,1081407
1858840,966955,1045690
1871011,966595,1057986
1861716,951417,1050724
1868724,948278,1051484
1875664,983308,1075387
1867845,959663,1071144
1856375,969520,1049176
1882635,963163,1081655
1895630,963846,1067193
1828312,962809,1083380
1871967,951288,1082727
1910943,946666,1061886
1853843,955081,1058802
1849739,968484,1028833
1866812,961650,1072276
1844662,974295,1062173
1866195,961269,1065557
1856073,967229,1057478
1876304,961531,1070178
1903443,971626,1060898
1880918,971618,1056854
1878891,942134,1068697
1883490,937588,1075588
1893058,976533,1057136
1887930,968393,1066573
1875179,948408,1051185
1843189,948632,1064906
1881459,960541,1066286
1863064,972152,1065035
1841097,947398,1038822
1867367,964874,1059697
1858978,931400,1066972
1868770,944842,1073978
1878102,957412,1079507
1853287,950500,1076596
