1,2,3
732485,412812,565913
748270,415327,578274
738291,424223,612941
715106,417764,563405
751186,415885,575661
745604,413768,585699
726110,418311,584873
743929,421232,587550
738671,411626,564406
756262,408480,568258
747002,410640,583382
726553,420145,564390
761993,425161,580565
720190,409589,564508
729029,407548,569318
730388,411431,567851
733248,407538,581524
728646,409523,584374
725160,416223,590424
746551,417882,561417
724485,393896,573375
720187,420629,575745
735068,422244,563568
726355,410955,578455
743769,420768,582836
715883,406810,576944
725113,413626,566033
733129,406553,575956
733098,413235,573095
735929,417089,575808
731240,403314,581437
715146,403545,584129
758580,406635,585786
722390,401823,577410
713919,404063,571992
723895,416481,601814
741947,399006,575055
720685,404225,564015
738736,404034,567570
740119,418224,584950
728473,417684,565090
743266,408933,565837
728913,411901,594502
717296,404453,558187
725355,414676,575857
729409,422278,578208
729955,406101,569903
738676,410960,576363
714715,403194,579585
753406,405848,565685
723272,412624,564463
743985,417806,568883
724438,409389,571390
747673,403847,590923
736503,403017,578350
746847,398843,571066
752192,402596,571038
728465,415158,593495
741926,409899,574870
749334,417853,582999
742467,412053,559578
737220,406731,581703
728836,415766,585285
730003,413793,563320
739075,412303,573499
753445,427178,585241
743393,410264,581427
737447,408729,591084
726538,423487,566161
716870,409150,582289
738418,415675,578194
740494,408626,584615
717188,425296,567103
733587,411452,574719
734800,436252,592052
734220,408961,570046
750782,416366,568707
735555,415887,590601
749654,424461,578833
731159,394626,583856
734790,420745,585915
729102,408047,577144
740805,397957,588586
738423,414702,579089
741624,413499,564899
750309,406415,557789
734042,432920,578769
731030,411469,567395
730950,405822,578942
722519,417756,574828
720101,409364,582545
724631,402341,572338
744401,413411,581371
728734,411821,577887
727433,416382,574213
742732,412927,557452
735260,411917,588111
745259,411211,579968
742389,415000,587762
738993,431380,586019
