1,2,3
22840429,23966431,23507204
22970549,24018861,23426276
22989739,23763571,23254592
23045652,23764703,23288631
22931508,23525416,23445552
22920382,23888572,23339078
23059879,24037852,23834937
23128392,24172332,23346754
22992190,23772978,23464350
23089300,23928731,23520210
23286702,24099885,23411021
22942786,23648083,23255464
22955864,23876813,23405341
22874863,23677472,23484779
22894450,23829352,23380385
23133548,23593319,23417756
22928925,23714554,23426768
22960623,23768929,23502382
22980159,23559474,23379134
23059798,23744191,23500413
23059320,23912922,23499724
23140992,23813455,23392561
23114785,23856548,23348919
23076954,24252312,23522895
22854554,23586299,23546768
22849805,23982345,23455338
23078123,23659966,23361250
23168246,23985245,23186192
23314445,23921958,23271520
22852988,23999233,23486550
22891450,24161457,23437412
23151243,23470104,23186121
22849836,23687145,23260554
23172935,23972425,23334494
23134544,23746171,23393742
23018804,23735579,23226149
23027397,23578306,23498361
22841964,23781961,23373510
22806635,23850236,23578586
23151812,23997358,23511661
22890941,23872746,23429960
22871131,24101564,23620976
22871527,23697684,23539907
23026889,23915398,23609236
23086991,23934371,23387654
22916355,23780193,23439563
22882145,23724315,23121081
23090886,23903090,23438649
22812188,23759133,23410009
22935505,23943231,23414536
23061852,23872693,23219035
23239027,23723307,23518691
23154344,24146585,23325932
22870988,23891932,23213496
23033133,24117338,23533201
22894480,23805232,23628062
23303706,23892445,23385868
22885368,23739540,23330571
23109191,23731954,23339148
22738072,23707640,23404188
23072560,23705889,23632392
23259193,23815152,23454283
22919325,23928253,23437946
22997082,23677225,23215394
22861002,23689196,23276413
23025190,23797045,23347176
23274926,23803517,23639465
23300706,23479210,23437721
23157599,23911737,23503141
22810591,24119902,23387696
22960095,23749548,23600210
22935810,23895416,23490923
23199131,23635670,23409489
22780245,23779450,23334550
23018234,23666827,23405004
23031709,23597970,23530853
23258258,23725340,23483218
22964956,23361831,23564512
22930755,23725287,23459148
23233912,23829104,23286016
22907325,23861270,23447352
23005207,23854656,23363752
22754343,23685748,23587823
23014543,23752608,23141003
22966003,23680620,23705742
23184497,24028304,23580442
23080513,24034935,23137320
22899016,23735632,23526761
22761797,23799733,23491078
23128839,23831598,23317440
23051947,23911154,23551268
23061028,23775737,23850558
23026960,23870677,23530178
22964752,23667747,23117003
22972837,24001850,23412371
23302709,23806841,23363120
22935555,23787868,23405580
23243817,23604176,23267907
23013922,24039603,23359675
23143951,23664758,23447043
