1,2,3
17371690,8277703,2111898
17306080,8266921,2112782
17222816,8260372,2102871
17274918,8338267,2107746
17327857,8366540,2132279
17377807,8284739,2119440
17306352,8389960,2120719
17135982,8337340,2096551
17242743,8317234,2116379
17210117,8398315,2103870
17314149,8354029,2126106
17375865,8330909,2118278
17287453,8301018,2082563
17352696,8347749,2103583
17362270,8360098,2107250
17270436,8362348,2109315
17231122,8309254,2115418
17367516,8255294,2114454
17256345,8322499,2137738
17282294,8353724,2087919
17253024,8334618,2115561
17463869,8388812,2117150
17334834,8301161,2107025
17320538,8339235,2119526
17363625,8398678,2131709
17220954,8337555,2137333
17301497,8254612,2116502
17275541,8259025,2124193
17447038,8303380,2134096
17237286,8276058,2124845
17352927,8376066,2127291
17231450,8393965,2112252
17358003,8311989,2114052
17287534,8353678,2109411
17410237,8250080,2118376
17193468,8326420,2116087
17409250,8313193,2121649
17345297,8290614,2121818
17294125,8355186,2092097
17192803,8264699,2123035
17238082,8367013,2116254
17369902,8312954,2117195
17375218,8351537,2145891
17244574,8304152,2118814
17298694,8328820,2109326
17347858,8318811,2116449
17220779,8341907,2114726
17338643,8331913,2103338
17254444,8268973,2105371
17428391,8378377,2122867
17321808,8379116,2127727
17334716,8297161,2113240
17233045,8302514,2133892
17300764,8384483,2112133
17272323,8353796,2122405
17327197,8236878,2132141
17370548,8366832,2119958
17270097,8349233,2134282
17210472,8341114,2141980
17172037,8380120,2110579
17360550,8344609,2121183
17341467,8350781,2099942
17299311,8324084,2072551
17277324,8289455,2122882
17368887,8326286,2123408
17320263,8375398,2121008
17320126,8357062,2102250
17334236,8307140,2139039
17355944,8296425,2132884
17392898,8328971,2096400
17323874,8326897,2108567
17343480,8380325,2096420
17309973,8342674,2147512
17484075,8302626,2109847
17312920,8263067,2106307
17279492,8332772,2083642
17341536,8371938,2115009
17362221,8358613,2104773
17356708,8320659,2132539
17183600,8354962,2107313
17254754,8345868,2091297
17303881,8377414,2110664
17392933,8352877,2117949
17281029,8346299,2100614
17389816,8277307,2117457
17268269,8352092,2122704
17300535,8379285,2101682
17366544,8381831,2115359
17296482,8398174,2120515
17335489,8323513,2087607
17298706,8330650,2112863
17313853,8338123,2107283
17311568,8296296,2119942
17295854,8344431,2104657
17292781,8328189,2124775
17283637,8377374,2135727
17242421,8313198,2116814
17132028,8359966,2104014
17316684,8361824,2125564
17236487,8345138,2147393
